7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694193480,+2.75,+17.880, +8.774,+0.914
1694193780,+2.76,+17.889, +8.791,+0.915
1694194080,+2.76,+17.914, +8.809,+0.914
1694194380,+2.76,+17.956, +8.826,+0.914
1694194680,+2.76,+17.965, +8.860,+0.915
1694194980,+2.76,+17.998, +8.838,+0.914
1694195280,+2.76,+18.024, +8.883,+0.915
1694195580,+2.76,+18.066, +8.888,+0.914
1694195880,+2.76,+18.074, +8.917,+0.914
1694196180,+2.76,+18.116, +8.946,+0.915
1694196480,+2.76,+18.150, +8.938,+0.914
1694196780,+2.76,+18.200, +8.938,+0.914
1694197080,+2.76,+18.251, +8.962,+0.914
1694197380,+2.76,+18.285, +8.966,+0.914
1694197680,+2.76,+18.310, +9.001,+0.914
1694197980,+2.76,+18.352, +9.021,+0.915
1694198280,+2.76,+18.402, +9.019,+0.914
1694198580,+2.76,+18.428, +9.033,+0.915
1694198880,+2.76,+18.453, +9.050,+0.914
1694199180,+2.75,+18.520, +9.058,+0.914
1694199480,+2.75,+18.545, +9.054,+0.914
1694199780,+2.75,+18.571, +9.074,+0.915
1694200080,+2.75,+18.621, +9.077,+0.915
1694200380,+2.75,+18.646, +9.080,+0.915
1694200680,+2.75,+18.680, +9.100,+0.914
1694200980,+2.75,+18.730, +9.111,+0.915
1694201280,+2.75,+18.756, +9.110,+0.915
1694201580,+2.75,+18.739, +9.109,+0.914
1694201880,+2.75,+18.747, +9.110,+0.915
1694202180,+2.75,+18.789, +9.118,+0.915
1694202480,+2.75,+18.865, +9.144,+0.915
1694202780,+2.75,+18.915, +9.140,+0.914
1694203080,+2.75,+18.949, +9.144,+0.915
1694203380,+2.75,+18.982, +9.128,+0.914
1694203680,+2.76,+18.999, +9.138,+0.915
1694203980,+2.76,+19.007, +9.143,+0.915
1694204280,+2.76,+19.041, +9.121,+0.914
1694204580,+2.76,+18.991, +9.136,+0.915
1694204880,+2.75,+18.991, +9.140,+0.915
1694205180,+2.76,+19.033, +9.140,+0.915
1694205480,+2.76,+19.108, +9.144,+0.914
1694205780,+2.76,+19.108, +9.147,+0.915
1694206080,+2.76,+19.125, +9.153,+0.915
1694206380,+2.76,+19.184, +9.157,+0.915
1694206680,+2.76,+19.217, +9.137,+0.915
1694206980,+2.76,+19.217, +9.162,+0.916
1694207280,+2.76,+19.276, +9.182,+0.916
1694207580,+2.76,+19.343, +9.159,+0.915
1694207880,+2.76,+19.335, +9.165,+0.915
1694208180,+2.76,+19.368, +9.164,+0.915
1694208480,+2.75,+19.418, +9.195,+0.916
1694208780,+2.75,+19.460, +9.185,+0.915
1694209080,+2.75,+19.502, +9.199,+0.916
1694209380,+2.75,+19.553, +9.192,+0.915
1694209680,+2.75,+19.594, +9.190,+0.914
1694209980,+2.75,+19.611, +9.208,+0.915
1694210280,+2.75,+19.661, +9.180,+0.915
1694210580,+2.75,+19.687, +9.209,+0.916
1694210880,+2.75,+19.728, +9.198,+0.916
1694211180,+2.75,+19.737, +9.193,+0.915
1694211480,+2.75,+19.795, +9.204,+0.916
1694211780,+2.75,+19.821, +9.186,+0.915
1694212080,+2.75,+19.854, +9.194,+0.916
1694212380,+2.75,+19.871, +9.195,+0.916
1694212680,+2.75,+19.888, +9.195,+0.915
1694212980,+2.75,+19.904, +9.190,+0.916
1694213280,+2.75,+19.921, +9.193,+0.915
1694213580,+2.75,+19.955, +9.182,+0.916
1694213880,+2.75,+19.988, +9.165,+0.915
1694214180,+2.75,+19.996, +9.164,+0.916
1694214480,+2.75,+20.021, +9.172,+0.916
1694214780,+2.75,+19.971, +9.162,+0.916
1694215080,+2.75,+19.921, +9.121,+0.915
1694215380,+2.75,+19.871, +9.131,+0.916
1694215680,+2.75,+19.862, +9.100,+0.916
1694215980,+2.75,+19.846, +9.093,+0.916
1694216280,+2.75,+19.896, +9.095,+0.915
1694216580,+2.75,+19.837, +9.079,+0.916
1694216880,+2.75,+19.821, +9.059,+0.916
1694217180,+2.75,+19.795, +9.034,+0.915
1694217480,+2.75,+19.787, +9.023,+0.915
1694217780,+2.75,+19.762, +9.033,+0.916
1694218080,+2.75,+19.754, +9.016,+0.916
1694218380,+2.75,+19.779, +9.017,+0.916
1694218680,+2.75,+19.728, +8.996,+0.916
1694218980,+2.75,+19.737, +9.004,+0.915
1694219280,+2.75,+19.770, +8.997,+0.916
1694219580,+2.75,+19.745, +8.992,+0.916
1694219880,+2.75,+19.728, +8.972,+0.915
1694220180,+2.75,+19.678, +8.959,+0.915
1694220480,+2.75,+19.653, +8.933,+0.915
1694220780,+2.75,+19.628, +8.911,+0.915
1694221080,+2.75,+19.611, +8.917,+0.915
1694221380,+2.75,+19.594, +8.896,+0.915
1694221680,+2.75,+19.578, +8.900,+0.916
1694221980,+2.75,+19.578, +8.876,+0.915
1694222280,+2.75,+19.536, +8.841,+0.915
1694222580,+2.75,+19.519, +8.792,+0.915
1694222880,+2.75,+19.469, +8.806,+0.916
1694223180,+2.75,+19.452, +8.775,+0.915
1694223480,+2.75,+19.410, +8.747,+0.915
1694223780,+2.76,+19.377, +8.711,+0.915
1694224080,+2.76,+19.351, +8.684,+0.915
1694224380,+2.76,+19.326, +8.661,+0.915
1694224680,+2.76,+19.318, +8.645,+0.915
1694224980,+2.76,+19.318, +8.625,+0.915
1694225280,+2.76,+19.268, +8.599,+0.915
1694225580,+2.76,+19.251, +8.572,+0.915
1694225880,+2.76,+19.242, +8.567,+0.916
1694226180,+2.76,+19.217, +8.551,+0.916
1694226480,+2.76,+19.184, +8.518,+0.915
1694226780,+2.76,+19.167, +8.489,+0.915
1694227080,+2.76,+19.142, +8.479,+0.915
1694227380,+2.76,+19.125, +8.458,+0.915
1694227680,+2.76,+19.108, +8.440,+0.915
1694227980,+2.76,+19.100, +8.432,+0.915
1694228280,+2.76,+19.083, +8.414,+0.916
1694228580,+2.76,+19.049, +8.388,+0.915
1694228880,+2.76,+19.033, +8.375,+0.916
1694229180,+2.76,+19.033, +8.355,+0.915
1694229480,+2.76,+18.991, +8.352,+0.915
1694229780,+2.75,+18.999, +8.333,+0.915
1694230080,+2.75,+18.957, +8.343,+0.915
1694230380,+2.75,+18.957, +8.306,+0.915
1694230680,+2.75,+18.932, +8.320,+0.916
1694230980,+2.75,+18.915, +8.283,+0.915
1694231280,+2.75,+18.890, +8.291,+0.916
1694231580,+2.75,+18.907, +8.270,+0.915
1694231880,+2.75,+18.873, +8.268,+0.916
1694232180,+2.75,+18.865, +8.259,+0.916
1694232480,+2.75,+18.831, +8.259,+0.915
1694232780,+2.75,+18.823, +8.251,+0.916
