7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688446140,+3.04,+23.651, +7.106,+0.931
1688446440,+3.04,+23.609, +7.122,+0.931
1688446740,+3.04,+23.609, +7.075,+0.931
1688447040,+3.04,+23.600, +7.078,+0.931
1688447340,+3.04,+23.575, +7.068,+0.931
1688447640,+3.04,+23.567, +7.046,+0.931
1688447940,+3.04,+23.567, +7.008,+0.931
1688448240,+3.04,+23.533, +7.030,+0.932
1688448540,+3.04,+23.525, +6.989,+0.931
1688448840,+3.04,+23.525, +7.008,+0.931
1688449140,+3.04,+23.483, +6.986,+0.931
1688449440,+3.04,+23.475, +6.954,+0.931
1688449740,+3.04,+23.466, +6.921,+0.931
1688450040,+3.04,+23.449, +6.939,+0.931
1688450340,+3.04,+23.449, +6.905,+0.930
1688450640,+3.04,+23.424, +6.886,+0.931
1688450940,+3.04,+23.382, +6.891,+0.931
1688451240,+3.04,+23.382, +6.853,+0.931
1688451540,+3.04,+23.366, +6.907,+0.931
1688451840,+3.04,+23.340, +6.896,+0.931
1688452140,+3.04,+23.315, +6.923,+0.931
1688452440,+3.04,+23.307, +6.867,+0.931
1688452740,+3.03,+23.265, +6.905,+0.931
1688453040,+3.03,+23.273, +6.884,+0.930
1688453340,+3.03,+23.240, +6.875,+0.931
1688453640,+3.03,+23.240, +6.864,+0.931
1688453940,+3.03,+23.198, +6.867,+0.931
1688454240,+3.03,+23.164, +6.855,+0.931
1688454540,+3.03,+23.139, +6.883,+0.931
1688454840,+3.03,+23.122, +6.895,+0.931
1688455140,+3.03,+23.106, +6.918,+0.930
1688455440,+3.03,+23.064, +6.899,+0.931
1688455740,+3.03,+23.039, +6.907,+0.930
1688456040,+3.03,+23.022, +6.884,+0.931
1688456340,+3.03,+22.997, +6.892,+0.930
1688456640,+3.03,+22.972, +6.901,+0.930
1688456940,+3.03,+22.955, +6.920,+0.930
1688457240,+3.03,+22.930, +6.918,+0.931
1688457540,+3.03,+22.879, +6.917,+0.930
1688457840,+3.03,+22.871, +6.902,+0.930
1688458140,+3.03,+22.854, +6.894,+0.930
1688458440,+3.03,+22.829, +6.902,+0.931
1688458740,+3.03,+22.812, +6.912,+0.930
1688459040,+3.03,+22.796, +6.876,+0.931
1688459340,+3.04,+22.745, +6.908,+0.930
1688459640,+3.04,+22.737, +6.878,+0.930
1688459940,+3.04,+22.695, +6.855,+0.931
1688460240,+3.04,+22.678, +6.869,+0.930
1688460540,+3.04,+22.653, +6.902,+0.930
1688460840,+3.04,+22.628, +6.883,+0.930
1688461140,+3.04,+22.603, +6.848,+0.930
1688461440,+3.04,+22.586, +6.842,+0.930
1688461740,+3.04,+22.561, +6.845,+0.930
1688462040,+3.04,+22.536, +6.846,+0.931
1688462340,+3.04,+22.519, +6.813,+0.930
1688462640,+3.04,+22.494, +6.833,+0.930
1688462940,+3.04,+22.461, +6.843,+0.930
1688463240,+3.04,+22.444, +6.860,+0.930
1688463540,+3.04,+22.436, +6.847,+0.930
1688463840,+3.04,+22.402, +6.844,+0.930
1688464140,+3.04,+22.385, +6.889,+0.930
1688464440,+3.04,+22.360, +6.859,+0.930
1688464740,+3.04,+22.335, +6.859,+0.930
1688465040,+3.04,+22.310, +6.870,+0.930
1688465340,+3.04,+22.302, +6.855,+0.930
1688465640,+3.04,+22.277, +6.847,+0.930
1688465940,+3.04,+22.251, +6.831,+0.930
1688466240,+3.04,+22.218, +6.840,+0.930
1688466540,+3.04,+22.218, +6.846,+0.930
1688466840,+3.04,+22.201, +6.830,+0.931
1688467140,+3.03,+22.168, +6.826,+0.930
1688467440,+3.03,+22.159, +6.812,+0.930
1688467740,+3.03,+22.143, +6.820,+0.930
1688468040,+3.03,+22.092, +6.796,+0.930
1688468340,+3.03,+22.084, +6.765,+0.930
1688468640,+3.03,+22.076, +6.792,+0.930
1688468940,+3.03,+22.034, +6.770,+0.930
1688469240,+3.03,+22.025, +6.760,+0.930
1688469540,+3.03,+22.009, +6.742,+0.930
1688469840,+3.03,+21.992, +6.777,+0.929
1688470140,+3.03,+21.967, +6.816,+0.930
1688470440,+3.03,+21.933, +6.786,+0.929
1688470740,+3.03,+21.917, +6.840,+0.930
1688471040,+3.03,+21.891, +6.789,+0.929
1688471340,+3.04,+21.866, +6.787,+0.929
1688471640,+3.04,+21.833, +6.812,+0.930
1688471940,+3.04,+21.850, +6.793,+0.929
1688472240,+3.04,+21.816, +6.807,+0.930
1688472540,+3.04,+21.783, +6.814,+0.930
1688472840,+3.04,+21.766, +6.780,+0.930
1688473140,+3.04,+21.741, +6.798,+0.929
1688473440,+3.04,+21.724, +6.795,+0.930
1688473740,+3.04,+21.699, +6.804,+0.930
1688474040,+3.04,+21.682, +6.803,+0.930
1688474340,+3.04,+21.691, +6.779,+0.930
1688474640,+3.04,+21.666, +6.792,+0.929
1688474940,+3.04,+21.624, +6.798,+0.930
1688475240,+3.04,+21.624, +6.829,+0.930
1688475540,+3.04,+21.573, +6.846,+0.930
1688475840,+3.04,+21.582, +6.796,+0.929
1688476140,+3.04,+21.573, +6.784,+0.930
1688476440,+3.04,+21.523, +6.793,+0.930
1688476740,+3.04,+21.515, +6.799,+0.929
1688477040,+3.04,+21.515, +6.834,+0.929
1688477340,+3.04,+21.481, +6.835,+0.930
1688477640,+3.04,+21.440, +6.804,+0.930
1688477940,+3.04,+21.431, +6.806,+0.929
1688478240,+3.04,+21.414, +6.827,+0.930
1688478540,+3.04,+21.398, +6.842,+0.929
1688478840,+3.04,+21.389, +6.820,+0.929
1688479140,+3.04,+21.381, +6.849,+0.929
1688479440,+3.04,+21.356, +6.840,+0.929
1688479740,+3.04,+21.356, +6.828,+0.929
1688480040,+3.04,+21.339, +6.833,+0.929
1688480340,+3.04,+21.322, +6.864,+0.930
1688480640,+3.04,+21.289, +6.885,+0.930
1688480940,+3.04,+21.297, +6.945,+0.929
1688481240,+3.04,+21.264, +6.956,+0.930
1688481540,+3.04,+21.247, +6.942,+0.929
1688481840,+3.04,+21.247, +6.962,+0.929
1688482140,+3.04,+21.197, +6.992,+0.930
1688482440,+3.04,+21.180, +6.989,+0.929
1688482740,+3.04,+21.214, +7.028,+0.929
1688483040,+3.04,+21.172, +7.044,+0.929
1688483340,+3.04,+21.189, +7.055,+0.929
1688483640,+3.04,+21.180, +7.049,+0.929
1688483940,+3.04,+21.155, +7.063,+0.929
1688484240,+3.04,+21.138, +7.078,+0.929
1688484540,+3.04,+21.180, +7.065,+0.929
1688484840,+3.04,+21.155, +7.090,+0.930
1688485140,+3.04,+21.180, +7.096,+0.929
1688485440,+3.04,+21.197, +7.169,+0.929
1688485740,+3.04,+21.255, +7.246,+0.929
1688486040,+3.04,+21.297, +7.277,+0.930
