7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687678920,+3.05,+18.673, +7.990,+0.937
1687679220,+3.05,+18.648, +7.990,+0.936
1687679520,+3.05,+18.631, +7.984,+0.937
1687679820,+3.05,+18.623, +7.976,+0.937
1687680120,+3.05,+18.606, +7.967,+0.936
1687680420,+3.05,+18.581, +7.979,+0.936
1687680720,+3.05,+18.573, +7.971,+0.937
1687681020,+3.05,+18.564, +7.978,+0.937
1687681320,+3.05,+18.514, +7.995,+0.937
1687681620,+3.05,+18.514, +7.970,+0.936
1687681920,+3.05,+18.497, +7.951,+0.936
1687682220,+3.05,+18.497, +7.948,+0.936
1687682520,+3.05,+18.446, +7.957,+0.937
1687682820,+3.05,+18.429, +7.970,+0.936
1687683120,+3.05,+18.413, +7.948,+0.936
1687683420,+3.05,+18.429, +7.945,+0.936
1687683720,+3.05,+18.387, +7.942,+0.937
1687684020,+3.05,+18.379, +7.955,+0.936
1687684320,+3.05,+18.354, +7.965,+0.936
1687684620,+3.05,+18.337, +7.954,+0.936
1687684920,+3.05,+18.312, +7.933,+0.937
1687685220,+3.05,+18.320, +7.896,+0.936
1687685520,+3.05,+18.278, +7.926,+0.936
1687685820,+3.05,+18.286, +7.883,+0.936
1687686120,+3.05,+18.261, +7.879,+0.936
1687686420,+3.05,+18.236, +7.883,+0.936
1687686720,+3.05,+18.236, +7.875,+0.936
1687687020,+3.05,+18.202, +7.928,+0.936
1687687320,+3.05,+18.202, +7.890,+0.936
1687687620,+3.05,+18.194, +7.883,+0.936
1687687920,+3.05,+18.168, +7.639,+0.936
1687688220,+3.05,+18.152, +7.830,+0.936
1687688520,+3.05,+18.143, +7.709,+0.936
1687688820,+3.05,+18.101, +7.770,+0.936
1687689120,+3.05,+18.118, +7.781,+0.936
1687689420,+3.05,+18.093, +7.851,+0.936
1687689720,+3.05,+18.076, +7.909,+0.936
1687690020,+3.05,+18.076, +7.945,+0.936
1687690320,+3.05,+18.059, +7.906,+0.936
1687690620,+3.05,+18.059, +7.950,+0.936
1687690920,+3.05,+18.050, +7.954,+0.936
1687691220,+3.05,+18.017, +7.972,+0.937
1687691520,+3.05,+18.008, +7.944,+0.936
1687691820,+3.05,+18.008, +7.947,+0.936
1687692120,+3.05,+17.991, +7.945,+0.936
1687692420,+3.05,+17.991, +7.945,+0.936
1687692720,+3.05,+17.958, +7.930,+0.936
1687693020,+3.05,+17.949, +7.928,+0.936
1687693320,+3.05,+17.941, +7.934,+0.936
1687693620,+3.05,+17.941, +7.940,+0.936
1687693920,+3.05,+17.924, +7.946,+0.936
1687694220,+3.05,+17.907, +7.948,+0.936
1687694520,+3.05,+17.907, +7.932,+0.936
1687694820,+3.05,+17.882, +7.933,+0.936
1687695120,+3.05,+17.882, +7.933,+0.936
1687695420,+3.05,+17.882, +7.927,+0.936
1687695720,+3.05,+17.856, +7.936,+0.936
1687696020,+3.05,+17.856, +7.931,+0.936
1687696320,+3.05,+17.840, +7.922,+0.936
1687696620,+3.05,+17.831, +7.905,+0.936
1687696920,+3.05,+17.823, +7.932,+0.936
1687697220,+3.05,+17.831, +7.934,+0.936
1687697520,+3.05,+17.823, +7.916,+0.936
1687697820,+3.05,+17.806, +7.944,+0.936
1687698120,+3.05,+17.797, +7.924,+0.935
1687698420,+3.05,+17.789, +7.923,+0.936
1687698720,+3.05,+17.764, +7.918,+0.936
1687699020,+3.05,+17.772, +7.913,+0.936
1687699320,+3.05,+17.780, +7.911,+0.936
1687699620,+3.05,+17.755, +7.908,+0.936
1687699920,+3.05,+17.755, +7.931,+0.936
1687700220,+3.05,+17.738, +7.925,+0.936
1687700520,+3.05,+17.738, +7.929,+0.936
1687700820,+3.05,+17.721, +7.943,+0.936
1687701120,+3.05,+17.713, +7.953,+0.936
1687701420,+3.05,+17.721, +7.953,+0.936
1687701720,+3.05,+17.721, +7.963,+0.936
1687702020,+3.05,+17.704, +7.973,+0.936
1687702320,+3.05,+17.713, +7.975,+0.936
1687702620,+3.05,+17.704, +7.969,+0.936
1687702920,+3.05,+17.696, +7.989,+0.936
1687703220,+3.05,+17.696, +8.003,+0.936
1687703520,+3.05,+17.704, +8.000,+0.936
1687703820,+3.05,+17.696, +8.019,+0.936
1687704120,+3.05,+17.688, +8.021,+0.936
1687704420,+3.05,+17.704, +8.022,+0.936
1687704720,+3.05,+17.696, +8.066,+0.936
1687705020,+3.05,+17.704, +8.045,+0.935
1687705320,+3.05,+17.696, +8.060,+0.936
1687705620,+3.05,+17.696, +8.090,+0.936
1687705920,+3.05,+17.688, +8.096,+0.936
1687706220,+3.05,+17.696, +8.111,+0.936
1687706520,+3.05,+17.688, +8.121,+0.936
1687706820,+3.05,+17.704, +8.131,+0.936
1687707120,+3.05,+17.696, +8.126,+0.936
1687707420,+3.05,+17.704, +8.140,+0.936
1687707720,+3.05,+17.704, +8.156,+0.936
1687708020,+3.05,+17.721, +8.180,+0.936
1687708320,+3.05,+17.713, +8.196,+0.936
