7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694431680,+3.02,+19.001, +6.566,+0.915
1694431980,+3.02,+19.001, +6.576,+0.915
1694432280,+3.01,+18.984, +6.584,+0.915
1694432580,+3.01,+18.968, +6.607,+0.915
1694432880,+3.01,+18.976, +6.588,+0.915
1694433180,+3.01,+18.951, +6.526,+0.915
1694433480,+3.01,+18.942, +6.646,+0.915
1694433780,+3.01,+18.942, +6.660,+0.915
1694434080,+3.01,+18.917, +6.646,+0.915
1694434380,+3.01,+18.900, +6.660,+0.915
1694434680,+3.01,+18.900, +6.615,+0.915
1694434980,+3.01,+18.909, +6.621,+0.915
1694435280,+3.01,+18.867, +6.605,+0.915
1694435580,+3.01,+18.884, +6.542,+0.915
1694435880,+3.01,+18.850, +6.600,+0.915
1694436180,+3.01,+18.850, +6.627,+0.915
1694436480,+3.01,+18.850, +6.607,+0.915
1694436780,+3.01,+18.816, +6.601,+0.915
1694437080,+3.01,+18.816, +6.571,+0.915
1694437380,+3.01,+18.800, +6.533,+0.915
1694437680,+3.01,+18.783, +6.535,+0.915
1694437980,+3.01,+18.791, +6.507,+0.915
1694438280,+3.01,+18.741, +6.601,+0.915
1694438580,+3.01,+18.741, +6.613,+0.915
1694438880,+3.01,+18.732, +6.609,+0.915
1694439180,+3.01,+18.732, +6.609,+0.915
1694439480,+3.01,+18.724, +6.669,+0.915
1694439780,+3.01,+18.690, +6.611,+0.915
1694440080,+3.01,+18.699, +6.565,+0.915
1694440380,+3.01,+18.699, +6.566,+0.915
1694440680,+3.01,+18.690, +6.552,+0.915
1694440980,+3.01,+18.648, +6.524,+0.915
1694441280,+3.01,+18.648, +6.541,+0.915
1694441580,+3.01,+18.657, +6.612,+0.915
1694441880,+3.01,+18.648, +6.630,+0.915
1694442180,+3.01,+18.631, +6.597,+0.915
1694442480,+3.01,+18.623, +6.587,+0.914
1694442780,+3.01,+18.598, +6.597,+0.915
1694443080,+3.01,+18.598, +6.577,+0.915
1694443380,+3.01,+18.589, +6.603,+0.915
1694443680,+3.01,+18.573, +6.660,+0.915
1694443980,+3.01,+18.564, +6.685,+0.915
1694444280,+3.01,+18.581, +6.733,+0.915
1694444580,+3.01,+18.556, +6.736,+0.915
1694444880,+3.01,+18.556, +6.751,+0.915
1694445180,+3.01,+18.539, +6.712,+0.915
1694445480,+3.01,+18.539, +6.743,+0.915
1694445780,+3.01,+18.522, +6.722,+0.914
1694446080,+3.01,+18.530, +6.788,+0.915
1694446380,+3.01,+18.547, +6.872,+0.915
1694446680,+3.01,+18.581, +6.849,+0.915
1694446980,+3.01,+18.564, +6.843,+0.915
1694447280,+3.01,+18.564, +6.838,+0.915
1694447580,+3.01,+18.598, +6.854,+0.915
1694447880,+3.01,+18.615, +7.000,+0.915
1694448180,+3.01,+18.631, +7.027,+0.915
1694448480,+3.01,+18.665, +7.020,+0.915
1694448780,+3.01,+18.690, +7.006,+0.915
