7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694228580,+3.01,+21.783, +8.042,+0.917
1694228880,+3.01,+21.749, +7.983,+0.917
1694229180,+3.01,+21.716, +7.933,+0.917
1694229480,+3.01,+21.657, +7.882,+0.916
1694229780,+3.01,+21.632, +7.848,+0.917
1694230080,+3.01,+21.582, +7.813,+0.917
1694230380,+3.01,+21.565, +7.763,+0.917
1694230680,+3.01,+21.498, +7.715,+0.917
1694230980,+3.01,+21.448, +7.679,+0.917
1694231280,+3.01,+21.398, +7.611,+0.916
1694231580,+3.01,+21.356, +7.589,+0.917
1694231880,+3.01,+21.322, +7.540,+0.917
1694232180,+3.01,+21.306, +7.487,+0.916
1694232480,+3.01,+21.272, +7.479,+0.917
1694232780,+3.01,+21.222, +7.463,+0.917
1694233080,+3.01,+21.172, +7.433,+0.916
1694233380,+3.01,+21.122, +7.406,+0.916
1694233680,+3.01,+21.063, +7.383,+0.917
1694233980,+3.01,+21.038, +7.335,+0.917
1694234280,+3.01,+21.004, +7.296,+0.916
1694234580,+3.01,+20.963, +7.275,+0.916
1694234880,+3.01,+20.921, +7.247,+0.916
1694235180,+3.01,+20.904, +7.219,+0.916
1694235480,+3.01,+20.862, +7.198,+0.916
1694235780,+3.01,+20.803, +7.156,+0.916
1694236080,+3.01,+20.770, +7.168,+0.916
1694236380,+3.01,+20.728, +7.151,+0.916
1694236680,+3.01,+20.686, +7.115,+0.916
1694236980,+3.01,+20.661, +7.083,+0.916
1694237280,+3.01,+20.636, +7.060,+0.916
1694237580,+3.01,+20.594, +7.030,+0.916
1694237880,+3.01,+20.577, +7.007,+0.916
1694238180,+3.01,+20.561, +6.998,+0.916
1694238480,+3.01,+20.536, +6.970,+0.916
1694238780,+3.01,+20.510, +6.977,+0.916
1694239080,+3.01,+20.477, +6.951,+0.916
1694239380,+3.01,+20.443, +6.924,+0.915
1694239680,+3.01,+20.418, +6.956,+0.916
1694239980,+3.01,+20.393, +6.927,+0.915
1694240280,+3.01,+20.360, +6.887,+0.916
1694240580,+3.01,+20.393, +6.835,+0.916
1694240880,+3.01,+20.335, +6.851,+0.916
1694241180,+3.01,+20.309, +6.857,+0.916
1694241480,+3.02,+20.293, +6.850,+0.915
1694241780,+3.02,+20.284, +6.860,+0.915
1694242080,+3.02,+20.284, +6.821,+0.916
1694242380,+3.02,+20.242, +6.823,+0.916
1694242680,+3.02,+20.226, +6.829,+0.916
1694242980,+3.02,+20.192, +6.822,+0.916
1694243280,+3.02,+20.192, +6.815,+0.916
1694243580,+3.02,+20.184, +6.796,+0.915
1694243880,+3.02,+20.167, +6.768,+0.915
1694244180,+3.02,+20.134, +6.782,+0.916
1694244480,+3.02,+20.125, +6.776,+0.915
1694244780,+3.02,+20.108, +6.774,+0.916
1694245080,+3.01,+20.075, +6.763,+0.916
1694245380,+3.01,+20.075, +6.740,+0.916
1694245680,+3.01,+20.067, +6.703,+0.916
1694245980,+3.01,+20.041, +6.714,+0.916
1694246280,+3.01,+20.033, +6.690,+0.916
1694246580,+3.01,+20.016, +6.661,+0.916
1694246880,+3.01,+19.991, +6.650,+0.915
1694247180,+3.01,+20.016, +6.634,+0.915
1694247480,+3.01,+19.983, +6.631,+0.915
1694247780,+3.01,+19.966, +6.611,+0.916
1694248080,+3.01,+19.932, +6.603,+0.916
1694248380,+3.01,+19.941, +6.560,+0.915
1694248680,+3.01,+19.916, +6.545,+0.916
1694248980,+3.01,+19.882, +6.534,+0.916
1694249280,+3.01,+19.874, +6.524,+0.916
1694249580,+3.01,+19.840, +6.530,+0.915
1694249880,+3.01,+19.832, +6.531,+0.915
1694250180,+3.01,+19.815, +6.542,+0.916
1694250480,+3.01,+19.790, +6.524,+0.915
1694250780,+3.01,+19.773, +6.493,+0.915
1694251080,+3.01,+19.765, +6.473,+0.915
1694251380,+3.01,+19.748, +6.466,+0.916
1694251680,+3.01,+19.731, +6.449,+0.916
1694251980,+3.01,+19.723, +6.494,+0.915
1694252280,+3.01,+19.706, +6.544,+0.915
1694252580,+3.01,+19.698, +6.548,+0.916
1694252880,+3.01,+19.673, +6.566,+0.915
1694253180,+3.01,+19.681, +6.520,+0.915
1694253480,+3.01,+19.647, +6.490,+0.915
1694253780,+3.01,+19.631, +6.524,+0.915
1694254080,+3.01,+19.622, +6.523,+0.915
1694254380,+3.01,+19.606, +6.486,+0.915
1694254680,+3.01,+19.564, +6.496,+0.916
1694254980,+3.01,+19.572, +6.581,+0.915
1694255280,+3.01,+19.572, +6.577,+0.915
1694255580,+3.01,+19.538, +6.535,+0.915
1694255880,+3.01,+19.513, +6.497,+0.915
1694256180,+3.01,+19.505, +6.492,+0.915
1694256480,+3.01,+19.488, +6.532,+0.915
1694256780,+3.01,+19.488, +6.523,+0.915
1694257080,+3.01,+19.480, +6.534,+0.916
1694257380,+3.01,+19.446, +6.490,+0.915
1694257680,+3.01,+19.421, +6.519,+0.915
1694257980,+3.01,+19.429, +6.537,+0.915
1694258280,+3.01,+19.438, +6.539,+0.915
1694258580,+3.01,+19.429, +6.537,+0.915
1694258880,+3.01,+19.429, +6.530,+0.915
1694259180,+3.02,+19.413, +6.499,+0.915
1694259480,+3.02,+19.404, +6.526,+0.915
1694259780,+3.02,+19.362, +6.537,+0.915
1694260080,+3.02,+19.362, +6.604,+0.915
1694260380,+3.02,+19.354, +6.597,+0.915
1694260680,+3.02,+19.337, +6.571,+0.915
1694260980,+3.02,+19.329, +6.526,+0.915
1694261280,+3.02,+19.320, +6.580,+0.915
1694261580,+3.02,+19.329, +6.582,+0.915
1694261880,+3.02,+19.304, +6.575,+0.915
1694262180,+3.02,+19.312, +6.543,+0.915
1694262480,+3.02,+19.262, +6.510,+0.915
1694262780,+3.02,+19.245, +6.525,+0.915
1694263080,+3.02,+19.220, +6.530,+0.915
1694263380,+3.02,+19.220, +6.534,+0.915
1694263680,+3.02,+19.236, +6.555,+0.916
1694263980,+3.02,+19.203, +6.549,+0.915
1694264280,+3.02,+19.220, +6.512,+0.915
1694264580,+3.02,+19.203, +6.564,+0.915
1694264880,+3.02,+19.169, +6.550,+0.915
1694265180,+3.02,+19.161, +6.553,+0.915
1694265480,+3.02,+19.161, +6.552,+0.915
1694265780,+3.02,+19.119, +6.506,+0.915
1694266080,+3.02,+19.144, +6.495,+0.915
1694266380,+3.02,+19.127, +6.492,+0.915
1694266680,+3.02,+19.102, +6.541,+0.915
1694266980,+3.02,+19.102, +6.549,+0.915
1694267280,+3.02,+19.077, +6.535,+0.915
1694267580,+3.02,+19.068, +6.556,+0.915
1694267880,+3.02,+19.052, +6.553,+0.915
1694268180,+3.02,+19.035, +6.545,+0.915
1694268480,+3.02,+19.052, +6.527,+0.915
1694268780,+3.02,+19.035, +6.521,+0.915
1694269080,+3.02,+19.018, +6.619,+0.915
1694269380,+3.02,+19.010, +6.584,+0.915
1694269680,+3.02,+19.010, +6.618,+0.915
1694269980,+3.02,+19.018, +6.608,+0.915
1694270280,+3.01,+18.976, +6.574,+0.915
1694270580,+3.01,+18.968, +6.524,+0.915
1694270880,+3.01,+18.951, +6.588,+0.915
1694271180,+3.02,+18.959, +6.611,+0.915
1694271480,+3.01,+18.951, +6.591,+0.915
1694271780,+3.01,+18.934, +6.638,+0.915
1694272080,+3.01,+18.951, +6.653,+0.915
1694272380,+3.01,+18.934, +6.703,+0.915
1694272680,+3.01,+18.917, +6.741,+0.915
1694272980,+3.01,+18.942, +6.753,+0.915
1694273280,+3.01,+18.917, +6.801,+0.915
1694273580,+3.01,+18.942, +6.803,+0.915
1694273880,+3.01,+18.926, +6.819,+0.915
1694274180,+3.01,+18.951, +6.797,+0.915
1694274480,+3.01,+18.951, +6.811,+0.915
1694274780,+3.01,+19.001, +6.840,+0.915
1694275080,+3.02,+19.001, +6.848,+0.915
1694275380,+3.02,+19.010, +6.998,+0.915
