"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
794,06/28/22 02:15:00 PM,96.2,91.9,19.86,,,,,
795,06/28/22 02:30:00 PM,96.2,91.9,19.87,,,,,
796,06/28/22 02:45:00 PM,96.3,91.5,19.92,,,,,
797,06/28/22 03:00:00 PM,96.4,91.5,19.95,,,,,
798,06/28/22 03:15:00 PM,96.4,91.9,20.00,,,,,
799,06/28/22 03:30:00 PM,96.4,91.9,19.99,,,,,
800,06/28/22 03:45:00 PM,96.5,91.9,20.05,,,,,
801,06/28/22 04:00:00 PM,96.7,91.8,20.09,,,,,
802,06/28/22 04:15:00 PM,96.7,92.2,20.14,,,,,
803,06/28/22 04:30:00 PM,96.9,91.8,20.15,,,,,
804,06/28/22 04:45:00 PM,96.9,92.2,20.20,,,,,
805,06/28/22 05:00:00 PM,97.0,92.2,20.24,,,,,
806,06/28/22 05:15:00 PM,97.1,92.2,20.25,,,,,
807,06/28/22 05:30:00 PM,97.1,92.2,20.27,,,,,
808,06/28/22 05:45:00 PM,97.1,92.2,20.26,,,,,
809,06/28/22 06:00:00 PM,97.1,92.2,20.26,,,,,
810,06/28/22 06:15:00 PM,96.9,92.2,20.21,,,,,
811,06/28/22 06:30:00 PM,96.8,92.2,20.18,,,,,
812,06/28/22 06:45:00 PM,96.7,92.2,20.13,,,,,
813,06/28/22 07:00:00 PM,96.6,91.8,20.08,,,,,
814,06/28/22 07:15:00 PM,96.5,91.9,20.03,,,,,
815,06/28/22 07:30:00 PM,96.4,91.9,19.96,,,,,
816,06/28/22 07:45:00 PM,96.3,91.5,19.89,,,,,
817,06/28/22 08:00:00 PM,96.1,91.5,19.83,,,,,
818,06/28/22 08:15:00 PM,96.0,91.1,19.76,,,,,
819,06/28/22 08:30:00 PM,95.9,91.1,19.69,,,,,
820,06/28/22 08:45:00 PM,95.7,91.2,19.60,,,,,
821,06/28/22 09:00:00 PM,95.6,90.4,19.54,,,,,
822,06/28/22 09:15:00 PM,95.4,90.8,19.45,,,,,
823,06/28/22 09:30:00 PM,95.3,90.4,19.37,,,,,
824,06/28/22 09:45:00 PM,95.2,90.4,19.31,,,,,
825,06/28/22 10:00:00 PM,95.1,90.5,19.22,,,,,
826,06/28/22 10:15:00 PM,94.9,90.5,19.16,,,,,
827,06/28/22 10:30:00 PM,94.7,89.7,19.06,,,,,
828,06/28/22 10:45:00 PM,94.6,89.7,19.01,,,,,
829,06/28/22 11:00:00 PM,94.5,89.7,18.97,,,,,
830,06/28/22 11:15:00 PM,94.5,89.7,18.92,,,,,
831,06/28/22 11:30:00 PM,94.4,89.7,18.91,,,,,
832,06/28/22 11:45:00 PM,94.4,89.4,18.87,,,,,
833,06/29/22 12:00:00 AM,94.3,89.4,18.85,,,,,
834,06/29/22 12:15:00 AM,94.3,89.4,18.84,,,,,
835,06/29/22 12:30:00 AM,94.3,89.4,18.82,,,,,
836,06/29/22 12:45:00 AM,94.3,89.4,18.79,,,,,
837,06/29/22 01:00:00 AM,94.2,89.4,18.79,,,,,
838,06/29/22 01:15:00 AM,94.2,89.4,18.77,,,,,
839,06/29/22 01:30:00 AM,94.3,89.4,18.74,,,,,
840,06/29/22 01:45:00 AM,94.3,89.4,18.73,,,,,
841,06/29/22 02:00:00 AM,94.3,89.4,18.71,,,,,
842,06/29/22 02:15:00 AM,94.3,89.4,18.68,,,,,
843,06/29/22 02:30:00 AM,94.2,89.4,18.67,,,,,
844,06/29/22 02:45:00 AM,94.1,89.4,18.62,,,,,
845,06/29/22 03:00:00 AM,94.1,89.4,18.59,,,,,
846,06/29/22 03:15:00 AM,94.1,89.4,18.55,,,,,
847,06/29/22 03:30:00 AM,94.1,89.4,18.53,,,,,
848,06/29/22 03:45:00 AM,94.1,89.0,18.49,,,,,
849,06/29/22 04:00:00 AM,93.9,89.0,18.45,,,,,
850,06/29/22 04:15:00 AM,93.8,89.1,18.41,,,,,
851,06/29/22 04:30:00 AM,93.8,89.1,18.36,,,,,
852,06/29/22 04:45:00 AM,93.7,88.7,18.34,,,,,
853,06/29/22 05:00:00 AM,93.7,89.1,18.30,,,,,
854,06/29/22 05:15:00 AM,93.6,88.7,18.27,,,,,
855,06/29/22 05:30:00 AM,93.5,88.7,18.22,,,,,
856,06/29/22 05:45:00 AM,93.4,88.7,18.18,,,,,
857,06/29/22 06:00:00 AM,93.3,88.7,18.13,,,,,
858,06/29/22 06:15:00 AM,93.2,88.7,18.10,,,,,
859,06/29/22 06:30:00 AM,93.2,88.3,18.09,,,,,
860,06/29/22 06:45:00 AM,93.1,88.7,18.04,,,,,
861,06/29/22 07:00:00 AM,93.1,88.4,18.01,,,,,
862,06/29/22 07:15:00 AM,93.0,88.4,17.97,,,,,
863,06/29/22 07:30:00 AM,92.9,88.4,17.94,,,,,
864,06/29/22 07:45:00 AM,93.0,88.4,17.92,,,,,
865,06/29/22 08:00:00 AM,93.0,88.4,17.92,,,,,
866,06/29/22 08:15:00 AM,93.0,88.4,17.92,,,,,
867,06/29/22 08:30:00 AM,93.0,88.4,17.95,,,,,
868,06/29/22 08:45:00 AM,93.0,88.0,17.96,,,,,
869,06/29/22 09:00:00 AM,93.1,88.4,18.00,,,,,
870,06/29/22 09:15:00 AM,93.2,88.3,18.05,,,,,
871,06/29/22 09:30:00 AM,93.3,88.7,18.07,,,,,
872,06/29/22 09:45:00 AM,93.4,88.7,18.15,,,,,
873,06/29/22 10:00:00 AM,93.5,88.7,18.22,,,,,
874,06/29/22 10:15:00 AM,93.7,88.7,18.27,,,,,
875,06/29/22 10:30:00 AM,93.9,89.1,18.39,,,,,
876,06/29/22 10:45:00 AM,94.1,89.4,18.49,,,,,
877,06/29/22 11:00:00 AM,94.4,89.4,18.59,,,,,
878,06/29/22 11:15:00 AM,94.6,89.8,18.71,,,,,
879,06/29/22 11:30:00 AM,94.8,90.1,18.78,,,,,
880,06/29/22 11:45:00 AM,95.0,90.5,18.87,,,,,
881,06/29/22 12:00:00 PM,95.1,90.5,18.94,,,,,
882,06/29/22 12:15:00 PM,95.4,90.8,19.05,,,,,
883,06/29/22 12:30:00 PM,95.6,91.2,19.12,,,,,
884,06/29/22 12:45:00 PM,95.9,91.6,19.23,,,,,
885,06/29/22 01:00:00 PM,96.2,91.6,19.33,,,,,
886,06/29/22 01:15:00 PM,96.4,91.5,19.39,,,,,
887,06/29/22 01:30:00 PM,96.6,91.5,19.51,,,,,
888,06/29/22 01:45:00 PM,96.7,91.9,19.57,,,,,
889,06/29/22 02:00:00 PM,96.7,92.3,19.62,,,,,
890,06/29/22 02:15:00 PM,96.8,92.3,19.67,,,,,
891,06/29/22 02:30:00 PM,97.0,92.3,19.75,,,,,
892,06/29/22 02:45:00 PM,97.1,92.2,19.80,,,,,
893,06/29/22 03:00:00 PM,97.3,92.6,19.86,,,,,
894,06/29/22 03:15:00 PM,97.3,92.6,19.90,,,,,
895,06/29/22 03:30:00 PM,97.5,92.6,19.95,,,,,
896,06/29/22 03:45:00 PM,97.5,93.0,19.99,,,,,
897,06/29/22 04:00:00 PM,97.6,93.0,20.01,,,,,
898,06/29/22 04:15:00 PM,97.7,93.0,20.06,,,,,
899,06/29/22 04:30:00 PM,97.8,93.0,20.09,,,,,
900,06/29/22 04:45:00 PM,97.7,93.3,20.08,,,,,
901,06/29/22 05:00:00 PM,97.9,93.3,20.14,,,,,
902,06/29/22 05:15:00 PM,97.9,93.3,20.15,,,,,
903,06/29/22 05:30:00 PM,97.9,93.3,20.14,,,,,
904,06/29/22 05:45:00 PM,97.9,93.3,20.18,,,,,
905,06/29/22 06:00:00 PM,98.0,93.3,20.18,,,,,
906,06/29/22 06:15:00 PM,97.9,93.3,20.15,,,,,
907,06/29/22 06:30:00 PM,97.9,93.0,20.12,,,,,
908,06/29/22 06:45:00 PM,97.8,93.0,20.08,,,,,
909,06/29/22 07:00:00 PM,97.7,93.0,20.03,,,,,
910,06/29/22 07:15:00 PM,97.5,93.0,19.96,,,,,
911,06/29/22 07:30:00 PM,97.5,92.6,19.93,,,,,
912,06/29/22 07:45:00 PM,97.4,92.6,19.87,,,,,
913,06/29/22 08:00:00 PM,97.3,92.6,19.81,,,,,
914,06/29/22 08:15:00 PM,97.1,92.3,19.73,,,,,
915,06/29/22 08:30:00 PM,96.9,92.3,19.68,,,,,
916,06/29/22 08:45:00 PM,96.8,92.3,19.58,,,,,
917,06/29/22 09:00:00 PM,96.7,91.9,19.51,,,,,
918,06/29/22 09:15:00 PM,96.6,91.9,19.46,,,,,
919,06/29/22 09:30:00 PM,96.5,91.9,19.41,,,,,
920,06/29/22 09:45:00 PM,96.5,91.9,19.33,,,,,
921,06/29/22 10:00:00 PM,96.3,91.6,19.26,,,,,
922,06/29/22 10:15:00 PM,96.2,91.6,19.18,,,,,
923,06/29/22 10:30:00 PM,96.1,91.6,19.13,,,,,
924,06/29/22 10:45:00 PM,95.9,91.6,19.07,,,,,
925,06/29/22 11:00:00 PM,95.8,91.2,19.00,,,,,
926,06/29/22 11:15:00 PM,95.5,90.8,18.98,,,,,
927,06/29/22 11:30:00 PM,95.5,91.2,18.93,,,,,
928,06/29/22 11:45:00 PM,95.5,90.5,18.87,,,,,
929,06/30/22 12:00:00 AM,95.4,90.9,18.86,,,,,
930,06/30/22 12:15:00 AM,95.4,90.5,18.84,,,,,
931,06/30/22 12:30:00 AM,95.3,90.5,18.81,,,,,
932,06/30/22 12:45:00 AM,95.3,90.9,18.80,,,,,
933,06/30/22 01:00:00 AM,95.3,90.5,18.78,,,,,
934,06/30/22 01:15:00 AM,95.3,90.5,18.78,,,,,
935,06/30/22 01:30:00 AM,95.3,90.5,18.77,,,,,
936,06/30/22 01:45:00 AM,95.3,90.5,18.75,,,,,
937,06/30/22 02:00:00 AM,95.3,90.9,18.74,,,,,
938,06/30/22 02:15:00 AM,95.3,90.5,18.73,,,,,
939,06/30/22 02:30:00 AM,95.3,90.5,18.69,,,,,
940,06/30/22 02:45:00 AM,95.3,90.5,18.68,,,,,
941,06/30/22 03:00:00 AM,95.2,90.5,18.65,,,,,
942,06/30/22 03:15:00 AM,95.2,90.5,18.60,,,,,
943,06/30/22 03:30:00 AM,95.1,90.5,18.58,,,,,
944,06/30/22 03:45:00 AM,95.1,90.5,18.52,,,,,
945,06/30/22 04:00:00 AM,95.1,90.5,18.50,,,,,
946,06/30/22 04:15:00 AM,95.0,90.5,18.46,,,,,
947,06/30/22 04:30:00 AM,95.0,90.5,18.43,,,,,
948,06/30/22 04:45:00 AM,94.9,90.5,18.41,,,,,
949,06/30/22 05:00:00 AM,94.9,90.2,18.36,,,,,
950,06/30/22 05:15:00 AM,94.8,90.5,18.33,,,,,
951,06/30/22 05:30:00 AM,94.7,90.2,18.30,,,,,
952,06/30/22 05:45:00 AM,94.7,90.2,18.29,,,,,
953,06/30/22 06:00:00 AM,94.7,89.8,18.24,,,,,
954,06/30/22 06:15:00 AM,94.7,90.2,18.22,,,,,
955,06/30/22 06:30:00 AM,94.7,90.2,18.21,,,,,
956,06/30/22 06:45:00 AM,94.6,90.2,18.17,,,,,
957,06/30/22 07:00:00 AM,94.6,90.2,18.14,,,,,
958,06/30/22 07:15:00 AM,94.4,89.5,18.10,,,,,
959,06/30/22 07:30:00 AM,94.5,89.8,18.08,,,,,
960,06/30/22 07:45:00 AM,94.3,89.5,18.07,,,,,
961,06/30/22 08:00:00 AM,94.4,89.5,18.05,,,,,
962,06/30/22 08:15:00 AM,94.4,89.5,18.05,,,,,
963,06/30/22 08:30:00 AM,94.5,90.2,18.08,,,,,
964,06/30/22 08:45:00 AM,94.5,90.2,18.11,,,,,
965,06/30/22 09:00:00 AM,94.6,89.8,18.15,,,,,
966,06/30/22 09:15:00 AM,94.7,90.2,18.20,,,,,
967,06/30/22 09:30:00 AM,94.8,90.2,18.26,,,,,
968,06/30/22 09:45:00 AM,95.0,90.5,18.29,,,,,
969,06/30/22 10:00:00 AM,95.0,90.5,18.36,,,,,
970,06/30/22 10:15:00 AM,95.2,90.5,18.42,,,,,
971,06/30/22 10:30:00 AM,95.4,90.9,18.53,,,,,
972,06/30/22 10:45:00 AM,95.6,90.9,18.61,,,,,
973,06/30/22 11:00:00 AM,95.9,91.2,18.72,,,,,
974,06/30/22 11:15:00 AM,96.2,91.6,18.82,,,,,
975,06/30/22 11:30:00 AM,96.4,92.0,18.92,,,,,
976,06/30/22 11:45:00 AM,96.6,92.0,19.04,,,,,
977,06/30/22 12:00:00 PM,96.8,92.3,19.12,,,,,
978,06/30/22 12:15:00 PM,97.2,92.3,19.25,,,,,
979,06/30/22 12:30:00 PM,97.4,92.7,19.33,,,,,
980,06/30/22 12:45:00 PM,97.6,93.0,19.43,,,,,
981,06/30/22 01:00:00 PM,97.7,93.4,19.49,,,,,
982,06/30/22 01:15:00 PM,98.0,93.4,19.57,,,,,
983,06/30/22 01:30:00 PM,98.1,93.7,19.62,,,,,
984,06/30/22 01:45:00 PM,98.3,93.7,19.70,,,,,
985,06/30/22 02:00:00 PM,98.5,93.7,19.79,,,,,
986,06/30/22 02:15:00 PM,98.6,93.7,19.86,,,,,
987,06/30/22 02:30:00 PM,98.8,94.5,19.94,,,,,
988,06/30/22 02:45:00 PM,99.0,94.8,20.01,,,,,
989,06/30/22 03:00:00 PM,99.2,94.8,20.06,,,,,
990,06/30/22 03:15:00 PM,99.2,94.8,20.11,,,,,
991,06/30/22 03:30:00 PM,99.4,94.8,20.13,,,,,
992,06/30/22 03:45:00 PM,99.5,94.8,20.20,,,,,
993,06/30/22 04:00:00 PM,99.5,95.2,20.21,,,,,
994,06/30/22 04:15:00 PM,99.6,95.2,20.25,,,,,
995,06/30/22 04:30:00 PM,99.7,95.2,20.28,,,,,
996,06/30/22 04:45:00 PM,99.8,95.2,20.32,,,,,
997,06/30/22 05:00:00 PM,99.9,95.2,20.33,,,,,
998,06/30/22 05:15:00 PM,99.9,95.5,20.35,,,,,
999,06/30/22 05:30:00 PM,99.9,95.5,20.35,,,,,
1000,06/30/22 05:45:00 PM,99.9,95.5,20.35,,,,,
1001,06/30/22 06:00:00 PM,99.8,95.5,20.34,,,,,
1002,06/30/22 06:15:00 PM,99.7,95.2,20.29,,,,,
1003,06/30/22 06:30:00 PM,99.7,95.2,20.26,,,,,
1004,06/30/22 06:45:00 PM,99.7,95.2,20.22,,,,,
1005,06/30/22 07:00:00 PM,99.6,95.2,20.19,,,,,
1006,06/30/22 07:15:00 PM,99.6,95.2,20.14,,,,,
1007,06/30/22 07:30:00 PM,99.5,95.2,20.08,,,,,
1008,06/30/22 07:45:00 PM,99.4,95.2,20.05,,,,,
1009,06/30/22 08:00:00 PM,99.4,94.8,20.00,,,,,
1010,06/30/22 08:15:00 PM,99.3,94.8,19.94,,,,,
1011,06/30/22 08:30:00 PM,99.3,94.8,19.87,,,,,
1012,06/30/22 08:45:00 PM,99.0,94.5,19.80,,,,,
1013,06/30/22 09:00:00 PM,98.8,94.5,19.73,,,,,
1014,06/30/22 09:15:00 PM,98.7,93.7,19.65,,,,,
1015,06/30/22 09:30:00 PM,98.6,94.5,19.60,,,,,
1016,06/30/22 09:45:00 PM,98.5,93.8,19.52,,,,,
1017,06/30/22 10:00:00 PM,98.4,93.8,19.46,,,,,
1018,06/30/22 10:15:00 PM,98.3,93.8,19.41,,,,,
1019,06/30/22 10:30:00 PM,98.1,93.8,19.35,,,,,
1020,06/30/22 10:45:00 PM,98.0,93.8,19.28,,,,,
1021,06/30/22 11:00:00 PM,98.0,93.4,19.22,,,,,
1022,06/30/22 11:15:00 PM,97.8,93.1,19.17,,,,,
1023,06/30/22 11:30:00 PM,97.8,93.4,19.13,,,,,
1024,06/30/22 11:45:00 PM,97.7,93.1,19.10,,,,,
1025,07/01/22 12:00:00 AM,97.6,93.1,19.06,,,,,
1026,07/01/22 12:15:00 AM,97.6,93.1,19.05,,,,,
1027,07/01/22 12:30:00 AM,97.6,93.1,19.01,,,,,
1028,07/01/22 12:45:00 AM,97.5,92.7,19.00,,,,,
1029,07/01/22 01:00:00 AM,97.4,92.7,18.98,,,,,
1030,07/01/22 01:15:00 AM,97.4,92.7,18.96,,,,,
1031,07/01/22 01:30:00 AM,97.3,92.7,18.92,,,,,
1032,07/01/22 01:45:00 AM,97.3,92.7,18.91,,,,,
1033,07/01/22 02:00:00 AM,97.3,92.7,18.87,,,,,
1034,07/01/22 02:15:00 AM,97.3,92.7,18.86,,,,,
1035,07/01/22 02:30:00 AM,97.2,92.3,18.81,,,,,
1036,07/01/22 02:45:00 AM,97.1,92.4,18.78,,,,,
1037,07/01/22 03:00:00 AM,97.1,92.4,18.75,,,,,
1038,07/01/22 03:15:00 AM,97.0,92.4,18.72,,,,,
1039,07/01/22 03:30:00 AM,97.0,92.4,18.71,,,,,
1040,07/01/22 03:45:00 AM,96.9,92.4,18.65,,,,,
1041,07/01/22 04:00:00 AM,96.9,92.4,18.62,,,,,
1042,07/01/22 04:15:00 AM,96.9,92.4,18.60,,,,,
1043,07/01/22 04:30:00 AM,96.9,92.0,18.55,,,,,
1044,07/01/22 04:45:00 AM,96.7,92.0,18.53,,,,,
1045,07/01/22 05:00:00 AM,96.7,92.0,18.50,,,,,
1046,07/01/22 05:15:00 AM,96.6,92.0,18.46,,,,,
1047,07/01/22 05:30:00 AM,96.6,92.0,18.42,,,,,
1048,07/01/22 05:45:00 AM,96.5,92.0,18.39,,,,,
1049,07/01/22 06:00:00 AM,96.5,92.0,18.35,,,,,
1050,07/01/22 06:15:00 AM,96.4,91.7,18.32,,,,,
1051,07/01/22 06:30:00 AM,96.3,91.7,18.28,,,,,
1052,07/01/22 06:45:00 AM,96.3,91.7,18.26,,,,,
1053,07/01/22 07:00:00 AM,96.1,91.3,18.22,,,,,
1054,07/01/22 07:15:00 AM,96.1,91.3,18.17,,,,,
1055,07/01/22 07:30:00 AM,96.0,91.7,18.15,,,,,
1056,07/01/22 07:45:00 AM,95.9,91.3,18.13,,,,,
1057,07/01/22 08:00:00 AM,95.9,91.3,18.09,,,,,
1058,07/01/22 08:15:00 AM,95.9,91.7,18.09,,,,,
1059,07/01/22 08:30:00 AM,95.9,91.3,18.13,,,,,
1060,07/01/22 08:45:00 AM,96.1,91.3,18.16,,,,,
1061,07/01/22 09:00:00 AM,96.1,91.3,18.17,,,,,
1062,07/01/22 09:15:00 AM,96.2,91.7,18.23,,,,,
1063,07/01/22 09:30:00 AM,96.3,91.7,18.28,,,,,
1064,07/01/22 09:45:00 AM,96.4,91.7,18.33,,,,,
1065,07/01/22 10:00:00 AM,96.6,92.0,18.39,,,,,
1066,07/01/22 10:15:00 AM,96.7,92.0,18.47,,,,,
1067,07/01/22 10:30:00 AM,97.0,92.4,18.58,,,,,
1068,07/01/22 10:45:00 AM,97.2,92.4,18.66,,,,,
1069,07/01/22 11:00:00 AM,97.4,92.7,18.77,,,,,
1070,07/01/22 11:15:00 AM,97.6,93.5,18.85,,,,,
1071,07/01/22 11:30:00 AM,97.8,93.4,18.98,,,,,
1072,07/01/22 11:45:00 AM,98.0,93.8,19.04,,,,,
1073,07/01/22 12:00:00 PM,98.3,93.8,19.16,,,,,
1074,07/01/22 12:15:00 PM,98.6,94.2,19.25,,,,,
1075,07/01/22 12:30:00 PM,98.9,94.5,19.36,,,,,
1076,07/01/22 12:45:00 PM,99.2,94.5,19.48,,,,,
1077,07/01/22 01:00:00 PM,99.3,94.9,19.52,,,,,
1078,07/01/22 01:15:00 PM,99.5,95.2,19.62,,,,,
1079,07/01/22 01:30:00 PM,99.7,95.2,19.68,,,,,
1080,07/01/22 01:45:00 PM,99.9,95.6,19.75,,,,,
1081,07/01/22 02:00:00 PM,99.9,95.6,19.80,,,,,
1082,07/01/22 02:15:00 PM,100.1,95.6,19.83,,,,,
1083,07/01/22 02:30:00 PM,100.1,95.6,19.90,,,,,
1084,07/01/22 02:45:00 PM,100.3,95.9,19.96,,,,,
1085,07/01/22 03:00:00 PM,100.4,95.9,20.02,,,,,
1086,07/01/22 03:15:00 PM,100.5,96.3,20.07,,,,,
1087,07/01/22 03:30:00 PM,100.6,96.3,20.09,,,,,
1088,07/01/22 03:45:00 PM,100.8,96.3,20.14,,,,,
1089,07/01/22 04:00:00 PM,100.8,96.3,20.19,,,,,
1090,07/01/22 04:15:00 PM,100.7,96.3,20.21,,,,,
1091,07/01/22 04:30:00 PM,100.8,97.0,20.21,,,,,
1092,07/01/22 04:45:00 PM,100.8,96.6,20.22,,,,,
1093,07/01/22 05:00:00 PM,101.0,97.0,20.26,,,,,
1094,07/01/22 05:15:00 PM,101.0,96.6,20.28,,,,,
1095,07/01/22 05:30:00 PM,101.0,96.6,20.27,,,,,
1096,07/01/22 05:45:00 PM,100.9,97.0,20.26,,,,,
1097,07/01/22 06:00:00 PM,101.0,97.0,20.26,,,,,
1098,07/01/22 06:15:00 PM,101.0,97.0,20.22,,,,,
1099,07/01/22 06:30:00 PM,101.0,97.0,20.19,,,,,
1100,07/01/22 06:45:00 PM,100.8,97.0,20.15,,,,,
1101,07/01/22 07:00:00 PM,101.2,97.4,20.11,,,,,
1102,07/01/22 07:15:00 PM,100.6,96.3,20.05,,,,,
1103,07/01/22 07:30:00 PM,101.0,97.0,19.96,,,,,
1104,07/01/22 07:45:00 PM,100.3,95.9,19.90,,,,,
1105,07/01/22 08:00:00 PM,100.2,95.6,19.84,,,,,
1106,07/01/22 08:15:00 PM,100.1,95.6,19.77,,,,,
1107,07/01/22 08:30:00 PM,99.9,95.6,19.70,,,,,
1108,07/01/22 08:45:00 PM,99.9,95.6,19.64,,,,,
1109,07/01/22 09:00:00 PM,99.8,95.2,19.60,,,,,
1110,07/01/22 09:15:00 PM,99.6,95.2,19.52,,,,,
1111,07/01/22 09:30:00 PM,99.6,95.2,19.45,,,,,
1112,07/01/22 09:45:00 PM,99.5,94.9,19.42,,,,,
1113,07/01/22 10:00:00 PM,99.5,94.9,19.36,,,,,
1114,07/01/22 10:15:00 PM,99.3,94.9,19.30,,,,,
1115,07/01/22 10:30:00 PM,99.3,94.9,19.24,,,,,
1116,07/01/22 10:45:00 PM,99.1,94.9,19.14,,,,,
1117,07/01/22 11:00:00 PM,98.9,94.5,19.07,,,,,
1118,07/01/22 11:15:00 PM,98.8,94.5,19.04,,,,,
1119,07/01/22 11:30:00 PM,98.7,94.2,18.99,,,,,
1120,07/01/22 11:45:00 PM,98.6,94.2,18.96,,,,,
1121,07/02/22 12:00:00 AM,98.5,94.2,18.92,,,,,
1122,07/02/22 12:15:00 AM,98.5,94.2,18.87,,,,,
1123,07/02/22 12:30:00 AM,98.4,94.2,18.84,,,,,
1124,07/02/22 12:45:00 AM,98.4,94.2,18.80,,,,,
1125,07/02/22 01:00:00 AM,98.3,93.8,18.79,,,,,
1126,07/02/22 01:15:00 AM,98.1,93.8,18.75,,,,,
1127,07/02/22 01:30:00 AM,98.1,93.8,18.74,,,,,
1128,07/02/22 01:45:00 AM,98.1,93.8,18.72,,,,,
1129,07/02/22 02:00:00 AM,98.1,93.8,18.71,,,,,
1130,07/02/22 02:15:00 AM,98.0,93.8,18.67,,,,,
1131,07/02/22 02:30:00 AM,98.0,93.8,18.66,,,,,
1132,07/02/22 02:45:00 AM,97.9,93.5,18.64,,,,,
1133,07/02/22 03:00:00 AM,97.8,93.5,18.60,,,,,
1134,07/02/22 03:15:00 AM,97.8,93.5,18.56,,,,,
1135,07/02/22 03:30:00 AM,97.7,93.5,18.53,,,,,
1136,07/02/22 03:45:00 AM,97.7,93.5,18.49,,,,,
1137,07/02/22 04:00:00 AM,97.7,93.5,18.48,,,,,
1138,07/02/22 04:15:00 AM,97.6,93.1,18.42,,,,,
1139,07/02/22 04:30:00 AM,97.5,92.8,18.37,,,,,
1140,07/02/22 04:45:00 AM,97.5,92.8,18.35,,,,,
1141,07/02/22 05:00:00 AM,97.4,92.8,18.32,,,,,
1142,07/02/22 05:15:00 AM,97.3,92.8,18.28,,,,,
1143,07/02/22 05:30:00 AM,97.3,92.8,18.27,,,,,
1144,07/02/22 05:45:00 AM,97.3,92.8,18.22,,,,,
1145,07/02/22 06:00:00 AM,97.2,92.4,18.20,,,,,
1146,07/02/22 06:15:00 AM,97.1,92.4,18.16,,,,,
1147,07/02/22 06:30:00 AM,97.1,92.4,18.15,,,,,
1148,07/02/22 06:45:00 AM,97.1,92.4,18.11,,,,,
1149,07/02/22 07:00:00 AM,97.0,92.4,18.08,,,,,
1150,07/02/22 07:15:00 AM,96.9,92.4,18.07,,,,,
1151,07/02/22 07:30:00 AM,96.9,92.4,18.05,,,,,
1152,07/02/22 07:45:00 AM,96.9,92.1,18.04,,,,,
1153,07/02/22 08:00:00 AM,96.9,92.4,18.03,,,,,
1154,07/02/22 08:15:00 AM,96.9,92.4,18.04,,,,,
1155,07/02/22 08:30:00 AM,96.9,92.4,18.04,,,,,
1156,07/02/22 08:45:00 AM,96.9,92.4,18.04,,,,,
1157,07/02/22 09:00:00 AM,96.9,92.4,18.07,,,,,
1158,07/02/22 09:15:00 AM,97.1,92.4,18.13,,,,,
1159,07/02/22 09:30:00 AM,97.1,92.4,18.15,,,,,
1160,07/02/22 09:45:00 AM,97.3,92.8,18.20,,,,,
1161,07/02/22 10:00:00 AM,97.3,93.1,18.23,,,,,
1162,07/02/22 10:15:00 AM,97.5,92.8,18.30,,,,,
1163,07/02/22 10:30:00 AM,97.7,93.5,18.39,,,,,
1164,07/02/22 10:45:00 AM,97.8,93.9,18.50,,,,,
1165,07/02/22 11:00:00 AM,98.1,93.9,18.59,,,,,
1166,07/02/22 11:15:00 AM,98.3,93.8,18.69,,,,,
1167,07/02/22 11:30:00 AM,98.7,94.6,18.81,,,,,
1168,07/02/22 11:45:00 AM,98.9,94.6,18.91,,,,,
1169,07/02/22 12:00:00 PM,99.1,94.9,19.00,,,,,
1170,07/02/22 12:15:00 PM,99.4,95.7,19.12,,,,,
1171,07/02/22 12:30:00 PM,99.6,95.3,19.22,,,,,
1172,07/02/22 12:45:00 PM,99.8,95.6,19.28,,,,,
1173,07/02/22 01:00:00 PM,100.0,95.6,19.37,,,,,
1174,07/02/22 01:15:00 PM,100.3,96.0,19.45,,,,,
1175,07/02/22 01:30:00 PM,100.3,96.0,19.51,,,,,
1176,07/02/22 01:45:00 PM,100.4,96.0,19.57,,,,,
1177,07/02/22 02:00:00 PM,100.5,96.3,19.62,,,,,
1178,07/02/22 02:15:00 PM,100.7,96.7,19.69,,,,,
1179,07/02/22 02:30:00 PM,100.9,96.7,19.79,,,,,
1180,07/02/22 02:45:00 PM,101.0,97.1,19.83,,,,,
1181,07/02/22 03:00:00 PM,101.2,97.1,19.89,,,,,
1182,07/02/22 03:15:00 PM,101.3,97.4,19.92,,,,,
1183,07/02/22 03:30:00 PM,101.3,97.0,19.90,,,,,
1184,07/02/22 03:45:00 PM,101.1,97.1,19.86,,,,,
1185,07/02/22 04:00:00 PM,100.9,97.1,19.81,,,,,
1186,07/02/22 04:15:00 PM,100.9,97.1,19.77,,,,,
1187,07/02/22 04:30:00 PM,100.9,97.1,19.74,,,,,
1188,07/02/22 04:45:00 PM,100.9,97.1,19.75,,,,,
1189,07/02/22 05:00:00 PM,102.0,98.5,19.73,,,,,
1190,07/02/22 05:15:00 PM,100.8,97.1,19.68,,,,,
1191,07/02/22 05:30:00 PM,100.5,96.7,19.62,,,,,
1192,07/02/22 05:45:00 PM,100.4,96.0,19.57,,,,,
