"date_time","temp_C","low_range_cond_uS_cm"
"2022-07-19 06:15:00",20.19,119.9
"2022-07-19 06:30:00",20.14,119.9
"2022-07-19 06:45:00",20.11,120.1
"2022-07-19 07:00:00",20.06,119.7
"2022-07-19 07:15:00",20.01,119.8
"2022-07-19 07:30:00",19.96,119.7
"2022-07-19 07:45:00",19.93,119.5
"2022-07-19 08:00:00",19.89,119.6
"2022-07-19 08:15:00",19.88,119.4
"2022-07-19 08:30:00",19.87,119.1
"2022-07-19 08:45:00",19.88,119.3
"2022-07-19 09:00:00",19.89,119.1
"2022-07-19 09:15:00",19.93,119.6
"2022-07-19 09:30:00",19.97,119.6
"2022-07-19 09:45:00",20.05,119.6
"2022-07-19 10:00:00",20.09,118.7
"2022-07-19 10:15:00",20.15,119.3
"2022-07-19 10:30:00",20.26,119.5
"2022-07-19 10:45:00",20.34,119.9
"2022-07-19 11:00:00",20.44,120
"2022-07-19 11:15:00",20.54,120.4
"2022-07-19 11:30:00",20.67,120.1
"2022-07-19 11:45:00",20.79,121.1
"2022-07-19 12:00:00",20.92,121.8
"2022-07-19 12:15:00",21.08,121.9
"2022-07-19 12:30:00",21.22,122.5
"2022-07-19 12:45:00",21.39,122.4
"2022-07-19 13:00:00",21.5,123.5
"2022-07-19 13:15:00",21.63,124.1
"2022-07-19 13:30:00",21.74,124
"2022-07-19 13:45:00",21.86,124.8
"2022-07-19 14:00:00",21.98,123.55
"2022-07-19 14:15:00",22.04,122.3
"2022-07-19 14:30:00",22.17,122.8
"2022-07-19 14:45:00",22.24,122.8
"2022-07-19 15:00:00",22.36,123
"2022-07-19 15:15:00",22.38,123.3
"2022-07-19 15:30:00",22.46,123.4
"2022-07-19 15:45:00",22.52,123.6
"2022-07-19 16:00:00",22.58,123.8
"2022-07-19 16:15:00",22.63,123.9
"2022-07-19 16:30:00",22.68,123.9
"2022-07-19 16:45:00",22.65,124
"2022-07-19 17:00:00",22.71,124.1
"2022-07-19 17:15:00",22.7,124.1
"2022-07-19 17:30:00",22.7,124.2
"2022-07-19 17:45:00",22.61,123.9
"2022-07-19 18:00:00",22.62,123.9
"2022-07-19 18:15:00",22.54,123.7
"2022-07-19 18:30:00",22.5,123.6
"2022-07-19 18:45:00",22.4,123.2
"2022-07-19 19:00:00",22.31,123.2
"2022-07-19 19:15:00",22.18,122.9
"2022-07-19 19:30:00",22.08,122.7
"2022-07-19 19:45:00",22,122.6
"2022-07-19 20:00:00",21.93,122.4
"2022-07-19 20:15:00",21.87,122.6
"2022-07-19 20:30:00",21.79,122
"2022-07-19 20:45:00",21.73,121.9
"2022-07-19 21:00:00",21.67,121.7
"2022-07-19 21:15:00",21.6,121.7
"2022-07-19 21:30:00",21.54,121.5
"2022-07-19 21:45:00",21.48,121.4
"2022-07-19 22:00:00",21.41,121.2
"2022-07-19 22:15:00",21.33,121.1
"2022-07-19 22:30:00",21.26,120.9
"2022-07-19 22:45:00",21.18,120.7
"2022-07-19 23:00:00",21.1,120.5
"2022-07-19 23:15:00",21.03,120.4
"2022-07-19 23:30:00",20.96,120
"2022-07-19 23:45:00",20.9,119.9
"2022-07-20 00:00:00",20.83,119.8
"2022-07-20 00:15:00",20.77,119.6
"2022-07-20 00:30:00",20.7,119.5
"2022-07-20 00:45:00",20.66,119.3
"2022-07-20 01:00:00",20.63,119.3
"2022-07-20 01:15:00",20.58,119.2
"2022-07-20 01:30:00",20.54,119.1
"2022-07-20 01:45:00",20.51,119.1
"2022-07-20 02:00:00",20.47,118.9
"2022-07-20 02:15:00",20.46,118.9
"2022-07-20 02:30:00",20.41,118.8
"2022-07-20 02:45:00",20.39,118.9
"2022-07-20 03:00:00",20.37,118.8
"2022-07-20 03:15:00",20.35,118.7
"2022-07-20 03:30:00",20.32,118.6
"2022-07-20 03:45:00",20.31,118.6
"2022-07-20 04:00:00",20.27,119.2
"2022-07-20 04:15:00",20.25,118.6
"2022-07-20 04:30:00",20.22,118.4
"2022-07-20 04:45:00",20.19,118.4
"2022-07-20 05:00:00",20.16,118.2
"2022-07-20 05:15:00",20.14,118.3
"2022-07-20 05:30:00",20.11,118.2
"2022-07-20 05:45:00",20.06,118.1
"2022-07-20 06:00:00",20.02,118
"2022-07-20 06:15:00",19.99,117.9
"2022-07-20 06:30:00",19.95,117.7
"2022-07-20 06:45:00",19.9,117.6
"2022-07-20 07:00:00",19.87,117.5
"2022-07-20 07:15:00",19.82,117.3
"2022-07-20 07:30:00",19.77,117.3
"2022-07-20 07:45:00",19.74,117.1
"2022-07-20 08:00:00",19.71,117.1
"2022-07-20 08:15:00",19.7,116.9
"2022-07-20 08:30:00",19.69,117
"2022-07-20 08:45:00",19.68,117
"2022-07-20 09:00:00",19.7,117
"2022-07-20 09:15:00",19.73,117.1
"2022-07-20 09:30:00",19.76,117.2
"2022-07-20 09:45:00",19.81,117.2
"2022-07-20 10:00:00",19.87,117.4
"2022-07-20 10:15:00",19.95,117.8
"2022-07-20 10:30:00",20.03,118
"2022-07-20 10:45:00",20.13,118.2
"2022-07-20 11:00:00",20.24,118.4
"2022-07-20 11:15:00",20.35,118.9
"2022-07-20 11:30:00",20.47,118.8
"2022-07-20 11:45:00",20.59,119.5
"2022-07-20 12:00:00",20.72,119.7
"2022-07-20 12:15:00",20.85,120.3
"2022-07-20 12:30:00",20.99,120.8
"2022-07-20 12:45:00",21.12,120.9
"2022-07-20 13:00:00",21.29,121.1
"2022-07-20 13:15:00",21.4,121.8
"2022-07-20 13:30:00",21.53,122
"2022-07-20 13:45:00",21.66,122.5
"2022-07-20 14:00:00",21.81,122.2
"2022-07-20 14:15:00",21.88,123.4
"2022-07-20 14:30:00",22.01,123.1
"2022-07-20 14:45:00",22.1,123.7
"2022-07-20 15:00:00",22.17,123.9
"2022-07-20 15:15:00",22.24,124.3
"2022-07-20 15:30:00",22.33,124.4
"2022-07-20 15:45:00",22.4,124.8
"2022-07-20 16:00:00",22.43,124.7
"2022-07-20 16:15:00",22.44,124.8
"2022-07-20 16:30:00",22.55,125
"2022-07-20 16:45:00",22.59,125.2
"2022-07-20 17:00:00",22.55,125
"2022-07-20 17:15:00",22.54,125.2
"2022-07-20 17:30:00",22.52,125.3
"2022-07-20 17:45:00",22.51,125
"2022-07-20 18:00:00",22.48,125
"2022-07-20 18:15:00",22.46,124.3
"2022-07-20 18:30:00",22.38,124.5
"2022-07-20 18:45:00",22.27,124.6
"2022-07-20 19:00:00",22.23,124.1
"2022-07-20 19:15:00",22.07,124.5
"2022-07-20 19:30:00",21.99,124.9
"2022-07-20 19:45:00",21.92,124
"2022-07-20 20:00:00",21.85,123.8
"2022-07-20 20:15:00",21.78,123.6
"2022-07-20 20:30:00",21.71,123.5
"2022-07-20 20:45:00",21.66,123.3
"2022-07-20 21:00:00",21.6,123.2
"2022-07-20 21:15:00",21.52,123
"2022-07-20 21:30:00",21.46,122.7
"2022-07-20 21:45:00",21.37,122.6
"2022-07-20 22:00:00",21.3,122.5
"2022-07-20 22:15:00",21.24,122.3
"2022-07-20 22:30:00",21.16,122.1
"2022-07-20 22:45:00",21.1,122
"2022-07-20 23:00:00",21.03,121.8
"2022-07-20 23:15:00",20.96,121.5
"2022-07-20 23:30:00",20.89,121.4
"2022-07-20 23:45:00",20.83,121.3
"2022-07-21 00:00:00",20.77,121.1
"2022-07-21 00:15:00",20.7,120.9
"2022-07-21 00:30:00",20.64,120.9
"2022-07-21 00:45:00",20.58,120.7
"2022-07-21 01:00:00",20.53,120.6
"2022-07-21 01:15:00",20.48,120.4
"2022-07-21 01:30:00",20.43,120.3
"2022-07-21 01:45:00",20.39,120.2
"2022-07-21 02:00:00",20.35,120.2
"2022-07-21 02:15:00",20.32,120.1
"2022-07-21 02:30:00",20.28,120
"2022-07-21 02:45:00",20.26,119.9
"2022-07-21 03:00:00",20.22,119.8
"2022-07-21 03:15:00",20.2,119.8
"2022-07-21 03:30:00",20.18,119.8
"2022-07-21 03:45:00",20.14,119.7
"2022-07-21 04:00:00",20.12,119.7
"2022-07-21 04:15:00",20.09,119.6
"2022-07-21 04:30:00",20.07,119.6
"2022-07-21 04:45:00",20.03,119.6
"2022-07-21 05:00:00",20.01,119.4
"2022-07-21 05:15:00",19.97,119.4
"2022-07-21 05:30:00",19.94,119.3
"2022-07-21 05:45:00",19.92,119.3
"2022-07-21 06:00:00",19.88,119.1
"2022-07-21 06:15:00",19.83,119.2
"2022-07-21 06:30:00",19.81,119
"2022-07-21 06:45:00",19.76,119
"2022-07-21 07:00:00",19.71,118.7
"2022-07-21 07:15:00",19.68,118.8
"2022-07-21 07:30:00",19.63,118.6
"2022-07-21 07:45:00",19.58,118.5
"2022-07-21 08:00:00",19.56,118.5
"2022-07-21 08:15:00",19.55,118.3
"2022-07-21 08:30:00",19.52,118.2
"2022-07-21 08:45:00",19.54,118.3
"2022-07-21 09:00:00",19.54,118.4
"2022-07-21 09:15:00",19.56,118.5
"2022-07-21 09:30:00",19.61,118.2
"2022-07-21 09:45:00",19.64,118.7
"2022-07-21 10:00:00",19.71,119.1
"2022-07-21 10:15:00",19.77,119.4
"2022-07-21 10:30:00",19.87,119.6
"2022-07-21 10:45:00",19.96,119.7
"2022-07-21 11:00:00",20.07,119
"2022-07-21 11:15:00",20.18,120.3
"2022-07-21 11:30:00",20.29,119.1
"2022-07-21 11:45:00",20.39,120
"2022-07-21 12:00:00",20.53,120.3
"2022-07-21 12:15:00",20.66,120.8
"2022-07-21 12:30:00",20.82,121.1
"2022-07-21 12:45:00",20.99,121.3
"2022-07-21 13:00:00",21.16,121.7
"2022-07-21 13:15:00",21.26,122.2
"2022-07-21 13:30:00",21.39,122.6
"2022-07-21 13:45:00",21.53,123.1
"2022-07-21 14:00:00",21.65,123.7
"2022-07-21 14:15:00",21.75,123.4
"2022-07-21 14:30:00",21.82,124
"2022-07-21 14:45:00",21.95,124.2
"2022-07-21 15:00:00",22.04,124.7
"2022-07-21 15:15:00",22.08,124.9
"2022-07-21 15:30:00",22.14,124.9
"2022-07-21 15:45:00",22.22,125
"2022-07-21 16:00:00",22.29,125.2
"2022-07-21 16:15:00",22.29,124.9
"2022-07-21 16:30:00",22.26,125.4
"2022-07-21 16:45:00",22.26,125.4
"2022-07-21 17:00:00",22.27,125.3
"2022-07-21 17:15:00",22.25,125.2
"2022-07-21 17:30:00",22.26,125.3
"2022-07-21 17:45:00",22.16,125.2
"2022-07-21 18:00:00",22.13,125.7
"2022-07-21 18:15:00",22.13,125.1
"2022-07-21 18:30:00",22.07,125
"2022-07-21 18:45:00",21.95,124.4
"2022-07-21 19:00:00",21.85,124.5
"2022-07-21 19:15:00",21.72,124.7
"2022-07-21 19:30:00",21.63,124.3
"2022-07-21 19:45:00",21.52,124
"2022-07-21 20:00:00",21.44,123.9
"2022-07-21 20:15:00",21.36,123.7
"2022-07-21 20:30:00",21.29,123.5
"2022-07-21 20:45:00",21.23,123.2
"2022-07-21 21:00:00",21.17,123
"2022-07-21 21:15:00",21.1,122.8
"2022-07-21 21:30:00",21.03,122.6
"2022-07-21 21:45:00",20.96,122.6
"2022-07-21 22:00:00",20.89,122.2
"2022-07-21 22:15:00",20.83,122.1
"2022-07-21 22:30:00",20.76,121.9
"2022-07-21 22:45:00",20.69,121.9
"2022-07-21 23:00:00",20.61,121.7
"2022-07-21 23:15:00",20.56,121.7
"2022-07-21 23:30:00",20.48,122
"2022-07-21 23:45:00",20.43,121.5
"2022-07-22 00:00:00",20.37,122.2
"2022-07-22 00:15:00",20.32,121.1
"2022-07-22 00:30:00",20.26,121.7
"2022-07-22 00:45:00",20.21,121.3
"2022-07-22 01:00:00",20.16,120.8
"2022-07-22 01:15:00",20.13,122.2
"2022-07-22 01:30:00",20.09,120.5
"2022-07-22 01:45:00",20.06,121.2
"2022-07-22 02:00:00",20.03,121.1
"2022-07-22 02:15:00",20.01,121.2
"2022-07-22 02:30:00",19.99,121
"2022-07-22 02:45:00",19.96,120.4
"2022-07-22 03:00:00",19.94,120.4
"2022-07-22 03:15:00",19.92,120.3
"2022-07-22 03:30:00",19.89,120.1
"2022-07-22 03:45:00",19.87,120.2
"2022-07-22 04:00:00",19.84,120.2
"2022-07-22 04:15:00",19.82,120.1
"2022-07-22 04:30:00",19.8,119.8
"2022-07-22 04:45:00",19.77,120
"2022-07-22 05:00:00",19.75,120.1
"2022-07-22 05:15:00",19.73,120
"2022-07-22 05:30:00",19.7,119.8
"2022-07-22 05:45:00",19.68,120.1
"2022-07-22 06:00:00",19.65,120
"2022-07-22 06:15:00",19.63,120
"2022-07-22 06:30:00",19.61,120
"2022-07-22 06:45:00",19.57,119.6
"2022-07-22 07:00:00",19.55,119.7
"2022-07-22 07:15:00",19.51,119.6
"2022-07-22 07:30:00",19.48,119.4
"2022-07-22 07:45:00",19.44,119.6
"2022-07-22 08:00:00",19.43,119.3
"2022-07-22 08:15:00",19.41,119.3
"2022-07-22 08:30:00",19.39,119.2
"2022-07-22 08:45:00",19.39,119.1
"2022-07-22 09:00:00",19.39,119
"2022-07-22 09:15:00",19.42,118.8
"2022-07-22 09:30:00",19.45,119.1
"2022-07-22 09:45:00",19.5,119.1
"2022-07-22 10:00:00",19.54,119.2
"2022-07-22 10:15:00",19.6,119.5
"2022-07-22 10:30:00",19.68,119.8
"2022-07-22 10:45:00",19.76,120.2
"2022-07-22 11:00:00",19.87,120.5
"2022-07-22 11:15:00",19.97,120.5
"2022-07-22 11:30:00",20.09,120.6
"2022-07-22 11:45:00",20.2,121.3
"2022-07-22 12:00:00",20.33,121.5
"2022-07-22 12:15:00",20.47,122
"2022-07-22 12:30:00",20.61,122.5
"2022-07-22 12:45:00",20.75,122.9
"2022-07-22 13:00:00",20.89,123.4
"2022-07-22 13:15:00",21.02,123.7
"2022-07-22 13:30:00",21.16,124
"2022-07-22 13:45:00",21.28,124.5
"2022-07-22 14:00:00",21.39,124.8
"2022-07-22 14:15:00",21.52,125.2
"2022-07-22 14:30:00",21.59,125.4
"2022-07-22 14:45:00",21.68,125.7
"2022-07-22 15:00:00",21.81,126.1
"2022-07-22 15:15:00",21.91,126.3
"2022-07-22 15:30:00",21.94,126.6
"2022-07-22 15:45:00",22.06,126.5
"2022-07-22 16:00:00",22.08,127.1
"2022-07-22 16:15:00",22.04,126.8
"2022-07-22 16:30:00",22.13,127
"2022-07-22 16:45:00",22.13,126.9
"2022-07-22 17:00:00",22.08,127.1
"2022-07-22 17:15:00",22.13,127
"2022-07-22 17:30:00",22.08,126.8
"2022-07-22 17:45:00",22.04,126.9
"2022-07-22 18:00:00",22.03,126.4
"2022-07-22 18:15:00",21.99,126.6
"2022-07-22 18:30:00",21.9,126.4
"2022-07-22 18:45:00",21.79,126
"2022-07-22 19:00:00",21.73,126.1
"2022-07-22 19:15:00",21.58,126.1
"2022-07-22 19:30:00",21.47,125.7
"2022-07-22 19:45:00",21.4,125.4
"2022-07-22 20:00:00",21.31,125.3
"2022-07-22 20:15:00",21.24,125.1
"2022-07-22 20:30:00",21.17,124.9
"2022-07-22 20:45:00",21.09,124.7
"2022-07-22 21:00:00",21.03,124.6
"2022-07-22 21:15:00",20.96,124.4
"2022-07-22 21:30:00",20.89,124.2
"2022-07-22 21:45:00",20.82,124
"2022-07-22 22:00:00",20.76,123.8
"2022-07-22 22:15:00",20.7,123.7
"2022-07-22 22:30:00",20.64,123.5
"2022-07-22 22:45:00",20.59,123.4
"2022-07-22 23:00:00",20.53,123.3
"2022-07-22 23:15:00",20.47,123.1
"2022-07-22 23:30:00",20.41,122.8
"2022-07-22 23:45:00",20.35,122.9
"2022-07-23 00:00:00",20.29,122.6
"2022-07-23 00:15:00",20.24,122.5
"2022-07-23 00:30:00",20.19,122.4
"2022-07-23 00:45:00",20.14,122.1
"2022-07-23 01:00:00",20.09,122.1
"2022-07-23 01:15:00",20.06,121.9
"2022-07-23 01:30:00",20.02,121.8
"2022-07-23 01:45:00",19.99,121.7
"2022-07-23 02:00:00",19.96,121.7
"2022-07-23 02:15:00",19.95,121.5
"2022-07-23 02:30:00",19.93,121.6
"2022-07-23 02:45:00",19.9,121.6
"2022-07-23 03:00:00",19.87,121.5
"2022-07-23 03:15:00",19.86,121.5
"2022-07-23 03:30:00",19.83,121.5
"2022-07-23 03:45:00",19.81,121.3
"2022-07-23 04:00:00",19.79,121.3
"2022-07-23 04:15:00",19.76,121.3
"2022-07-23 04:30:00",19.74,121.3
"2022-07-23 04:45:00",19.73,121.3
"2022-07-23 05:00:00",19.69,121.5
"2022-07-23 05:15:00",19.68,121.2
"2022-07-23 05:30:00",19.64,121.1
"2022-07-23 05:45:00",19.63,121.1
"2022-07-23 06:00:00",19.6,120.8
"2022-07-23 06:15:00",19.56,120.7
"2022-07-23 06:30:00",19.55,120.6
"2022-07-23 06:45:00",19.51,120.6
"2022-07-23 07:00:00",19.49,120.6
"2022-07-23 07:15:00",19.45,120.6
"2022-07-23 07:30:00",19.42,120.3
"2022-07-23 07:45:00",19.39,120.7
"2022-07-23 08:00:00",19.37,120.4
"2022-07-23 08:15:00",19.36,120.5
"2022-07-23 08:30:00",19.35,120.1
"2022-07-23 08:45:00",19.36,120.4
"2022-07-23 09:00:00",19.36,120.2
"2022-07-23 09:15:00",19.39,120.7
"2022-07-23 09:30:00",19.43,120.8
"2022-07-23 09:45:00",19.49,121
"2022-07-23 10:00:00",19.54,121.1
"2022-07-23 10:15:00",19.6,121.4
"2022-07-23 10:30:00",19.69,121.3
"2022-07-23 10:45:00",19.8,121.5
"2022-07-23 11:00:00",19.9,122
"2022-07-23 11:15:00",20.01,122.5
"2022-07-23 11:30:00",20.13,122.9
"2022-07-23 11:45:00",20.26,123.7
"2022-07-23 12:00:00",20.39,124.4
"2022-07-23 12:15:00",20.54,124.6
"2022-07-23 12:30:00",20.7,123.7
"2022-07-23 12:45:00",20.84,124.6
"2022-07-23 13:00:00",21.01,124.9
"2022-07-23 13:15:00",21.14,125.6
"2022-07-23 13:30:00",21.28,126
"2022-07-23 13:45:00",21.41,126.4
"2022-07-23 14:00:00",21.55,127.2
"2022-07-23 14:15:00",21.67,127.9
"2022-07-23 14:30:00",21.79,127.2
"2022-07-23 14:45:00",21.9,129.4
"2022-07-23 15:00:00",22.01,127.7
"2022-07-23 15:15:00",22.12,128.2
"2022-07-23 15:30:00",22.17,128.4
"2022-07-23 15:45:00",22.26,128.7
"2022-07-23 16:00:00",22.31,128.7
"2022-07-23 16:15:00",22.36,128.8
"2022-07-23 16:30:00",22.4,129.1
"2022-07-23 16:45:00",22.43,129
"2022-07-23 17:00:00",22.45,129
"2022-07-23 17:15:00",22.51,128.8
"2022-07-23 17:30:00",22.43,129.2
"2022-07-23 17:45:00",22.4,129.7
"2022-07-23 18:00:00",22.39,129
"2022-07-23 18:15:00",22.37,128.8
"2022-07-23 18:30:00",22.26,129
"2022-07-23 18:45:00",22.2,129.6
"2022-07-23 19:00:00",22.12,128.1
"2022-07-23 19:15:00",21.98,128.6
"2022-07-23 19:30:00",21.91,128
"2022-07-23 19:45:00",21.82,127.9
"2022-07-23 20:00:00",21.76,127.5
"2022-07-23 20:15:00",21.69,127.6
"2022-07-23 20:30:00",21.62,127.5
"2022-07-23 20:45:00",21.56,127.5
"2022-07-23 21:00:00",21.52,127
"2022-07-23 21:15:00",21.44,127.3
"2022-07-23 21:30:00",21.4,127.1
"2022-07-23 21:45:00",21.34,126.8
"2022-07-23 22:00:00",21.28,126.6
"2022-07-23 22:15:00",21.22,126.6
"2022-07-23 22:30:00",21.16,126.5
"2022-07-23 22:45:00",21.11,126.3
"2022-07-23 23:00:00",21.05,126.1
"2022-07-23 23:15:00",20.99,125.5
"2022-07-23 23:30:00",20.96,126
"2022-07-23 23:45:00",20.91,125.8
"2022-07-24 00:00:00",20.85,125.2
"2022-07-24 00:15:00",20.79,125.5
"2022-07-24 00:30:00",20.75,125.3
"2022-07-24 00:45:00",20.7,125.1
"2022-07-24 01:00:00",20.65,125.7
"2022-07-24 01:15:00",20.6,124.8
"2022-07-24 01:30:00",20.57,124.8
"2022-07-24 01:45:00",20.53,124.6
"2022-07-24 02:00:00",20.51,124.3
"2022-07-24 02:15:00",20.46,124.4
"2022-07-24 02:30:00",20.45,124.6
"2022-07-24 02:45:00",20.43,124.4
"2022-07-24 03:00:00",20.41,124.4
"2022-07-24 03:15:00",20.39,124.4
"2022-07-24 03:30:00",20.37,124.4
"2022-07-24 03:45:00",20.37,124.4
"2022-07-24 04:00:00",20.33,124.3
"2022-07-24 04:15:00",20.33,124.3
"2022-07-24 04:30:00",20.31,124.1
"2022-07-24 04:45:00",20.29,123.9
"2022-07-24 05:00:00",20.28,124.2
"2022-07-24 05:15:00",20.26,124.2
"2022-07-24 05:30:00",20.25,124.1
"2022-07-24 05:45:00",20.24,124.1
"2022-07-24 06:00:00",20.21,124
"2022-07-24 06:15:00",20.2,124
"2022-07-24 06:30:00",20.18,123.9
"2022-07-24 06:45:00",20.16,124
"2022-07-24 07:00:00",20.14,123.9
"2022-07-24 07:15:00",20.12,124
"2022-07-24 07:30:00",20.09,123.8
"2022-07-24 07:45:00",20.08,123.8
"2022-07-24 08:00:00",20.07,123.7
"2022-07-24 08:15:00",20.05,123.8
"2022-07-24 08:30:00",20.06,123.7
"2022-07-24 08:45:00",20.07,123.7
"2022-07-24 09:00:00",20.08,124
"2022-07-24 09:15:00",20.12,124
"2022-07-24 09:30:00",20.16,124.1
"2022-07-24 09:45:00",20.21,124
"2022-07-24 10:00:00",20.27,124.6
"2022-07-24 10:15:00",20.35,124.6
"2022-07-24 10:30:00",20.44,124.9
"2022-07-24 10:45:00",20.53,125
"2022-07-24 11:00:00",20.64,125.8
"2022-07-24 11:15:00",20.75,125.9
"2022-07-24 11:30:00",20.88,126.7
"2022-07-24 11:45:00",21.01,127
"2022-07-24 12:00:00",21.14,126.9
"2022-07-24 12:15:00",21.28,127.4
"2022-07-24 12:30:00",21.44,127.9
"2022-07-24 12:45:00",21.59,128.6
"2022-07-24 13:00:00",21.74,128.5
"2022-07-24 13:15:00",21.92,128.2
"2022-07-24 13:30:00",22.04,129.2
"2022-07-24 13:45:00",22.19,129.8
"2022-07-24 14:00:00",22.39,129.5
"2022-07-24 14:15:00",22.45,131
"2022-07-24 14:30:00",22.57,131
"2022-07-24 14:45:00",22.68,131.5
"2022-07-24 15:00:00",22.8,132.8
"2022-07-24 15:15:00",22.88,132.8
"2022-07-24 15:30:00",22.97,132.8
"2022-07-24 15:45:00",23.08,133.5
"2022-07-24 16:00:00",23.13,133.3
"2022-07-24 16:15:00",23.21,133.7
"2022-07-24 16:30:00",23.26,133.2
"2022-07-24 16:45:00",23.27,133.1
"2022-07-24 17:00:00",23.22,133.8
"2022-07-24 17:15:00",23.27,132.9
"2022-07-24 17:30:00",23.25,133.4
"2022-07-24 17:45:00",23.22,133.5
"2022-07-24 18:00:00",23.23,133.4
"2022-07-24 18:15:00",23.18,133
"2022-07-24 18:30:00",23.08,132.5
"2022-07-24 18:45:00",23.03,133.7
"2022-07-24 19:00:00",22.95,132.9
"2022-07-24 19:15:00",22.82,132.7
"2022-07-24 19:30:00",22.72,132.1
"2022-07-24 19:45:00",22.67,132
"2022-07-24 20:00:00",22.59,131.6
"2022-07-24 20:15:00",22.54,131.4
"2022-07-24 20:30:00",22.48,131.3
"2022-07-24 20:45:00",22.42,131.2
"2022-07-24 21:00:00",22.35,131.1
"2022-07-24 21:15:00",22.29,130.5
"2022-07-24 21:30:00",22.22,130.5
"2022-07-24 21:45:00",22.14,130.8
"2022-07-24 22:00:00",22.08,130.1
"2022-07-24 22:15:00",22.03,130
"2022-07-24 22:30:00",21.97,130.6
"2022-07-24 22:45:00",21.92,130.1
"2022-07-24 23:00:00",21.86,129.4
"2022-07-24 23:15:00",21.8,129.9
"2022-07-24 23:30:00",21.75,129.1
"2022-07-24 23:45:00",21.69,129
"2022-07-25 00:00:00",21.63,128.8
"2022-07-25 00:15:00",21.59,128.8
"2022-07-25 00:30:00",21.53,128.5
"2022-07-25 00:45:00",21.48,128.6
"2022-07-25 01:00:00",21.43,128.4
"2022-07-25 01:15:00",21.39,128.4
"2022-07-25 01:30:00",21.35,128.2
"2022-07-25 01:45:00",21.3,128.8
"2022-07-25 02:00:00",21.28,128.1
"2022-07-25 02:15:00",21.24,128.1
"2022-07-25 02:30:00",21.22,128
"2022-07-25 02:45:00",21.2,127.7
"2022-07-25 03:00:00",21.17,128.5
"2022-07-25 03:15:00",21.15,127.6
"2022-07-25 03:30:00",21.14,127.5
"2022-07-25 03:45:00",21.11,127.6
"2022-07-25 04:00:00",21.1,128.3
"2022-07-25 04:15:00",21.08,128.3
"2022-07-25 04:30:00",21.07,128.3
"2022-07-25 04:45:00",21.05,128.2
"2022-07-25 05:00:00",21.03,128.2
"2022-07-25 05:15:00",21.02,128.2
"2022-07-25 05:30:00",20.99,128
"2022-07-25 05:45:00",20.98,127.9
"2022-07-25 06:00:00",20.95,128
"2022-07-25 06:15:00",20.95,127.9
"2022-07-25 06:30:00",20.91,127.7
"2022-07-25 06:45:00",20.9,127.7
"2022-07-25 07:00:00",20.89,127.4
"2022-07-25 07:15:00",20.88,127.6
"2022-07-25 07:30:00",20.84,127.6
"2022-07-25 07:45:00",20.83,127.5
"2022-07-25 08:00:00",20.82,127.4
"2022-07-25 08:15:00",20.82,127.5
"2022-07-25 08:30:00",20.82,127.4
"2022-07-25 08:45:00",20.83,127.4
"2022-07-25 09:00:00",20.85,127.5
"2022-07-25 09:15:00",20.88,127.9
"2022-07-25 09:30:00",20.92,128.8
"2022-07-25 09:45:00",20.96,127.7
"2022-07-25 10:00:00",21.02,127.9
"2022-07-25 10:15:00",21.07,128
"2022-07-25 10:30:00",21.14,128.3
"2022-07-25 10:45:00",21.23,128.7
"2022-07-25 11:00:00",21.34,128.9
"2022-07-25 11:15:00",21.44,129.3
"2022-07-25 11:30:00",21.56,129
"2022-07-25 11:45:00",21.66,130.2
"2022-07-25 12:00:00",21.81,130.2
"2022-07-25 12:15:00",21.93,130.7
"2022-07-25 12:30:00",22.07,131.6
"2022-07-25 12:45:00",22.19,130.9
"2022-07-25 13:00:00",22.35,131.9
"2022-07-25 13:15:00",22.5,131.9
"2022-07-25 13:30:00",22.63,132.5
"2022-07-25 13:45:00",22.76,132.9
"2022-07-25 14:00:00",22.87,133.4
"2022-07-25 14:15:00",23.01,133.6
"2022-07-25 14:30:00",23.13,134.6
"2022-07-25 14:45:00",23.22,135
"2022-07-25 15:00:00",23.32,134.5
"2022-07-25 15:15:00",23.48,134.8
"2022-07-25 15:30:00",23.48,135.2
"2022-07-25 15:45:00",23.63,135.4
"2022-07-25 16:00:00",23.67,135.9
"2022-07-25 16:15:00",23.7,135.9
"2022-07-25 16:30:00",23.72,135.9
"2022-07-25 16:45:00",23.71,136.4
"2022-07-25 17:00:00",23.74,136.2
"2022-07-25 17:15:00",23.77,136.3
"2022-07-25 17:30:00",23.76,136.1
"2022-07-25 17:45:00",23.72,136.1
"2022-07-25 18:00:00",23.67,136.2
"2022-07-25 18:15:00",23.61,136.2
"2022-07-25 18:30:00",23.57,135.9
"2022-07-25 18:45:00",23.52,135.5
"2022-07-25 19:00:00",23.4,135.8
"2022-07-25 19:15:00",23.32,136
"2022-07-25 19:30:00",23.25,133.86
"2022-07-25 19:45:00",23.18,131.72
"2022-07-25 20:00:00",23.11,129.58
"2022-07-25 20:15:00",23.04,127.44
"2022-07-25 20:30:00",22.97,125.3
"2022-07-25 20:45:00",22.91,125.1
"2022-07-25 21:00:00",22.84,125.1
"2022-07-25 21:15:00",22.8,124.9
"2022-07-25 21:30:00",22.75,124.9
"2022-07-25 21:45:00",22.69,124.8
"2022-07-25 22:00:00",22.63,124.7
"2022-07-25 22:15:00",22.57,124.5
"2022-07-25 22:30:00",22.51,124.5
