"date_time","temp_C","low_range_cond_uS_cm"
"2022-07-22 13:45:00",23.5,274.4
"2022-07-22 14:00:00",23.61,274.9
"2022-07-22 14:15:00",23.68,275.1
"2022-07-22 14:30:00",23.79,275.7
"2022-07-22 14:45:00",23.82,276.1
"2022-07-22 15:00:00",23.94,276.8
"2022-07-22 15:15:00",23.97,276.8
"2022-07-22 15:30:00",24.01,277.1
"2022-07-22 15:45:00",24.05,277.3
"2022-07-22 16:00:00",24.11,277.5
"2022-07-22 16:15:00",24.15,278
"2022-07-22 16:30:00",24.18,278.3
"2022-07-22 16:45:00",24.2,278.3
"2022-07-22 17:00:00",24.23,278.6
"2022-07-22 17:15:00",24.25,278.6
"2022-07-22 17:30:00",24.25,278.8
"2022-07-22 17:45:00",24.28,278.8
"2022-07-22 18:00:00",24.29,278.9
"2022-07-22 18:15:00",24.29,278.9
"2022-07-22 18:30:00",24.29,279
"2022-07-22 18:45:00",24.29,279
"2022-07-22 19:00:00",24.29,279
"2022-07-22 19:15:00",24.3,279.2
"2022-07-22 19:30:00",24.3,279.3
"2022-07-22 19:45:00",24.31,279.4
"2022-07-22 20:00:00",24.3,279.6
"2022-07-22 20:15:00",24.29,279.3
"2022-07-22 20:30:00",24.28,279.3
"2022-07-22 20:45:00",24.25,279.2
"2022-07-22 21:00:00",24.24,279.4
"2022-07-22 21:15:00",24.23,279.7
"2022-07-22 21:30:00",24.22,279.1
"2022-07-22 21:45:00",24.18,279
"2022-07-22 22:00:00",24.15,278.8
"2022-07-22 22:15:00",24.11,278.5
"2022-07-22 22:30:00",24.05,278.3
"2022-07-22 22:45:00",23.99,277.9
"2022-07-22 23:00:00",23.93,277.7
"2022-07-22 23:15:00",23.86,277.5
"2022-07-22 23:30:00",23.8,277.2
"2022-07-22 23:45:00",23.73,276.8
"2022-07-23 00:00:00",23.66,276.4
"2022-07-23 00:15:00",23.6,276.1
"2022-07-23 00:30:00",23.53,275.9
"2022-07-23 00:45:00",23.47,275.6
"2022-07-23 01:00:00",23.39,275.2
"2022-07-23 01:15:00",23.32,274.7
"2022-07-23 01:30:00",23.25,274.4
"2022-07-23 01:45:00",23.18,274
"2022-07-23 02:00:00",23.12,273.8
"2022-07-23 02:15:00",23.03,273.4
"2022-07-23 02:30:00",22.96,273
"2022-07-23 02:45:00",22.87,272.7
"2022-07-23 03:00:00",22.8,273.5
"2022-07-23 03:15:00",22.72,272.5
"2022-07-23 03:30:00",22.66,272.4
"2022-07-23 03:45:00",22.56,271.2
"2022-07-23 04:00:00",22.49,271
"2022-07-23 04:15:00",22.41,270.5
"2022-07-23 04:30:00",22.34,269.9
"2022-07-23 04:45:00",22.26,269.6
"2022-07-23 05:00:00",22.18,269.2
"2022-07-23 05:15:00",22.1,268.7
"2022-07-23 05:30:00",22.03,268.4
"2022-07-23 05:45:00",21.96,268
"2022-07-23 06:00:00",21.88,267.5
"2022-07-23 06:15:00",21.81,267.3
"2022-07-23 06:30:00",21.75,266.9
"2022-07-23 06:45:00",21.68,266.8
"2022-07-23 07:00:00",21.62,266.7
"2022-07-23 07:15:00",21.6,266
"2022-07-23 07:30:00",21.56,266.7
"2022-07-23 07:45:00",21.48,265.7
"2022-07-23 08:00:00",21.53,265.8
"2022-07-23 08:15:00",21.57,265.2
"2022-07-23 08:30:00",21.58,265.4
"2022-07-23 08:45:00",21.56,265
"2022-07-23 09:00:00",21.6,264.6
"2022-07-23 09:15:00",21.66,264.8
"2022-07-23 09:30:00",21.74,265
"2022-07-23 09:45:00",21.77,265.3
"2022-07-23 10:00:00",21.83,266.1
"2022-07-23 10:15:00",21.93,266.1
"2022-07-23 10:30:00",22.03,266.2
"2022-07-23 10:45:00",22.12,266.3
"2022-07-23 11:00:00",22.21,266.7
"2022-07-23 11:15:00",22.35,267.3
"2022-07-23 11:30:00",22.46,268
"2022-07-23 11:45:00",22.61,268.7
"2022-07-23 12:00:00",22.72,269.4
"2022-07-23 12:15:00",22.84,270.1
"2022-07-23 12:30:00",23.01,271
"2022-07-23 12:45:00",23.14,271.9
"2022-07-23 13:00:00",23.27,272.2
"2022-07-23 13:15:00",23.38,273
"2022-07-23 13:30:00",23.51,273.3
"2022-07-23 13:45:00",23.64,274.1
"2022-07-23 14:00:00",23.73,274.5
"2022-07-23 14:15:00",23.79,274.9
"2022-07-23 14:30:00",23.89,275.5
"2022-07-23 14:45:00",23.95,275.7
"2022-07-23 15:00:00",24.02,276.2
"2022-07-23 15:15:00",24.06,276.4
"2022-07-23 15:30:00",24.11,276.7
"2022-07-23 15:45:00",24.12,276.9
"2022-07-23 16:00:00",24.15,277.2
"2022-07-23 16:15:00",24.19,277.4
"2022-07-23 16:30:00",24.23,277.6
"2022-07-23 16:45:00",24.24,277.8
"2022-07-23 17:00:00",24.29,278.1
"2022-07-23 17:15:00",24.3,278.1
"2022-07-23 17:30:00",24.31,278.2
"2022-07-23 17:45:00",24.31,278.4
"2022-07-23 18:00:00",24.31,278.4
"2022-07-23 18:15:00",24.29,278.3
"2022-07-23 18:30:00",24.28,278.2
"2022-07-23 18:45:00",24.25,278.2
"2022-07-23 19:00:00",24.24,278.2
"2022-07-23 19:15:00",24.22,278.2
"2022-07-23 19:30:00",24.22,278.1
"2022-07-23 19:45:00",24.22,278.3
"2022-07-23 20:00:00",24.2,278.3
"2022-07-23 20:15:00",24.22,278.4
"2022-07-23 20:30:00",24.23,278.4
"2022-07-23 20:45:00",24.23,278.4
"2022-07-23 21:00:00",24.23,278.4
"2022-07-23 21:15:00",24.23,278.5
"2022-07-23 21:30:00",24.22,278.2
"2022-07-23 21:45:00",24.18,277.9
"2022-07-23 22:00:00",24.14,277.8
"2022-07-23 22:15:00",24.11,277.5
"2022-07-23 22:30:00",24.05,277.1
"2022-07-23 22:45:00",23.99,276.8
"2022-07-23 23:00:00",23.94,276.6
"2022-07-23 23:15:00",23.88,276.4
"2022-07-23 23:30:00",23.82,276.1
"2022-07-23 23:45:00",23.74,275.6
"2022-07-24 00:00:00",23.68,275.2
"2022-07-24 00:15:00",23.61,275
"2022-07-24 00:30:00",23.55,274.7
"2022-07-24 00:45:00",23.49,274.4
"2022-07-24 01:00:00",23.43,275
"2022-07-24 01:15:00",23.36,273.8
"2022-07-24 01:30:00",23.3,273.3
"2022-07-24 01:45:00",23.22,273.1
"2022-07-24 02:00:00",23.16,272.9
"2022-07-24 02:15:00",23.08,272.4
"2022-07-24 02:30:00",23.03,272.2
"2022-07-24 02:45:00",22.97,272
"2022-07-24 03:00:00",22.9,271.6
"2022-07-24 03:15:00",22.83,271.3
"2022-07-24 03:30:00",22.75,271
"2022-07-24 03:45:00",22.68,270.6
"2022-07-24 04:00:00",22.61,270.1
"2022-07-24 04:15:00",22.52,269.7
"2022-07-24 04:30:00",22.45,269.3
"2022-07-24 04:45:00",22.37,268.8
"2022-07-24 05:00:00",22.29,268.5
"2022-07-24 05:15:00",22.22,268.2
"2022-07-24 05:30:00",22.15,267.7
"2022-07-24 05:45:00",22.09,267.3
"2022-07-24 06:00:00",22,266.9
"2022-07-24 06:15:00",21.94,266.5
"2022-07-24 06:30:00",21.88,266.2
"2022-07-24 06:45:00",21.81,265.8
"2022-07-24 07:00:00",21.74,265.5
"2022-07-24 07:15:00",21.7,265.2
"2022-07-24 07:30:00",21.65,264.8
"2022-07-24 07:45:00",21.62,264.4
"2022-07-24 08:00:00",21.66,264.2
"2022-07-24 08:15:00",21.65,264.3
"2022-07-24 08:30:00",21.66,264.1
"2022-07-24 08:45:00",21.71,264
"2022-07-24 09:00:00",21.73,264.2
"2022-07-24 09:15:00",21.76,264.3
"2022-07-24 09:30:00",21.82,264.2
"2022-07-24 09:45:00",21.86,264.6
"2022-07-24 10:00:00",21.94,264.6
"2022-07-24 10:15:00",21.98,265.1
"2022-07-24 10:30:00",22.08,265
"2022-07-24 10:45:00",22.11,265.9
"2022-07-24 11:00:00",22.23,266.5
"2022-07-24 11:15:00",22.33,267
"2022-07-24 11:30:00",22.46,267.4
"2022-07-24 11:45:00",22.55,268
"2022-07-24 12:00:00",22.67,268.6
"2022-07-24 12:15:00",22.83,269.4
"2022-07-24 12:30:00",22.91,270
"2022-07-24 12:45:00",23.05,270.7
"2022-07-24 13:00:00",23.18,271.3
"2022-07-24 13:15:00",23.28,271.9
"2022-07-24 13:30:00",23.38,272.4
"2022-07-24 13:45:00",23.49,273
"2022-07-24 14:00:00",23.54,273.3
"2022-07-24 14:15:00",23.62,273.7
"2022-07-24 14:30:00",23.7,274
"2022-07-24 14:45:00",23.77,274.6
"2022-07-24 15:00:00",23.84,275
"2022-07-24 15:15:00",23.9,275.3
"2022-07-24 15:30:00",23.91,275.5
"2022-07-24 15:45:00",23.96,275.7
"2022-07-24 16:00:00",24.01,276
"2022-07-24 16:15:00",24.01,276.1
"2022-07-24 16:30:00",24.03,277
"2022-07-24 16:45:00",24.07,276.4
"2022-07-24 17:00:00",24.07,275.7
"2022-07-24 17:15:00",24.07,275.9
"2022-07-24 17:30:00",24.08,276
"2022-07-24 17:45:00",24.06,275.8
"2022-07-24 18:00:00",24.05,275.7
"2022-07-24 18:15:00",24.02,275.7
"2022-07-24 18:30:00",24,275.6
"2022-07-24 18:45:00",23.99,275.7
"2022-07-24 19:00:00",23.97,275.7
"2022-07-24 19:15:00",23.96,275.6
"2022-07-24 19:30:00",23.94,275.7
"2022-07-24 19:45:00",23.93,275.8
"2022-07-24 20:00:00",23.91,275.8
"2022-07-24 20:15:00",23.91,275.7
"2022-07-24 20:30:00",23.91,275.9
"2022-07-24 20:45:00",23.91,277.5
"2022-07-24 21:00:00",23.89,276.4
"2022-07-24 21:15:00",23.86,276.1
"2022-07-24 21:30:00",23.82,275.8
"2022-07-24 21:45:00",23.78,275.6
"2022-07-24 22:00:00",23.73,275.4
"2022-07-24 22:15:00",23.68,275.1
"2022-07-24 22:30:00",23.62,274.7
"2022-07-24 22:45:00",23.56,274.4
"2022-07-24 23:00:00",23.5,274.4
"2022-07-24 23:15:00",23.44,274
"2022-07-24 23:30:00",23.37,273.6
"2022-07-24 23:45:00",23.3,273.4
"2022-07-25 00:00:00",23.22,272.9
"2022-07-25 00:15:00",23.14,272.4
"2022-07-25 00:30:00",23.08,272.8
"2022-07-25 00:45:00",23.03,272.5
"2022-07-25 01:00:00",22.98,272.7
"2022-07-25 01:15:00",22.9,273.1
"2022-07-25 01:30:00",22.81,272.5
"2022-07-25 01:45:00",22.74,272.2
"2022-07-25 02:00:00",22.66,270.1
"2022-07-25 02:15:00",22.58,270.1
"2022-07-25 02:30:00",22.52,269.6
"2022-07-25 02:45:00",22.45,269.2
"2022-07-25 03:00:00",22.38,268.7
"2022-07-25 03:15:00",22.32,268.6
"2022-07-25 03:30:00",22.28,268.3
"2022-07-25 03:45:00",22.22,268.2
"2022-07-25 04:00:00",22.15,267.7
"2022-07-25 04:15:00",22.1,267.3
"2022-07-25 04:30:00",22.04,267.1
"2022-07-25 04:45:00",21.98,266.6
"2022-07-25 05:00:00",21.91,266.3
"2022-07-25 05:15:00",21.86,266.1
"2022-07-25 05:30:00",21.8,265.8
"2022-07-25 05:45:00",21.74,265.6
"2022-07-25 06:00:00",21.68,265.2
"2022-07-25 06:15:00",21.64,265.1
"2022-07-25 06:30:00",21.58,264.9
"2022-07-25 06:45:00",21.53,264.3
"2022-07-25 07:00:00",21.47,264.2
"2022-07-25 07:15:00",21.42,263.8
"2022-07-25 07:30:00",21.39,263.6
"2022-07-25 07:45:00",21.36,263.4
"2022-07-25 08:00:00",21.34,263.3
"2022-07-25 08:15:00",21.33,263.2
"2022-07-25 08:30:00",21.31,263.2
"2022-07-25 08:45:00",21.36,263.2
"2022-07-25 09:00:00",21.39,263.3
"2022-07-25 09:15:00",21.42,263.3
"2022-07-25 09:30:00",21.44,263.4
"2022-07-25 09:45:00",21.46,263.3
"2022-07-25 10:00:00",21.5,263.6
"2022-07-25 10:15:00",21.54,263.7
"2022-07-25 10:30:00",21.63,264.2
"2022-07-25 10:45:00",21.71,264.6
"2022-07-25 11:00:00",21.81,265.3
"2022-07-25 11:15:00",21.92,265.7
"2022-07-25 11:30:00",22.05,266.3
"2022-07-25 11:45:00",22.15,266.9
"2022-07-25 12:00:00",22.26,267.6
"2022-07-25 12:15:00",22.39,268.3
"2022-07-25 12:30:00",22.49,268.8
"2022-07-25 12:45:00",22.6,269.5
"2022-07-25 13:00:00",22.7,270
"2022-07-25 13:15:00",22.81,270.5
"2022-07-25 13:30:00",22.93,271.2
"2022-07-25 13:45:00",22.98,271.6
"2022-07-25 14:00:00",23.08,272.2
"2022-07-25 14:15:00",23.16,272.4
"2022-07-25 14:30:00",23.22,272.8
"2022-07-25 14:45:00",23.27,273.1
"2022-07-25 15:00:00",23.28,273.3
"2022-07-25 15:15:00",23.36,273.5
"2022-07-25 15:30:00",23.39,273.9
"2022-07-25 15:45:00",23.43,274.2
"2022-07-25 16:00:00",23.47,274.4
"2022-07-25 16:15:00",23.51,274.5
"2022-07-25 16:30:00",23.53,274.8
"2022-07-25 16:45:00",23.55,274.9
"2022-07-25 17:00:00",23.55,274.9
"2022-07-25 17:15:00",23.55,275
"2022-07-25 17:30:00",23.55,275
"2022-07-25 17:45:00",23.54,275
"2022-07-25 18:00:00",23.53,275
"2022-07-25 18:15:00",23.5,274.8
"2022-07-25 18:30:00",23.48,274.8
"2022-07-25 18:45:00",23.44,274.6
"2022-07-25 19:00:00",23.41,274.5
"2022-07-25 19:15:00",23.36,274.4
"2022-07-25 19:30:00",23.32,274.1
"2022-07-25 19:45:00",23.3,274.1
"2022-07-25 20:00:00",23.27,274
"2022-07-25 20:15:00",23.24,273.9
"2022-07-25 20:30:00",23.19,273.8
"2022-07-25 20:45:00",23.16,273.7
"2022-07-25 21:00:00",23.14,273.5
"2022-07-25 21:15:00",23.12,273.4
"2022-07-25 21:30:00",23.09,273.4
"2022-07-25 21:45:00",23.05,273.3
"2022-07-25 22:00:00",23.02,272.9
"2022-07-25 22:15:00",22.97,272.6
"2022-07-25 22:30:00",22.93,272.4
"2022-07-25 22:45:00",22.89,272.3
"2022-07-25 23:00:00",22.85,272.1
"2022-07-25 23:15:00",22.81,272
"2022-07-25 23:30:00",22.76,271.8
"2022-07-25 23:45:00",22.73,271.7
"2022-07-26 00:00:00",22.67,271.4
"2022-07-26 00:15:00",22.62,271.3
"2022-07-26 00:30:00",22.57,271
"2022-07-26 00:45:00",22.54,270.7
"2022-07-26 01:00:00",22.47,270.5
"2022-07-26 01:15:00",22.43,270.3
"2022-07-26 01:30:00",22.39,270
"2022-07-26 01:45:00",22.34,269.7
"2022-07-26 02:00:00",22.32,269.6
"2022-07-26 02:15:00",22.26,269.3
"2022-07-26 02:30:00",22.22,269.1
"2022-07-26 02:45:00",22.17,268.8
"2022-07-26 03:00:00",22.12,268.5
"2022-07-26 03:15:00",22.08,268.2
"2022-07-26 03:30:00",22.02,267.9
"2022-07-26 03:45:00",21.96,267.6
"2022-07-26 04:00:00",21.89,267.1
"2022-07-26 04:15:00",21.85,266.8
"2022-07-26 04:30:00",21.8,266.6
"2022-07-26 04:45:00",21.74,266.3
