"date_time","temp_C","low_range_cond_uS_cm"
"2023-07-04 10:15:00",18.88,81.6
"2023-07-04 10:30:00",18.94,82
"2023-07-04 10:45:00",18.99,82
"2023-07-04 11:00:00",19.03,82.3
"2023-07-04 11:15:00",19.07,82.6
"2023-07-04 11:30:00",19.12,82.8
"2023-07-04 11:45:00",19.18,82.7
"2023-07-04 12:00:00",19.24,83.1
"2023-07-04 12:15:00",19.31,83
"2023-07-04 12:30:00",19.37,83.5
"2023-07-04 12:45:00",19.44,83.6
"2023-07-04 13:00:00",19.5,84
"2023-07-04 13:15:00",19.55,84.2
"2023-07-04 13:30:00",19.61,84.3
"2023-07-04 13:45:00",19.67,84.4
"2023-07-04 14:00:00",19.74,84.7
"2023-07-04 14:15:00",19.8,84.9
"2023-07-04 14:30:00",19.86,85.2
"2023-07-04 14:45:00",19.93,85.4
"2023-07-04 15:00:00",19.99,85.8
"2023-07-04 15:15:00",20.06,85.9
"2023-07-04 15:30:00",20.11,86
"2023-07-04 15:45:00",20.18,86.3
"2023-07-04 16:00:00",20.24,86.5
"2023-07-04 16:15:00",20.29,86.5
"2023-07-04 16:30:00",20.37,86.5
"2023-07-04 16:45:00",20.39,87
"2023-07-04 17:00:00",20.43,87.3
"2023-07-04 17:15:00",20.48,87.3
"2023-07-04 17:30:00",20.51,87.6
"2023-07-04 17:45:00",20.53,87.5
"2023-07-04 18:00:00",20.53,87.6
"2023-07-04 18:15:00",20.53,87.7
"2023-07-04 18:30:00",20.5,87.9
"2023-07-04 18:45:00",20.51,87.6
"2023-07-04 19:00:00",20.46,87.8
"2023-07-04 19:15:00",20.41,87.7
"2023-07-04 19:30:00",20.35,87.6
"2023-07-04 19:45:00",20.31,87.5
"2023-07-04 20:00:00",20.26,87.4
"2023-07-04 20:15:00",20.21,87.4
"2023-07-04 20:30:00",20.16,87.3
"2023-07-04 20:45:00",20.11,87.3
"2023-07-04 21:00:00",20.06,87.2
"2023-07-04 21:15:00",20.02,87.2
"2023-07-04 21:30:00",19.97,87.1
"2023-07-04 21:45:00",19.94,86.9
"2023-07-04 22:00:00",19.92,87
"2023-07-04 22:15:00",19.89,86.9
"2023-07-04 22:30:00",19.88,87
"2023-07-04 22:45:00",19.87,86.9
"2023-07-04 23:00:00",19.86,87
"2023-07-04 23:15:00",19.84,87
"2023-07-04 23:30:00",19.84,86.9
"2023-07-04 23:45:00",19.83,86.7
"2023-07-05 00:00:00",19.83,86.7
"2023-07-05 00:15:00",19.82,86.7
"2023-07-05 00:30:00",19.82,86.7
"2023-07-05 00:45:00",19.81,86.7
"2023-07-05 01:00:00",19.81,86.7
"2023-07-05 01:15:00",19.79,86.7
"2023-07-05 01:30:00",19.77,86.6
"2023-07-05 01:45:00",19.75,86.5
"2023-07-05 02:00:00",19.74,86.4
"2023-07-05 02:15:00",19.71,86.4
"2023-07-05 02:30:00",19.69,86.3
"2023-07-05 02:45:00",19.67,86.3
"2023-07-05 03:00:00",19.64,86.3
"2023-07-05 03:15:00",19.62,86.3
"2023-07-05 03:30:00",19.58,86.2
"2023-07-05 03:45:00",19.56,86.2
"2023-07-05 04:00:00",19.54,86.1
"2023-07-05 04:15:00",19.5,86
"2023-07-05 04:30:00",19.46,86
"2023-07-05 04:45:00",19.43,86
"2023-07-05 05:00:00",19.41,85.9
"2023-07-05 05:15:00",19.38,85.9
"2023-07-05 05:30:00",19.35,85.8
"2023-07-05 05:45:00",19.32,85.8
"2023-07-05 06:00:00",19.29,85.9
"2023-07-05 06:15:00",19.25,85.7
"2023-07-05 06:30:00",19.23,85.6
"2023-07-05 06:45:00",19.19,85.7
"2023-07-05 07:00:00",19.16,84.5
"2023-07-05 07:15:00",19.12,84.5
"2023-07-05 07:30:00",19.1,84.5
"2023-07-05 07:45:00",19.07,84.6
"2023-07-05 08:00:00",19.05,84.2
"2023-07-05 08:15:00",19.04,85.3
"2023-07-05 08:30:00",19.05,85.2
"2023-07-05 08:45:00",19.05,85.4
"2023-07-05 09:00:00",19.06,85.5
"2023-07-05 09:15:00",19.07,85.4
"2023-07-05 09:30:00",19.1,85.7
"2023-07-05 09:45:00",19.12,85.7
"2023-07-05 10:00:00",19.17,85.9
"2023-07-05 10:15:00",19.22,86
"2023-07-05 10:30:00",19.29,86.2
"2023-07-05 10:45:00",19.33,86.5
"2023-07-05 11:00:00",19.38,86.6
"2023-07-05 11:15:00",19.42,86.8
"2023-07-05 11:30:00",19.46,87
"2023-07-05 11:45:00",19.51,87.4
"2023-07-05 12:00:00",19.58,87.3
"2023-07-05 12:15:00",19.63,87.5
"2023-07-05 12:30:00",19.7,87.8
"2023-07-05 12:45:00",19.76,87.5
"2023-07-05 13:00:00",19.82,87.7
"2023-07-05 13:15:00",19.88,87.9
"2023-07-05 13:30:00",19.93,88.6
"2023-07-05 13:45:00",20,88.7
"2023-07-05 14:00:00",20.06,89.1
"2023-07-05 14:15:00",20.14,88.7
"2023-07-05 14:30:00",20.19,89.2
"2023-07-05 14:45:00",20.24,89.4
"2023-07-05 15:00:00",20.29,89.8
"2023-07-05 15:15:00",20.34,90.2
"2023-07-05 15:30:00",20.38,90.4
"2023-07-05 15:45:00",20.46,90.3
"2023-07-05 16:00:00",20.53,90.5
"2023-07-05 16:15:00",20.59,90.6
"2023-07-05 16:30:00",20.65,90.8
"2023-07-05 16:45:00",20.69,90.9
"2023-07-05 17:00:00",20.72,91
"2023-07-05 17:15:00",20.75,91
"2023-07-05 17:30:00",20.77,91
"2023-07-05 17:45:00",20.78,91
"2023-07-05 18:00:00",20.78,91.1
"2023-07-05 18:15:00",20.76,91.2
"2023-07-05 18:30:00",20.73,91.3
"2023-07-05 18:45:00",20.69,91.3
"2023-07-05 19:00:00",20.65,91.3
"2023-07-05 19:15:00",20.58,91.3
"2023-07-05 19:30:00",20.53,90.8
"2023-07-05 19:45:00",20.48,90.6
"2023-07-05 20:00:00",20.43,90.6
"2023-07-05 20:15:00",20.37,90.6
"2023-07-05 20:30:00",20.32,90.4
"2023-07-05 20:45:00",20.28,90.4
"2023-07-05 21:00:00",20.26,90.3
"2023-07-05 21:15:00",20.24,90.2
"2023-07-05 21:30:00",20.2,90.2
"2023-07-05 21:45:00",20.16,90
"2023-07-05 22:00:00",20.14,90
"2023-07-05 22:15:00",20.13,90
"2023-07-05 22:30:00",20.11,90
"2023-07-05 22:45:00",20.11,89.8
"2023-07-05 23:00:00",20.09,89.7
"2023-07-05 23:15:00",20.08,89.7
"2023-07-05 23:30:00",20.08,89.6
"2023-07-05 23:45:00",20.07,89.7
"2023-07-06 00:00:00",20.07,89.6
"2023-07-06 00:15:00",20.06,89.5
"2023-07-06 00:30:00",20.05,89.5
"2023-07-06 00:45:00",20.05,89.4
"2023-07-06 01:00:00",20.03,89.3
"2023-07-06 01:15:00",20.01,89.4
"2023-07-06 01:30:00",20,89.2
"2023-07-06 01:45:00",19.99,89.1
"2023-07-06 02:00:00",19.95,89.1
"2023-07-06 02:15:00",19.94,89
"2023-07-06 02:30:00",19.92,89.1
"2023-07-06 02:45:00",19.88,89
"2023-07-06 03:00:00",19.87,89
"2023-07-06 03:15:00",19.84,88.9
"2023-07-06 03:30:00",19.81,88.7
"2023-07-06 03:45:00",19.79,88.6
"2023-07-06 04:00:00",19.76,88.8
"2023-07-06 04:15:00",19.73,88.6
"2023-07-06 04:30:00",19.7,88.5
"2023-07-06 04:45:00",19.67,88.3
"2023-07-06 05:00:00",19.63,88.3
"2023-07-06 05:15:00",19.6,88.2
"2023-07-06 05:30:00",19.57,88.1
"2023-07-06 05:45:00",19.54,88.1
"2023-07-06 06:00:00",19.5,88.1
"2023-07-06 06:15:00",19.46,88
"2023-07-06 06:30:00",19.44,87.4
"2023-07-06 06:45:00",19.39,87.4
"2023-07-06 07:00:00",19.37,87.2
"2023-07-06 07:15:00",19.33,87.2
"2023-07-06 07:30:00",19.3,87.1
"2023-07-06 07:45:00",19.28,87.2
"2023-07-06 08:00:00",19.25,87.2
"2023-07-06 08:15:00",19.23,87.2
"2023-07-06 08:30:00",19.23,87.3
"2023-07-06 08:45:00",19.23,87.3
"2023-07-06 09:00:00",19.24,87.2
"2023-07-06 09:15:00",19.25,87.4
"2023-07-06 09:30:00",19.28,87.4
"2023-07-06 09:45:00",19.31,87.7
"2023-07-06 10:00:00",19.35,87.6
"2023-07-06 10:15:00",19.39,87.9
"2023-07-06 10:30:00",19.44,87.9
"2023-07-06 10:45:00",19.5,88.4
"2023-07-06 11:00:00",19.54,88.4
"2023-07-06 11:15:00",19.57,88.8
"2023-07-06 11:30:00",19.63,88.8
"2023-07-06 11:45:00",19.7,88.9
"2023-07-06 12:00:00",19.75,89.1
"2023-07-06 12:15:00",19.81,88.9
"2023-07-06 12:30:00",19.86,89.4
"2023-07-06 12:45:00",19.9,89.7
"2023-07-06 13:00:00",19.95,89.8
"2023-07-06 13:15:00",20.01,89.6
"2023-07-06 13:30:00",20.05,90.1
"2023-07-06 13:45:00",20.11,90.5
"2023-07-06 14:00:00",20.16,90.5
"2023-07-06 14:15:00",20.22,90.4
"2023-07-06 14:30:00",20.28,90.7
"2023-07-06 14:45:00",20.33,91.3
"2023-07-06 15:00:00",20.4,91.2
"2023-07-06 15:15:00",20.46,91.4
"2023-07-06 15:30:00",20.5,91.6
"2023-07-06 15:45:00",20.57,91.6
"2023-07-06 16:00:00",20.61,92
"2023-07-06 16:15:00",20.64,93
"2023-07-06 16:30:00",20.71,92.3
"2023-07-06 16:45:00",20.78,91.9
"2023-07-06 17:00:00",20.8,92.5
"2023-07-06 17:15:00",20.83,92.7
"2023-07-06 17:30:00",20.85,92.5
"2023-07-06 17:45:00",20.88,92.7
"2023-07-06 18:00:00",20.85,92.6888888888889
"2023-07-06 18:15:00",20.86,92.6777777777778
"2023-07-06 18:30:00",20.83,92.6666666666667
"2023-07-06 18:45:00",20.8,92.6555555555556
"2023-07-06 19:00:00",20.76,92.6444444444444
"2023-07-06 19:15:00",20.69,92.6333333333333
"2023-07-06 19:30:00",20.63,92.6222222222222
"2023-07-06 19:45:00",20.56,92.6111111111111
"2023-07-06 20:00:00",20.48,92.6
"2023-07-06 20:15:00",20.43,92.4
"2023-07-06 20:30:00",20.38,92.1
"2023-07-06 20:45:00",20.33,92
"2023-07-06 21:00:00",20.28,91.9
"2023-07-06 21:15:00",20.22,91.7
"2023-07-06 21:30:00",20.18,91.7
"2023-07-06 21:45:00",20.12,91.5
"2023-07-06 22:00:00",20.08,91.5
"2023-07-06 22:15:00",20.05,91.3
"2023-07-06 22:30:00",20.02,91.4
"2023-07-06 22:45:00",20.01,91.3
"2023-07-06 23:00:00",20,91.3
"2023-07-06 23:15:00",19.99,91.3
"2023-07-06 23:30:00",19.97,91.3
"2023-07-06 23:45:00",19.96,91.1
"2023-07-07 00:00:00",19.94,91
"2023-07-07 00:15:00",19.93,91.1
"2023-07-07 00:30:00",19.92,91
"2023-07-07 00:45:00",19.89,90.9
"2023-07-07 01:00:00",19.87,90.8
"2023-07-07 01:15:00",19.84,90.8
"2023-07-07 01:30:00",19.82,90.8
"2023-07-07 01:45:00",19.79,90.5
"2023-07-07 02:00:00",19.76,90.4
"2023-07-07 02:15:00",19.73,90.3
"2023-07-07 02:30:00",19.7,90.2
"2023-07-07 02:45:00",19.68,90.1
"2023-07-07 03:00:00",19.67,90.2
"2023-07-07 03:15:00",19.63,90
"2023-07-07 03:30:00",19.62,89.9
"2023-07-07 03:45:00",19.58,89.9
"2023-07-07 04:00:00",19.55,89.9
"2023-07-07 04:15:00",19.52,89.7
"2023-07-07 04:30:00",19.49,89.7
"2023-07-07 04:45:00",19.45,89.6
"2023-07-07 05:00:00",19.42,89.7
"2023-07-07 05:15:00",19.39,89.5
"2023-07-07 05:30:00",19.36,89.4
"2023-07-07 05:45:00",19.32,89.3
"2023-07-07 06:00:00",19.29,89.3
"2023-07-07 06:15:00",19.25,89.2
"2023-07-07 06:30:00",19.2,89
"2023-07-07 06:45:00",19.18,89.2
"2023-07-07 07:00:00",19.14,89
"2023-07-07 07:15:00",19.11,89
"2023-07-07 07:30:00",19.07,89
"2023-07-07 07:45:00",19.05,89
"2023-07-07 08:00:00",19.04,89
"2023-07-07 08:15:00",19.01,89
"2023-07-07 08:30:00",19.01,89.2
"2023-07-07 08:45:00",19.01,89
"2023-07-07 09:00:00",19.03,89
"2023-07-07 09:15:00",19.03,89.1
"2023-07-07 09:30:00",19.05,89.1
"2023-07-07 09:45:00",19.07,89.3
"2023-07-07 10:00:00",19.11,89.5
"2023-07-07 10:15:00",19.16,89.6
"2023-07-07 10:30:00",19.22,89.8
"2023-07-07 10:45:00",19.29,90.2
"2023-07-07 11:00:00",19.33,90.4
"2023-07-07 11:15:00",19.39,90.9
"2023-07-07 11:30:00",19.44,90.8
"2023-07-07 11:45:00",19.5,90.7
"2023-07-07 12:00:00",19.55,90.9
"2023-07-07 12:15:00",19.6,91.1
"2023-07-07 12:30:00",19.64,91.4
"2023-07-07 12:45:00",19.7,91.1
"2023-07-07 13:00:00",19.75,91.8
"2023-07-07 13:15:00",19.81,91.4
"2023-07-07 13:30:00",19.87,91.8
"2023-07-07 13:45:00",19.93,92.2
"2023-07-07 14:00:00",20,92.3
"2023-07-07 14:15:00",20.06,92.8
"2023-07-07 14:30:00",20.12,92.7
"2023-07-07 14:45:00",20.18,92.8
"2023-07-07 15:00:00",20.24,93.1
"2023-07-07 15:15:00",20.29,93.6
"2023-07-07 15:30:00",20.37,93
"2023-07-07 15:45:00",20.4,93.7
"2023-07-07 16:00:00",20.46,93.9
"2023-07-07 16:15:00",20.5,94.1
"2023-07-07 16:30:00",20.53,94.5
"2023-07-07 16:45:00",20.59,94
"2023-07-07 17:00:00",20.59,94.2
"2023-07-07 17:15:00",20.59,94.7
"2023-07-07 17:30:00",20.6,94.7
"2023-07-07 17:45:00",20.6,94.7
"2023-07-07 18:00:00",20.6,95
"2023-07-07 18:15:00",20.58,94.7
"2023-07-07 18:30:00",20.54,95.3
"2023-07-07 18:45:00",20.52,95
"2023-07-07 19:00:00",20.48,94.7
"2023-07-07 19:15:00",20.38,95.7
"2023-07-07 19:30:00",20.29,95
"2023-07-07 19:45:00",20.22,94.8
"2023-07-07 20:00:00",20.14,93.7
"2023-07-07 20:15:00",20.06,93.6
"2023-07-07 20:30:00",19.99,93.6
"2023-07-07 20:45:00",19.92,92.2
"2023-07-07 21:00:00",19.84,90.8
"2023-07-07 21:15:00",19.75,90.6
"2023-07-07 21:30:00",19.68,90.5
"2023-07-07 21:45:00",19.61,90.4
"2023-07-07 22:00:00",19.57,90.4
"2023-07-07 22:15:00",19.52,90.4
"2023-07-07 22:30:00",19.49,90.3
"2023-07-07 22:45:00",19.44,90.2
"2023-07-07 23:00:00",19.42,90.4
"2023-07-07 23:15:00",19.39,90.4
"2023-07-07 23:30:00",19.37,90.1
"2023-07-07 23:45:00",19.36,90.1
"2023-07-08 00:00:00",19.33,90.1
"2023-07-08 00:15:00",19.3,90.1
"2023-07-08 00:30:00",19.29,90
"2023-07-08 00:45:00",19.26,90
"2023-07-08 01:00:00",19.23,89.9
"2023-07-08 01:15:00",19.2,89.9
"2023-07-08 01:30:00",19.19,89.9
"2023-07-08 01:45:00",19.17,89.9
"2023-07-08 02:00:00",19.14,89.8
"2023-07-08 02:15:00",19.12,89.8
"2023-07-08 02:30:00",19.11,89.8
"2023-07-08 02:45:00",19.07,89.9
"2023-07-08 03:00:00",19.05,89.6
"2023-07-08 03:15:00",19.03,89.6
"2023-07-08 03:30:00",19,89.5
"2023-07-08 03:45:00",18.97,89.6
"2023-07-08 04:00:00",18.93,89.4
"2023-07-08 04:15:00",18.88,89.6
"2023-07-08 04:30:00",18.85,89.3
"2023-07-08 04:45:00",18.81,89.2
"2023-07-08 05:00:00",18.78,89.1
"2023-07-08 05:15:00",18.75,89.1
"2023-07-08 05:30:00",18.72,89
"2023-07-08 05:45:00",18.68,88.9
"2023-07-08 06:00:00",18.65,88.9
"2023-07-08 06:15:00",18.62,89.1
"2023-07-08 06:30:00",18.59,88.7
"2023-07-08 06:45:00",18.56,88.7
"2023-07-08 07:00:00",18.55,88.6
"2023-07-08 07:15:00",18.52,89.3
"2023-07-08 07:30:00",18.49,88.5
"2023-07-08 07:45:00",18.47,88.4
"2023-07-08 08:00:00",18.46,88.3
"2023-07-08 08:15:00",18.45,88.3
"2023-07-08 08:30:00",18.42,88.4
"2023-07-08 08:45:00",18.42,88.5
"2023-07-08 09:00:00",18.43,88.5
"2023-07-08 09:15:00",18.46,88.4
"2023-07-08 09:30:00",18.46,88.5
"2023-07-08 09:45:00",18.49,88.6
"2023-07-08 10:00:00",18.52,88.6
"2023-07-08 10:15:00",18.55,88.8
"2023-07-08 10:30:00",18.6,88.8
"2023-07-08 10:45:00",18.65,89
"2023-07-08 11:00:00",18.72,89.1
"2023-07-08 11:15:00",18.79,89.3
"2023-07-08 11:30:00",18.85,89.5
"2023-07-08 11:45:00",18.91,89.6
"2023-07-08 12:00:00",18.96,89.8
"2023-07-08 12:15:00",19,89.9
"2023-07-08 12:30:00",19.04,90.1
"2023-07-08 12:45:00",19.09,90
"2023-07-08 13:00:00",19.12,90.3
"2023-07-08 13:15:00",19.16,90.5
"2023-07-08 13:30:00",19.19,90.5
"2023-07-08 13:45:00",19.25,90.7
"2023-07-08 14:00:00",19.31,90.7
"2023-07-08 14:15:00",19.36,91
"2023-07-08 14:30:00",19.42,91.2
"2023-07-08 14:45:00",19.48,91.3
"2023-07-08 15:00:00",19.52,91.4
"2023-07-08 15:15:00",19.58,91.4
"2023-07-08 15:30:00",19.63,91.8
"2023-07-08 15:45:00",19.69,92
"2023-07-08 16:00:00",19.73,92.3
"2023-07-08 16:15:00",19.8,92.2
"2023-07-08 16:30:00",19.83,92.4
"2023-07-08 16:45:00",19.86,92.5
"2023-07-08 17:00:00",19.88,92.7
"2023-07-08 17:15:00",19.88,92.5
"2023-07-08 17:30:00",19.87,92.7
"2023-07-08 17:45:00",19.87,92.9
"2023-07-08 18:00:00",19.87,92.1
"2023-07-08 18:15:00",19.82,92.8
"2023-07-08 18:30:00",19.8,92.9
"2023-07-08 18:45:00",19.75,92.8
"2023-07-08 19:00:00",19.71,92.4
"2023-07-08 19:15:00",19.6,92.9
"2023-07-08 19:30:00",19.52,92.6
"2023-07-08 19:45:00",19.45,92.5
"2023-07-08 20:00:00",19.37,92.3
"2023-07-08 20:15:00",19.3,92.2
"2023-07-08 20:30:00",19.22,92.1
"2023-07-08 20:45:00",19.13,92
"2023-07-08 21:00:00",19.06,91.9
"2023-07-08 21:15:00",18.99,91.7
"2023-07-08 21:30:00",18.92,91.6
"2023-07-08 21:45:00",18.84,91.5
"2023-07-08 22:00:00",18.77,91.2
"2023-07-08 22:15:00",18.71,91.3
"2023-07-08 22:30:00",18.66,91.2
"2023-07-08 22:45:00",18.62,91.2
"2023-07-08 23:00:00",18.6,91
"2023-07-08 23:15:00",18.59,91
"2023-07-08 23:30:00",18.56,91
"2023-07-08 23:45:00",18.55,91
"2023-07-09 00:00:00",18.54,91
"2023-07-09 00:15:00",18.54,91
"2023-07-09 00:30:00",18.53,91
"2023-07-09 00:45:00",18.53,91
"2023-07-09 01:00:00",18.53,90.9
"2023-07-09 01:15:00",18.52,91
"2023-07-09 01:30:00",18.5,91
"2023-07-09 01:45:00",18.48,91
"2023-07-09 02:00:00",18.46,91
"2023-07-09 02:15:00",18.43,90.9
"2023-07-09 02:30:00",18.41,91
"2023-07-09 02:45:00",18.37,90.9
"2023-07-09 03:00:00",18.35,90.8
"2023-07-09 03:15:00",18.32,90.8
"2023-07-09 03:30:00",18.28,90.7
"2023-07-09 03:45:00",18.26,90.6
"2023-07-09 04:00:00",18.22,90.6
"2023-07-09 04:15:00",18.2,90.5
"2023-07-09 04:30:00",18.16,90.5
"2023-07-09 04:45:00",18.13,90.5
"2023-07-09 05:00:00",18.09,90.4
"2023-07-09 05:15:00",18.07,90.3
"2023-07-09 05:30:00",18.03,90.3
"2023-07-09 05:45:00",18.01,90.2
"2023-07-09 06:00:00",17.97,89.9
"2023-07-09 06:15:00",17.95,89.9
"2023-07-09 06:30:00",17.92,89.8
"2023-07-09 06:45:00",17.9,89.7
"2023-07-09 07:00:00",17.86,89.7
"2023-07-09 07:15:00",17.85,89.7
"2023-07-09 07:30:00",17.83,89.6
"2023-07-09 07:45:00",17.82,89.6
"2023-07-09 08:00:00",17.81,89.6
"2023-07-09 08:15:00",17.79,89.6
"2023-07-09 08:30:00",17.79,89.6
"2023-07-09 08:45:00",17.78,89.5
"2023-07-09 09:00:00",17.79,89.4
"2023-07-09 09:15:00",17.81,89.7
"2023-07-09 09:30:00",17.83,89.6
"2023-07-09 09:45:00",17.85,89.9
"2023-07-09 10:00:00",17.91,89.8
"2023-07-09 10:15:00",17.96,90.1
"2023-07-09 10:30:00",18.03,90.1
"2023-07-09 10:45:00",18.1,90.2
"2023-07-09 11:00:00",18.18,90.4
"2023-07-09 11:15:00",18.26,90.6
"2023-07-09 11:30:00",18.34,90.8
"2023-07-09 11:45:00",18.41,91.1
"2023-07-09 12:00:00",18.48,91.2
"2023-07-09 12:15:00",18.54,91.2
"2023-07-09 12:30:00",18.58,91.4
"2023-07-09 12:45:00",18.64,91.7
"2023-07-09 13:00:00",18.68,91.8
"2023-07-09 13:15:00",18.74,92.1
"2023-07-09 13:30:00",18.8,92.2
"2023-07-09 13:45:00",18.87,92.4
"2023-07-09 14:00:00",18.93,92.3
"2023-07-09 14:15:00",18.99,92.7
"2023-07-09 14:30:00",19.04,93
"2023-07-09 14:45:00",19.09,93
"2023-07-09 15:00:00",19.14,93
"2023-07-09 15:15:00",19.19,93
"2023-07-09 15:30:00",19.22,93.4
"2023-07-09 15:45:00",19.26,93.4
"2023-07-09 16:00:00",19.31,93.8
"2023-07-09 16:15:00",19.35,94.6
"2023-07-09 16:30:00",19.42,95
"2023-07-09 16:45:00",19.45,94
"2023-07-09 17:00:00",19.45,93.9
"2023-07-09 17:15:00",19.45,94
"2023-07-09 17:30:00",19.45,94.3
"2023-07-09 17:45:00",19.43,94.4
"2023-07-09 18:00:00",19.42,94.5
"2023-07-09 18:15:00",19.39,94
"2023-07-09 18:30:00",19.37,93.9
"2023-07-09 18:45:00",19.31,94.3
"2023-07-09 19:00:00",19.24,94.4
"2023-07-09 19:15:00",19.17,95
"2023-07-09 19:30:00",19.1,94.4
"2023-07-09 19:45:00",19.04,94.3
"2023-07-09 20:00:00",18.98,94
"2023-07-09 20:15:00",18.92,94
"2023-07-09 20:30:00",18.85,94.5
"2023-07-09 20:45:00",18.79,93.9
"2023-07-09 21:00:00",18.72,93.7
"2023-07-09 21:15:00",18.66,93.7
"2023-07-09 21:30:00",18.59,93.6
"2023-07-09 21:45:00",18.53,93.6
"2023-07-09 22:00:00",18.47,93.4
"2023-07-09 22:15:00",18.41,93.4
"2023-07-09 22:30:00",18.36,93.3
"2023-07-09 22:45:00",18.33,93.4
"2023-07-09 23:00:00",18.3,93.2
"2023-07-09 23:15:00",18.28,93.2
"2023-07-09 23:30:00",18.27,93.2
"2023-07-09 23:45:00",18.27,93.3
"2023-07-10 00:00:00",18.27,93.2
"2023-07-10 00:15:00",18.28,93.4
"2023-07-10 00:30:00",18.27,93.3
"2023-07-10 00:45:00",18.27,93.3
"2023-07-10 01:00:00",18.27,93.3
"2023-07-10 01:15:00",18.28,93.4
"2023-07-10 01:30:00",18.27,93.4
"2023-07-10 01:45:00",18.24,93.4
"2023-07-10 02:00:00",18.24,93.4
"2023-07-10 02:15:00",18.23,93.4
"2023-07-10 02:30:00",18.2,93.6
"2023-07-10 02:45:00",18.18,93.5
"2023-07-10 03:00:00",18.15,93.5
"2023-07-10 03:15:00",18.11,93.5
"2023-07-10 03:30:00",18.09,93.5
"2023-07-10 03:45:00",18.07,93.4
"2023-07-10 04:00:00",18.04,93.5
"2023-07-10 04:15:00",18.01,93.3
"2023-07-10 04:30:00",17.97,93.3
"2023-07-10 04:45:00",17.95,93.2
"2023-07-10 05:00:00",17.92,93.3
"2023-07-10 05:15:00",17.89,93.2
"2023-07-10 05:30:00",17.85,93.2
"2023-07-10 05:45:00",17.81,93.1
"2023-07-10 06:00:00",17.78,93.1
"2023-07-10 06:15:00",17.73,93
"2023-07-10 06:30:00",17.7,93
"2023-07-10 06:45:00",17.67,92.7
"2023-07-10 07:00:00",17.65,92.8
"2023-07-10 07:15:00",17.63,92.7
"2023-07-10 07:30:00",17.59,92.7
"2023-07-10 07:45:00",17.57,92.6
"2023-07-10 08:00:00",17.56,92.6
"2023-07-10 08:15:00",17.56,92.6
"2023-07-10 08:30:00",17.57,92.6
"2023-07-10 08:45:00",17.59,92.6
"2023-07-10 09:00:00",17.62,92.6
"2023-07-10 09:15:00",17.65,92.6
"2023-07-10 09:30:00",17.69,92.9
"2023-07-10 09:45:00",17.72,92.8
"2023-07-10 10:00:00",17.77,93.1
"2023-07-10 10:15:00",17.84,93.4
"2023-07-10 10:30:00",17.92,93.4
"2023-07-10 10:45:00",18.01,93.7
"2023-07-10 11:00:00",18.09,93.9
"2023-07-10 11:15:00",18.18,94
"2023-07-10 11:30:00",18.26,94.2
"2023-07-10 11:45:00",18.34,94.4
"2023-07-10 12:00:00",18.41,94.5
"2023-07-10 12:15:00",18.5,94.9
"2023-07-10 12:30:00",18.58,95
"2023-07-10 12:45:00",18.66,96.1
"2023-07-10 13:00:00",18.72,95.2
"2023-07-10 13:15:00",18.77,95.4
"2023-07-10 13:30:00",18.82,95.5
"2023-07-10 13:45:00",18.88,95.7
"2023-07-10 14:00:00",18.93,96
"2023-07-10 14:15:00",19,95.8
"2023-07-10 14:30:00",19.06,96
"2023-07-10 14:45:00",19.11,96.3
"2023-07-10 15:00:00",19.16,96.3
"2023-07-10 15:15:00",19.2,96
"2023-07-10 15:30:00",19.24,96.2
"2023-07-10 15:45:00",19.28,96.4
"2023-07-10 16:00:00",19.33,96.2
"2023-07-10 16:15:00",19.37,96.3
"2023-07-10 16:30:00",19.39,96.4
"2023-07-10 16:45:00",19.45,96.5
"2023-07-10 17:00:00",19.43,97.4
"2023-07-10 17:15:00",19.46,96.6
"2023-07-10 17:30:00",19.46,97.2
"2023-07-10 17:45:00",19.48,97.4
"2023-07-10 18:00:00",19.51,97.6
"2023-07-10 18:15:00",19.45,97.2
"2023-07-10 18:30:00",19.44,97.5
"2023-07-10 18:45:00",19.39,97.7
"2023-07-10 19:00:00",19.35,97.2
"2023-07-10 19:15:00",19.24,99
"2023-07-10 19:30:00",19.18,97.5
"2023-07-10 19:45:00",19.13,97.2
"2023-07-10 20:00:00",19.07,97
"2023-07-10 20:15:00",19.01,96.8
"2023-07-10 20:30:00",18.94,96.6
"2023-07-10 20:45:00",18.87,96.6
"2023-07-10 21:00:00",18.8,96.7
"2023-07-10 21:15:00",18.74,96.5
"2023-07-10 21:30:00",18.68,96.3
"2023-07-10 21:45:00",18.62,96.2
"2023-07-10 22:00:00",18.56,95.9
"2023-07-10 22:15:00",18.49,95.9
"2023-07-10 22:30:00",18.45,95.9
"2023-07-10 22:45:00",18.41,95.9
"2023-07-10 23:00:00",18.37,95.8
"2023-07-10 23:15:00",18.34,95.7
"2023-07-10 23:30:00",18.34,95.7
"2023-07-10 23:45:00",18.32,95.6
"2023-07-11 00:00:00",18.32,95.6
"2023-07-11 00:15:00",18.32,95.6
"2023-07-11 00:30:00",18.33,95.7
"2023-07-11 00:45:00",18.33,95.7
"2023-07-11 01:00:00",18.33,95.7
"2023-07-11 01:15:00",18.33,95.8
"2023-07-11 01:30:00",18.34,95.8
"2023-07-11 01:45:00",18.35,95.9
"2023-07-11 02:00:00",18.34,95.9
"2023-07-11 02:15:00",18.34,96
"2023-07-11 02:30:00",18.33,95.9
