"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
803,07/06/23 03:00:00 AM,89.0,86.3,19.87,,,,,
804,07/06/23 03:15:00 AM,88.9,86.3,19.84,,,,,
805,07/06/23 03:30:00 AM,88.7,86.3,19.81,,,,,
806,07/06/23 03:45:00 AM,88.6,86.0,19.79,,,,,
807,07/06/23 04:00:00 AM,88.8,86.0,19.76,,,,,
808,07/06/23 04:15:00 AM,88.6,85.6,19.73,,,,,
809,07/06/23 04:30:00 AM,88.5,86.0,19.70,,,,,
810,07/06/23 04:45:00 AM,88.3,85.6,19.67,,,,,
811,07/06/23 05:00:00 AM,88.3,85.6,19.63,,,,,
812,07/06/23 05:15:00 AM,88.2,85.6,19.60,,,,,
813,07/06/23 05:30:00 AM,88.1,85.6,19.57,,,,,
814,07/06/23 05:45:00 AM,88.1,85.6,19.54,,,,,
815,07/06/23 06:00:00 AM,88.1,85.6,19.50,,,,,
816,07/06/23 06:15:00 AM,88.0,85.6,19.46,,,,,
817,07/06/23 06:30:00 AM,87.4,84.5,19.44,,,,,
818,07/06/23 06:45:00 AM,87.4,84.1,19.39,,,,,
819,07/06/23 07:00:00 AM,87.2,84.1,19.37,,,,,
820,07/06/23 07:15:00 AM,87.2,84.5,19.33,,,,,
821,07/06/23 07:30:00 AM,87.1,84.5,19.30,,,,,
822,07/06/23 07:45:00 AM,87.2,84.5,19.28,,,,,
823,07/06/23 08:00:00 AM,87.2,84.2,19.25,,,,,
824,07/06/23 08:15:00 AM,87.2,84.5,19.23,,,,,
825,07/06/23 08:30:00 AM,87.3,84.5,19.23,,,,,
826,07/06/23 08:45:00 AM,87.3,84.2,19.23,,,,,
827,07/06/23 09:00:00 AM,87.2,84.2,19.24,,,,,
828,07/06/23 09:15:00 AM,87.4,84.5,19.25,,,,,
829,07/06/23 09:30:00 AM,87.4,84.5,19.28,,,,,
830,07/06/23 09:45:00 AM,87.7,84.9,19.31,,,,,
831,07/06/23 10:00:00 AM,87.6,84.9,19.35,,,,,
832,07/06/23 10:15:00 AM,87.9,85.3,19.39,,,,,
833,07/06/23 10:30:00 AM,87.9,84.9,19.44,,,,,
834,07/06/23 10:45:00 AM,88.4,85.6,19.50,,,,,
835,07/06/23 11:00:00 AM,88.4,85.6,19.54,,,,,
836,07/06/23 11:15:00 AM,88.8,85.6,19.57,,,,,
837,07/06/23 11:30:00 AM,88.8,86.0,19.63,,,,,
838,07/06/23 11:45:00 AM,88.9,86.0,19.70,,,,,
839,07/06/23 12:00:00 PM,89.1,86.3,19.75,,,,,
840,07/06/23 12:15:00 PM,88.9,86.0,19.81,,,,,
841,07/06/23 12:30:00 PM,89.4,86.7,19.86,,,,,
842,07/06/23 12:45:00 PM,89.7,87.4,19.90,,,,,
843,07/06/23 01:00:00 PM,89.8,87.1,19.95,,,,,
844,07/06/23 01:15:00 PM,89.6,86.7,20.01,,,,,
845,07/06/23 01:30:00 PM,90.1,87.8,20.05,,,,,
846,07/06/23 01:45:00 PM,90.5,87.8,20.11,,,,,
847,07/06/23 02:00:00 PM,90.5,87.8,20.16,,,,,
848,07/06/23 02:15:00 PM,90.4,87.8,20.22,,,,,
849,07/06/23 02:30:00 PM,90.7,88.1,20.28,,,,,
850,07/06/23 02:45:00 PM,91.3,88.9,20.33,,,,,
851,07/06/23 03:00:00 PM,91.2,88.9,20.40,,,,,
852,07/06/23 03:15:00 PM,91.4,88.9,20.46,,,,,
853,07/06/23 03:30:00 PM,91.6,89.2,20.50,,,,,
854,07/06/23 03:45:00 PM,91.6,88.8,20.57,,,,,
855,07/06/23 04:00:00 PM,92.0,89.2,20.61,,,,,
856,07/06/23 04:15:00 PM,93.0,90.7,20.64,,,,,
857,07/06/23 04:30:00 PM,92.3,89.9,20.71,,,,,
858,07/06/23 04:45:00 PM,91.9,89.2,20.78,,,,,
859,07/06/23 05:00:00 PM,92.5,89.9,20.80,,,,,
860,07/06/23 05:15:00 PM,92.7,89.9,20.83,,,,,
861,07/06/23 05:30:00 PM,92.5,89.9,20.85,,,,,
862,07/06/23 05:45:00 PM,92.7,89.9,20.88,,,,,
863,07/06/23 06:00:00 PM,93.0,90.7,20.85,,,,,
864,07/06/23 06:15:00 PM,92.9,90.3,20.86,,,,,
865,07/06/23 06:30:00 PM,93.3,90.7,20.83,,,,,
866,07/06/23 06:45:00 PM,93.4,91.0,20.80,,,,,
867,07/06/23 07:00:00 PM,93.2,91.0,20.76,,,,,
868,07/06/23 07:15:00 PM,93.7,91.0,20.69,,,,,
869,07/06/23 07:30:00 PM,96.4,94.4,20.63,,,,,
870,07/06/23 07:45:00 PM,92.8,90.0,20.56,,,,,
871,07/06/23 08:00:00 PM,92.6,90.0,20.48,,,,,
872,07/06/23 08:15:00 PM,92.4,90.0,20.43,,,,,
873,07/06/23 08:30:00 PM,92.1,90.0,20.38,,,,,
874,07/06/23 08:45:00 PM,92.0,89.6,20.33,,,,,
875,07/06/23 09:00:00 PM,91.9,89.2,20.28,,,,,
876,07/06/23 09:15:00 PM,91.7,88.9,20.22,,,,,
877,07/06/23 09:30:00 PM,91.7,89.3,20.18,,,,,
878,07/06/23 09:45:00 PM,91.5,88.9,20.12,,,,,
879,07/06/23 10:00:00 PM,91.5,88.9,20.08,,,,,
880,07/06/23 10:15:00 PM,91.3,88.9,20.05,,,,,
881,07/06/23 10:30:00 PM,91.4,88.9,20.02,,,,,
882,07/06/23 10:45:00 PM,91.3,88.9,20.01,,,,,
883,07/06/23 11:00:00 PM,91.3,88.9,20.00,,,,,
884,07/06/23 11:15:00 PM,91.3,88.9,19.99,,,,,
885,07/06/23 11:30:00 PM,91.3,88.5,19.97,,,,,
886,07/06/23 11:45:00 PM,91.1,88.9,19.96,,,,,
887,07/07/23 12:00:00 AM,91.0,88.2,19.94,,,,,
888,07/07/23 12:15:00 AM,91.1,88.5,19.93,,,,,
889,07/07/23 12:30:00 AM,91.0,88.2,19.92,,,,,
890,07/07/23 12:45:00 AM,90.9,88.2,19.89,,,,,
891,07/07/23 01:00:00 AM,90.8,88.2,19.87,,,,,
892,07/07/23 01:15:00 AM,90.8,88.2,19.84,,,,,
893,07/07/23 01:30:00 AM,90.8,88.2,19.82,,,,,
894,07/07/23 01:45:00 AM,90.5,88.2,19.79,,,,,
895,07/07/23 02:00:00 AM,90.4,87.8,19.76,,,,,
896,07/07/23 02:15:00 AM,90.3,87.8,19.73,,,,,
897,07/07/23 02:30:00 AM,90.2,87.8,19.70,,,,,
898,07/07/23 02:45:00 AM,90.1,87.8,19.68,,,,,
899,07/07/23 03:00:00 AM,90.2,87.8,19.67,,,,,
900,07/07/23 03:15:00 AM,90.0,87.5,19.63,,,,,
901,07/07/23 03:30:00 AM,89.9,87.5,19.62,,,,,
902,07/07/23 03:45:00 AM,89.9,87.5,19.58,,,,,
903,07/07/23 04:00:00 AM,89.9,87.5,19.55,,,,,
904,07/07/23 04:15:00 AM,89.7,87.5,19.52,,,,,
905,07/07/23 04:30:00 AM,89.7,87.1,19.49,,,,,
906,07/07/23 04:45:00 AM,89.6,86.7,19.45,,,,,
907,07/07/23 05:00:00 AM,89.7,87.1,19.42,,,,,
908,07/07/23 05:15:00 AM,89.5,86.7,19.39,,,,,
909,07/07/23 05:30:00 AM,89.4,86.7,19.36,,,,,
910,07/07/23 05:45:00 AM,89.3,86.7,19.32,,,,,
911,07/07/23 06:00:00 AM,89.3,86.7,19.29,,,,,
912,07/07/23 06:15:00 AM,89.2,86.7,19.25,,,,,
913,07/07/23 06:30:00 AM,89.0,86.8,19.20,,,,,
914,07/07/23 06:45:00 AM,89.2,86.8,19.18,,,,,
915,07/07/23 07:00:00 AM,89.0,86.8,19.14,,,,,
916,07/07/23 07:15:00 AM,89.0,86.8,19.11,,,,,
917,07/07/23 07:30:00 AM,89.0,86.4,19.07,,,,,
918,07/07/23 07:45:00 AM,89.0,86.4,19.05,,,,,
919,07/07/23 08:00:00 AM,90.6,89.0,19.04,,,,,
920,07/07/23 08:15:00 AM,89.0,86.4,19.01,,,,,
921,07/07/23 08:30:00 AM,89.2,86.4,19.01,,,,,
922,07/07/23 08:45:00 AM,89.0,86.4,19.01,,,,,
923,07/07/23 09:00:00 AM,89.0,86.4,19.03,,,,,
924,07/07/23 09:15:00 AM,89.1,86.8,19.03,,,,,
925,07/07/23 09:30:00 AM,89.1,86.8,19.05,,,,,
926,07/07/23 09:45:00 AM,89.3,86.8,19.07,,,,,
927,07/07/23 10:00:00 AM,89.5,87.1,19.11,,,,,
928,07/07/23 10:15:00 AM,89.6,87.1,19.16,,,,,
929,07/07/23 10:30:00 AM,89.8,87.1,19.22,,,,,
930,07/07/23 10:45:00 AM,90.2,87.5,19.29,,,,,
931,07/07/23 11:00:00 AM,90.4,87.9,19.33,,,,,
932,07/07/23 11:15:00 AM,90.9,88.2,19.39,,,,,
933,07/07/23 11:30:00 AM,90.8,87.8,19.44,,,,,
934,07/07/23 11:45:00 AM,90.7,88.6,19.50,,,,,
935,07/07/23 12:00:00 PM,90.9,88.6,19.55,,,,,
936,07/07/23 12:15:00 PM,91.1,88.6,19.60,,,,,
937,07/07/23 12:30:00 PM,91.4,88.9,19.64,,,,,
938,07/07/23 12:45:00 PM,91.1,88.6,19.70,,,,,
939,07/07/23 01:00:00 PM,91.8,89.3,19.75,,,,,
940,07/07/23 01:15:00 PM,91.4,88.9,19.81,,,,,
941,07/07/23 01:30:00 PM,91.8,89.7,19.87,,,,,
942,07/07/23 01:45:00 PM,92.2,90.0,19.93,,,,,
943,07/07/23 02:00:00 PM,92.3,90.0,20.00,,,,,
944,07/07/23 02:15:00 PM,92.8,90.4,20.06,,,,,
945,07/07/23 02:30:00 PM,92.7,90.4,20.12,,,,,
946,07/07/23 02:45:00 PM,92.8,90.4,20.18,,,,,
947,07/07/23 03:00:00 PM,93.1,90.7,20.24,,,,,
948,07/07/23 03:15:00 PM,93.6,91.1,20.29,,,,,
949,07/07/23 03:30:00 PM,93.0,90.7,20.37,,,,,
950,07/07/23 03:45:00 PM,93.7,91.4,20.40,,,,,
951,07/07/23 04:00:00 PM,93.9,91.4,20.46,,,,,
952,07/07/23 04:15:00 PM,94.1,91.8,20.50,,,,,
953,07/07/23 04:30:00 PM,94.5,92.2,20.53,,,,,
954,07/07/23 04:45:00 PM,94.0,91.8,20.59,,,,,
955,07/07/23 05:00:00 PM,94.2,91.8,20.59,,,,,
956,07/07/23 05:15:00 PM,94.7,92.5,20.59,,,,,
957,07/07/23 05:30:00 PM,94.7,92.5,20.60,,,,,
958,07/07/23 05:45:00 PM,94.7,92.2,20.60,,,,,
959,07/07/23 06:00:00 PM,95.0,92.9,20.60,,,,,
960,07/07/23 06:15:00 PM,94.7,92.2,20.58,,,,,
961,07/07/23 06:30:00 PM,95.3,93.3,20.54,,,,,
962,07/07/23 06:45:00 PM,95.0,92.9,20.52,,,,,
963,07/07/23 07:00:00 PM,94.7,92.2,20.48,,,,,
964,07/07/23 07:15:00 PM,95.7,93.7,20.38,,,,,
965,07/07/23 07:30:00 PM,95.0,92.9,20.29,,,,,
966,07/07/23 07:45:00 PM,94.8,92.9,20.22,,,,,
967,07/07/23 08:00:00 PM,93.7,91.1,20.14,,,,,
968,07/07/23 08:15:00 PM,93.6,91.1,20.06,,,,,
969,07/07/23 08:30:00 PM,93.6,91.1,19.99,,,,,
970,07/07/23 08:45:00 PM,100.3,99.3,19.92,,,,,
971,07/07/23 09:00:00 PM,90.8,87.4,19.84,,,,,
972,07/07/23 09:15:00 PM,90.6,87.4,19.75,,,,,
973,07/07/23 09:30:00 PM,90.5,87.1,19.68,,,,,
974,07/07/23 09:45:00 PM,90.4,87.1,19.61,,,,,
975,07/07/23 10:00:00 PM,90.4,87.1,19.57,,,,,
976,07/07/23 10:15:00 PM,90.4,87.5,19.52,,,,,
977,07/07/23 10:30:00 PM,90.3,87.1,19.49,,,,,
978,07/07/23 10:45:00 PM,90.2,87.1,19.44,,,,,
979,07/07/23 11:00:00 PM,90.4,87.5,19.42,,,,,
980,07/07/23 11:15:00 PM,90.4,87.1,19.39,,,,,
981,07/07/23 11:30:00 PM,90.1,87.1,19.37,,,,,
982,07/07/23 11:45:00 PM,90.1,86.7,19.36,,,,,
983,07/08/23 12:00:00 AM,90.1,86.7,19.33,,,,,
984,07/08/23 12:15:00 AM,90.1,86.7,19.30,,,,,
985,07/08/23 12:30:00 AM,90.0,86.7,19.29,,,,,
986,07/08/23 12:45:00 AM,90.0,86.7,19.26,,,,,
987,07/08/23 01:00:00 AM,89.9,86.8,19.23,,,,,
988,07/08/23 01:15:00 AM,89.9,86.8,19.20,,,,,
989,07/08/23 01:30:00 AM,89.9,86.8,19.19,,,,,
990,07/08/23 01:45:00 AM,89.9,86.8,19.17,,,,,
991,07/08/23 02:00:00 AM,89.8,86.8,19.14,,,,,
992,07/08/23 02:15:00 AM,89.8,86.8,19.12,,,,,
993,07/08/23 02:30:00 AM,89.8,86.8,19.11,,,,,
994,07/08/23 02:45:00 AM,89.9,86.8,19.07,,,,,
995,07/08/23 03:00:00 AM,89.6,86.4,19.05,,,,,
996,07/08/23 03:15:00 AM,89.6,86.4,19.03,,,,,
997,07/08/23 03:30:00 AM,89.5,86.4,19.00,,,,,
998,07/08/23 03:45:00 AM,89.6,86.4,18.97,,,,,
999,07/08/23 04:00:00 AM,89.4,86.4,18.93,,,,,
1000,07/08/23 04:15:00 AM,89.6,86.4,18.88,,,,,
1001,07/08/23 04:30:00 AM,89.3,86.0,18.85,,,,,
1002,07/08/23 04:45:00 AM,89.2,86.1,18.81,,,,,
1003,07/08/23 05:00:00 AM,89.1,86.1,18.78,,,,,
1004,07/08/23 05:15:00 AM,89.1,86.1,18.75,,,,,
1005,07/08/23 05:30:00 AM,89.0,85.7,18.72,,,,,
1006,07/08/23 05:45:00 AM,88.9,85.7,18.68,,,,,
1007,07/08/23 06:00:00 AM,88.9,85.7,18.65,,,,,
1008,07/08/23 06:15:00 AM,89.1,86.1,18.62,,,,,
1009,07/08/23 06:30:00 AM,88.7,85.7,18.59,,,,,
1010,07/08/23 06:45:00 AM,88.7,85.7,18.56,,,,,
1011,07/08/23 07:00:00 AM,88.6,85.3,18.55,,,,,
1012,07/08/23 07:15:00 AM,89.3,86.4,18.52,,,,,
1013,07/08/23 07:30:00 AM,88.5,85.3,18.49,,,,,
1014,07/08/23 07:45:00 AM,88.4,85.0,18.47,,,,,
1015,07/08/23 08:00:00 AM,88.3,85.0,18.46,,,,,
1016,07/08/23 08:15:00 AM,88.3,85.3,18.45,,,,,
1017,07/08/23 08:30:00 AM,88.4,85.0,18.42,,,,,
1018,07/08/23 08:45:00 AM,88.5,85.3,18.42,,,,,
1019,07/08/23 09:00:00 AM,88.5,85.0,18.43,,,,,
1020,07/08/23 09:15:00 AM,88.4,85.3,18.46,,,,,
1021,07/08/23 09:30:00 AM,88.5,85.3,18.46,,,,,
1022,07/08/23 09:45:00 AM,88.6,85.7,18.49,,,,,
1023,07/08/23 10:00:00 AM,88.6,85.7,18.52,,,,,
1024,07/08/23 10:15:00 AM,88.8,85.7,18.55,,,,,
1025,07/08/23 10:30:00 AM,88.8,85.7,18.60,,,,,
1026,07/08/23 10:45:00 AM,89.0,86.1,18.65,,,,,
1027,07/08/23 11:00:00 AM,89.1,86.1,18.72,,,,,
1028,07/08/23 11:15:00 AM,89.3,86.1,18.79,,,,,
1029,07/08/23 11:30:00 AM,89.5,86.4,18.85,,,,,
1030,07/08/23 11:45:00 AM,89.6,86.8,18.91,,,,,
1031,07/08/23 12:00:00 PM,89.8,86.8,18.96,,,,,
1032,07/08/23 12:15:00 PM,89.9,86.8,19.00,,,,,
1033,07/08/23 12:30:00 PM,90.1,87.1,19.04,,,,,
1034,07/08/23 12:45:00 PM,90.0,87.1,19.09,,,,,
1035,07/08/23 01:00:00 PM,90.3,87.1,19.12,,,,,
1036,07/08/23 01:15:00 PM,90.5,87.5,19.16,,,,,
1037,07/08/23 01:30:00 PM,90.5,87.5,19.19,,,,,
1038,07/08/23 01:45:00 PM,90.7,87.5,19.25,,,,,
1039,07/08/23 02:00:00 PM,90.7,87.9,19.31,,,,,
1040,07/08/23 02:15:00 PM,91.0,88.2,19.36,,,,,
1041,07/08/23 02:30:00 PM,91.2,88.2,19.42,,,,,
1042,07/08/23 02:45:00 PM,91.3,88.2,19.48,,,,,
1043,07/08/23 03:00:00 PM,91.4,88.2,19.52,,,,,
1044,07/08/23 03:15:00 PM,91.4,88.9,19.58,,,,,
1045,07/08/23 03:30:00 PM,91.8,88.9,19.63,,,,,
1046,07/08/23 03:45:00 PM,92.0,89.3,19.69,,,,,
1047,07/08/23 04:00:00 PM,92.3,89.7,19.73,,,,,
1048,07/08/23 04:15:00 PM,92.2,89.3,19.80,,,,,
1049,07/08/23 04:30:00 PM,92.4,89.3,19.83,,,,,
1050,07/08/23 04:45:00 PM,92.5,89.7,19.86,,,,,
1051,07/08/23 05:00:00 PM,92.7,90.0,19.88,,,,,
1052,07/08/23 05:15:00 PM,92.5,89.6,19.88,,,,,
1053,07/08/23 05:30:00 PM,92.7,90.0,19.87,,,,,
1054,07/08/23 05:45:00 PM,92.9,90.0,19.87,,,,,
1055,07/08/23 06:00:00 PM,92.1,89.3,19.87,,,,,
1056,07/08/23 06:15:00 PM,92.8,90.0,19.82,,,,,
1057,07/08/23 06:30:00 PM,92.9,90.0,19.80,,,,,
1058,07/08/23 06:45:00 PM,92.8,89.7,19.75,,,,,
1059,07/08/23 07:00:00 PM,92.4,89.7,19.71,,,,,
1060,07/08/23 07:15:00 PM,92.9,90.0,19.60,,,,,
1061,07/08/23 07:30:00 PM,92.6,89.7,19.52,,,,,
1062,07/08/23 07:45:00 PM,92.5,89.7,19.45,,,,,
1063,07/08/23 08:00:00 PM,92.3,89.3,19.37,,,,,
1064,07/08/23 08:15:00 PM,92.2,89.7,19.30,,,,,
1065,07/08/23 08:30:00 PM,92.1,89.0,19.22,,,,,
1066,07/08/23 08:45:00 PM,92.0,89.4,19.13,,,,,
1067,07/08/23 09:00:00 PM,91.9,89.0,19.06,,,,,
1068,07/08/23 09:15:00 PM,91.7,89.0,18.99,,,,,
1069,07/08/23 09:30:00 PM,91.6,88.6,18.92,,,,,
1070,07/08/23 09:45:00 PM,91.5,88.6,18.84,,,,,
1071,07/08/23 10:00:00 PM,91.2,88.6,18.77,,,,,
1072,07/08/23 10:15:00 PM,91.3,88.7,18.71,,,,,
1073,07/08/23 10:30:00 PM,91.2,88.3,18.66,,,,,
1074,07/08/23 10:45:00 PM,91.2,88.3,18.62,,,,,
1075,07/08/23 11:00:00 PM,91.0,88.3,18.60,,,,,
1076,07/08/23 11:15:00 PM,91.0,88.3,18.59,,,,,
1077,07/08/23 11:30:00 PM,91.0,88.3,18.56,,,,,
1078,07/08/23 11:45:00 PM,91.0,88.3,18.55,,,,,
1079,07/09/23 12:00:00 AM,91.0,88.3,18.54,,,,,
1080,07/09/23 12:15:00 AM,91.0,88.3,18.54,,,,,
1081,07/09/23 12:30:00 AM,91.0,88.3,18.53,,,,,
1082,07/09/23 12:45:00 AM,91.0,88.3,18.53,,,,,
1083,07/09/23 01:00:00 AM,90.9,88.3,18.53,,,,,
1084,07/09/23 01:15:00 AM,91.0,88.3,18.52,,,,,
1085,07/09/23 01:30:00 AM,91.0,88.3,18.50,,,,,
1086,07/09/23 01:45:00 AM,91.0,88.3,18.48,,,,,
1087,07/09/23 02:00:00 AM,91.0,88.3,18.46,,,,,
1088,07/09/23 02:15:00 AM,90.9,88.3,18.43,,,,,
1089,07/09/23 02:30:00 AM,91.0,88.3,18.41,,,,,
1090,07/09/23 02:45:00 AM,90.9,88.3,18.37,,,,,
1091,07/09/23 03:00:00 AM,90.8,88.3,18.35,,,,,
1092,07/09/23 03:15:00 AM,90.8,88.0,18.32,,,,,
1093,07/09/23 03:30:00 AM,90.7,88.0,18.28,,,,,
1094,07/09/23 03:45:00 AM,90.6,88.0,18.26,,,,,
1095,07/09/23 04:00:00 AM,90.6,88.0,18.22,,,,,
1096,07/09/23 04:15:00 AM,90.5,87.6,18.20,,,,,
1097,07/09/23 04:30:00 AM,90.5,87.6,18.16,,,,,
1098,07/09/23 04:45:00 AM,90.5,88.0,18.13,,,,,
1099,07/09/23 05:00:00 AM,90.4,87.6,18.09,,,,,
1100,07/09/23 05:15:00 AM,90.3,87.6,18.07,,,,,
1101,07/09/23 05:30:00 AM,90.3,87.2,18.03,,,,,
1102,07/09/23 05:45:00 AM,90.2,87.2,18.01,,,,,
1103,07/09/23 06:00:00 AM,89.9,86.9,17.97,,,,,
1104,07/09/23 06:15:00 AM,89.9,86.9,17.95,,,,,
1105,07/09/23 06:30:00 AM,89.8,86.9,17.92,,,,,
1106,07/09/23 06:45:00 AM,89.7,86.9,17.90,,,,,
1107,07/09/23 07:00:00 AM,89.7,86.9,17.86,,,,,
1108,07/09/23 07:15:00 AM,89.7,86.9,17.85,,,,,
1109,07/09/23 07:30:00 AM,89.6,86.9,17.83,,,,,
1110,07/09/23 07:45:00 AM,89.6,86.9,17.82,,,,,
1111,07/09/23 08:00:00 AM,89.6,86.9,17.81,,,,,
1112,07/09/23 08:15:00 AM,89.6,86.9,17.79,,,,,
1113,07/09/23 08:30:00 AM,89.6,86.9,17.79,,,,,
1114,07/09/23 08:45:00 AM,89.5,86.9,17.78,,,,,
1115,07/09/23 09:00:00 AM,89.4,86.9,17.79,,,,,
1116,07/09/23 09:15:00 AM,89.7,86.9,17.81,,,,,
1117,07/09/23 09:30:00 AM,89.6,86.9,17.83,,,,,
1118,07/09/23 09:45:00 AM,89.9,86.9,17.85,,,,,
1119,07/09/23 10:00:00 AM,89.8,87.2,17.91,,,,,
1120,07/09/23 10:15:00 AM,90.1,87.6,17.96,,,,,
1121,07/09/23 10:30:00 AM,90.1,87.2,18.03,,,,,
1122,07/09/23 10:45:00 AM,90.2,87.6,18.10,,,,,
1123,07/09/23 11:00:00 AM,90.4,87.6,18.18,,,,,
1124,07/09/23 11:15:00 AM,90.6,88.0,18.26,,,,,
1125,07/09/23 11:30:00 AM,90.8,87.9,18.34,,,,,
1126,07/09/23 11:45:00 AM,91.1,88.3,18.41,,,,,
1127,07/09/23 12:00:00 PM,91.2,88.7,18.48,,,,,
1128,07/09/23 12:15:00 PM,91.2,88.7,18.54,,,,,
1129,07/09/23 12:30:00 PM,91.4,89.0,18.58,,,,,
1130,07/09/23 12:45:00 PM,91.7,89.0,18.64,,,,,
1131,07/09/23 01:00:00 PM,91.8,89.0,18.68,,,,,
1132,07/09/23 01:15:00 PM,92.1,89.4,18.74,,,,,
1133,07/09/23 01:30:00 PM,92.2,89.8,18.80,,,,,
1134,07/09/23 01:45:00 PM,92.4,89.7,18.87,,,,,
1135,07/09/23 02:00:00 PM,92.3,89.4,18.93,,,,,
1136,07/09/23 02:15:00 PM,92.7,90.1,18.99,,,,,
1137,07/09/23 02:30:00 PM,93.0,90.1,19.04,,,,,
1138,07/09/23 02:45:00 PM,93.0,90.1,19.09,,,,,
1139,07/09/23 03:00:00 PM,93.0,90.1,19.14,,,,,
1140,07/09/23 03:15:00 PM,93.0,90.1,19.19,,,,,
1141,07/09/23 03:30:00 PM,93.4,90.8,19.22,,,,,
1142,07/09/23 03:45:00 PM,93.4,90.8,19.26,,,,,
1143,07/09/23 04:00:00 PM,93.8,91.2,19.31,,,,,
1144,07/09/23 04:15:00 PM,94.6,92.3,19.35,,,,,
1145,07/09/23 04:30:00 PM,95.0,93.0,19.42,,,,,
1146,07/09/23 04:45:00 PM,94.0,91.5,19.45,,,,,
1147,07/09/23 05:00:00 PM,93.9,91.5,19.45,,,,,
1148,07/09/23 05:15:00 PM,94.0,91.2,19.45,,,,,
1149,07/09/23 05:30:00 PM,94.3,91.9,19.45,,,,,
1150,07/09/23 05:45:00 PM,94.4,91.9,19.43,,,,,
1151,07/09/23 06:00:00 PM,94.5,91.9,19.42,,,,,
1152,07/09/23 06:15:00 PM,94.0,91.5,19.39,,,,,
1153,07/09/23 06:30:00 PM,93.9,91.6,19.37,,,,,
1154,07/09/23 06:45:00 PM,94.3,91.6,19.31,,,,,
1155,07/09/23 07:00:00 PM,94.4,91.9,19.24,,,,,
1156,07/09/23 07:15:00 PM,95.0,92.3,19.17,,,,,
1157,07/09/23 07:30:00 PM,94.4,91.9,19.10,,,,,
1158,07/09/23 07:45:00 PM,94.3,91.6,19.04,,,,,
1159,07/09/23 08:00:00 PM,94.0,91.6,18.98,,,,,
1160,07/09/23 08:15:00 PM,94.0,91.6,18.92,,,,,
1161,07/09/23 08:30:00 PM,94.5,92.0,18.85,,,,,
1162,07/09/23 08:45:00 PM,93.9,91.2,18.79,,,,,
1163,07/09/23 09:00:00 PM,93.7,91.2,18.72,,,,,
1164,07/09/23 09:15:00 PM,93.7,91.3,18.66,,,,,
1165,07/09/23 09:30:00 PM,93.6,91.3,18.59,,,,,
1166,07/09/23 09:45:00 PM,93.6,90.9,18.53,,,,,
1167,07/09/23 10:00:00 PM,93.4,90.9,18.47,,,,,
1168,07/09/23 10:15:00 PM,93.4,90.9,18.41,,,,,
1169,07/09/23 10:30:00 PM,93.3,90.9,18.36,,,,,
1170,07/09/23 10:45:00 PM,93.4,90.9,18.33,,,,,
1171,07/09/23 11:00:00 PM,93.2,90.5,18.30,,,,,
1172,07/09/23 11:15:00 PM,93.2,90.5,18.28,,,,,
1173,07/09/23 11:30:00 PM,93.2,90.5,18.27,,,,,
1174,07/09/23 11:45:00 PM,93.3,90.9,18.27,,,,,
1175,07/10/23 12:00:00 AM,93.2,90.9,18.27,,,,,
1176,07/10/23 12:15:00 AM,93.4,90.9,18.28,,,,,
1177,07/10/23 12:30:00 AM,93.3,90.9,18.27,,,,,
1178,07/10/23 12:45:00 AM,93.3,90.9,18.27,,,,,
1179,07/10/23 01:00:00 AM,93.3,90.9,18.27,,,,,
1180,07/10/23 01:15:00 AM,93.4,90.9,18.28,,,,,
1181,07/10/23 01:30:00 AM,93.4,90.9,18.27,,,,,
1182,07/10/23 01:45:00 AM,93.4,90.9,18.24,,,,,
1183,07/10/23 02:00:00 AM,93.4,90.9,18.24,,,,,
1184,07/10/23 02:15:00 AM,93.4,90.9,18.23,,,,,
1185,07/10/23 02:30:00 AM,93.6,90.9,18.20,,,,,
1186,07/10/23 02:45:00 AM,93.5,91.3,18.18,,,,,
1187,07/10/23 03:00:00 AM,93.5,90.9,18.15,,,,,
1188,07/10/23 03:15:00 AM,93.5,90.9,18.11,,,,,
1189,07/10/23 03:30:00 AM,93.5,90.9,18.09,,,,,
1190,07/10/23 03:45:00 AM,93.4,90.9,18.07,,,,,
1191,07/10/23 04:00:00 AM,93.5,90.9,18.04,,,,,
1192,07/10/23 04:15:00 AM,93.3,90.9,18.01,,,,,
1193,07/10/23 04:30:00 AM,93.3,90.9,17.97,,,,,
1194,07/10/23 04:45:00 AM,93.2,90.6,17.95,,,,,
1195,07/10/23 05:00:00 AM,93.3,90.6,17.92,,,,,
1196,07/10/23 05:15:00 AM,93.2,90.6,17.89,,,,,
1197,07/10/23 05:30:00 AM,93.2,90.6,17.85,,,,,
1198,07/10/23 05:45:00 AM,93.1,90.6,17.81,,,,,
1199,07/10/23 06:00:00 AM,93.1,90.6,17.78,,,,,
1200,07/10/23 06:15:00 AM,93.0,90.6,17.73,,,,,
1201,07/10/23 06:30:00 AM,93.0,90.2,17.70,,,,,
