"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,09/22/23 12:30:00 PM,233.3,229.2,18.79,,,,,
400,09/22/23 12:45:00 PM,233.5,229.1,18.83,,,,,
401,09/22/23 01:00:00 PM,233.9,229.9,18.88,,,,,
402,09/22/23 01:15:00 PM,234.0,229.9,18.87,,,,,
403,09/22/23 01:30:00 PM,235.0,230.6,19.10,,,,,
404,09/22/23 01:45:00 PM,235.9,231.7,19.29,,,,,
405,09/22/23 02:00:00 PM,237.3,233.2,19.60,,,,,
406,09/22/23 02:15:00 PM,238.0,233.5,19.72,,,,,
407,09/22/23 02:30:00 PM,238.8,234.7,19.90,,,,,
408,09/22/23 02:45:00 PM,239.6,235.4,20.07,,,,,
409,09/22/23 03:00:00 PM,239.9,235.7,20.14,,,,,
410,09/22/23 03:15:00 PM,240.5,236.1,20.25,,,,,
411,09/22/23 03:30:00 PM,240.1,236.1,20.35,,,,,
412,09/22/23 03:45:00 PM,241.5,237.6,20.47,,,,,
413,09/22/23 04:00:00 PM,241.8,237.6,20.52,,,,,
414,09/22/23 04:15:00 PM,242.0,237.9,20.58,,,,,
415,09/22/23 04:30:00 PM,241.7,237.9,20.65,,,,,
416,09/22/23 04:45:00 PM,242.7,238.3,20.70,,,,,
417,09/22/23 05:00:00 PM,242.7,238.3,20.70,,,,,
418,09/22/23 05:15:00 PM,242.4,238.3,20.67,,,,,
419,09/22/23 05:30:00 PM,242.0,237.9,20.59,,,,,
420,09/22/23 05:45:00 PM,242.1,237.9,20.63,,,,,
421,09/22/23 06:00:00 PM,241.5,237.6,20.50,,,,,
422,09/22/23 06:15:00 PM,241.0,236.8,20.37,,,,,
423,09/22/23 06:30:00 PM,240.6,236.5,20.29,,,,,
424,09/22/23 06:45:00 PM,240.2,235.7,20.17,,,,,
425,09/22/23 07:00:00 PM,239.8,235.4,20.09,,,,,
426,09/22/23 07:15:00 PM,239.6,235.4,20.02,,,,,
427,09/22/23 07:30:00 PM,239.3,235.0,19.97,,,,,
428,09/22/23 07:45:00 PM,239.2,235.0,19.90,,,,,
429,09/22/23 08:00:00 PM,239.0,234.7,19.85,,,,,
430,09/22/23 08:15:00 PM,238.7,234.7,19.77,,,,,
431,09/22/23 08:30:00 PM,238.6,234.3,19.71,,,,,
432,09/22/23 08:45:00 PM,238.2,234.0,19.62,,,,,
433,09/22/23 09:00:00 PM,238.0,233.6,19.57,,,,,
434,09/22/23 09:15:00 PM,237.8,234.0,19.49,,,,,
435,09/22/23 09:30:00 PM,237.0,232.9,19.35,,,,,
436,09/22/23 09:45:00 PM,236.7,232.5,19.28,,,,,
437,09/22/23 10:00:00 PM,236.5,232.1,19.20,,,,,
438,09/22/23 10:15:00 PM,235.8,231.8,19.09,,,,,
439,09/22/23 10:30:00 PM,235.5,231.4,19.00,,,,,
440,09/22/23 10:45:00 PM,234.9,230.7,18.89,,,,,
441,09/22/23 11:00:00 PM,234.6,230.3,18.83,,,,,
442,09/22/23 11:15:00 PM,234.0,229.9,18.71,,,,,
443,09/22/23 11:30:00 PM,233.4,229.2,18.62,,,,,
444,09/22/23 11:45:00 PM,233.1,228.8,18.56,,,,,
445,09/23/23 12:00:00 AM,233.3,229.2,18.53,,,,,
446,09/23/23 12:15:00 AM,233.3,229.2,18.44,,,,,
447,09/23/23 12:30:00 AM,232.2,228.1,18.38,,,,,
448,09/23/23 12:45:00 AM,232.1,228.1,18.33,,,,,
449,09/23/23 01:00:00 AM,232.0,228.1,18.28,,,,,
450,09/23/23 01:15:00 AM,231.6,227.4,18.22,,,,,
451,09/23/23 01:30:00 AM,231.4,227.4,18.17,,,,,
452,09/23/23 01:45:00 AM,231.0,227.0,18.13,,,,,
453,09/23/23 02:00:00 AM,230.9,227.0,18.08,,,,,
454,09/23/23 02:15:00 AM,230.3,226.3,18.00,,,,,
455,09/23/23 02:30:00 AM,230.2,225.9,17.99,,,,,
456,09/23/23 02:45:00 AM,230.0,225.9,17.92,,,,,
457,09/23/23 03:00:00 AM,229.9,225.5,17.89,,,,,
458,09/23/23 03:15:00 AM,229.6,225.5,17.83,,,,,
459,09/23/23 03:30:00 AM,229.5,225.5,17.82,,,,,
460,09/23/23 03:45:00 AM,229.2,225.2,17.79,,,,,
461,09/23/23 04:00:00 AM,228.9,224.8,17.71,,,,,
462,09/23/23 04:15:00 AM,228.8,224.8,17.70,,,,,
463,09/23/23 04:30:00 AM,228.7,224.4,17.70,,,,,
464,09/23/23 04:45:00 AM,228.5,224.4,17.65,,,,,
465,09/23/23 05:00:00 AM,228.2,224.4,17.60,,,,,
466,09/23/23 05:15:00 AM,228.0,223.7,17.55,,,,,
467,09/23/23 05:30:00 AM,227.9,223.7,17.55,,,,,
468,09/23/23 05:45:00 AM,233.7,230.2,17.49,,,,,
469,09/23/23 06:00:00 AM,227.7,223.7,17.49,,,,,
470,09/23/23 06:15:00 AM,227.3,223.3,17.42,,,,,
471,09/23/23 06:30:00 AM,227.3,223.7,17.45,,,,,
472,09/23/23 06:45:00 AM,227.0,223.0,17.37,,,,,
473,09/23/23 07:00:00 AM,226.9,223.0,17.36,,,,,
474,09/23/23 07:15:00 AM,227.3,223.4,17.34,,,,,
475,09/23/23 07:30:00 AM,226.8,222.6,17.32,,,,,
476,09/23/23 07:45:00 AM,226.4,223.0,17.25,,,,,
477,09/23/23 08:00:00 AM,226.7,222.2,17.31,,,,,
478,09/23/23 08:15:00 AM,226.4,222.2,17.25,,,,,
479,09/23/23 08:30:00 AM,226.4,222.2,17.24,,,,,
480,09/23/23 08:45:00 AM,226.2,222.2,17.23,,,,,
481,09/23/23 09:00:00 AM,226.4,222.2,17.25,,,,,
482,09/23/23 09:15:00 AM,226.6,222.6,17.31,,,,,
483,09/23/23 09:30:00 AM,226.7,222.6,17.37,,,,,
484,09/23/23 09:45:00 AM,227.1,222.9,17.45,,,,,
485,09/23/23 10:00:00 AM,227.4,223.7,17.53,,,,,
486,09/23/23 10:15:00 AM,227.8,223.7,17.62,,,,,
487,09/23/23 10:30:00 AM,228.2,224.0,17.70,,,,,
488,09/23/23 10:45:00 AM,228.7,224.8,17.82,,,,,
489,09/23/23 11:00:00 AM,229.1,225.1,17.93,,,,,
490,09/23/23 11:15:00 AM,229.4,225.1,18.00,,,,,
491,09/23/23 11:30:00 AM,229.9,225.9,18.09,,,,,
492,09/23/23 11:45:00 AM,230.5,226.2,18.22,,,,,
493,09/23/23 12:00:00 PM,231.0,227.0,18.34,,,,,
494,09/23/23 12:15:00 PM,231.5,227.7,18.44,,,,,
495,09/23/23 12:30:00 PM,231.5,227.3,18.44,,,,,
496,09/23/23 12:45:00 PM,232.2,228.1,18.56,,,,,
497,09/23/23 01:00:00 PM,232.8,228.8,18.68,,,,,
498,09/23/23 01:15:00 PM,234.0,229.9,18.93,,,,,
499,09/23/23 01:30:00 PM,234.8,230.6,19.10,,,,,
500,09/23/23 01:45:00 PM,235.8,231.7,19.30,,,,,
501,09/23/23 02:00:00 PM,236.5,232.1,19.44,,,,,
502,09/23/23 02:15:00 PM,237.3,233.2,19.57,,,,,
503,09/23/23 02:30:00 PM,237.4,233.2,19.62,,,,,
504,09/23/23 02:45:00 PM,238.1,233.9,19.75,,,,,
505,09/23/23 03:00:00 PM,238.8,234.7,19.86,,,,,
506,09/23/23 03:15:00 PM,239.0,234.7,19.91,,,,,
507,09/23/23 03:30:00 PM,239.3,235.0,19.97,,,,,
508,09/23/23 03:45:00 PM,239.7,235.8,20.05,,,,,
509,09/23/23 04:00:00 PM,239.9,235.4,20.08,,,,,
510,09/23/23 04:15:00 PM,239.9,235.8,20.09,,,,,
511,09/23/23 04:30:00 PM,239.7,235.8,20.08,,,,,
512,09/23/23 04:45:00 PM,239.7,235.4,20.11,,,,,
513,09/23/23 05:00:00 PM,240.0,236.1,20.18,,,,,
514,09/23/23 05:15:00 PM,239.7,235.4,20.11,,,,,
515,09/23/23 05:30:00 PM,239.3,235.0,20.00,,,,,
516,09/23/23 05:45:00 PM,238.9,235.0,19.92,,,,,
517,09/23/23 06:00:00 PM,238.7,234.7,19.90,,,,,
518,09/23/23 06:15:00 PM,239.3,235.0,19.86,,,,,
519,09/23/23 06:30:00 PM,238.1,234.3,19.79,,,,,
520,09/23/23 06:45:00 PM,237.9,233.5,19.77,,,,,
521,09/23/23 07:00:00 PM,237.8,233.5,19.73,,,,,
522,09/23/23 07:15:00 PM,237.6,233.6,19.69,,,,,
523,09/23/23 07:30:00 PM,237.6,233.6,19.64,,,,,
524,09/23/23 07:45:00 PM,237.5,233.2,19.60,,,,,
525,09/23/23 08:00:00 PM,237.3,233.2,19.54,,,,,
526,09/23/23 08:15:00 PM,237.2,233.2,19.49,,,,,
527,09/23/23 08:30:00 PM,236.8,232.5,19.41,,,,,
528,09/23/23 08:45:00 PM,236.7,232.1,19.35,,,,,
529,09/23/23 09:00:00 PM,236.3,232.1,19.26,,,,,
530,09/23/23 09:15:00 PM,236.0,231.8,19.17,,,,,
531,09/23/23 09:30:00 PM,235.6,231.4,19.07,,,,,
532,09/23/23 09:45:00 PM,235.2,231.0,18.99,,,,,
533,09/23/23 10:00:00 PM,234.9,231.1,18.89,,,,,
534,09/23/23 10:15:00 PM,234.3,229.9,18.81,,,,,
535,09/23/23 10:30:00 PM,234.1,229.9,18.75,,,,,
536,09/23/23 10:45:00 PM,233.5,229.6,18.62,,,,,
537,09/23/23 11:00:00 PM,233.2,228.8,18.55,,,,,
538,09/23/23 11:15:00 PM,232.9,228.9,18.48,,,,,
539,09/23/23 11:30:00 PM,232.4,228.5,18.41,,,,,
540,09/23/23 11:45:00 PM,232.2,227.7,18.33,,,,,
541,09/24/23 12:00:00 AM,232.0,227.7,18.30,,,,,
542,09/24/23 12:15:00 AM,231.6,227.8,18.25,,,,,
543,09/24/23 12:30:00 AM,231.4,227.4,18.20,,,,,
544,09/24/23 12:45:00 AM,231.2,227.0,18.16,,,,,
545,09/24/23 01:00:00 AM,231.1,227.0,18.11,,,,,
546,09/24/23 01:15:00 AM,230.8,227.0,18.07,,,,,
547,09/24/23 01:30:00 AM,230.8,226.6,18.05,,,,,
548,09/24/23 01:45:00 AM,230.7,226.7,18.00,,,,,
549,09/24/23 02:00:00 AM,230.6,226.3,17.98,,,,,
550,09/24/23 02:15:00 AM,230.3,226.3,17.96,,,,,
551,09/24/23 02:30:00 AM,230.3,225.9,17.94,,,,,
552,09/24/23 02:45:00 AM,230.1,225.9,17.92,,,,,
553,09/24/23 03:00:00 AM,229.9,225.9,17.88,,,,,
554,09/24/23 03:15:00 AM,229.9,225.9,17.88,,,,,
555,09/24/23 03:30:00 AM,229.7,225.5,17.83,,,,,
556,09/24/23 03:45:00 AM,229.5,225.5,17.81,,,,,
557,09/24/23 04:00:00 AM,229.5,225.5,17.81,,,,,
558,09/24/23 04:15:00 AM,229.4,225.6,17.79,,,,,
559,09/24/23 04:30:00 AM,229.4,225.2,17.76,,,,,
560,09/24/23 04:45:00 AM,229.3,225.2,17.76,,,,,
561,09/24/23 05:00:00 AM,229.2,225.2,17.74,,,,,
562,09/24/23 05:15:00 AM,229.1,224.8,17.71,,,,,
563,09/24/23 05:30:00 AM,229.1,224.8,17.72,,,,,
564,09/24/23 05:45:00 AM,228.9,224.8,17.69,,,,,
565,09/24/23 06:00:00 AM,228.9,225.2,17.68,,,,,
566,09/24/23 06:15:00 AM,228.8,224.8,17.65,,,,,
567,09/24/23 06:30:00 AM,228.7,224.8,17.65,,,,,
568,09/24/23 06:45:00 AM,228.7,224.4,17.63,,,,,
569,09/24/23 07:00:00 AM,228.6,224.4,17.62,,,,,
570,09/24/23 07:15:00 AM,228.6,224.4,17.59,,,,,
571,09/24/23 07:30:00 AM,228.5,224.5,17.57,,,,,
572,09/24/23 07:45:00 AM,228.3,224.5,17.55,,,,,
573,09/24/23 08:00:00 AM,228.3,224.5,17.53,,,,,
574,09/24/23 08:15:00 AM,228.2,224.1,17.53,,,,,
575,09/24/23 08:30:00 AM,228.3,224.5,17.53,,,,,
576,09/24/23 08:45:00 AM,228.2,224.1,17.52,,,,,
577,09/24/23 09:00:00 AM,228.2,224.1,17.54,,,,,
578,09/24/23 09:15:00 AM,228.2,224.1,17.58,,,,,
579,09/24/23 09:30:00 AM,228.3,224.4,17.60,,,,,
580,09/24/23 09:45:00 AM,228.4,224.4,17.62,,,,,
581,09/24/23 10:00:00 AM,228.5,224.4,17.66,,,,,
582,09/24/23 10:15:00 AM,228.6,224.4,17.72,,,,,
583,09/24/23 10:30:00 AM,228.9,224.8,17.79,,,,,
584,09/24/23 10:45:00 AM,229.0,225.2,17.86,,,,,
585,09/24/23 11:00:00 AM,229.4,225.5,17.93,,,,,
586,09/24/23 11:15:00 AM,229.7,225.5,18.00,,,,,
587,09/24/23 11:30:00 AM,230.1,225.9,18.10,,,,,
588,09/24/23 11:45:00 AM,230.3,226.2,18.19,,,,,
589,09/24/23 12:00:00 PM,230.6,226.6,18.26,,,,,
590,09/24/23 12:15:00 PM,230.9,227.0,18.32,,,,,
591,09/24/23 12:30:00 PM,231.3,227.3,18.42,,,,,
592,09/24/23 12:45:00 PM,231.6,227.7,18.48,,,,,
593,09/24/23 01:00:00 PM,231.6,227.7,18.45,,,,,
594,09/24/23 01:15:00 PM,231.9,227.3,18.42,,,,,
595,09/24/23 01:30:00 PM,231.9,227.7,18.41,,,,,
596,09/24/23 01:45:00 PM,232.0,227.7,18.42,,,,,
597,09/24/23 02:00:00 PM,232.6,228.4,18.61,,,,,
598,09/24/23 02:15:00 PM,233.5,229.5,18.88,,,,,
599,09/24/23 02:30:00 PM,234.3,230.3,19.00,,,,,
600,09/24/23 02:45:00 PM,235.0,231.0,19.15,,,,,
601,09/24/23 03:00:00 PM,233.4,229.1,18.85,,,,,
602,09/24/23 03:15:00 PM,234.9,231.0,19.12,,,,,
603,09/24/23 03:30:00 PM,235.0,231.0,19.15,,,,,
604,09/24/23 03:45:00 PM,234.5,230.6,19.02,,,,,
605,09/24/23 04:00:00 PM,235.0,231.0,19.15,,,,,
606,09/24/23 04:15:00 PM,235.1,231.0,19.18,,,,,
607,09/24/23 04:30:00 PM,235.5,231.3,19.32,,,,,
608,09/24/23 04:45:00 PM,235.2,231.0,19.20,,,,,
609,09/24/23 05:00:00 PM,235.2,231.4,19.27,,,,,
610,09/24/23 05:15:00 PM,235.0,231.0,19.15,,,,,
611,09/24/23 05:30:00 PM,234.7,230.6,19.15,,,,,
612,09/24/23 05:45:00 PM,234.8,230.6,19.13,,,,,
613,09/24/23 06:00:00 PM,234.7,231.0,19.09,,,,,
614,09/24/23 06:15:00 PM,234.7,230.6,19.06,,,,,
615,09/24/23 06:30:00 PM,235.2,231.0,19.23,,,,,
616,09/24/23 06:45:00 PM,235.0,231.0,19.18,,,,,
617,09/24/23 07:00:00 PM,234.7,230.6,19.09,,,,,
618,09/24/23 07:15:00 PM,234.8,230.6,19.10,,,,,
619,09/24/23 07:30:00 PM,234.7,230.6,19.04,,,,,
620,09/24/23 07:45:00 PM,234.7,230.6,19.02,,,,,
621,09/24/23 08:00:00 PM,234.6,230.6,19.00,,,,,
622,09/24/23 08:15:00 PM,234.4,230.3,18.94,,,,,
623,09/24/23 08:30:00 PM,234.2,229.9,18.88,,,,,
624,09/24/23 08:45:00 PM,233.9,229.9,18.81,,,,,
625,09/24/23 09:00:00 PM,233.4,229.6,18.72,,,,,
626,09/24/23 09:15:00 PM,233.3,229.6,18.66,,,,,
627,09/24/23 09:30:00 PM,233.0,228.8,18.59,,,,,
628,09/24/23 09:45:00 PM,232.8,228.8,18.53,,,,,
629,09/24/23 10:00:00 PM,232.3,228.5,18.44,,,,,
630,09/24/23 10:15:00 PM,232.3,228.5,18.41,,,,,
631,09/24/23 10:30:00 PM,231.5,228.1,18.36,,,,,
632,09/24/23 10:45:00 PM,231.7,227.7,18.30,,,,,
633,09/24/23 11:00:00 PM,231.7,227.7,18.30,,,,,
634,09/24/23 11:15:00 PM,231.4,227.4,18.21,,,,,
635,09/24/23 11:30:00 PM,231.2,227.4,18.17,,,,,
636,09/24/23 11:45:00 PM,231.0,227.0,18.15,,,,,
637,09/25/23 12:00:00 AM,230.9,227.0,18.13,,,,,
638,09/25/23 12:15:00 AM,230.8,227.0,18.09,,,,,
639,09/25/23 12:30:00 AM,231.0,227.0,18.08,,,,,
640,09/25/23 12:45:00 AM,230.8,227.0,18.05,,,,,
641,09/25/23 01:00:00 AM,230.6,226.7,18.03,,,,,
642,09/25/23 01:15:00 AM,230.5,226.7,18.02,,,,,
643,09/25/23 01:30:00 AM,230.6,226.3,18.00,,,,,
644,09/25/23 01:45:00 AM,230.5,226.3,17.98,,,,,
645,09/25/23 02:00:00 AM,230.5,226.3,17.96,,,,,
646,09/25/23 02:15:00 AM,230.4,225.9,17.97,,,,,
647,09/25/23 02:30:00 AM,230.3,225.9,17.96,,,,,
648,09/25/23 02:45:00 AM,230.3,226.3,17.94,,,,,
649,09/25/23 03:00:00 AM,230.3,226.3,17.93,,,,,
650,09/25/23 03:15:00 AM,230.2,225.9,17.92,,,,,
651,09/25/23 03:30:00 AM,230.1,226.3,17.92,,,,,
652,09/25/23 03:45:00 AM,230.1,225.9,17.91,,,,,
653,09/25/23 04:00:00 AM,230.1,225.9,17.91,,,,,
654,09/25/23 04:15:00 AM,229.9,225.9,17.88,,,,,
655,09/25/23 04:30:00 AM,229.9,225.5,17.88,,,,,
656,09/25/23 04:45:00 AM,229.9,225.9,17.86,,,,,
657,09/25/23 05:00:00 AM,229.7,225.5,17.85,,,,,
658,09/25/23 05:15:00 AM,229.7,225.5,17.83,,,,,
659,09/25/23 05:30:00 AM,229.7,225.5,17.82,,,,,
660,09/25/23 05:45:00 AM,229.6,225.5,17.82,,,,,
661,09/25/23 06:00:00 AM,229.7,225.5,17.82,,,,,
662,09/25/23 06:15:00 AM,229.6,225.5,17.81,,,,,
663,09/25/23 06:30:00 AM,229.5,225.6,17.79,,,,,
664,09/25/23 06:45:00 AM,229.5,225.6,17.76,,,,,
665,09/25/23 07:00:00 AM,229.4,225.6,17.75,,,,,
666,09/25/23 07:15:00 AM,229.4,225.6,17.75,,,,,
667,09/25/23 07:30:00 AM,229.4,225.6,17.75,,,,,
668,09/25/23 07:45:00 AM,229.5,225.6,17.74,,,,,
669,09/25/23 08:00:00 AM,229.3,225.6,17.72,,,,,
670,09/25/23 08:15:00 AM,229.3,225.6,17.71,,,,,
671,09/25/23 08:30:00 AM,229.3,225.6,17.71,,,,,
672,09/25/23 08:45:00 AM,229.3,225.2,17.72,,,,,
673,09/25/23 09:00:00 AM,229.2,225.6,17.71,,,,,
674,09/25/23 09:15:00 AM,229.3,225.6,17.71,,,,,
675,09/25/23 09:30:00 AM,229.4,225.6,17.72,,,,,
676,09/25/23 09:45:00 AM,229.2,225.6,17.72,,,,,
677,09/25/23 10:00:00 AM,229.4,225.6,17.74,,,,,
678,09/25/23 10:15:00 AM,229.4,225.6,17.77,,,,,
679,09/25/23 10:30:00 AM,229.4,225.5,17.81,,,,,
680,09/25/23 10:45:00 AM,229.6,225.5,17.82,,,,,
681,09/25/23 11:00:00 AM,229.8,225.5,17.85,,,,,
682,09/25/23 11:15:00 AM,229.7,225.5,17.88,,,,,
683,09/25/23 11:30:00 AM,229.9,225.5,17.92,,,,,
684,09/25/23 11:45:00 AM,229.9,225.9,17.96,,,,,
685,09/25/23 12:00:00 PM,229.9,226.3,17.99,,,,,
686,09/25/23 12:15:00 PM,230.2,226.3,18.00,,,,,
687,09/25/23 12:30:00 PM,230.2,226.3,18.03,,,,,
688,09/25/23 12:45:00 PM,230.2,226.3,18.07,,,,,
689,09/25/23 01:00:00 PM,230.1,226.3,18.08,,,,,
690,09/25/23 01:15:00 PM,230.2,226.3,18.09,,,,,
691,09/25/23 01:30:00 PM,230.3,226.2,18.13,,,,,
692,09/25/23 01:45:00 PM,230.3,226.6,18.15,,,,,
693,09/25/23 02:00:00 PM,230.0,226.2,18.16,,,,,
694,09/25/23 02:15:00 PM,230.0,225.8,18.19,,,,,
695,09/25/23 02:30:00 PM,229.7,225.8,18.20,,,,,
696,09/25/23 02:45:00 PM,229.7,225.5,18.21,,,,,
697,09/25/23 03:00:00 PM,229.2,225.5,18.21,,,,,
698,09/25/23 03:15:00 PM,228.9,225.1,18.22,,,,,
699,09/25/23 03:30:00 PM,228.8,224.7,18.25,,,,,
700,09/25/23 03:45:00 PM,228.6,224.7,18.24,,,,,
701,09/25/23 04:00:00 PM,228.2,224.3,18.25,,,,,
702,09/25/23 04:15:00 PM,228.4,224.3,18.26,,,,,
703,09/25/23 04:30:00 PM,227.8,223.9,18.25,,,,,
704,09/25/23 04:45:00 PM,227.5,223.5,18.25,,,,,
705,09/25/23 05:00:00 PM,227.4,223.5,18.24,,,,,
706,09/25/23 05:15:00 PM,227.4,223.5,18.24,,,,,
707,09/25/23 05:30:00 PM,227.3,223.5,18.21,,,,,
708,09/25/23 05:45:00 PM,231.3,227.8,18.20,,,,,
709,09/25/23 06:00:00 PM,227.1,223.5,18.20,,,,,
710,09/25/23 06:15:00 PM,227.2,223.1,18.19,,,,,
711,09/25/23 06:30:00 PM,227.0,223.5,18.17,,,,,
712,09/25/23 06:45:00 PM,227.5,223.5,18.17,,,,,
713,09/25/23 07:00:00 PM,227.9,223.9,18.14,,,,,
714,09/25/23 07:15:00 PM,228.0,224.3,18.11,,,,,
715,09/25/23 07:30:00 PM,228.0,223.9,18.10,,,,,
716,09/25/23 07:45:00 PM,228.0,223.9,18.08,,,,,
717,09/25/23 08:00:00 PM,227.9,223.9,18.07,,,,,
718,09/25/23 08:15:00 PM,227.5,223.6,18.05,,,,,
719,09/25/23 08:30:00 PM,227.7,223.6,18.04,,,,,
720,09/25/23 08:45:00 PM,227.2,223.6,18.00,,,,,
721,09/25/23 09:00:00 PM,227.1,223.2,17.99,,,,,
722,09/25/23 09:15:00 PM,227.1,223.2,17.98,,,,,
723,09/25/23 09:30:00 PM,227.0,223.2,17.98,,,,,
724,09/25/23 09:45:00 PM,227.1,223.2,17.97,,,,,
725,09/25/23 10:00:00 PM,226.8,223.2,17.96,,,,,
726,09/25/23 10:15:00 PM,227.0,223.2,17.96,,,,,
727,09/25/23 10:30:00 PM,227.2,223.2,17.94,,,,,
728,09/25/23 10:45:00 PM,227.2,223.2,17.93,,,,,
729,09/25/23 11:00:00 PM,227.2,223.6,17.93,,,,,
730,09/25/23 11:15:00 PM,227.3,223.6,17.93,,,,,
731,09/25/23 11:30:00 PM,227.3,223.6,17.91,,,,,
732,09/25/23 11:45:00 PM,227.6,223.6,17.91,,,,,
733,09/26/23 12:00:00 AM,227.5,223.6,17.89,,,,,
734,09/26/23 12:15:00 AM,227.7,223.6,17.89,,,,,
735,09/26/23 12:30:00 AM,227.8,224.0,17.88,,,,,
736,09/26/23 12:45:00 AM,227.9,224.0,17.87,,,,,
737,09/26/23 01:00:00 AM,228.1,224.0,17.87,,,,,
738,09/26/23 01:15:00 AM,228.2,224.4,17.86,,,,,
739,09/26/23 01:30:00 AM,228.2,224.0,17.85,,,,,
740,09/26/23 01:45:00 AM,228.6,224.8,17.83,,,,,
741,09/26/23 02:00:00 AM,228.3,224.4,17.83,,,,,
742,09/26/23 02:15:00 AM,228.3,224.4,17.82,,,,,
743,09/26/23 02:30:00 AM,228.3,224.4,17.81,,,,,
744,09/26/23 02:45:00 AM,228.3,224.4,17.79,,,,,
745,09/26/23 03:00:00 AM,228.1,224.4,17.79,,,,,
746,09/26/23 03:15:00 AM,228.1,224.0,17.77,,,,,
747,09/26/23 03:30:00 AM,228.2,224.0,17.76,,,,,
748,09/26/23 03:45:00 AM,228.0,224.0,17.75,,,,,
749,09/26/23 04:00:00 AM,228.0,224.0,17.75,,,,,
750,09/26/23 04:15:00 AM,228.0,224.0,17.74,,,,,
751,09/26/23 04:30:00 AM,228.0,224.0,17.72,,,,,
752,09/26/23 04:45:00 AM,227.9,224.0,17.71,,,,,
753,09/26/23 05:00:00 AM,227.7,223.7,17.70,,,,,
754,09/26/23 05:15:00 AM,227.4,223.3,17.69,,,,,
755,09/26/23 05:30:00 AM,227.6,223.7,17.69,,,,,
756,09/26/23 05:45:00 AM,227.1,223.3,17.68,,,,,
757,09/26/23 06:00:00 AM,227.1,223.3,17.66,,,,,
758,09/26/23 06:15:00 AM,226.9,223.3,17.65,,,,,
759,09/26/23 06:30:00 AM,226.7,222.9,17.64,,,,,
760,09/26/23 06:45:00 AM,226.7,222.5,17.63,,,,,
761,09/26/23 07:00:00 AM,226.6,222.9,17.63,,,,,
762,09/26/23 07:15:00 AM,226.4,222.5,17.63,,,,,
763,09/26/23 07:30:00 AM,226.4,222.1,17.63,,,,,
764,09/26/23 07:45:00 AM,226.4,222.5,17.62,,,,,
765,09/26/23 08:00:00 AM,226.4,222.1,17.63,,,,,
766,09/26/23 08:15:00 AM,226.4,222.1,17.63,,,,,
767,09/26/23 08:30:00 AM,226.4,222.1,17.64,,,,,
768,09/26/23 08:45:00 AM,226.6,222.5,17.66,,,,,
769,09/26/23 09:00:00 AM,226.8,222.9,17.71,,,,,
770,09/26/23 09:15:00 AM,227.0,223.2,17.77,,,,,
771,09/26/23 09:30:00 AM,227.2,223.6,17.82,,,,,
772,09/26/23 09:45:00 AM,227.5,223.6,17.89,,,,,
773,09/26/23 10:00:00 AM,229.2,225.5,17.98,,,,,
774,09/26/23 10:15:00 AM,228.1,224.0,18.02,,,,,
775,09/26/23 10:30:00 AM,228.7,225.1,18.08,,,,,
776,09/26/23 10:45:00 AM,228.5,224.7,18.15,,,,,
777,09/26/23 11:00:00 AM,229.0,225.4,18.22,,,,,
778,09/26/23 11:15:00 AM,231.0,227.7,18.30,,,,,
779,09/26/23 11:30:00 AM,229.7,226.2,18.43,,,,,
780,09/26/23 11:45:00 AM,230.3,226.5,18.50,,,,,
781,09/26/23 12:00:00 PM,230.1,226.5,18.47,,,,,
782,09/26/23 12:15:00 PM,230.5,226.5,18.54,,,,,
783,09/26/23 12:30:00 PM,230.6,226.9,18.58,,,,,
784,09/26/23 12:45:00 PM,230.9,227.3,18.64,,,,,
785,09/26/23 01:00:00 PM,231.2,227.6,18.72,,,,,
786,09/26/23 01:15:00 PM,231.4,227.3,18.73,,,,,
787,09/26/23 01:30:00 PM,231.5,227.6,18.75,,,,,
788,09/26/23 01:45:00 PM,231.7,227.6,18.78,,,,,
789,09/26/23 02:00:00 PM,231.9,228.0,18.83,,,,,
790,09/26/23 02:15:00 PM,232.5,228.7,18.92,,,,,
791,09/26/23 02:30:00 PM,232.8,228.7,19.01,,,,,
792,09/26/23 02:45:00 PM,233.4,229.5,19.12,,,,,
793,09/26/23 03:00:00 PM,234.0,230.2,19.26,,,,,
794,09/26/23 03:15:00 PM,234.7,230.9,19.40,,,,,
795,09/26/23 03:30:00 PM,235.3,231.3,19.51,,,,,
796,09/26/23 03:45:00 PM,235.7,231.7,19.60,,,,,
797,09/26/23 04:00:00 PM,236.2,232.0,19.66,,,,,
798,09/26/23 04:15:00 PM,236.2,232.4,19.68,,,,,
799,09/26/23 04:30:00 PM,236.4,232.4,19.72,,,,,
800,09/26/23 04:45:00 PM,236.2,232.0,19.68,,,,,
801,09/26/23 05:00:00 PM,236.2,232.0,19.67,,,,,
802,09/26/23 05:15:00 PM,235.9,231.7,19.61,,,,,
