"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,09/08/23 12:30:00 PM,241.9,237.8,21.02,,,,,
400,09/08/23 12:45:00 PM,242.3,238.2,21.08,,,,,
401,09/08/23 01:00:00 PM,242.8,238.6,21.16,,,,,
402,09/08/23 01:15:00 PM,248.2,245.5,21.25,,,,,
403,09/08/23 01:30:00 PM,243.9,239.6,21.42,,,,,
404,09/08/23 01:45:00 PM,245.0,241.1,21.61,,,,,
405,09/08/23 02:00:00 PM,245.6,241.5,21.77,,,,,
406,09/08/23 02:15:00 PM,246.2,242.2,21.90,,,,,
407,09/08/23 02:30:00 PM,246.7,243.0,22.00,,,,,
408,09/08/23 02:45:00 PM,246.1,242.9,22.11,,,,,
409,09/08/23 03:00:00 PM,247.7,243.7,22.23,,,,,
410,09/08/23 03:15:00 PM,248.3,244.4,22.42,,,,,
411,09/08/23 03:30:00 PM,249.3,245.1,22.61,,,,,
412,09/08/23 03:45:00 PM,250.2,246.2,22.77,,,,,
413,09/08/23 04:00:00 PM,250.4,246.6,22.83,,,,,
414,09/08/23 04:15:00 PM,250.6,246.6,22.89,,,,,
415,09/08/23 04:30:00 PM,250.9,247.3,22.95,,,,,
416,09/08/23 04:45:00 PM,251.3,247.3,23.02,,,,,
417,09/08/23 05:00:00 PM,251.3,247.3,23.01,,,,,
418,09/08/23 05:15:00 PM,251.3,247.3,23.00,,,,,
419,09/08/23 05:30:00 PM,251.3,246.9,23.01,,,,,
420,09/08/23 05:45:00 PM,250.9,246.9,22.93,,,,,
421,09/08/23 06:00:00 PM,250.5,246.6,22.85,,,,,
422,09/08/23 06:15:00 PM,250.2,245.8,22.78,,,,,
423,09/08/23 06:30:00 PM,249.9,245.9,22.66,,,,,
424,09/08/23 06:45:00 PM,249.4,245.5,22.54,,,,,
425,09/08/23 07:00:00 PM,248.8,244.8,22.39,,,,,
426,09/08/23 07:15:00 PM,248.6,244.4,22.29,,,,,
427,09/08/23 07:30:00 PM,248.1,244.1,22.18,,,,,
428,09/08/23 07:45:00 PM,247.8,243.7,22.06,,,,,
429,09/08/23 08:00:00 PM,247.3,243.0,21.94,,,,,
430,09/08/23 08:15:00 PM,246.9,243.0,21.84,,,,,
431,09/08/23 08:30:00 PM,246.4,242.6,21.71,,,,,
432,09/08/23 08:45:00 PM,245.7,241.5,21.56,,,,,
433,09/08/23 09:00:00 PM,245.4,241.2,21.46,,,,,
434,09/08/23 09:15:00 PM,245.0,241.2,21.37,,,,,
435,09/08/23 09:30:00 PM,244.0,239.7,21.18,,,,,
436,09/08/23 09:45:00 PM,243.7,239.7,21.09,,,,,
437,09/08/23 10:00:00 PM,243.2,239.0,20.99,,,,,
438,09/08/23 10:15:00 PM,242.6,238.6,20.88,,,,,
439,09/08/23 10:30:00 PM,242.1,237.9,20.76,,,,,
440,09/08/23 10:45:00 PM,241.8,237.9,20.69,,,,,
441,09/08/23 11:00:00 PM,241.5,237.5,20.63,,,,,
442,09/08/23 11:15:00 PM,241.1,237.2,20.56,,,,,
443,09/08/23 11:30:00 PM,240.8,236.4,20.48,,,,,
444,09/08/23 11:45:00 PM,240.6,236.4,20.43,,,,,
445,09/09/23 12:00:00 AM,240.1,236.5,20.37,,,,,
446,09/09/23 12:15:00 AM,240.0,236.1,20.33,,,,,
447,09/09/23 12:30:00 AM,239.7,235.7,20.28,,,,,
448,09/09/23 12:45:00 AM,239.5,235.3,20.22,,,,,
449,09/09/23 01:00:00 AM,239.4,235.4,20.18,,,,,
450,09/09/23 01:15:00 AM,239.1,235.0,20.14,,,,,
451,09/09/23 01:30:00 AM,239.0,235.0,20.09,,,,,
452,09/09/23 01:45:00 AM,238.8,234.6,20.03,,,,,
453,09/09/23 02:00:00 AM,238.3,234.6,19.97,,,,,
454,09/09/23 02:15:00 AM,238.3,234.3,19.92,,,,,
455,09/09/23 02:30:00 AM,237.9,233.9,19.89,,,,,
456,09/09/23 02:45:00 AM,237.7,233.5,19.84,,,,,
457,09/09/23 03:00:00 AM,237.4,233.1,19.80,,,,,
458,09/09/23 03:15:00 AM,237.1,233.2,19.75,,,,,
459,09/09/23 03:30:00 AM,237.0,233.2,19.72,,,,,
460,09/09/23 03:45:00 AM,236.6,232.4,19.67,,,,,
461,09/09/23 04:00:00 AM,236.5,232.0,19.64,,,,,
462,09/09/23 04:15:00 AM,236.3,232.0,19.58,,,,,
463,09/09/23 04:30:00 AM,236.2,232.0,19.58,,,,,
464,09/09/23 04:45:00 AM,235.9,231.7,19.51,,,,,
465,09/09/23 05:00:00 AM,235.8,231.7,19.51,,,,,
466,09/09/23 05:15:00 AM,235.5,231.7,19.47,,,,,
467,09/09/23 05:30:00 AM,235.4,231.3,19.41,,,,,
468,09/09/23 05:45:00 AM,235.1,230.9,19.38,,,,,
469,09/09/23 06:00:00 AM,235.1,230.9,19.38,,,,,
470,09/09/23 06:15:00 AM,234.9,231.0,19.33,,,,,
471,09/09/23 06:30:00 AM,234.7,230.6,19.29,,,,,
472,09/09/23 06:45:00 AM,234.8,230.6,19.24,,,,,
473,09/09/23 07:00:00 AM,239.1,236.4,19.22,,,,,
474,09/09/23 07:15:00 AM,234.2,229.8,19.17,,,,,
475,09/09/23 07:30:00 AM,234.0,229.8,19.16,,,,,
476,09/09/23 07:45:00 AM,233.7,229.8,19.12,,,,,
477,09/09/23 08:00:00 AM,233.6,229.9,19.11,,,,,
478,09/09/23 08:15:00 AM,233.4,229.5,19.07,,,,,
479,09/09/23 08:30:00 AM,233.5,229.9,19.10,,,,,
480,09/09/23 08:45:00 AM,233.6,229.5,19.11,,,,,
481,09/09/23 09:00:00 AM,233.7,229.8,19.16,,,,,
482,09/09/23 09:15:00 AM,234.1,229.8,19.24,,,,,
483,09/09/23 09:30:00 AM,234.4,230.6,19.33,,,,,
484,09/09/23 09:45:00 AM,235.0,230.9,19.44,,,,,
485,09/09/23 10:00:00 AM,235.1,230.9,19.50,,,,,
486,09/09/23 10:15:00 AM,235.5,231.3,19.61,,,,,
487,09/09/23 10:30:00 AM,236.2,232.0,19.73,,,,,
488,09/09/23 10:45:00 AM,236.9,233.1,19.90,,,,,
489,09/09/23 11:00:00 AM,237.5,233.9,20.03,,,,,
490,09/09/23 11:15:00 AM,238.1,234.2,20.17,,,,,
491,09/09/23 11:30:00 AM,238.7,234.6,20.30,,,,,
492,09/09/23 11:45:00 AM,239.4,235.3,20.42,,,,,
493,09/09/23 12:00:00 PM,240.0,235.6,20.57,,,,,
494,09/09/23 12:15:00 PM,240.7,236.4,20.69,,,,,
495,09/09/23 12:30:00 PM,241.2,237.5,20.79,,,,,
496,09/09/23 12:45:00 PM,241.7,237.9,20.87,,,,,
497,09/09/23 01:00:00 PM,242.3,238.2,21.01,,,,,
498,09/09/23 01:15:00 PM,243.3,239.3,21.21,,,,,
499,09/09/23 01:30:00 PM,244.3,240.4,21.42,,,,,
500,09/09/23 01:45:00 PM,245.5,241.5,21.67,,,,,
501,09/09/23 02:00:00 PM,246.0,242.2,21.78,,,,,
502,09/09/23 02:15:00 PM,246.6,242.2,21.92,,,,,
503,09/09/23 02:30:00 PM,247.5,243.3,22.06,,,,,
504,09/09/23 02:45:00 PM,248.1,244.1,22.17,,,,,
505,09/09/23 03:00:00 PM,248.1,244.0,22.23,,,,,
506,09/09/23 03:15:00 PM,248.8,244.8,22.37,,,,,
507,09/09/23 03:30:00 PM,249.2,244.8,22.43,,,,,
508,09/09/23 03:45:00 PM,249.9,245.9,22.59,,,,,
509,09/09/23 04:00:00 PM,250.0,245.9,22.66,,,,,
510,09/09/23 04:15:00 PM,250.3,246.2,22.71,,,,,
511,09/09/23 04:30:00 PM,250.5,246.2,22.79,,,,,
512,09/09/23 04:45:00 PM,250.8,247.0,22.83,,,,,
513,09/09/23 05:00:00 PM,251.0,247.3,22.85,,,,,
514,09/09/23 05:15:00 PM,251.0,247.0,22.86,,,,,
515,09/09/23 05:30:00 PM,250.9,247.4,22.80,,,,,
516,09/09/23 05:45:00 PM,250.3,246.2,22.74,,,,,
517,09/09/23 06:00:00 PM,249.8,245.9,22.61,,,,,
518,09/09/23 06:15:00 PM,249.6,245.1,22.57,,,,,
519,09/09/23 06:30:00 PM,248.9,244.8,22.42,,,,,
520,09/09/23 06:45:00 PM,248.8,244.4,22.34,,,,,
521,09/09/23 07:00:00 PM,248.4,244.0,22.23,,,,,
522,09/09/23 07:15:00 PM,247.8,243.7,22.10,,,,,
523,09/09/23 07:30:00 PM,247.5,243.3,21.98,,,,,
524,09/09/23 07:45:00 PM,247.1,243.0,21.87,,,,,
525,09/09/23 08:00:00 PM,246.8,243.0,21.77,,,,,
526,09/09/23 08:15:00 PM,246.3,241.9,21.64,,,,,
527,09/09/23 08:30:00 PM,245.7,241.5,21.53,,,,,
528,09/09/23 08:45:00 PM,245.3,241.2,21.42,,,,,
529,09/09/23 09:00:00 PM,245.0,240.8,21.31,,,,,
530,09/09/23 09:15:00 PM,244.3,240.5,21.15,,,,,
531,09/09/23 09:30:00 PM,243.7,239.7,21.04,,,,,
532,09/09/23 09:45:00 PM,243.2,239.4,20.91,,,,,
533,09/09/23 10:00:00 PM,242.8,238.7,20.81,,,,,
534,09/09/23 10:15:00 PM,242.0,237.9,20.68,,,,,
535,09/09/23 10:30:00 PM,242.2,238.3,20.60,,,,,
536,09/09/23 10:45:00 PM,241.2,237.2,20.51,,,,,
537,09/09/23 11:00:00 PM,241.0,236.8,20.46,,,,,
538,09/09/23 11:15:00 PM,240.6,236.5,20.39,,,,,
539,09/09/23 11:30:00 PM,240.1,236.1,20.29,,,,,
540,09/09/23 11:45:00 PM,239.9,235.7,20.25,,,,,
541,09/10/23 12:00:00 AM,239.7,235.3,20.19,,,,,
542,09/10/23 12:15:00 AM,239.4,235.4,20.13,,,,,
543,09/10/23 12:30:00 AM,239.1,235.0,20.07,,,,,
544,09/10/23 12:45:00 AM,238.9,234.6,20.03,,,,,
545,09/10/23 01:00:00 AM,238.9,235.0,20.00,,,,,
546,09/10/23 01:15:00 AM,238.6,234.6,19.95,,,,,
547,09/10/23 01:30:00 AM,238.5,234.7,19.90,,,,,
548,09/10/23 01:45:00 AM,238.2,234.3,19.86,,,,,
549,09/10/23 02:00:00 AM,237.8,233.5,19.80,,,,,
550,09/10/23 02:15:00 AM,237.6,233.9,19.75,,,,,
551,09/10/23 02:30:00 AM,237.5,233.2,19.71,,,,,
552,09/10/23 02:45:00 AM,237.2,233.2,19.67,,,,,
553,09/10/23 03:00:00 AM,237.0,233.2,19.63,,,,,
554,09/10/23 03:15:00 AM,236.7,232.4,19.60,,,,,
555,09/10/23 03:30:00 AM,236.6,232.1,19.54,,,,,
556,09/10/23 03:45:00 AM,236.3,232.1,19.49,,,,,
557,09/10/23 04:00:00 AM,236.0,231.7,19.47,,,,,
558,09/10/23 04:15:00 AM,235.8,231.7,19.43,,,,,
559,09/10/23 04:30:00 AM,235.6,231.3,19.38,,,,,
560,09/10/23 04:45:00 AM,235.4,231.3,19.35,,,,,
561,09/10/23 05:00:00 AM,235.2,231.3,19.32,,,,,
562,09/10/23 05:15:00 AM,235.0,231.0,19.27,,,,,
563,09/10/23 05:30:00 AM,235.1,231.0,19.28,,,,,
564,09/10/23 05:45:00 AM,234.8,230.6,19.21,,,,,
565,09/10/23 06:00:00 AM,234.6,230.6,19.20,,,,,
566,09/10/23 06:15:00 AM,234.4,230.6,19.16,,,,,
567,09/10/23 06:30:00 AM,234.3,229.8,19.12,,,,,
568,09/10/23 06:45:00 AM,234.1,230.2,19.09,,,,,
569,09/10/23 07:00:00 AM,233.8,229.9,19.04,,,,,
570,09/10/23 07:15:00 AM,233.7,229.9,19.04,,,,,
571,09/10/23 07:30:00 AM,233.7,229.5,19.02,,,,,
572,09/10/23 07:45:00 AM,233.5,229.5,18.99,,,,,
573,09/10/23 08:00:00 AM,233.3,229.1,18.95,,,,,
574,09/10/23 08:15:00 AM,233.2,229.1,18.94,,,,,
575,09/10/23 08:30:00 AM,233.3,229.5,18.94,,,,,
576,09/10/23 08:45:00 AM,233.3,229.1,18.98,,,,,
577,09/10/23 09:00:00 AM,233.6,229.9,19.05,,,,,
578,09/10/23 09:15:00 AM,233.9,229.8,19.12,,,,,
579,09/10/23 09:30:00 AM,234.2,230.2,19.18,,,,,
580,09/10/23 09:45:00 AM,234.5,230.6,19.27,,,,,
581,09/10/23 10:00:00 AM,234.7,230.6,19.32,,,,,
582,09/10/23 10:15:00 AM,235.2,230.9,19.43,,,,,
583,09/10/23 10:30:00 AM,235.7,231.7,19.55,,,,,
584,09/10/23 10:45:00 AM,236.4,232.0,19.68,,,,,
585,09/10/23 11:00:00 AM,237.2,233.1,19.84,,,,,
586,09/10/23 11:15:00 AM,237.6,233.5,19.97,,,,,
587,09/10/23 11:30:00 AM,238.3,234.2,20.11,,,,,
588,09/10/23 11:45:00 AM,238.8,235.0,20.23,,,,,
589,09/10/23 12:00:00 PM,239.4,235.3,20.34,,,,,
590,09/10/23 12:15:00 PM,240.2,236.0,20.47,,,,,
591,09/10/23 12:30:00 PM,243.0,239.5,20.62,,,,,
592,09/10/23 12:45:00 PM,242.0,237.9,20.85,,,,,
593,09/10/23 01:00:00 PM,243.0,239.0,21.05,,,,,
594,09/10/23 01:15:00 PM,243.6,239.3,21.19,,,,,
595,09/10/23 01:30:00 PM,244.4,240.4,21.32,,,,,
596,09/10/23 01:45:00 PM,245.3,241.2,21.52,,,,,
597,09/10/23 02:00:00 PM,245.7,241.5,21.63,,,,,
598,09/10/23 02:15:00 PM,246.4,242.3,21.73,,,,,
599,09/10/23 02:30:00 PM,246.9,243.0,21.86,,,,,
600,09/10/23 02:45:00 PM,247.6,243.7,21.99,,,,,
601,09/10/23 03:00:00 PM,247.9,243.7,22.09,,,,,
602,09/10/23 03:15:00 PM,248.4,244.4,22.18,,,,,
603,09/10/23 03:30:00 PM,249.0,244.8,22.33,,,,,
604,09/10/23 03:45:00 PM,249.6,245.9,22.46,,,,,
605,09/10/23 04:00:00 PM,249.9,245.9,22.54,,,,,
606,09/10/23 04:15:00 PM,250.1,246.3,22.59,,,,,
607,09/10/23 04:30:00 PM,250.4,246.6,22.67,,,,,
608,09/10/23 04:45:00 PM,250.9,247.0,22.72,,,,,
609,09/10/23 05:00:00 PM,251.0,247.0,22.79,,,,,
610,09/10/23 05:15:00 PM,251.2,247.4,22.80,,,,,
611,09/10/23 05:30:00 PM,251.1,247.0,22.78,,,,,
612,09/10/23 05:45:00 PM,250.9,247.0,22.72,,,,,
613,09/10/23 06:00:00 PM,250.4,246.6,22.63,,,,,
614,09/10/23 06:15:00 PM,250.1,245.9,22.55,,,,,
615,09/10/23 06:30:00 PM,249.6,245.9,22.42,,,,,
616,09/10/23 06:45:00 PM,249.0,244.8,22.29,,,,,
617,09/10/23 07:00:00 PM,248.2,244.1,22.09,,,,,
618,09/10/23 07:15:00 PM,247.4,243.4,21.92,,,,,
619,09/10/23 07:30:00 PM,246.9,243.0,21.76,,,,,
620,09/10/23 07:45:00 PM,246.4,242.7,21.65,,,,,
621,09/10/23 08:00:00 PM,245.9,241.9,21.50,,,,,
622,09/10/23 08:15:00 PM,245.5,241.6,21.38,,,,,
623,09/10/23 08:30:00 PM,245.2,241.2,21.31,,,,,
624,09/10/23 08:45:00 PM,244.7,240.9,21.19,,,,,
625,09/10/23 09:00:00 PM,244.4,240.5,21.09,,,,,
626,09/10/23 09:15:00 PM,243.8,239.8,20.96,,,,,
627,09/10/23 09:30:00 PM,243.2,239.4,20.82,,,,,
628,09/10/23 09:45:00 PM,242.6,238.7,20.70,,,,,
629,09/10/23 10:00:00 PM,241.9,237.9,20.56,,,,,
630,09/10/23 10:15:00 PM,241.3,237.6,20.42,,,,,
631,09/10/23 10:30:00 PM,241.1,237.2,20.36,,,,,
632,09/10/23 10:45:00 PM,240.3,236.5,20.22,,,,,
633,09/10/23 11:00:00 PM,239.9,235.7,20.14,,,,,
634,09/10/23 11:15:00 PM,239.6,235.8,20.08,,,,,
635,09/10/23 11:30:00 PM,239.6,235.4,20.05,,,,,
636,09/10/23 11:45:00 PM,239.4,235.4,20.01,,,,,
637,09/11/23 12:00:00 AM,238.9,234.6,19.92,,,,,
638,09/11/23 12:15:00 AM,238.8,234.7,19.90,,,,,
639,09/11/23 12:30:00 AM,238.4,234.7,19.83,,,,,
640,09/11/23 12:45:00 AM,238.4,234.3,19.79,,,,,
641,09/11/23 01:00:00 AM,238.1,233.9,19.74,,,,,
642,09/11/23 01:15:00 AM,237.9,233.9,19.68,,,,,
643,09/11/23 01:30:00 AM,237.6,233.9,19.64,,,,,
644,09/11/23 01:45:00 AM,237.5,233.6,19.60,,,,,
645,09/11/23 02:00:00 AM,237.0,233.2,19.54,,,,,
646,09/11/23 02:15:00 AM,236.8,232.8,19.49,,,,,
647,09/11/23 02:30:00 AM,236.7,232.5,19.46,,,,,
648,09/11/23 02:45:00 AM,236.4,232.1,19.41,,,,,
649,09/11/23 03:00:00 AM,236.2,232.1,19.38,,,,,
650,09/11/23 03:15:00 AM,235.9,231.7,19.34,,,,,
651,09/11/23 03:30:00 AM,235.8,231.7,19.32,,,,,
652,09/11/23 03:45:00 AM,235.6,231.7,19.29,,,,,
653,09/11/23 04:00:00 AM,235.4,231.4,19.23,,,,,
654,09/11/23 04:15:00 AM,235.3,231.4,19.21,,,,,
655,09/11/23 04:30:00 AM,235.1,231.0,19.17,,,,,
656,09/11/23 04:45:00 AM,234.9,231.0,19.13,,,,,
657,09/11/23 05:00:00 AM,234.7,230.6,19.12,,,,,
658,09/11/23 05:15:00 AM,234.6,230.6,19.07,,,,,
659,09/11/23 05:30:00 AM,234.5,230.6,19.05,,,,,
660,09/11/23 05:45:00 AM,234.2,230.3,19.01,,,,,
661,09/11/23 06:00:00 AM,234.1,230.3,18.98,,,,,
662,09/11/23 06:15:00 AM,233.8,229.9,18.93,,,,,
663,09/11/23 06:30:00 AM,233.6,229.9,18.89,,,,,
664,09/11/23 06:45:00 AM,233.5,229.5,18.87,,,,,
665,09/11/23 07:00:00 AM,233.5,229.5,18.85,,,,,
666,09/11/23 07:15:00 AM,233.4,229.5,18.84,,,,,
667,09/11/23 07:30:00 AM,233.1,229.2,18.77,,,,,
668,09/11/23 07:45:00 AM,232.9,228.8,18.75,,,,,
669,09/11/23 08:00:00 AM,232.8,228.8,18.72,,,,,
670,09/11/23 08:15:00 AM,232.7,228.8,18.71,,,,,
671,09/11/23 08:30:00 AM,232.4,228.4,18.71,,,,,
672,09/11/23 08:45:00 AM,232.8,228.8,18.76,,,,,
673,09/11/23 09:00:00 AM,232.5,228.8,18.81,,,,,
674,09/11/23 09:15:00 AM,233.5,229.5,18.87,,,,,
675,09/11/23 09:30:00 AM,233.7,229.9,18.98,,,,,
676,09/11/23 09:45:00 AM,238.8,235.2,19.06,,,,,
677,09/11/23 10:00:00 AM,234.3,230.2,19.11,,,,,
678,09/11/23 10:15:00 AM,234.8,230.6,19.21,,,,,
679,09/11/23 10:30:00 AM,235.2,231.7,19.32,,,,,
680,09/11/23 10:45:00 AM,236.1,232.1,19.49,,,,,
681,09/11/23 11:00:00 AM,236.8,232.8,19.64,,,,,
682,09/11/23 11:15:00 AM,237.4,233.1,19.78,,,,,
683,09/11/23 11:30:00 AM,237.9,234.3,19.89,,,,,
684,09/11/23 11:45:00 AM,238.6,234.6,20.02,,,,,
685,09/11/23 12:00:00 PM,239.4,235.4,20.16,,,,,
686,09/11/23 12:15:00 PM,239.8,236.1,20.26,,,,,
687,09/11/23 12:30:00 PM,241.0,237.2,20.50,,,,,
688,09/11/23 12:45:00 PM,242.1,238.3,20.68,,,,,
689,09/11/23 01:00:00 PM,243.0,239.0,20.90,,,,,
690,09/11/23 01:15:00 PM,244.3,240.1,20.99,,,,,
691,09/11/23 01:30:00 PM,244.8,240.8,21.25,,,,,
692,09/11/23 01:45:00 PM,245.4,241.6,21.37,,,,,
693,09/11/23 02:00:00 PM,245.7,241.6,21.46,,,,,
694,09/11/23 02:15:00 PM,246.1,242.3,21.54,,,,,
695,09/11/23 02:30:00 PM,246.6,242.7,21.66,,,,,
696,09/11/23 02:45:00 PM,247.3,243.4,21.80,,,,,
697,09/11/23 03:00:00 PM,248.3,244.1,22.04,,,,,
698,09/11/23 03:15:00 PM,253.4,249.8,22.09,,,,,
699,09/11/23 03:30:00 PM,249.8,247.1,22.21,,,,,
700,09/11/23 03:45:00 PM,249.7,245.9,22.37,,,,,
701,09/11/23 04:00:00 PM,249.9,246.7,22.44,,,,,
702,09/11/23 04:15:00 PM,250.5,246.7,22.48,,,,,
703,09/11/23 04:30:00 PM,252.0,248.2,22.61,,,,,
704,09/11/23 04:45:00 PM,251.5,247.4,22.67,,,,,
705,09/11/23 05:00:00 PM,251.5,247.8,22.68,,,,,
706,09/11/23 05:15:00 PM,251.3,247.4,22.61,,,,,
707,09/11/23 05:30:00 PM,251.3,247.4,22.66,,,,,
708,09/11/23 05:45:00 PM,251.3,247.4,22.65,,,,,
709,09/11/23 06:00:00 PM,251.1,247.0,22.60,,,,,
710,09/11/23 06:15:00 PM,250.4,246.3,22.46,,,,,
711,09/11/23 06:30:00 PM,250.0,245.9,22.35,,,,,
712,09/11/23 06:45:00 PM,249.6,246.0,22.24,,,,,
713,09/11/23 07:00:00 PM,249.3,244.8,22.12,,,,,
714,09/11/23 07:15:00 PM,248.7,244.9,21.98,,,,,
715,09/11/23 07:30:00 PM,248.1,244.1,21.86,,,,,
716,09/11/23 07:45:00 PM,247.6,243.8,21.72,,,,,
717,09/11/23 08:00:00 PM,247.3,243.4,21.63,,,,,
718,09/11/23 08:15:00 PM,246.7,243.1,21.48,,,,,
719,09/11/23 08:30:00 PM,246.2,242.0,21.37,,,,,
720,09/11/23 08:45:00 PM,245.9,241.6,21.29,,,,,
721,09/11/23 09:00:00 PM,245.3,241.6,21.14,,,,,
722,09/11/23 09:15:00 PM,244.8,240.9,21.01,,,,,
723,09/11/23 09:30:00 PM,244.3,240.2,20.90,,,,,
724,09/11/23 09:45:00 PM,243.7,239.8,20.76,,,,,
725,09/11/23 10:00:00 PM,243.2,239.1,20.65,,,,,
726,09/11/23 10:15:00 PM,242.8,238.3,20.56,,,,,
727,09/11/23 10:30:00 PM,242.3,238.4,20.47,,,,,
728,09/11/23 10:45:00 PM,241.9,238.0,20.39,,,,,
729,09/11/23 11:00:00 PM,241.9,237.6,20.36,,,,,
730,09/11/23 11:15:00 PM,241.4,237.3,20.25,,,,,
731,09/11/23 11:30:00 PM,241.0,237.3,20.20,,,,,
732,09/11/23 11:45:00 PM,240.6,236.9,20.12,,,,,
733,09/12/23 12:00:00 AM,240.3,236.5,20.08,,,,,
734,09/12/23 12:15:00 AM,240.1,236.2,20.03,,,,,
735,09/12/23 12:30:00 AM,239.9,235.8,19.98,,,,,
736,09/12/23 12:45:00 AM,239.7,235.8,19.92,,,,,
737,09/12/23 01:00:00 AM,239.4,235.4,19.91,,,,,
738,09/12/23 01:15:00 AM,239.4,235.0,19.88,,,,,
739,09/12/23 01:30:00 AM,239.2,235.1,19.81,,,,,
740,09/12/23 01:45:00 AM,239.0,235.1,19.79,,,,,
741,09/12/23 02:00:00 AM,238.9,234.7,19.74,,,,,
742,09/12/23 02:15:00 AM,238.4,234.3,19.67,,,,,
743,09/12/23 02:30:00 AM,238.3,234.3,19.64,,,,,
744,09/12/23 02:45:00 AM,238.2,234.3,19.63,,,,,
745,09/12/23 03:00:00 AM,238.0,234.3,19.60,,,,,
746,09/12/23 03:15:00 AM,238.0,234.0,19.58,,,,,
747,09/12/23 03:30:00 AM,238.0,234.0,19.57,,,,,
748,09/12/23 03:45:00 AM,237.8,234.0,19.54,,,,,
749,09/12/23 04:00:00 AM,238.0,234.4,19.51,,,,,
750,09/12/23 04:15:00 AM,237.6,233.6,19.49,,,,,
751,09/12/23 04:30:00 AM,237.4,233.2,19.46,,,,,
752,09/12/23 04:45:00 AM,237.3,233.6,19.46,,,,,
753,09/12/23 05:00:00 AM,237.6,234.0,19.41,,,,,
754,09/12/23 05:15:00 AM,237.2,233.2,19.40,,,,,
755,09/12/23 05:30:00 AM,237.2,233.2,19.39,,,,,
756,09/12/23 05:45:00 AM,236.9,232.9,19.37,,,,,
757,09/12/23 06:00:00 AM,236.8,232.9,19.33,,,,,
758,09/12/23 06:15:00 AM,236.8,232.9,19.32,,,,,
759,09/12/23 06:30:00 AM,236.4,232.5,19.29,,,,,
760,09/12/23 06:45:00 AM,236.3,232.1,19.26,,,,,
761,09/12/23 07:00:00 AM,236.2,231.7,19.24,,,,,
762,09/12/23 07:15:00 AM,236.0,231.7,19.22,,,,,
763,09/12/23 07:30:00 AM,235.8,231.8,19.17,,,,,
764,09/12/23 07:45:00 AM,235.7,231.8,19.12,,,,,
765,09/12/23 08:00:00 AM,235.6,231.8,19.11,,,,,
766,09/12/23 08:15:00 AM,241.3,238.3,19.12,,,,,
767,09/12/23 08:30:00 AM,1.5,-2.3,18.28,,,,,
768,09/12/23 08:30:06 AM,,,,,Logged,,,
769,09/12/23 08:30:17 AM,,,,,,Logged,,
770,09/12/23 08:30:56 AM,,,,,,,Logged,Logged
