"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,08/04/23 12:00:00 PM,235.9,231.6,22.93,,,,,
400,08/04/23 12:15:00 PM,236.6,232.7,23.08,,,,,
401,08/04/23 12:30:00 PM,237.4,233.4,23.24,,,,,
402,08/04/23 12:45:00 PM,238.3,234.2,23.42,,,,,
403,08/04/23 01:00:00 PM,239.0,234.5,23.58,,,,,
404,08/04/23 01:15:00 PM,239.9,235.6,23.72,,,,,
405,08/04/23 01:30:00 PM,240.4,236.3,23.89,,,,,
406,08/04/23 01:45:00 PM,240.5,236.3,23.92,,,,,
407,08/04/23 02:00:00 PM,241.2,237.1,24.07,,,,,
408,08/04/23 02:15:00 PM,241.7,237.4,24.19,,,,,
409,08/04/23 02:30:00 PM,242.4,238.1,24.35,,,,,
410,08/04/23 02:45:00 PM,243.1,238.5,24.48,,,,,
411,08/04/23 03:00:00 PM,243.8,239.6,24.65,,,,,
412,08/04/23 03:15:00 PM,244.1,239.9,24.74,,,,,
413,08/04/23 03:30:00 PM,244.5,240.3,24.80,,,,,
414,08/04/23 03:45:00 PM,244.7,240.3,24.86,,,,,
415,08/04/23 04:00:00 PM,244.9,240.7,24.91,,,,,
416,08/04/23 04:15:00 PM,245.1,241.0,24.94,,,,,
417,08/04/23 04:30:00 PM,245.2,240.6,24.98,,,,,
418,08/04/23 04:45:00 PM,245.4,241.4,25.02,,,,,
419,08/04/23 05:00:00 PM,245.4,241.0,25.02,,,,,
420,08/04/23 05:15:00 PM,245.3,241.0,25.03,,,,,
421,08/04/23 05:30:00 PM,245.2,241.0,25.00,,,,,
422,08/04/23 05:45:00 PM,245.1,240.7,24.97,,,,,
423,08/04/23 06:00:00 PM,245.0,240.7,24.94,,,,,
424,08/04/23 06:15:00 PM,244.5,240.3,24.87,,,,,
425,08/04/23 06:30:00 PM,244.1,239.9,24.74,,,,,
426,08/04/23 06:45:00 PM,243.5,239.2,24.60,,,,,
427,08/04/23 07:00:00 PM,242.6,238.5,24.41,,,,,
428,08/04/23 07:15:00 PM,241.7,237.4,24.23,,,,,
429,08/04/23 07:30:00 PM,241.3,237.0,24.10,,,,,
430,08/04/23 07:45:00 PM,240.4,236.3,23.90,,,,,
431,08/04/23 08:00:00 PM,239.7,235.2,23.70,,,,,
432,08/04/23 08:15:00 PM,239.0,234.9,23.53,,,,,
433,08/04/23 08:30:00 PM,238.5,234.2,23.37,,,,,
434,08/04/23 08:45:00 PM,238.2,233.8,23.25,,,,,
435,08/04/23 09:00:00 PM,237.7,233.5,23.13,,,,,
436,08/04/23 09:15:00 PM,237.1,232.7,22.96,,,,,
437,08/04/23 09:30:00 PM,236.8,232.4,22.86,,,,,
438,08/04/23 09:45:00 PM,236.3,232.0,22.76,,,,,
439,08/04/23 10:00:00 PM,235.9,231.7,22.63,,,,,
440,08/04/23 10:15:00 PM,235.6,231.3,22.57,,,,,
441,08/04/23 10:30:00 PM,235.1,230.9,22.46,,,,,
442,08/04/23 10:45:00 PM,235.0,230.6,22.40,,,,,
443,08/04/23 11:00:00 PM,234.6,230.6,22.33,,,,,
444,08/04/23 11:15:00 PM,234.4,230.6,22.29,,,,,
445,08/04/23 11:30:00 PM,234.2,229.8,22.23,,,,,
446,08/04/23 11:45:00 PM,234.0,229.9,22.20,,,,,
447,08/05/23 12:00:00 AM,234.3,230.2,22.17,,,,,
448,08/05/23 12:15:00 AM,234.0,229.5,22.15,,,,,
449,08/05/23 12:30:00 AM,233.7,229.5,22.11,,,,,
450,08/05/23 12:45:00 AM,233.6,229.1,22.07,,,,,
451,08/05/23 01:00:00 AM,233.4,228.7,22.05,,,,,
452,08/05/23 01:15:00 AM,233.3,228.8,22.01,,,,,
453,08/05/23 01:30:00 AM,233.1,228.8,21.99,,,,,
454,08/05/23 01:45:00 AM,233.0,228.8,21.97,,,,,
455,08/05/23 02:00:00 AM,232.9,228.8,21.95,,,,,
456,08/05/23 02:15:00 AM,232.8,228.8,21.94,,,,,
457,08/05/23 02:30:00 AM,232.7,228.4,21.92,,,,,
458,08/05/23 02:45:00 AM,232.7,228.4,21.92,,,,,
459,08/05/23 03:00:00 AM,232.6,228.0,21.90,,,,,
460,08/05/23 03:15:00 AM,232.5,228.4,21.89,,,,,
461,08/05/23 03:30:00 AM,232.5,228.4,21.88,,,,,
462,08/05/23 03:45:00 AM,232.2,227.6,21.84,,,,,
463,08/05/23 04:00:00 AM,232.2,227.6,21.82,,,,,
464,08/05/23 04:15:00 AM,232.0,227.7,21.80,,,,,
465,08/05/23 04:30:00 AM,232.0,227.6,21.82,,,,,
466,08/05/23 04:45:00 AM,231.9,227.3,21.77,,,,,
467,08/05/23 05:00:00 AM,232.0,227.7,21.76,,,,,
468,08/05/23 05:15:00 AM,231.7,227.3,21.72,,,,,
469,08/05/23 05:30:00 AM,231.7,227.3,21.71,,,,,
470,08/05/23 05:45:00 AM,231.5,227.3,21.70,,,,,
471,08/05/23 06:00:00 AM,231.4,226.9,21.69,,,,,
472,08/05/23 06:15:00 AM,231.3,226.9,21.65,,,,,
473,08/05/23 06:30:00 AM,231.2,226.9,21.61,,,,,
474,08/05/23 06:45:00 AM,231.1,226.9,21.61,,,,,
475,08/05/23 07:00:00 AM,231.1,226.6,21.59,,,,,
476,08/05/23 07:15:00 AM,231.1,226.6,21.55,,,,,
477,08/05/23 07:30:00 AM,230.9,226.6,21.54,,,,,
478,08/05/23 07:45:00 AM,230.8,226.6,21.54,,,,,
479,08/05/23 08:00:00 AM,230.7,226.2,21.52,,,,,
480,08/05/23 08:15:00 AM,230.8,226.6,21.52,,,,,
481,08/05/23 08:30:00 AM,230.8,226.6,21.54,,,,,
482,08/05/23 08:45:00 AM,231.1,226.9,21.60,,,,,
483,08/05/23 09:00:00 AM,231.4,227.3,21.69,,,,,
484,08/05/23 09:15:00 AM,231.8,227.3,21.80,,,,,
485,08/05/23 09:30:00 AM,231.7,227.3,21.81,,,,,
486,08/05/23 09:45:00 AM,232.1,227.6,21.93,,,,,
487,08/05/23 10:00:00 AM,232.7,228.4,22.01,,,,,
488,08/05/23 10:15:00 AM,233.3,229.1,22.18,,,,,
489,08/05/23 10:30:00 AM,234.1,229.8,22.37,,,,,
490,08/05/23 10:45:00 AM,235.0,230.5,22.54,,,,,
491,08/05/23 11:00:00 AM,235.8,232.0,22.69,,,,,
492,08/05/23 11:15:00 AM,236.5,232.4,22.85,,,,,
493,08/05/23 11:30:00 AM,237.4,233.1,23.02,,,,,
494,08/05/23 11:45:00 AM,238.5,234.2,23.24,,,,,
495,08/05/23 12:00:00 PM,239.0,234.6,23.33,,,,,
496,08/05/23 12:15:00 PM,239.5,235.3,23.44,,,,,
497,08/05/23 12:30:00 PM,240.4,236.4,23.65,,,,,
498,08/05/23 12:45:00 PM,241.3,237.1,23.81,,,,,
499,08/05/23 01:00:00 PM,242.1,237.8,23.97,,,,,
500,08/05/23 01:15:00 PM,242.5,238.6,24.09,,,,,
501,08/05/23 01:30:00 PM,243.4,238.9,24.25,,,,,
502,08/05/23 01:45:00 PM,243.8,239.7,24.36,,,,,
503,08/05/23 02:00:00 PM,245.5,241.6,24.44,,,,,
504,08/05/23 02:15:00 PM,244.8,240.7,24.59,,,,,
505,08/05/23 02:30:00 PM,245.4,241.5,24.70,,,,,
506,08/05/23 02:45:00 PM,246.0,241.4,24.88,,,,,
507,08/05/23 03:00:00 PM,246.1,241.4,24.93,,,,,
508,08/05/23 03:15:00 PM,246.6,242.5,25.05,,,,,
509,08/05/23 03:30:00 PM,247.5,243.3,25.15,,,,,
510,08/05/23 03:45:00 PM,247.7,243.2,25.29,,,,,
511,08/05/23 04:00:00 PM,248.3,244.4,25.37,,,,,
512,08/05/23 04:15:00 PM,248.3,244.0,25.38,,,,,
513,08/05/23 04:30:00 PM,248.5,244.0,25.44,,,,,
514,08/05/23 04:45:00 PM,248.7,244.3,25.48,,,,,
515,08/05/23 05:00:00 PM,248.7,244.7,25.46,,,,,
516,08/05/23 05:15:00 PM,248.4,244.4,25.43,,,,,
517,08/05/23 05:30:00 PM,248.0,243.6,25.33,,,,,
518,08/05/23 05:45:00 PM,247.6,243.3,25.27,,,,,
519,08/05/23 06:00:00 PM,247.5,243.3,25.26,,,,,
520,08/05/23 06:15:00 PM,247.0,242.9,25.14,,,,,
521,08/05/23 06:30:00 PM,246.5,242.6,25.02,,,,,
522,08/05/23 06:45:00 PM,246.1,241.8,24.87,,,,,
523,08/05/23 07:00:00 PM,245.4,241.5,24.72,,,,,
524,08/05/23 07:15:00 PM,244.8,240.4,24.61,,,,,
525,08/05/23 07:30:00 PM,244.4,240.4,24.47,,,,,
526,08/05/23 07:45:00 PM,243.7,239.3,24.29,,,,,
527,08/05/23 08:00:00 PM,242.6,238.6,24.02,,,,,
528,08/05/23 08:15:00 PM,241.8,237.9,23.81,,,,,
529,08/05/23 08:30:00 PM,240.9,236.8,23.59,,,,,
530,08/05/23 08:45:00 PM,240.3,236.1,23.40,,,,,
531,08/05/23 09:00:00 PM,239.7,235.7,23.25,,,,,
532,08/05/23 09:15:00 PM,239.4,234.6,23.12,,,,,
533,08/05/23 09:30:00 PM,238.9,235.0,22.99,,,,,
534,08/05/23 09:45:00 PM,238.5,234.3,22.90,,,,,
535,08/05/23 10:00:00 PM,237.5,233.2,22.69,,,,,
536,08/05/23 10:15:00 PM,237.1,232.8,22.61,,,,,
537,08/05/23 10:30:00 PM,236.7,232.8,22.52,,,,,
538,08/05/23 10:45:00 PM,236.6,232.5,22.49,,,,,
539,08/05/23 11:00:00 PM,236.2,232.1,22.42,,,,,
540,08/05/23 11:15:00 PM,235.9,231.7,22.34,,,,,
541,08/05/23 11:30:00 PM,235.8,231.8,22.29,,,,,
542,08/05/23 11:45:00 PM,235.6,231.8,22.27,,,,,
543,08/06/23 12:00:00 AM,235.2,231.0,22.16,,,,,
544,08/06/23 12:15:00 AM,234.8,230.7,22.07,,,,,
545,08/06/23 12:30:00 AM,234.6,230.7,22.03,,,,,
546,08/06/23 12:45:00 AM,234.2,230.3,21.97,,,,,
547,08/06/23 01:00:00 AM,234.3,229.9,21.92,,,,,
548,08/06/23 01:15:00 AM,234.0,229.5,21.90,,,,,
549,08/06/23 01:30:00 AM,233.9,229.9,21.89,,,,,
550,08/06/23 01:45:00 AM,233.8,229.6,21.88,,,,,
551,08/06/23 02:00:00 AM,233.7,229.2,21.87,,,,,
552,08/06/23 02:15:00 AM,233.7,229.6,21.87,,,,,
553,08/06/23 02:30:00 AM,233.6,229.6,21.84,,,,,
554,08/06/23 02:45:00 AM,233.7,229.6,21.83,,,,,
555,08/06/23 03:00:00 AM,233.5,229.2,21.82,,,,,
556,08/06/23 03:15:00 AM,233.5,229.2,21.83,,,,,
557,08/06/23 03:30:00 AM,233.4,229.2,21.81,,,,,
558,08/06/23 03:45:00 AM,233.2,229.2,21.78,,,,,
559,08/06/23 04:00:00 AM,233.3,229.2,21.81,,,,,
560,08/06/23 04:15:00 AM,233.3,229.2,21.78,,,,,
561,08/06/23 04:30:00 AM,233.3,229.2,21.82,,,,,
562,08/06/23 04:45:00 AM,233.3,229.2,21.81,,,,,
563,08/06/23 05:00:00 AM,233.1,228.8,21.76,,,,,
564,08/06/23 05:15:00 AM,233.1,228.8,21.77,,,,,
565,08/06/23 05:30:00 AM,235.2,231.1,21.73,,,,,
566,08/06/23 05:45:00 AM,233.0,228.8,21.70,,,,,
567,08/06/23 06:00:00 AM,232.8,228.8,21.69,,,,,
568,08/06/23 06:15:00 AM,232.8,228.5,21.66,,,,,
569,08/06/23 06:30:00 AM,232.7,228.8,21.66,,,,,
570,08/06/23 06:45:00 AM,232.4,228.1,21.61,,,,,
571,08/06/23 07:00:00 AM,232.5,228.5,21.61,,,,,
572,08/06/23 07:15:00 AM,232.6,228.5,21.58,,,,,
573,08/06/23 07:30:00 AM,232.4,227.7,21.59,,,,,
574,08/06/23 07:45:00 AM,232.1,227.7,21.54,,,,,
575,08/06/23 08:00:00 AM,232.1,227.7,21.54,,,,,
576,08/06/23 08:15:00 AM,232.0,227.7,21.52,,,,,
577,08/06/23 08:30:00 AM,232.1,227.7,21.58,,,,,
578,08/06/23 08:45:00 AM,232.4,228.5,21.63,,,,,
579,08/06/23 09:00:00 AM,232.8,228.8,21.72,,,,,
580,08/06/23 09:15:00 AM,233.2,228.8,21.81,,,,,
581,08/06/23 09:30:00 AM,233.1,228.8,21.83,,,,,
582,08/06/23 09:45:00 AM,233.7,229.2,21.95,,,,,
583,08/06/23 10:00:00 AM,234.1,229.9,22.07,,,,,
584,08/06/23 10:15:00 AM,234.9,230.6,22.23,,,,,
585,08/06/23 10:30:00 AM,235.7,231.7,22.43,,,,,
586,08/06/23 10:45:00 AM,236.6,232.1,22.60,,,,,
587,08/06/23 11:00:00 AM,237.4,233.2,22.76,,,,,
588,08/06/23 11:15:00 AM,238.3,233.9,22.94,,,,,
589,08/06/23 11:30:00 AM,239.3,235.4,23.13,,,,,
590,08/06/23 11:45:00 AM,240.1,235.7,23.25,,,,,
591,08/06/23 12:00:00 PM,240.8,236.5,23.40,,,,,
592,08/06/23 12:15:00 PM,241.6,237.2,23.58,,,,,
593,08/06/23 12:30:00 PM,242.6,238.7,23.78,,,,,
594,08/06/23 12:45:00 PM,243.2,239.0,23.92,,,,,
595,08/06/23 01:00:00 PM,243.8,239.7,24.03,,,,,
596,08/06/23 01:15:00 PM,244.5,240.1,24.19,,,,,
597,08/06/23 01:30:00 PM,245.4,240.8,24.35,,,,,
598,08/06/23 01:45:00 PM,245.9,241.5,24.47,,,,,
599,08/06/23 02:00:00 PM,246.5,242.3,24.60,,,,,
600,08/06/23 02:15:00 PM,246.9,242.6,24.72,,,,,
601,08/06/23 02:30:00 PM,247.5,243.4,24.85,,,,,
602,08/06/23 02:45:00 PM,248.1,243.7,25.00,,,,,
603,08/06/23 03:00:00 PM,248.6,244.1,25.10,,,,,
604,08/06/23 03:15:00 PM,249.0,244.8,25.19,,,,,
605,08/06/23 03:30:00 PM,249.4,244.8,25.31,,,,,
606,08/06/23 03:45:00 PM,250.1,245.9,25.44,,,,,
607,08/06/23 04:00:00 PM,250.2,245.9,25.46,,,,,
608,08/06/23 04:15:00 PM,250.7,246.2,25.56,,,,,
609,08/06/23 04:30:00 PM,250.9,247.0,25.60,,,,,
610,08/06/23 04:45:00 PM,250.9,246.6,25.60,,,,,
611,08/06/23 05:00:00 PM,250.9,246.6,25.65,,,,,
612,08/06/23 05:15:00 PM,250.6,246.2,25.59,,,,,
613,08/06/23 05:30:00 PM,250.3,246.3,25.50,,,,,
614,08/06/23 05:45:00 PM,249.9,245.5,25.44,,,,,
615,08/06/23 06:00:00 PM,249.6,245.5,25.38,,,,,
616,08/06/23 06:15:00 PM,249.2,244.8,25.29,,,,,
617,08/06/23 06:30:00 PM,248.7,244.4,25.17,,,,,
618,08/06/23 06:45:00 PM,248.1,243.7,24.99,,,,,
619,08/06/23 07:00:00 PM,247.3,243.0,24.82,,,,,
620,08/06/23 07:15:00 PM,246.6,242.6,24.69,,,,,
621,08/06/23 07:30:00 PM,245.8,241.5,24.48,,,,,
622,08/06/23 07:45:00 PM,244.9,240.5,24.26,,,,,
623,08/06/23 08:00:00 PM,244.1,239.7,24.07,,,,,
624,08/06/23 08:15:00 PM,243.5,239.4,23.90,,,,,
625,08/06/23 08:30:00 PM,242.9,238.7,23.72,,,,,
626,08/06/23 08:45:00 PM,242.1,237.6,23.52,,,,,
627,08/06/23 09:00:00 PM,241.4,237.2,23.35,,,,,
628,08/06/23 09:15:00 PM,240.9,236.9,23.22,,,,,
629,08/06/23 09:30:00 PM,240.4,236.2,23.07,,,,,
630,08/06/23 09:45:00 PM,240.0,235.8,22.95,,,,,
631,08/06/23 10:00:00 PM,239.6,235.4,22.85,,,,,
632,08/06/23 10:15:00 PM,239.2,235.1,22.74,,,,,
633,08/06/23 10:30:00 PM,238.9,234.7,22.69,,,,,
634,08/06/23 10:45:00 PM,238.4,234.0,22.59,,,,,
635,08/06/23 11:00:00 PM,238.1,234.0,22.51,,,,,
636,08/06/23 11:15:00 PM,237.8,234.0,22.44,,,,,
637,08/06/23 11:30:00 PM,237.5,233.3,22.38,,,,,
638,08/06/23 11:45:00 PM,237.4,232.9,22.35,,,,,
639,08/07/23 12:00:00 AM,237.4,233.3,22.33,,,,,
640,08/07/23 12:15:00 AM,237.3,232.9,22.31,,,,,
641,08/07/23 12:30:00 AM,237.3,232.9,22.27,,,,,
642,08/07/23 12:45:00 AM,237.0,232.9,22.23,,,,,
643,08/07/23 01:00:00 AM,236.7,232.5,22.20,,,,,
644,08/07/23 01:15:00 AM,236.6,232.5,22.18,,,,,
645,08/07/23 01:30:00 AM,236.5,232.2,22.12,,,,,
646,08/07/23 01:45:00 AM,236.3,232.2,22.09,,,,,
647,08/07/23 02:00:00 AM,236.1,231.8,22.06,,,,,
648,08/07/23 02:15:00 AM,236.0,231.8,22.05,,,,,
649,08/07/23 02:30:00 AM,235.9,231.8,22.04,,,,,
650,08/07/23 02:45:00 AM,236.2,231.8,22.09,,,,,
651,08/07/23 03:00:00 AM,236.1,231.8,22.07,,,,,
652,08/07/23 03:15:00 AM,236.1,232.2,22.09,,,,,
653,08/07/23 03:30:00 AM,236.1,231.8,22.06,,,,,
654,08/07/23 03:45:00 AM,236.1,231.8,22.06,,,,,
655,08/07/23 04:00:00 AM,236.0,231.8,22.07,,,,,
656,08/07/23 04:15:00 AM,236.0,231.8,22.05,,,,,
657,08/07/23 04:30:00 AM,235.8,231.8,22.03,,,,,
658,08/07/23 04:45:00 AM,235.9,231.8,22.04,,,,,
659,08/07/23 05:00:00 AM,235.6,231.4,21.99,,,,,
660,08/07/23 05:15:00 AM,235.6,231.4,21.99,,,,,
661,08/07/23 05:30:00 AM,235.6,231.4,21.99,,,,,
662,08/07/23 05:45:00 AM,235.5,231.5,21.95,,,,,
663,08/07/23 06:00:00 AM,235.4,231.5,21.95,,,,,
664,08/07/23 06:15:00 AM,235.3,231.1,21.93,,,,,
665,08/07/23 06:30:00 AM,235.6,231.5,21.88,,,,,
666,08/07/23 06:45:00 AM,235.2,230.7,21.90,,,,,
667,08/07/23 07:00:00 AM,235.0,230.7,21.86,,,,,
668,08/07/23 07:15:00 AM,235.0,230.7,21.87,,,,,
669,08/07/23 07:30:00 AM,234.9,230.7,21.84,,,,,
670,08/07/23 07:45:00 AM,234.8,230.7,21.84,,,,,
671,08/07/23 07:58:16 AM,,,,,Logged,,,
672,08/07/23 07:58:54 AM,,,,,,Logged,,
673,08/07/23 07:59:13 AM,,,,,,,Logged,Logged
