"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,07/15/23 01:30:00 PM,227.0,223.0,25.22,,,,,
400,07/15/23 01:45:00 PM,228.0,224.1,25.28,,,,,
401,07/15/23 02:00:00 PM,228.7,224.5,25.44,,,,,
402,07/15/23 02:15:00 PM,229.2,225.2,25.49,,,,,
403,07/15/23 02:30:00 PM,229.4,225.2,25.62,,,,,
404,07/15/23 02:45:00 PM,230.2,226.3,25.74,,,,,
405,07/15/23 03:00:00 PM,230.4,226.3,25.83,,,,,
406,07/15/23 03:15:00 PM,231.1,227.8,25.90,,,,,
407,07/15/23 03:30:00 PM,231.1,227.0,25.95,,,,,
408,07/15/23 03:45:00 PM,231.4,227.8,26.01,,,,,
409,07/15/23 04:00:00 PM,232.1,228.5,26.11,,,,,
410,07/15/23 04:15:00 PM,231.6,227.7,26.12,,,,,
411,07/15/23 04:30:00 PM,231.5,227.7,26.11,,,,,
412,07/15/23 04:45:00 PM,230.9,227.0,26.18,,,,,
413,07/15/23 05:00:00 PM,231.9,227.7,26.19,,,,,
414,07/15/23 05:15:00 PM,232.0,227.7,26.17,,,,,
415,07/15/23 05:30:00 PM,232.8,228.9,26.08,,,,,
416,07/15/23 05:45:00 PM,233.7,230.1,26.05,,,,,
417,07/15/23 06:00:00 PM,233.2,230.5,25.94,,,,,
418,07/15/23 06:15:00 PM,233.0,230.1,25.78,,,,,
419,07/15/23 06:30:00 PM,232.6,230.1,25.79,,,,,
420,07/15/23 06:45:00 PM,233.9,230.9,25.60,,,,,
421,07/15/23 07:00:00 PM,234.1,231.0,25.49,,,,,
422,07/15/23 07:15:00 PM,231.5,228.3,25.31,,,,,
423,07/15/23 07:30:00 PM,230.5,226.4,25.20,,,,,
424,07/15/23 07:45:00 PM,229.1,225.4,24.94,,,,,
425,07/15/23 08:00:00 PM,228.8,225.4,24.88,,,,,
426,07/15/23 08:15:00 PM,228.6,225.0,24.80,,,,,
427,07/15/23 08:30:00 PM,229.0,225.0,24.72,,,,,
428,07/15/23 08:45:00 PM,228.8,225.1,24.63,,,,,
429,07/15/23 09:00:00 PM,226.6,223.2,24.40,,,,,
430,07/15/23 09:15:00 PM,225.2,221.7,24.16,,,,,
431,07/15/23 09:30:00 PM,224.9,221.4,24.10,,,,,
432,07/15/23 09:45:00 PM,226.0,222.5,24.03,,,,,
433,07/15/23 10:00:00 PM,225.0,221.8,23.98,,,,,
434,07/15/23 10:15:00 PM,225.3,222.5,23.95,,,,,
435,07/15/23 10:30:00 PM,225.4,222.9,23.92,,,,,
436,07/15/23 10:45:00 PM,225.4,222.6,23.90,,,,,
437,07/15/23 11:00:00 PM,225.3,222.6,23.89,,,,,
438,07/15/23 11:15:00 PM,225.1,222.6,23.86,,,,,
439,07/15/23 11:30:00 PM,225.0,222.2,23.82,,,,,
440,07/15/23 11:45:00 PM,224.6,221.8,23.75,,,,,
441,07/16/23 12:00:00 AM,224.5,221.4,23.73,,,,,
442,07/16/23 12:15:00 AM,224.1,221.1,23.69,,,,,
443,07/16/23 12:30:00 AM,224.0,221.5,23.67,,,,,
444,07/16/23 12:45:00 AM,224.7,221.8,23.67,,,,,
445,07/16/23 01:00:00 AM,224.2,221.1,23.69,,,,,
446,07/16/23 01:15:00 AM,223.9,220.3,23.69,,,,,
447,07/16/23 01:30:00 AM,223.6,220.3,23.68,,,,,
448,07/16/23 01:45:00 AM,224.3,221.1,23.65,,,,,
449,07/16/23 02:00:00 AM,225.3,222.6,23.63,,,,,
450,07/16/23 02:15:00 AM,223.9,220.7,23.59,,,,,
451,07/16/23 02:30:00 AM,224.3,221.1,23.56,,,,,
452,07/16/23 02:45:00 AM,222.6,219.2,23.50,,,,,
453,07/16/23 03:00:00 AM,222.7,219.6,23.45,,,,,
454,07/16/23 03:15:00 AM,222.4,219.2,23.40,,,,,
455,07/16/23 03:30:00 AM,222.2,218.9,23.35,,,,,
456,07/16/23 03:45:00 AM,222.2,218.9,23.30,,,,,
457,07/16/23 04:00:00 AM,222.3,219.3,23.27,,,,,
458,07/16/23 04:15:00 AM,221.8,218.9,23.20,,,,,
459,07/16/23 04:30:00 AM,221.8,218.5,23.14,,,,,
460,07/16/23 04:45:00 AM,223.0,220.1,23.11,,,,,
461,07/16/23 05:00:00 AM,222.0,218.9,23.06,,,,,
462,07/16/23 05:15:00 AM,220.5,217.4,22.96,,,,,
463,07/16/23 05:30:00 AM,220.6,217.4,22.93,,,,,
464,07/16/23 05:45:00 AM,220.0,217.1,22.86,,,,,
465,07/16/23 06:00:00 AM,220.1,216.7,22.83,,,,,
466,07/16/23 06:15:00 AM,219.9,217.1,22.77,,,,,
467,07/16/23 06:30:00 AM,220.9,217.5,22.72,,,,,
468,07/16/23 06:45:00 AM,222.6,219.4,22.66,,,,,
469,07/16/23 07:00:00 AM,221.7,218.6,22.61,,,,,
470,07/16/23 07:15:00 AM,221.6,218.7,22.56,,,,,
471,07/16/23 07:30:00 AM,220.2,216.8,22.54,,,,,
472,07/16/23 07:45:00 AM,221.4,218.7,22.50,,,,,
473,07/16/23 08:00:00 AM,220.1,216.8,22.44,,,,,
474,07/16/23 08:15:00 AM,220.7,217.5,22.40,,,,,
475,07/16/23 08:30:00 AM,219.8,216.4,22.40,,,,,
476,07/16/23 08:45:00 AM,219.9,216.7,22.68,,,,,
477,07/16/23 09:00:00 AM,220.8,217.4,22.89,,,,,
478,07/16/23 09:15:00 AM,221.1,217.8,23.10,,,,,
479,07/16/23 09:30:00 AM,223.9,220.8,23.10,,,,,
480,07/16/23 09:45:00 AM,220.6,217.3,23.36,,,,,
481,07/16/23 10:00:00 AM,221.4,218.1,23.48,,,,,
482,07/16/23 10:15:00 AM,221.0,218.4,23.85,,,,,
483,07/16/23 10:30:00 AM,222.3,219.5,23.79,,,,,
484,07/16/23 10:45:00 AM,224.4,221.4,23.91,,,,,
485,07/16/23 11:00:00 AM,225.5,222.5,24.07,,,,,
486,07/16/23 11:15:00 AM,225.3,222.1,24.01,,,,,
487,07/16/23 11:30:00 AM,226.8,224.0,24.24,,,,,
488,07/16/23 11:45:00 AM,225.0,221.7,24.07,,,,,
489,07/16/23 12:00:00 PM,226.9,224.0,24.25,,,,,
490,07/16/23 12:15:00 PM,226.9,223.6,24.43,,,,,
491,07/16/23 12:30:00 PM,227.0,224.0,24.23,,,,,
492,07/16/23 12:45:00 PM,228.2,225.1,24.59,,,,,
493,07/16/23 01:00:00 PM,228.6,225.4,24.71,,,,,
494,07/16/23 01:15:00 PM,228.9,225.8,24.86,,,,,
495,07/16/23 01:30:00 PM,230.1,227.3,24.99,,,,,
496,07/16/23 01:45:00 PM,230.3,227.2,25.19,,,,,
497,07/16/23 02:00:00 PM,230.8,227.6,25.31,,,,,
498,07/16/23 02:15:00 PM,232.3,229.8,25.34,,,,,
499,07/16/23 02:30:00 PM,232.8,229.8,25.33,,,,,
500,07/16/23 02:45:00 PM,233.8,231.4,25.38,,,,,
501,07/16/23 03:00:00 PM,233.7,231.0,25.36,,,,,
502,07/16/23 03:15:00 PM,234.0,231.3,25.49,,,,,
503,07/16/23 03:30:00 PM,235.2,232.5,25.62,,,,,
504,07/16/23 03:45:00 PM,234.1,231.3,25.61,,,,,
505,07/16/23 04:00:00 PM,233.1,230.1,25.78,,,,,
506,07/16/23 04:15:00 PM,234.2,231.7,25.60,,,,,
507,07/16/23 04:30:00 PM,234.5,231.7,25.56,,,,,
508,07/16/23 04:45:00 PM,233.8,230.9,25.61,,,,,
509,07/16/23 05:00:00 PM,233.3,230.6,25.50,,,,,
510,07/16/23 05:15:00 PM,233.6,230.9,25.57,,,,,
511,07/16/23 05:30:00 PM,233.6,230.9,25.54,,,,,
512,07/16/23 05:45:00 PM,233.2,230.9,25.60,,,,,
513,07/16/23 06:00:00 PM,233.0,230.2,25.46,,,,,
514,07/16/23 06:15:00 PM,233.0,230.2,25.43,,,,,
515,07/16/23 06:30:00 PM,232.4,229.9,25.27,,,,,
516,07/16/23 06:45:00 PM,232.3,229.5,25.16,,,,,
517,07/16/23 07:00:00 PM,232.0,229.2,25.03,,,,,
518,07/16/23 07:15:00 PM,231.9,229.2,24.92,,,,,
519,07/16/23 07:30:00 PM,231.7,229.2,24.86,,,,,
520,07/16/23 07:45:00 PM,230.7,228.1,24.70,,,,,
521,07/16/23 08:00:00 PM,230.8,228.1,24.66,,,,,
522,07/16/23 08:15:00 PM,231.9,228.9,24.58,,,,,
523,07/16/23 08:30:00 PM,228.0,224.8,24.29,,,,,
524,07/16/23 08:45:00 PM,227.1,224.0,24.08,,,,,
525,07/16/23 09:00:00 PM,226.9,223.7,23.97,,,,,
526,07/16/23 09:15:00 PM,226.2,222.9,23.86,,,,,
527,07/16/23 09:30:00 PM,225.9,223.0,23.78,,,,,
528,07/16/23 09:45:00 PM,225.8,223.0,23.70,,,,,
529,07/16/23 10:00:00 PM,225.3,222.2,23.62,,,,,
530,07/16/23 10:15:00 PM,225.0,221.9,23.55,,,,,
531,07/16/23 10:30:00 PM,224.3,221.1,23.46,,,,,
532,07/16/23 10:45:00 PM,223.9,220.8,23.40,,,,,
533,07/16/23 11:00:00 PM,223.8,220.8,23.31,,,,,
534,07/16/23 11:15:00 PM,223.5,220.8,23.25,,,,,
535,07/16/23 11:30:00 PM,223.0,219.7,23.19,,,,,
536,07/16/23 11:45:00 PM,222.8,219.7,23.14,,,,,
537,07/17/23 12:00:00 AM,222.5,219.3,23.08,,,,,
538,07/17/23 12:15:00 AM,222.7,219.3,23.06,,,,,
539,07/17/23 12:30:00 AM,222.2,218.9,23.03,,,,,
540,07/17/23 12:45:00 AM,222.2,218.9,23.00,,,,,
541,07/17/23 01:00:00 AM,221.9,218.6,22.95,,,,,
542,07/17/23 01:15:00 AM,221.7,218.6,22.89,,,,,
543,07/17/23 01:30:00 AM,221.8,218.6,22.84,,,,,
544,07/17/23 01:45:00 AM,220.8,217.5,22.76,,,,,
545,07/17/23 02:00:00 AM,220.6,217.1,22.72,,,,,
546,07/17/23 02:15:00 AM,220.4,217.5,22.65,,,,,
547,07/17/23 02:30:00 AM,220.1,216.7,22.61,,,,,
548,07/17/23 02:45:00 AM,220.2,216.7,22.57,,,,,
549,07/17/23 03:00:00 AM,220.2,217.1,22.55,,,,,
550,07/17/23 03:15:00 AM,220.6,217.5,22.48,,,,,
551,07/17/23 03:30:00 AM,220.0,217.1,22.48,,,,,
552,07/17/23 03:45:00 AM,219.8,216.8,22.42,,,,,
553,07/17/23 04:00:00 AM,219.5,216.4,22.40,,,,,
554,07/17/23 04:15:00 AM,219.1,216.0,22.38,,,,,
555,07/17/23 04:30:00 AM,219.1,216.0,22.37,,,,,
556,07/17/23 04:45:00 AM,218.9,216.0,22.32,,,,,
557,07/17/23 05:00:00 AM,222.3,219.1,22.31,,,,,
558,07/17/23 05:15:00 AM,219.2,216.0,22.33,,,,,
559,07/17/23 05:30:00 AM,219.6,216.4,22.31,,,,,
560,07/17/23 05:45:00 AM,219.7,216.8,22.32,,,,,
561,07/17/23 06:00:00 AM,219.3,216.4,22.27,,,,,
562,07/17/23 06:15:00 AM,219.7,216.8,22.27,,,,,
563,07/17/23 06:30:00 AM,219.5,216.8,22.23,,,,,
564,07/17/23 06:45:00 AM,219.4,216.8,22.20,,,,,
565,07/17/23 07:00:00 AM,219.6,216.8,22.16,,,,,
566,07/17/23 07:15:00 AM,219.5,216.8,22.12,,,,,
567,07/17/23 07:30:00 AM,219.5,216.9,22.09,,,,,
568,07/17/23 07:45:00 AM,219.2,216.5,22.06,,,,,
569,07/17/23 08:00:00 AM,219.0,216.1,22.03,,,,,
570,07/17/23 08:15:00 AM,218.7,216.1,21.98,,,,,
571,07/17/23 08:30:00 AM,218.9,216.1,21.95,,,,,
572,07/17/23 08:45:00 AM,9.1,7.1,19.18,,,,,
573,07/17/23 08:52:04 AM,,,,,Logged,,,
574,07/17/23 08:52:12 AM,,,,,,Logged,,
575,07/17/23 08:52:46 AM,,,,,,,Logged,Logged
