"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,09/16/23 12:15:00 PM,244.2,240.6,20.90,,,,,
400,09/16/23 12:30:00 PM,245.1,240.9,21.05,,,,,
401,09/16/23 12:45:00 PM,245.6,241.6,21.18,,,,,
402,09/16/23 01:00:00 PM,248.7,245.4,21.36,,,,,
403,09/16/23 01:15:00 PM,247.8,243.5,21.49,,,,,
404,09/16/23 01:30:00 PM,248.0,244.2,21.60,,,,,
405,09/16/23 01:45:00 PM,248.4,244.9,21.72,,,,,
406,09/16/23 02:00:00 PM,248.7,244.9,21.80,,,,,
407,09/16/23 02:15:00 PM,249.0,245.3,21.87,,,,,
408,09/16/23 02:30:00 PM,249.9,246.0,22.00,,,,,
409,09/16/23 02:45:00 PM,250.5,246.8,22.14,,,,,
410,09/16/23 03:00:00 PM,251.1,247.5,22.27,,,,,
411,09/16/23 03:15:00 PM,251.3,247.9,22.32,,,,,
412,09/16/23 03:30:00 PM,251.8,248.2,22.40,,,,,
413,09/16/23 03:45:00 PM,252.3,248.6,22.54,,,,,
414,09/16/23 04:00:00 PM,252.6,248.9,22.61,,,,,
415,09/16/23 04:15:00 PM,253.1,249.7,22.72,,,,,
416,09/16/23 04:30:00 PM,253.3,249.7,22.74,,,,,
417,09/16/23 04:45:00 PM,253.4,249.7,22.78,,,,,
418,09/16/23 05:00:00 PM,253.7,250.0,22.84,,,,,
419,09/16/23 05:15:00 PM,253.7,250.0,22.84,,,,,
420,09/16/23 05:30:00 PM,253.6,250.0,22.80,,,,,
421,09/16/23 05:45:00 PM,253.1,249.3,22.72,,,,,
422,09/16/23 06:00:00 PM,252.9,249.3,22.66,,,,,
423,09/16/23 06:15:00 PM,252.7,248.9,22.62,,,,,
424,09/16/23 06:30:00 PM,252.2,249.0,22.54,,,,,
425,09/16/23 06:45:00 PM,252.0,248.2,22.46,,,,,
426,09/16/23 07:00:00 PM,248.9,245.5,22.37,,,,,
427,09/16/23 07:15:00 PM,251.5,248.6,22.31,,,,,
428,09/16/23 07:30:00 PM,251.6,248.7,22.22,,,,,
429,09/16/23 07:45:00 PM,251.6,248.7,22.12,,,,,
430,09/16/23 08:00:00 PM,250.5,247.2,22.05,,,,,
431,09/16/23 08:15:00 PM,250.1,247.2,21.94,,,,,
432,09/16/23 08:30:00 PM,249.3,246.5,21.83,,,,,
433,09/16/23 08:45:00 PM,248.7,245.3,21.72,,,,,
434,09/16/23 09:00:00 PM,248.3,244.6,21.61,,,,,
435,09/16/23 09:15:00 PM,247.7,244.2,21.49,,,,,
436,09/16/23 09:30:00 PM,247.1,243.9,21.38,,,,,
437,09/16/23 09:45:00 PM,246.7,243.5,21.27,,,,,
438,09/16/23 10:00:00 PM,246.0,242.8,21.15,,,,,
439,09/16/23 10:15:00 PM,245.5,242.1,21.03,,,,,
440,09/16/23 10:30:00 PM,245.3,241.7,20.91,,,,,
441,09/16/23 10:45:00 PM,244.4,241.0,20.79,,,,,
442,09/16/23 11:00:00 PM,244.5,241.0,20.74,,,,,
443,09/16/23 11:15:00 PM,242.4,239.5,20.63,,,,,
444,09/16/23 11:30:00 PM,243.1,240.6,20.56,,,,,
445,09/16/23 11:45:00 PM,243.7,239.9,20.51,,,,,
446,09/17/23 12:00:00 AM,243.1,239.1,20.45,,,,,
447,09/17/23 12:15:00 AM,242.7,239.1,20.37,,,,,
448,09/17/23 12:30:00 AM,242.5,238.8,20.31,,,,,
449,09/17/23 12:45:00 AM,242.5,238.8,20.28,,,,,
450,09/17/23 01:00:00 AM,242.0,238.4,20.22,,,,,
451,09/17/23 01:15:00 AM,241.7,238.0,20.17,,,,,
452,09/17/23 01:30:00 AM,241.7,238.1,20.12,,,,,
453,09/17/23 01:45:00 AM,241.5,237.7,20.08,,,,,
454,09/17/23 02:00:00 AM,241.2,237.3,20.05,,,,,
455,09/17/23 02:15:00 AM,241.2,237.3,20.01,,,,,
456,09/17/23 02:30:00 AM,241.1,236.9,19.97,,,,,
457,09/17/23 02:45:00 AM,240.8,237.0,19.92,,,,,
458,09/17/23 03:00:00 AM,240.6,237.0,19.89,,,,,
459,09/17/23 03:15:00 AM,240.5,236.6,19.86,,,,,
460,09/17/23 03:30:00 AM,240.3,236.6,19.83,,,,,
461,09/17/23 03:45:00 AM,240.3,236.6,19.79,,,,,
462,09/17/23 04:00:00 AM,240.0,236.2,19.74,,,,,
463,09/17/23 04:15:00 AM,239.8,235.8,19.74,,,,,
464,09/17/23 04:30:00 AM,239.9,235.9,19.72,,,,,
465,09/17/23 04:45:00 AM,246.5,244.3,19.68,,,,,
466,09/17/23 05:00:00 AM,239.6,235.9,19.67,,,,,
467,09/17/23 05:15:00 AM,239.2,235.1,19.62,,,,,
468,09/17/23 05:30:00 AM,239.2,235.1,19.62,,,,,
469,09/17/23 05:45:00 AM,239.0,235.1,19.56,,,,,
470,09/17/23 06:00:00 AM,239.0,235.1,19.57,,,,,
471,09/17/23 06:15:00 AM,238.8,235.1,19.52,,,,,
472,09/17/23 06:30:00 AM,238.7,235.1,19.54,,,,,
473,09/17/23 06:45:00 AM,238.8,235.1,19.54,,,,,
474,09/17/23 07:00:00 AM,238.7,235.1,19.51,,,,,
475,09/17/23 07:15:00 AM,238.7,235.1,19.51,,,,,
476,09/17/23 07:30:00 AM,238.6,235.1,19.50,,,,,
477,09/17/23 07:45:00 AM,238.7,235.1,19.52,,,,,
478,09/17/23 08:00:00 AM,238.6,234.8,19.50,,,,,
479,09/17/23 08:15:00 AM,238.8,235.1,19.50,,,,,
480,09/17/23 08:30:00 AM,238.6,235.1,19.51,,,,,
481,09/17/23 08:45:00 AM,240.4,237.1,19.54,,,,,
482,09/17/23 09:00:00 AM,238.7,235.1,19.56,,,,,
483,09/17/23 09:15:00 AM,238.7,235.1,19.57,,,,,
484,09/17/23 09:30:00 AM,241.5,237.4,19.60,,,,,
485,09/17/23 09:45:00 AM,239.0,235.1,19.64,,,,,
486,09/17/23 10:00:00 AM,239.1,234.7,19.68,,,,,
487,09/17/23 10:15:00 AM,239.3,235.1,19.74,,,,,
488,09/17/23 10:30:00 AM,239.5,235.8,19.81,,,,,
489,09/17/23 10:45:00 AM,239.8,236.2,19.91,,,,,
490,09/17/23 11:00:00 AM,241.9,238.1,20.00,,,,,
491,09/17/23 11:15:00 AM,240.6,236.9,20.09,,,,,
492,09/17/23 11:30:00 AM,241.3,237.3,20.23,,,,,
493,09/17/23 11:45:00 AM,241.7,237.6,20.34,,,,,
494,09/17/23 12:00:00 PM,242.7,239.1,20.50,,,,,
495,09/17/23 12:15:00 PM,242.9,239.5,20.59,,,,,
496,09/17/23 12:30:00 PM,243.8,240.2,20.65,,,,,
497,09/17/23 12:45:00 PM,243.6,239.9,20.58,,,,,
498,09/17/23 01:00:00 PM,243.6,239.9,20.62,,,,,
499,09/17/23 01:15:00 PM,243.5,239.8,20.64,,,,,
500,09/17/23 01:30:00 PM,245.2,241.3,20.93,,,,,
501,09/17/23 01:45:00 PM,246.0,242.4,21.19,,,,,
502,09/17/23 02:00:00 PM,246.4,242.7,21.32,,,,,
503,09/17/23 02:15:00 PM,246.9,243.5,21.42,,,,,
504,09/17/23 02:30:00 PM,248.4,244.6,21.72,,,,,
505,09/17/23 02:45:00 PM,249.2,245.7,21.89,,,,,
506,09/17/23 03:00:00 PM,249.9,246.0,22.04,,,,,
507,09/17/23 03:15:00 PM,250.3,246.8,22.15,,,,,
508,09/17/23 03:30:00 PM,250.9,247.1,22.24,,,,,
509,09/17/23 03:45:00 PM,251.5,247.9,22.35,,,,,
510,09/17/23 04:00:00 PM,251.7,247.8,22.40,,,,,
511,09/17/23 04:15:00 PM,260.3,258.6,22.48,,,,,
512,09/17/23 04:30:00 PM,252.1,248.6,22.48,,,,,
513,09/17/23 04:45:00 PM,252.0,248.2,22.48,,,,,
514,09/17/23 05:00:00 PM,251.9,248.2,22.46,,,,,
515,09/17/23 05:15:00 PM,251.8,248.2,22.45,,,,,
516,09/17/23 05:30:00 PM,251.6,248.2,22.42,,,,,
517,09/17/23 05:45:00 PM,251.0,247.5,22.32,,,,,
518,09/17/23 06:00:00 PM,250.7,246.7,22.23,,,,,
519,09/17/23 06:15:00 PM,250.3,246.8,22.16,,,,,
520,09/17/23 06:30:00 PM,250.0,246.4,22.07,,,,,
521,09/17/23 06:45:00 PM,249.6,245.7,21.95,,,,,
522,09/17/23 07:00:00 PM,249.2,245.3,21.88,,,,,
523,09/17/23 07:15:00 PM,248.9,244.9,21.80,,,,,
524,09/17/23 07:30:00 PM,249.1,245.3,21.76,,,,,
525,09/17/23 07:45:00 PM,248.5,245.0,21.70,,,,,
526,09/17/23 08:00:00 PM,248.7,245.0,21.65,,,,,
527,09/17/23 08:15:00 PM,248.3,244.6,21.59,,,,,
528,09/17/23 08:30:00 PM,248.5,245.0,21.53,,,,,
529,09/17/23 08:45:00 PM,247.9,243.9,21.44,,,,,
530,09/17/23 09:00:00 PM,247.6,243.5,21.36,,,,,
531,09/17/23 09:15:00 PM,247.4,243.5,21.29,,,,,
532,09/17/23 09:30:00 PM,247.0,243.2,21.21,,,,,
533,09/17/23 09:45:00 PM,246.6,242.8,21.11,,,,,
534,09/17/23 10:00:00 PM,246.1,242.4,21.02,,,,,
535,09/17/23 10:15:00 PM,246.0,242.5,20.94,,,,,
536,09/17/23 10:30:00 PM,245.6,241.7,20.86,,,,,
537,09/17/23 10:45:00 PM,245.1,241.3,20.79,,,,,
538,09/17/23 11:00:00 PM,244.7,241.0,20.70,,,,,
539,09/17/23 11:15:00 PM,244.6,240.6,20.65,,,,,
540,09/17/23 11:30:00 PM,244.4,240.2,20.60,,,,,
541,09/17/23 11:45:00 PM,244.0,240.3,20.53,,,,,
542,09/18/23 12:00:00 AM,243.8,239.9,20.50,,,,,
543,09/18/23 12:15:00 AM,243.5,239.1,20.43,,,,,
544,09/18/23 12:30:00 AM,243.1,239.5,20.39,,,,,
545,09/18/23 12:45:00 AM,243.9,240.3,20.37,,,,,
546,09/18/23 01:00:00 AM,242.9,239.2,20.33,,,,,
547,09/18/23 01:15:00 AM,242.7,238.8,20.29,,,,,
548,09/18/23 01:30:00 AM,242.6,238.4,20.26,,,,,
549,09/18/23 01:45:00 AM,242.4,238.4,20.23,,,,,
550,09/18/23 02:00:00 AM,242.3,238.4,20.20,,,,,
551,09/18/23 02:15:00 AM,242.3,238.4,20.18,,,,,
552,09/18/23 02:30:00 AM,242.3,238.4,20.16,,,,,
553,09/18/23 02:45:00 AM,242.3,238.4,20.14,,,,,
554,09/18/23 03:00:00 AM,242.3,238.4,20.13,,,,,
555,09/18/23 03:15:00 AM,242.2,238.4,20.11,,,,,
556,09/18/23 03:30:00 AM,242.0,238.5,20.08,,,,,
557,09/18/23 03:45:00 AM,241.9,237.7,20.06,,,,,
558,09/18/23 04:00:00 AM,241.8,238.1,20.03,,,,,
559,09/18/23 04:15:00 AM,241.7,238.1,20.02,,,,,
560,09/18/23 04:30:00 AM,241.5,237.3,20.01,,,,,
561,09/18/23 04:45:00 AM,241.5,237.3,19.98,,,,,
562,09/18/23 05:00:00 AM,241.4,237.3,19.97,,,,,
563,09/18/23 05:15:00 AM,241.3,237.3,19.96,,,,,
564,09/18/23 05:30:00 AM,241.2,237.3,19.95,,,,,
565,09/18/23 05:45:00 AM,241.2,237.0,19.92,,,,,
566,09/18/23 06:00:00 AM,241.0,237.0,19.91,,,,,
567,09/18/23 06:15:00 AM,241.0,237.0,19.90,,,,,
568,09/18/23 06:30:00 AM,240.9,237.0,19.90,,,,,
569,09/18/23 06:45:00 AM,240.8,236.6,19.86,,,,,
570,09/18/23 07:00:00 AM,240.7,237.0,19.85,,,,,
571,09/18/23 07:15:00 AM,240.6,237.0,19.83,,,,,
572,09/18/23 07:30:00 AM,240.6,237.0,19.83,,,,,
573,09/18/23 07:45:00 AM,240.5,236.6,19.81,,,,,
574,09/18/23 08:00:00 AM,240.4,236.6,19.80,,,,,
575,09/18/23 08:15:00 AM,240.4,236.6,19.80,,,,,
576,09/18/23 08:30:00 AM,240.3,236.6,19.80,,,,,
577,09/18/23 08:45:00 AM,240.4,236.6,19.80,,,,,
578,09/18/23 08:56:48 AM,,,,,Logged,,,
579,09/18/23 08:57:04 AM,,,,,,Logged,,
580,09/18/23 08:57:19 AM,,,,,,,Logged,Logged
