"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,07/07/23 12:30:00 PM,205.8,202.3,22.24,,,,,
400,07/07/23 12:45:00 PM,206.2,203.0,22.40,,,,,
401,07/07/23 01:00:00 PM,207.3,204.1,22.54,,,,,
402,07/07/23 01:15:00 PM,206.6,203.0,22.55,,,,,
403,07/07/23 01:30:00 PM,213.0,209.5,22.61,,,,,
404,07/07/23 01:45:00 PM,213.6,210.2,22.73,,,,,
405,07/07/23 02:00:00 PM,213.1,209.8,22.84,,,,,
406,07/07/23 02:15:00 PM,213.0,209.4,23.00,,,,,
407,07/07/23 02:30:00 PM,213.0,209.3,23.18,,,,,
408,07/07/23 02:45:00 PM,213.3,209.7,23.30,,,,,
409,07/07/23 03:00:00 PM,214.0,210.4,23.47,,,,,
410,07/07/23 03:15:00 PM,214.5,210.8,23.56,,,,,
411,07/07/23 03:30:00 PM,214.8,211.1,23.62,,,,,
412,07/07/23 03:45:00 PM,214.8,211.1,23.72,,,,,
413,07/07/23 04:00:00 PM,214.8,211.5,23.74,,,,,
414,07/07/23 04:15:00 PM,215.9,211.9,23.75,,,,,
415,07/07/23 04:30:00 PM,215.8,212.3,23.78,,,,,
416,07/07/23 04:45:00 PM,216.1,212.7,23.72,,,,,
417,07/07/23 05:00:00 PM,216.5,212.7,23.69,,,,,
418,07/07/23 05:15:00 PM,217.1,213.4,23.68,,,,,
419,07/07/23 05:30:00 PM,216.4,212.7,23.68,,,,,
420,07/07/23 05:45:00 PM,216.5,212.7,23.68,,,,,
421,07/07/23 06:00:00 PM,216.8,213.1,23.65,,,,,
422,07/07/23 06:15:00 PM,215.9,212.3,23.61,,,,,
423,07/07/23 06:30:00 PM,216.0,212.3,23.57,,,,,
424,07/07/23 06:45:00 PM,215.4,211.6,23.44,,,,,
425,07/07/23 07:00:00 PM,215.1,211.6,23.33,,,,,
426,07/07/23 07:15:00 PM,214.4,210.9,23.23,,,,,
427,07/07/23 07:30:00 PM,213.9,210.5,23.11,,,,,
428,07/07/23 07:45:00 PM,213.1,209.8,22.97,,,,,
429,07/07/23 08:00:00 PM,212.7,209.0,22.84,,,,,
430,07/07/23 08:15:00 PM,212.1,208.7,22.73,,,,,
431,07/07/23 08:30:00 PM,211.7,208.3,22.62,,,,,
432,07/07/23 08:45:00 PM,211.4,208.3,22.54,,,,,
433,07/07/23 09:00:00 PM,211.0,207.6,22.46,,,,,
434,07/07/23 09:15:00 PM,210.9,207.6,22.42,,,,,
435,07/07/23 09:30:00 PM,210.5,207.2,22.37,,,,,
436,07/07/23 09:45:00 PM,210.5,206.8,22.33,,,,,
437,07/07/23 10:00:00 PM,210.4,206.9,22.31,,,,,
438,07/07/23 10:15:00 PM,210.4,207.2,22.29,,,,,
439,07/07/23 10:30:00 PM,210.7,207.2,22.27,,,,,
440,07/07/23 10:45:00 PM,210.1,206.9,22.26,,,,,
441,07/07/23 11:00:00 PM,210.4,206.9,22.23,,,,,
442,07/07/23 11:15:00 PM,210.8,207.3,22.20,,,,,
443,07/07/23 11:30:00 PM,210.5,206.9,22.17,,,,,
444,07/07/23 11:45:00 PM,210.7,207.3,22.14,,,,,
445,07/08/23 12:00:00 AM,212.2,208.8,22.10,,,,,
446,07/08/23 12:15:00 AM,211.7,208.4,22.06,,,,,
447,07/08/23 12:30:00 AM,210.2,206.5,22.01,,,,,
448,07/08/23 12:45:00 AM,210.4,206.9,21.97,,,,,
449,07/08/23 01:00:00 AM,208.3,205.0,21.88,,,,,
450,07/08/23 01:15:00 AM,208.3,204.3,21.83,,,,,
451,07/08/23 01:30:00 AM,207.8,203.9,21.76,,,,,
452,07/08/23 01:45:00 AM,208.0,204.3,21.71,,,,,
453,07/08/23 02:00:00 AM,207.6,203.9,21.67,,,,,
454,07/08/23 02:15:00 AM,207.6,203.9,21.64,,,,,
455,07/08/23 02:30:00 AM,207.3,204.0,21.58,,,,,
456,07/08/23 02:45:00 AM,206.7,203.2,21.52,,,,,
457,07/08/23 03:00:00 AM,206.8,203.2,21.48,,,,,
458,07/08/23 03:15:00 AM,206.7,203.2,21.42,,,,,
459,07/08/23 03:30:00 AM,206.8,203.2,21.39,,,,,
460,07/08/23 03:45:00 AM,206.2,202.5,21.33,,,,,
461,07/08/23 04:00:00 AM,206.1,202.5,21.31,,,,,
462,07/08/23 04:15:00 AM,206.1,202.5,21.27,,,,,
463,07/08/23 04:30:00 AM,206.2,202.9,21.25,,,,,
464,07/08/23 04:45:00 AM,205.7,202.1,21.18,,,,,
465,07/08/23 05:00:00 AM,205.5,202.1,21.13,,,,,
466,07/08/23 05:15:00 AM,205.4,201.8,21.07,,,,,
467,07/08/23 05:30:00 AM,205.0,201.4,21.02,,,,,
468,07/08/23 05:45:00 AM,204.8,201.8,20.97,,,,,
469,07/08/23 06:00:00 AM,204.9,201.4,20.91,,,,,
470,07/08/23 06:15:00 AM,204.7,201.0,20.88,,,,,
471,07/08/23 06:30:00 AM,204.3,200.7,20.84,,,,,
472,07/08/23 06:45:00 AM,204.0,200.7,20.81,,,,,
473,07/08/23 07:00:00 AM,203.9,200.3,20.77,,,,,
474,07/08/23 07:15:00 AM,203.7,200.3,20.74,,,,,
475,07/08/23 07:30:00 AM,203.3,199.6,20.69,,,,,
476,07/08/23 07:45:00 AM,203.3,199.6,20.68,,,,,
477,07/08/23 08:00:00 AM,203.2,199.6,20.65,,,,,
478,07/08/23 08:15:00 AM,202.8,199.2,20.64,,,,,
479,07/08/23 08:30:00 AM,202.4,198.8,20.63,,,,,
480,07/08/23 08:45:00 AM,202.9,199.6,20.64,,,,,
481,07/08/23 09:00:00 AM,200.4,196.8,20.81,,,,,
482,07/08/23 09:15:00 AM,198.2,195.3,20.94,,,,,
483,07/08/23 09:30:00 AM,196.9,193.7,21.03,,,,,
484,07/08/23 09:45:00 AM,198.0,195.3,21.11,,,,,
485,07/08/23 10:00:00 AM,198.8,195.2,21.24,,,,,
486,07/08/23 10:15:00 AM,198.9,195.2,21.35,,,,,
487,07/08/23 10:30:00 AM,200.1,196.7,21.46,,,,,
488,07/08/23 10:45:00 AM,200.5,197.5,21.58,,,,,
489,07/08/23 11:00:00 AM,200.9,197.4,21.70,,,,,
490,07/08/23 11:15:00 AM,201.1,198.2,21.77,,,,,
491,07/08/23 11:30:00 AM,203.6,200.1,21.87,,,,,
492,07/08/23 11:45:00 AM,204.3,200.8,22.00,,,,,
493,07/08/23 12:00:00 PM,204.1,200.4,22.14,,,,,
494,07/08/23 12:15:00 PM,203.9,200.4,22.27,,,,,
495,07/08/23 12:30:00 PM,204.1,200.3,22.44,,,,,
496,07/08/23 12:45:00 PM,204.4,200.7,22.51,,,,,
497,07/08/23 01:00:00 PM,211.1,207.6,22.56,,,,,
498,07/08/23 01:15:00 PM,210.5,207.1,22.72,,,,,
499,07/08/23 01:30:00 PM,208.3,204.8,22.89,,,,,
500,07/08/23 01:45:00 PM,209.2,205.9,23.06,,,,,
501,07/08/23 02:00:00 PM,208.5,205.1,23.12,,,,,
502,07/08/23 02:15:00 PM,215.0,211.6,23.22,,,,,
503,07/08/23 02:30:00 PM,214.4,210.8,23.31,,,,,
504,07/08/23 02:45:00 PM,214.3,210.8,23.37,,,,,
505,07/08/23 03:00:00 PM,214.1,210.4,23.45,,,,,
506,07/08/23 03:15:00 PM,214.3,210.8,23.41,,,,,
507,07/08/23 03:30:00 PM,216.4,212.7,23.44,,,,,
508,07/08/23 03:45:00 PM,216.4,212.7,23.52,,,,,
509,07/08/23 04:00:00 PM,215.9,211.9,23.51,,,,,
510,07/08/23 04:15:00 PM,215.9,212.3,23.52,,,,,
511,07/08/23 04:30:00 PM,216.1,212.7,23.59,,,,,
512,07/08/23 04:45:00 PM,216.0,212.7,23.64,,,,,
513,07/08/23 05:00:00 PM,216.3,212.7,23.65,,,,,
514,07/08/23 05:15:00 PM,216.4,212.7,23.68,,,,,
515,07/08/23 05:30:00 PM,216.1,212.7,23.68,,,,,
516,07/08/23 05:45:00 PM,216.5,213.1,23.63,,,,,
517,07/08/23 06:00:00 PM,216.3,212.7,23.58,,,,,
518,07/08/23 06:15:00 PM,215.6,211.5,23.53,,,,,
519,07/08/23 06:30:00 PM,215.6,211.9,23.50,,,,,
520,07/08/23 06:45:00 PM,215.8,212.0,23.40,,,,,
521,07/08/23 07:00:00 PM,215.5,211.6,23.24,,,,,
522,07/08/23 07:15:00 PM,214.6,210.9,23.12,,,,,
523,07/08/23 07:30:00 PM,214.2,210.5,23.00,,,,,
524,07/08/23 07:45:00 PM,213.8,210.2,22.90,,,,,
525,07/08/23 08:00:00 PM,213.4,209.8,22.78,,,,,
526,07/08/23 08:15:00 PM,212.4,208.7,22.65,,,,,
527,07/08/23 08:30:00 PM,212.1,208.7,22.55,,,,,
528,07/08/23 08:45:00 PM,211.4,208.0,22.44,,,,,
529,07/08/23 09:00:00 PM,211.3,207.6,22.39,,,,,
530,07/08/23 09:15:00 PM,211.3,208.0,22.33,,,,,
531,07/08/23 09:30:00 PM,210.7,207.2,22.26,,,,,
532,07/08/23 09:45:00 PM,210.4,206.9,22.18,,,,,
533,07/08/23 10:00:00 PM,210.0,206.5,22.12,,,,,
534,07/08/23 10:15:00 PM,209.5,205.8,22.06,,,,,
535,07/08/23 10:30:00 PM,209.7,206.5,22.03,,,,,
536,07/08/23 10:45:00 PM,209.9,206.5,22.00,,,,,
537,07/08/23 11:00:00 PM,210.0,206.5,21.97,,,,,
538,07/08/23 11:15:00 PM,210.5,206.9,21.93,,,,,
539,07/08/23 11:30:00 PM,210.1,206.2,21.88,,,,,
540,07/08/23 11:45:00 PM,210.8,207.3,21.84,,,,,
541,07/09/23 12:00:00 AM,212.5,208.9,21.80,,,,,
542,07/09/23 12:15:00 AM,211.3,207.7,21.75,,,,,
543,07/09/23 12:30:00 AM,211.0,207.4,21.70,,,,,
544,07/09/23 12:45:00 AM,210.4,206.6,21.65,,,,,
545,07/09/23 01:00:00 AM,211.1,207.4,21.60,,,,,
546,07/09/23 01:15:00 AM,209.3,205.5,21.54,,,,,
547,07/09/23 01:30:00 AM,209.1,205.5,21.48,,,,,
548,07/09/23 01:45:00 AM,209.7,205.9,21.41,,,,,
549,07/09/23 02:00:00 AM,208.9,205.5,21.35,,,,,
550,07/09/23 02:15:00 AM,208.6,205.2,21.31,,,,,
551,07/09/23 02:30:00 AM,208.0,204.4,21.26,,,,,
552,07/09/23 02:45:00 AM,208.4,204.8,21.21,,,,,
553,07/09/23 03:00:00 AM,208.4,204.4,21.16,,,,,
554,07/09/23 03:15:00 AM,208.0,204.4,21.11,,,,,
555,07/09/23 03:30:00 AM,207.8,204.1,21.07,,,,,
556,07/09/23 03:45:00 AM,207.2,203.3,21.04,,,,,
557,07/09/23 04:00:00 AM,206.9,203.3,20.99,,,,,
558,07/09/23 04:15:00 AM,206.6,202.9,20.96,,,,,
559,07/09/23 04:30:00 AM,207.2,203.3,20.92,,,,,
560,07/09/23 04:45:00 AM,207.3,203.7,20.88,,,,,
561,07/09/23 05:00:00 AM,206.6,203.0,20.85,,,,,
562,07/09/23 05:15:00 AM,207.7,204.1,20.81,,,,,
563,07/09/23 05:30:00 AM,207.6,203.7,20.77,,,,,
564,07/09/23 05:45:00 AM,208.4,204.5,20.74,,,,,
565,07/09/23 06:00:00 AM,209.1,205.7,20.70,,,,,
566,07/09/23 06:15:00 AM,208.7,205.3,20.67,,,,,
567,07/09/23 06:30:00 AM,207.6,203.8,20.62,,,,,
568,07/09/23 06:45:00 AM,206.6,203.0,20.58,,,,,
569,07/09/23 07:00:00 AM,207.6,203.8,20.54,,,,,
570,07/09/23 07:15:00 AM,205.9,202.3,20.51,,,,,
571,07/09/23 07:30:00 AM,204.4,200.8,20.47,,,,,
572,07/09/23 07:45:00 AM,204.3,200.8,20.43,,,,,
573,07/09/23 08:00:00 AM,204.5,200.8,20.40,,,,,
574,07/09/23 08:15:00 AM,203.5,200.0,20.37,,,,,
575,07/09/23 08:30:00 AM,203.0,198.9,20.34,,,,,
576,07/09/23 08:45:00 AM,202.1,198.9,20.31,,,,,
577,07/09/23 09:00:00 AM,202.7,198.9,20.29,,,,,
578,07/09/23 09:15:00 AM,202.9,199.6,20.29,,,,,
579,07/09/23 09:30:00 AM,202.0,198.9,20.28,,,,,
580,07/09/23 09:45:00 AM,202.1,198.5,20.28,,,,,
581,07/09/23 10:00:00 AM,202.0,198.9,20.29,,,,,
582,07/09/23 10:15:00 AM,201.6,198.1,20.31,,,,,
583,07/09/23 10:30:00 AM,201.5,198.1,20.37,,,,,
584,07/09/23 10:45:00 AM,201.7,198.1,20.48,,,,,
585,07/09/23 11:00:00 AM,200.1,196.5,20.60,,,,,
586,07/09/23 11:15:00 AM,199.7,196.5,20.74,,,,,
587,07/09/23 11:30:00 AM,199.4,196.1,20.90,,,,,
588,07/09/23 11:45:00 AM,202.5,198.7,21.08,,,,,
589,07/09/23 12:00:00 PM,203.6,199.8,21.26,,,,,
590,07/09/23 12:15:00 PM,202.7,199.4,21.42,,,,,
591,07/09/23 12:30:00 PM,199.6,196.3,21.56,,,,,
592,07/09/23 12:45:00 PM,202.2,198.6,21.63,,,,,
593,07/09/23 01:00:00 PM,209.4,205.4,21.76,,,,,
594,07/09/23 01:15:00 PM,208.5,204.6,21.92,,,,,
595,07/09/23 01:30:00 PM,208.2,204.6,22.05,,,,,
596,07/09/23 01:45:00 PM,209.7,206.1,22.20,,,,,
597,07/09/23 02:00:00 PM,210.6,206.8,22.34,,,,,
598,07/09/23 02:15:00 PM,211.2,207.6,22.48,,,,,
599,07/09/23 02:30:00 PM,211.7,207.9,22.56,,,,,
600,07/09/23 02:45:00 PM,212.3,208.7,22.63,,,,,
601,07/09/23 03:00:00 PM,212.6,208.7,22.73,,,,,
602,07/09/23 03:15:00 PM,213.3,209.8,22.84,,,,,
603,07/09/23 03:30:00 PM,213.5,209.8,22.90,,,,,
604,07/09/23 03:45:00 PM,213.7,209.8,22.96,,,,,
605,07/09/23 04:00:00 PM,214.0,210.5,23.01,,,,,
606,07/09/23 04:15:00 PM,214.0,210.5,23.01,,,,,
607,07/09/23 04:30:00 PM,214.2,210.5,23.06,,,,,
608,07/09/23 04:45:00 PM,214.3,210.5,23.11,,,,,
609,07/09/23 05:00:00 PM,214.2,210.5,23.07,,,,,
610,07/09/23 05:15:00 PM,214.2,210.5,23.06,,,,,
611,07/09/23 05:30:00 PM,214.0,210.5,23.03,,,,,
612,07/09/23 05:45:00 PM,214.0,210.5,23.00,,,,,
613,07/09/23 06:00:00 PM,213.8,210.1,22.96,,,,,
614,07/09/23 06:15:00 PM,213.4,209.8,22.90,,,,,
615,07/09/23 06:30:00 PM,212.9,209.4,22.77,,,,,
616,07/09/23 06:45:00 PM,212.5,209.1,22.66,,,,,
617,07/09/23 07:00:00 PM,211.8,208.3,22.52,,,,,
618,07/09/23 07:15:00 PM,211.4,207.6,22.43,,,,,
619,07/09/23 07:30:00 PM,210.7,207.2,22.29,,,,,
620,07/09/23 07:45:00 PM,210.1,206.5,22.14,,,,,
621,07/09/23 08:00:00 PM,209.8,206.5,22.07,,,,,
622,07/09/23 08:15:00 PM,209.4,205.8,21.97,,,,,
623,07/09/23 08:30:00 PM,209.3,206.2,21.93,,,,,
624,07/09/23 08:45:00 PM,209.0,205.4,21.84,,,,,
625,07/09/23 09:00:00 PM,208.8,205.1,21.78,,,,,
626,07/09/23 09:15:00 PM,208.3,204.7,21.72,,,,,
627,07/09/23 09:30:00 PM,208.0,204.3,21.65,,,,,
628,07/09/23 09:45:00 PM,207.7,204.0,21.60,,,,,
629,07/09/23 10:00:00 PM,207.6,204.0,21.54,,,,,
630,07/09/23 10:15:00 PM,207.3,203.6,21.49,,,,,
631,07/09/23 10:30:00 PM,207.1,203.6,21.44,,,,,
632,07/09/23 10:45:00 PM,207.0,203.2,21.41,,,,,
633,07/09/23 11:00:00 PM,206.8,203.2,21.35,,,,,
634,07/09/23 11:15:00 PM,206.7,202.9,21.33,,,,,
635,07/09/23 11:30:00 PM,206.3,202.9,21.26,,,,,
636,07/09/23 11:45:00 PM,206.3,202.5,21.25,,,,,
637,07/10/23 12:00:00 AM,206.1,202.5,21.19,,,,,
638,07/10/23 12:15:00 AM,205.8,202.1,21.15,,,,,
639,07/10/23 12:30:00 AM,205.6,202.1,21.09,,,,,
640,07/10/23 12:45:00 AM,205.4,202.2,21.03,,,,,
641,07/10/23 01:00:00 AM,205.2,201.8,20.97,,,,,
642,07/10/23 01:15:00 AM,204.9,201.8,20.94,,,,,
643,07/10/23 01:30:00 AM,204.6,200.7,20.88,,,,,
644,07/10/23 01:45:00 AM,204.3,200.7,20.84,,,,,
645,07/10/23 02:00:00 AM,204.1,200.7,20.77,,,,,
646,07/10/23 02:15:00 AM,204.0,200.3,20.74,,,,,
647,07/10/23 02:30:00 AM,203.8,200.3,20.69,,,,,
648,07/10/23 02:45:00 AM,203.5,200.0,20.63,,,,,
649,07/10/23 03:00:00 AM,203.4,200.0,20.58,,,,,
650,07/10/23 03:15:00 AM,203.2,199.6,20.56,,,,,
651,07/10/23 03:30:00 AM,203.1,199.6,20.48,,,,,
652,07/10/23 03:45:00 AM,202.8,199.2,20.45,,,,,
653,07/10/23 04:00:00 AM,202.7,199.2,20.41,,,,,
654,07/10/23 04:15:00 AM,202.5,198.9,20.37,,,,,
655,07/10/23 04:30:00 AM,202.2,198.9,20.31,,,,,
656,07/10/23 04:45:00 AM,202.1,198.9,20.28,,,,,
657,07/10/23 05:00:00 AM,202.1,198.5,20.26,,,,,
658,07/10/23 05:15:00 AM,201.6,198.1,20.17,,,,,
659,07/10/23 05:30:00 AM,201.5,197.8,20.13,,,,,
660,07/10/23 05:45:00 AM,201.7,198.1,20.14,,,,,
661,07/10/23 06:00:00 AM,201.3,197.8,20.06,,,,,
662,07/10/23 06:15:00 AM,201.6,198.6,20.01,,,,,
663,07/10/23 06:30:00 AM,200.7,197.0,19.97,,,,,
664,07/10/23 06:45:00 AM,200.8,197.0,19.96,,,,,
665,07/10/23 07:00:00 AM,200.6,197.0,19.92,,,,,
666,07/10/23 07:15:00 AM,200.6,197.0,19.91,,,,,
667,07/10/23 07:30:00 AM,200.2,197.0,19.89,,,,,
668,07/10/23 07:45:00 AM,200.3,196.7,19.88,,,,,
669,07/10/23 08:00:00 AM,200.1,197.0,19.90,,,,,
670,07/10/23 08:15:00 AM,200.1,196.7,19.84,,,,,
671,07/10/23 08:30:00 AM,200.1,196.7,19.86,,,,,
672,07/10/23 08:45:00 AM,200.1,196.7,19.89,,,,,
673,07/10/23 09:00:00 AM,200.5,197.0,20.03,,,,,
674,07/10/23 09:15:00 AM,201.0,197.4,20.19,,,,,
675,07/10/23 09:30:00 AM,201.3,197.7,20.23,,,,,
676,07/10/23 09:45:00 AM,201.7,198.1,20.36,,,,,
677,07/10/23 10:00:00 AM,202.4,198.8,20.43,,,,,
678,07/10/23 10:15:00 AM,202.5,199.2,20.52,,,,,
679,07/10/23 10:30:00 AM,203.3,199.9,20.64,,,,,
680,07/10/23 10:45:00 AM,203.4,199.9,20.68,,,,,
681,07/10/23 11:00:00 AM,204.2,200.7,20.86,,,,,
682,07/10/23 11:15:00 AM,204.8,201.0,20.97,,,,,
683,07/10/23 11:30:00 AM,206.0,202.5,21.19,,,,,
684,07/10/23 11:45:00 AM,206.0,202.5,21.15,,,,,
685,07/10/23 12:00:00 PM,206.8,203.2,21.41,,,,,
686,07/10/23 12:15:00 PM,207.7,204.0,21.54,,,,,
687,07/10/23 12:30:00 PM,208.4,205.1,21.73,,,,,
688,07/10/23 12:45:00 PM,209.0,205.4,21.86,,,,,
689,07/10/23 01:00:00 PM,209.5,206.2,21.97,,,,,
690,07/10/23 01:15:00 PM,210.0,206.5,22.14,,,,,
691,07/10/23 01:30:00 PM,210.7,207.2,22.26,,,,,
692,07/10/23 01:45:00 PM,211.1,207.2,22.34,,,,,
693,07/10/23 02:00:00 PM,211.7,208.3,22.46,,,,,
694,07/10/23 02:15:00 PM,211.5,207.9,22.55,,,,,
695,07/10/23 02:30:00 PM,212.6,208.7,22.67,,,,,
696,07/10/23 02:45:00 PM,213.3,209.8,22.74,,,,,
697,07/10/23 03:00:00 PM,213.2,209.8,22.82,,,,,
698,07/10/23 03:15:00 PM,213.8,210.1,22.96,,,,,
699,07/10/23 03:30:00 PM,214.0,210.5,23.02,,,,,
700,07/10/23 03:45:00 PM,214.7,210.9,23.07,,,,,
701,07/10/23 04:00:00 PM,214.8,211.2,23.17,,,,,
702,07/10/23 04:15:00 PM,215.3,211.6,23.13,,,,,
703,07/10/23 04:30:00 PM,215.4,211.6,23.20,,,,,
704,07/10/23 04:45:00 PM,215.2,211.6,23.20,,,,,
705,07/10/23 05:00:00 PM,215.4,211.6,23.22,,,,,
706,07/10/23 05:15:00 PM,215.5,212.0,23.22,,,,,
707,07/10/23 05:30:00 PM,215.5,211.6,23.18,,,,,
708,07/10/23 05:45:00 PM,215.1,211.6,23.13,,,,,
709,07/10/23 06:00:00 PM,214.7,210.9,23.10,,,,,
710,07/10/23 06:15:00 PM,214.6,211.3,23.07,,,,,
711,07/10/23 06:30:00 PM,214.3,210.5,22.96,,,,,
712,07/10/23 06:45:00 PM,213.9,210.6,22.84,,,,,
713,07/10/23 07:00:00 PM,213.2,209.4,22.69,,,,,
714,07/10/23 07:15:00 PM,212.5,208.7,22.59,,,,,
715,07/10/23 07:30:00 PM,212.2,208.7,22.48,,,,,
716,07/10/23 07:45:00 PM,211.7,208.4,22.35,,,,,
717,07/10/23 08:00:00 PM,211.2,207.6,22.24,,,,,
718,07/10/23 08:15:00 PM,210.8,207.3,22.17,,,,,
719,07/10/23 08:30:00 PM,210.4,206.9,22.06,,,,,
720,07/10/23 08:45:00 PM,210.1,206.9,21.99,,,,,
721,07/10/23 09:00:00 PM,209.9,206.6,21.94,,,,,
722,07/10/23 09:15:00 PM,209.7,206.2,21.89,,,,,
723,07/10/23 09:30:00 PM,209.7,206.2,21.89,,,,,
724,07/10/23 09:45:00 PM,209.7,206.2,21.87,,,,,
725,07/10/23 10:00:00 PM,209.6,206.2,21.82,,,,,
726,07/10/23 10:15:00 PM,209.4,205.8,21.76,,,,,
727,07/10/23 10:30:00 PM,209.3,205.8,21.71,,,,,
728,07/10/23 10:45:00 PM,209.3,205.8,21.67,,,,,
729,07/10/23 11:00:00 PM,209.2,205.5,21.63,,,,,
730,07/10/23 11:15:00 PM,208.7,205.1,21.59,,,,,
731,07/10/23 11:30:00 PM,208.4,204.7,21.54,,,,,
732,07/10/23 11:45:00 PM,208.4,205.1,21.53,,,,,
733,07/11/23 12:00:00 AM,208.3,204.7,21.49,,,,,
734,07/11/23 12:15:00 AM,208.2,204.4,21.46,,,,,
735,07/11/23 12:30:00 AM,208.1,204.4,21.42,,,,,
736,07/11/23 12:45:00 AM,208.5,205.1,21.38,,,,,
737,07/11/23 01:00:00 AM,207.9,204.0,21.32,,,,,
738,07/11/23 01:15:00 AM,207.7,204.0,21.26,,,,,
739,07/11/23 01:30:00 AM,207.3,203.6,21.24,,,,,
740,07/11/23 01:45:00 AM,207.1,203.3,21.16,,,,,
741,07/11/23 02:00:00 AM,206.7,203.3,21.11,,,,,
742,07/11/23 02:15:00 AM,206.5,202.9,21.07,,,,,
743,07/11/23 02:30:00 AM,206.5,202.9,21.04,,,,,
744,07/11/23 02:45:00 AM,206.0,202.6,20.97,,,,,
745,07/11/23 03:00:00 AM,205.6,202.2,20.91,,,,,
746,07/11/23 03:15:00 AM,205.4,202.2,20.87,,,,,
747,07/11/23 03:30:00 AM,205.3,201.8,20.81,,,,,
748,07/11/23 03:45:00 AM,205.0,201.8,20.76,,,,,
749,07/11/23 04:00:00 AM,204.8,201.1,20.70,,,,,
750,07/11/23 04:15:00 AM,204.5,200.7,20.64,,,,,
751,07/11/23 04:30:00 AM,204.2,200.7,20.60,,,,,
752,07/11/23 04:45:00 AM,204.2,200.3,20.59,,,,,
753,07/11/23 05:00:00 AM,204.1,200.4,20.52,,,,,
754,07/11/23 05:15:00 AM,203.9,200.0,20.48,,,,,
755,07/11/23 05:30:00 AM,203.5,200.0,20.42,,,,,
756,07/11/23 05:45:00 AM,203.2,199.6,20.36,,,,,
757,07/11/23 06:00:00 AM,203.1,199.6,20.31,,,,,
758,07/11/23 06:15:00 AM,203.0,199.6,20.28,,,,,
759,07/11/23 06:30:00 AM,204.1,200.4,20.29,,,,,
760,07/11/23 06:45:00 AM,204.1,200.8,20.30,,,,,
761,07/11/23 07:00:00 AM,203.1,199.6,20.25,,,,,
762,07/11/23 07:15:00 AM,204.0,200.4,20.23,,,,,
763,07/11/23 07:30:00 AM,205.7,202.0,20.23,,,,,
764,07/11/23 07:45:00 AM,205.6,202.3,20.20,,,,,
765,07/11/23 08:00:00 AM,206.7,203.1,20.13,,,,,
766,07/11/23 08:15:00 AM,206.0,202.7,20.11,,,,,
767,07/11/23 08:30:00 AM,205.3,201.2,20.03,,,,,
768,07/11/23 08:45:00 AM,204.6,200.8,20.07,,,,,
769,07/11/23 09:00:00 AM,206.6,203.1,20.25,,,,,
770,07/11/23 09:15:00 AM,205.8,202.3,20.35,,,,,
771,07/11/23 09:30:00 AM,205.0,201.5,20.43,,,,,
772,07/11/23 09:44:49 AM,,,,,Logged,,,
773,07/11/23 09:44:52 AM,,,,,,Logged,,
774,07/11/23 09:45:00 AM,21.1,18.3,21.97,,,,,
775,07/11/23 09:45:20 AM,,,,,,,Logged,Logged
