"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,06/28/23 12:30:00 PM,184.5,181.3,20.36,,,,,
400,06/28/23 12:45:00 PM,185.1,182.0,20.51,,,,,
401,06/28/23 01:00:00 PM,185.3,182.3,20.67,,,,,
402,06/28/23 01:15:00 PM,185.2,182.3,20.76,,,,,
403,06/28/23 01:30:00 PM,185.9,182.7,20.90,,,,,
404,06/28/23 01:45:00 PM,188.3,185.3,20.97,,,,,
405,06/28/23 02:00:00 PM,188.4,185.3,21.10,,,,,
406,06/28/23 02:15:00 PM,189.2,186.1,21.21,,,,,
407,06/28/23 02:30:00 PM,189.7,186.4,21.33,,,,,
408,06/28/23 02:45:00 PM,190.3,187.2,21.42,,,,,
409,06/28/23 03:00:00 PM,191.6,188.7,21.52,,,,,
410,06/28/23 03:15:00 PM,191.0,187.9,21.59,,,,,
411,06/28/23 03:30:00 PM,190.9,187.5,21.69,,,,,
412,06/28/23 03:45:00 PM,191.6,188.6,21.76,,,,,
413,06/28/23 04:00:00 PM,191.9,189.0,21.82,,,,,
414,06/28/23 04:15:00 PM,191.7,188.6,21.88,,,,,
415,06/28/23 04:30:00 PM,192.2,189.0,21.93,,,,,
416,06/28/23 04:45:00 PM,192.2,189.0,21.99,,,,,
417,06/28/23 05:00:00 PM,192.7,189.7,22.04,,,,,
418,06/28/23 05:15:00 PM,192.5,189.3,22.06,,,,,
419,06/28/23 05:30:00 PM,193.6,190.5,22.09,,,,,
420,06/28/23 05:45:00 PM,193.4,190.5,22.12,,,,,
421,06/28/23 06:00:00 PM,193.6,190.5,22.11,,,,,
422,06/28/23 06:15:00 PM,193.6,190.5,22.11,,,,,
423,06/28/23 06:30:00 PM,193.8,190.5,22.03,,,,,
424,06/28/23 06:45:00 PM,193.3,190.5,21.95,,,,,
425,06/28/23 07:00:00 PM,193.2,190.1,21.88,,,,,
426,06/28/23 07:15:00 PM,192.5,189.4,21.81,,,,,
427,06/28/23 07:30:00 PM,192.3,189.0,21.72,,,,,
428,06/28/23 07:45:00 PM,192.0,189.0,21.64,,,,,
429,06/28/23 08:00:00 PM,191.7,188.7,21.58,,,,,
430,06/28/23 08:15:00 PM,191.4,188.3,21.52,,,,,
431,06/28/23 08:30:00 PM,191.2,188.3,21.48,,,,,
432,06/28/23 08:45:00 PM,191.1,188.3,21.43,,,,,
433,06/28/23 09:00:00 PM,191.0,187.9,21.39,,,,,
434,06/28/23 09:15:00 PM,190.9,187.6,21.36,,,,,
435,06/28/23 09:30:00 PM,190.8,187.2,21.32,,,,,
436,06/28/23 09:45:00 PM,190.7,187.2,21.30,,,,,
437,06/28/23 10:00:00 PM,190.4,187.2,21.25,,,,,
438,06/28/23 10:15:00 PM,190.4,187.2,21.20,,,,,
439,06/28/23 10:30:00 PM,190.1,186.8,21.14,,,,,
440,06/28/23 10:45:00 PM,190.0,186.5,21.09,,,,,
441,06/28/23 11:00:00 PM,189.6,186.5,21.02,,,,,
442,06/28/23 11:15:00 PM,189.5,186.1,20.97,,,,,
443,06/28/23 11:30:00 PM,189.2,186.1,20.91,,,,,
444,06/28/23 11:45:00 PM,189.0,185.7,20.86,,,,,
445,06/29/23 12:00:00 AM,188.8,185.8,20.81,,,,,
446,06/29/23 12:15:00 AM,188.6,185.4,20.76,,,,,
447,06/29/23 12:30:00 AM,188.5,185.4,20.70,,,,,
448,06/29/23 12:45:00 AM,188.3,185.0,20.67,,,,,
449,06/29/23 01:00:00 AM,188.0,185.0,20.60,,,,,
450,06/29/23 01:15:00 AM,187.8,184.7,20.54,,,,,
451,06/29/23 01:30:00 AM,187.7,184.7,20.50,,,,,
452,06/29/23 01:45:00 AM,187.4,184.3,20.43,,,,,
453,06/29/23 02:00:00 AM,187.2,183.9,20.37,,,,,
454,06/29/23 02:15:00 AM,186.9,183.9,20.33,,,,,
455,06/29/23 02:30:00 AM,186.7,183.6,20.26,,,,,
456,06/29/23 02:45:00 AM,186.4,183.2,20.20,,,,,
457,06/29/23 03:00:00 AM,186.4,183.2,20.17,,,,,
458,06/29/23 03:15:00 AM,186.1,182.8,20.09,,,,,
459,06/29/23 03:30:00 AM,185.8,182.9,20.05,,,,,
460,06/29/23 03:45:00 AM,185.7,182.9,19.98,,,,,
461,06/29/23 04:00:00 AM,185.6,182.5,19.92,,,,,
462,06/29/23 04:15:00 AM,185.5,182.1,19.88,,,,,
463,06/29/23 04:30:00 AM,185.1,182.1,19.81,,,,,
464,06/29/23 04:45:00 AM,184.9,181.8,19.75,,,,,
465,06/29/23 05:00:00 AM,184.6,181.4,19.69,,,,,
466,06/29/23 05:15:00 AM,184.5,181.4,19.64,,,,,
467,06/29/23 05:30:00 AM,184.3,181.4,19.60,,,,,
468,06/29/23 05:45:00 AM,184.0,180.7,19.54,,,,,
469,06/29/23 06:00:00 AM,184.0,180.7,19.49,,,,,
470,06/29/23 06:15:00 AM,184.0,180.7,19.43,,,,,
471,06/29/23 06:30:00 AM,183.9,180.7,19.39,,,,,
472,06/29/23 06:45:00 AM,183.1,179.9,19.33,,,,,
473,06/29/23 07:00:00 AM,183.0,179.6,19.30,,,,,
474,06/29/23 07:15:00 AM,183.0,179.9,19.27,,,,,
475,06/29/23 07:30:00 AM,182.7,179.6,19.24,,,,,
476,06/29/23 07:45:00 AM,182.6,179.6,19.20,,,,,
477,06/29/23 08:00:00 AM,182.5,179.6,19.17,,,,,
478,06/29/23 08:15:00 AM,182.5,179.2,19.16,,,,,
479,06/29/23 08:30:00 AM,182.4,179.2,19.16,,,,,
480,06/29/23 08:45:00 AM,182.5,179.6,19.21,,,,,
481,06/29/23 09:00:00 AM,182.0,178.8,19.41,,,,,
482,06/29/23 09:15:00 AM,182.2,179.1,19.55,,,,,
483,06/29/23 09:30:00 AM,182.6,179.5,19.64,,,,,
484,06/29/23 09:45:00 AM,183.7,180.6,19.78,,,,,
485,06/29/23 10:00:00 AM,183.0,179.8,19.94,,,,,
486,06/29/23 10:15:00 AM,184.7,181.7,19.97,,,,,
487,06/29/23 10:30:00 AM,184.5,181.7,20.13,,,,,
488,06/29/23 10:45:00 AM,185.2,182.0,20.24,,,,,
489,06/29/23 11:00:00 AM,186.4,183.2,20.34,,,,,
490,06/29/23 11:15:00 AM,186.0,182.8,20.52,,,,,
491,06/29/23 11:30:00 AM,187.3,183.9,20.60,,,,,
492,06/29/23 11:45:00 AM,188.3,185.4,20.71,,,,,
493,06/29/23 12:00:00 PM,188.3,185.4,20.86,,,,,
494,06/29/23 12:15:00 PM,188.4,185.3,21.02,,,,,
495,06/29/23 12:30:00 PM,189.5,186.1,21.14,,,,,
496,06/29/23 12:45:00 PM,189.3,186.0,21.29,,,,,
497,06/29/23 01:00:00 PM,191.5,188.3,21.38,,,,,
498,06/29/23 01:15:00 PM,191.3,188.3,21.52,,,,,
499,06/29/23 01:30:00 PM,191.6,188.3,21.64,,,,,
500,06/29/23 01:45:00 PM,192.7,189.4,21.76,,,,,
501,06/29/23 02:00:00 PM,193.7,190.5,21.87,,,,,
502,06/29/23 02:15:00 PM,194.1,190.9,22.00,,,,,
503,06/29/23 02:30:00 PM,194.7,192.0,22.10,,,,,
504,06/29/23 02:45:00 PM,194.9,192.0,22.21,,,,,
505,06/29/23 03:00:00 PM,195.7,192.7,22.33,,,,,
506,06/29/23 03:15:00 PM,195.7,192.7,22.42,,,,,
507,06/29/23 03:30:00 PM,196.5,193.4,22.51,,,,,
508,06/29/23 03:45:00 PM,196.7,193.8,22.60,,,,,
509,06/29/23 04:00:00 PM,197.0,194.2,22.67,,,,,
510,06/29/23 04:15:00 PM,197.1,194.2,22.73,,,,,
511,06/29/23 04:30:00 PM,197.7,194.9,22.80,,,,,
512,06/29/23 04:45:00 PM,198.0,195.3,22.84,,,,,
513,06/29/23 05:00:00 PM,198.0,195.3,22.90,,,,,
514,06/29/23 05:15:00 PM,198.1,195.3,22.93,,,,,
515,06/29/23 05:30:00 PM,198.6,195.6,22.94,,,,,
516,06/29/23 05:45:00 PM,198.4,195.6,22.93,,,,,
517,06/29/23 06:00:00 PM,198.4,195.6,22.94,,,,,
518,06/29/23 06:15:00 PM,198.4,195.6,22.91,,,,,
519,06/29/23 06:30:00 PM,198.6,195.7,22.80,,,,,
520,06/29/23 06:45:00 PM,198.2,194.9,22.74,,,,,
521,06/29/23 07:00:00 PM,198.0,194.9,22.68,,,,,
522,06/29/23 07:15:00 PM,197.5,194.9,22.60,,,,,
523,06/29/23 07:30:00 PM,197.2,194.2,22.52,,,,,
524,06/29/23 07:45:00 PM,196.8,193.8,22.44,,,,,
525,06/29/23 08:00:00 PM,197.1,194.6,22.37,,,,,
526,06/29/23 08:15:00 PM,196.3,193.5,22.31,,,,,
527,06/29/23 08:30:00 PM,196.2,193.5,22.26,,,,,
528,06/29/23 08:45:00 PM,196.0,193.1,22.22,,,,,
529,06/29/23 09:00:00 PM,195.9,193.1,22.20,,,,,
530,06/29/23 09:15:00 PM,196.6,193.5,22.16,,,,,
531,06/29/23 09:30:00 PM,196.1,193.1,22.12,,,,,
532,06/29/23 09:45:00 PM,195.5,192.8,22.09,,,,,
533,06/29/23 10:00:00 PM,195.3,192.4,22.06,,,,,
534,06/29/23 10:15:00 PM,195.1,192.4,22.03,,,,,
535,06/29/23 10:30:00 PM,195.2,192.4,21.98,,,,,
536,06/29/23 10:45:00 PM,194.9,192.0,21.93,,,,,
537,06/29/23 11:00:00 PM,194.7,192.0,21.89,,,,,
538,06/29/23 11:15:00 PM,194.6,191.7,21.84,,,,,
539,06/29/23 11:30:00 PM,194.3,191.3,21.80,,,,,
540,06/29/23 11:45:00 PM,194.3,191.3,21.73,,,,,
541,06/30/23 12:00:00 AM,194.0,190.6,21.67,,,,,
542,06/30/23 12:15:00 AM,193.6,190.6,21.60,,,,,
543,06/30/23 12:30:00 AM,193.5,190.6,21.55,,,,,
544,06/30/23 12:45:00 AM,193.3,189.8,21.49,,,,,
545,06/30/23 01:00:00 AM,192.9,189.8,21.43,,,,,
546,06/30/23 01:15:00 AM,192.8,189.8,21.37,,,,,
547,06/30/23 01:30:00 AM,192.6,189.5,21.31,,,,,
548,06/30/23 01:45:00 AM,192.4,189.5,21.26,,,,,
549,06/30/23 02:00:00 AM,192.2,189.1,21.21,,,,,
550,06/30/23 02:15:00 AM,192.1,189.1,21.16,,,,,
551,06/30/23 02:30:00 AM,191.9,188.8,21.11,,,,,
552,06/30/23 02:45:00 AM,191.8,188.4,21.07,,,,,
553,06/30/23 03:00:00 AM,191.4,188.0,21.01,,,,,
554,06/30/23 03:15:00 AM,191.3,188.0,20.97,,,,,
555,06/30/23 03:30:00 AM,191.1,187.7,20.91,,,,,
556,06/30/23 03:45:00 AM,191.0,187.7,20.85,,,,,
557,06/30/23 04:00:00 AM,190.5,187.3,20.79,,,,,
558,06/30/23 04:15:00 AM,190.5,187.3,20.74,,,,,
559,06/30/23 04:30:00 AM,190.2,187.3,20.69,,,,,
560,06/30/23 04:45:00 AM,190.2,187.3,20.64,,,,,
561,06/30/23 05:00:00 AM,189.9,186.6,20.58,,,,,
562,06/30/23 05:15:00 AM,189.8,186.6,20.53,,,,,
563,06/30/23 05:30:00 AM,189.4,186.2,20.47,,,,,
564,06/30/23 05:45:00 AM,189.4,185.8,20.41,,,,,
565,06/30/23 06:00:00 AM,188.9,185.9,20.35,,,,,
566,06/30/23 06:15:00 AM,188.9,185.9,20.31,,,,,
567,06/30/23 06:30:00 AM,188.5,185.5,20.25,,,,,
568,06/30/23 06:45:00 AM,188.4,185.1,20.22,,,,,
569,06/30/23 07:00:00 AM,188.3,185.1,20.17,,,,,
570,06/30/23 07:15:00 AM,188.0,184.7,20.12,,,,,
571,06/30/23 07:30:00 AM,188.0,185.1,20.09,,,,,
572,06/30/23 07:45:00 AM,187.8,184.8,20.06,,,,,
573,06/30/23 08:00:00 AM,187.9,184.8,20.03,,,,,
574,06/30/23 08:15:00 AM,188.1,184.8,20.01,,,,,
575,06/30/23 08:30:00 AM,188.1,184.8,20.01,,,,,
576,06/30/23 08:45:00 AM,187.7,184.4,20.05,,,,,
577,06/30/23 09:00:00 AM,185.6,182.4,20.34,,,,,
578,06/30/23 09:15:00 AM,185.9,182.8,20.47,,,,,
579,06/30/23 09:30:00 AM,186.3,183.1,20.59,,,,,
580,06/30/23 09:45:00 AM,186.9,183.9,20.71,,,,,
581,06/30/23 10:00:00 AM,187.9,184.6,20.85,,,,,
582,06/30/23 10:15:00 AM,187.5,183.8,20.94,,,,,
583,06/30/23 10:30:00 AM,189.2,186.1,21.08,,,,,
584,06/30/23 10:45:00 AM,188.1,184.9,21.22,,,,,
585,06/30/23 11:00:00 AM,191.0,187.6,21.33,,,,,
586,06/30/23 11:15:00 AM,191.6,188.3,21.44,,,,,
587,06/30/23 11:30:00 AM,192.2,189.1,21.54,,,,,
588,06/30/23 11:45:00 AM,192.4,189.4,21.69,,,,,
589,06/30/23 12:00:00 PM,193.5,190.5,21.83,,,,,
590,06/30/23 12:15:00 PM,191.7,188.6,21.98,,,,,
591,06/30/23 12:30:00 PM,194.2,191.2,22.12,,,,,
592,06/30/23 12:45:00 PM,194.7,192.0,22.27,,,,,
593,06/30/23 01:00:00 PM,197.0,193.8,22.37,,,,,
594,06/30/23 01:15:00 PM,197.1,194.2,22.50,,,,,
595,06/30/23 01:30:00 PM,196.7,193.8,22.66,,,,,
596,06/30/23 01:45:00 PM,199.1,196.1,22.77,,,,,
597,06/30/23 02:00:00 PM,199.0,196.0,22.88,,,,,
598,06/30/23 02:15:00 PM,200.2,197.2,23.00,,,,,
599,06/30/23 02:30:00 PM,200.1,196.7,23.11,,,,,
600,06/30/23 02:45:00 PM,200.2,196.7,23.20,,,,,
601,06/30/23 03:00:00 PM,201.6,198.6,23.29,,,,,
602,06/30/23 03:15:00 PM,202.0,199.0,23.37,,,,,
603,06/30/23 03:30:00 PM,201.8,198.6,23.45,,,,,
604,06/30/23 03:45:00 PM,202.6,199.3,23.52,,,,,
605,06/30/23 04:00:00 PM,203.1,200.1,23.58,,,,,
606,06/30/23 04:15:00 PM,202.7,199.3,23.63,,,,,
607,06/30/23 04:30:00 PM,203.1,200.1,23.67,,,,,
608,06/30/23 04:45:00 PM,203.9,200.4,23.70,,,,,
609,06/30/23 05:00:00 PM,203.7,200.0,23.73,,,,,
610,06/30/23 05:15:00 PM,204.0,200.8,23.73,,,,,
611,06/30/23 05:30:00 PM,203.7,200.0,23.74,,,,,
612,06/30/23 05:45:00 PM,204.2,200.8,23.74,,,,,
613,06/30/23 06:00:00 PM,203.9,200.4,23.74,,,,,
614,06/30/23 06:15:00 PM,203.9,200.4,23.74,,,,,
615,06/30/23 06:30:00 PM,204.1,200.4,23.69,,,,,
616,06/30/23 06:45:00 PM,203.8,200.5,23.62,,,,,
617,06/30/23 07:00:00 PM,204.0,200.5,23.58,,,,,
618,06/30/23 07:15:00 PM,203.5,200.1,23.51,,,,,
619,06/30/23 07:30:00 PM,203.0,199.7,23.45,,,,,
620,06/30/23 07:45:00 PM,202.9,199.4,23.37,,,,,
621,06/30/23 08:00:00 PM,202.6,199.4,23.31,,,,,
622,06/30/23 08:15:00 PM,202.3,199.0,23.25,,,,,
623,06/30/23 08:30:00 PM,202.0,198.6,23.18,,,,,
624,06/30/23 08:45:00 PM,202.1,199.0,23.14,,,,,
625,06/30/23 09:00:00 PM,201.9,199.0,23.11,,,,,
626,06/30/23 09:15:00 PM,201.8,198.3,23.06,,,,,
627,06/30/23 09:30:00 PM,201.8,198.3,23.03,,,,,
628,06/30/23 09:45:00 PM,201.2,198.3,23.01,,,,,
629,06/30/23 10:00:00 PM,201.5,198.3,23.00,,,,,
630,06/30/23 10:15:00 PM,201.6,198.3,22.97,,,,,
631,06/30/23 10:30:00 PM,201.4,198.3,22.95,,,,,
632,06/30/23 10:45:00 PM,201.3,198.3,22.93,,,,,
633,06/30/23 11:00:00 PM,201.0,197.9,22.88,,,,,
634,06/30/23 11:15:00 PM,200.6,197.2,22.82,,,,,
635,06/30/23 11:30:00 PM,200.4,197.2,22.76,,,,,
636,06/30/23 11:45:00 PM,200.4,197.2,22.71,,,,,
637,07/01/23 12:00:00 AM,200.0,196.8,22.62,,,,,
638,07/01/23 12:15:00 AM,199.6,196.5,22.55,,,,,
639,07/01/23 12:30:00 AM,199.4,196.1,22.49,,,,,
640,07/01/23 12:45:00 AM,199.1,196.1,22.42,,,,,
641,07/01/23 01:00:00 AM,198.9,195.8,22.35,,,,,
642,07/01/23 01:15:00 AM,198.5,195.4,22.28,,,,,
643,07/01/23 01:30:00 AM,198.3,195.4,22.22,,,,,
644,07/01/23 01:45:00 AM,198.2,195.0,22.16,,,,,
645,07/01/23 02:00:00 AM,197.9,195.0,22.11,,,,,
646,07/01/23 02:15:00 AM,197.8,195.1,22.05,,,,,
647,07/01/23 02:30:00 AM,197.4,194.3,21.99,,,,,
648,07/01/23 02:45:00 AM,197.5,194.3,21.94,,,,,
649,07/01/23 03:00:00 AM,197.1,193.9,21.88,,,,,
650,07/01/23 03:15:00 AM,196.9,193.6,21.83,,,,,
651,07/01/23 03:30:00 AM,196.9,194.0,21.78,,,,,
652,07/01/23 03:45:00 AM,196.6,193.6,21.72,,,,,
653,07/01/23 04:00:00 AM,196.6,193.6,21.67,,,,,
654,07/01/23 04:15:00 AM,196.9,194.0,21.63,,,,,
655,07/01/23 04:30:00 AM,196.1,192.9,21.56,,,,,
656,07/01/23 04:45:00 AM,195.5,192.5,21.49,,,,,
657,07/01/23 05:00:00 AM,195.7,192.5,21.46,,,,,
658,07/01/23 05:15:00 AM,195.6,192.5,21.39,,,,,
659,07/01/23 05:30:00 AM,195.1,192.2,21.33,,,,,
660,07/01/23 05:45:00 AM,194.9,192.2,21.29,,,,,
661,07/01/23 06:00:00 AM,195.1,192.2,21.24,,,,,
662,07/01/23 06:15:00 AM,194.8,191.8,21.19,,,,,
663,07/01/23 06:30:00 AM,194.4,191.4,21.14,,,,,
664,07/01/23 06:45:00 AM,194.4,191.4,21.09,,,,,
665,07/01/23 07:00:00 AM,194.2,191.4,21.04,,,,,
666,07/01/23 07:15:00 AM,193.9,190.7,21.01,,,,,
667,07/01/23 07:30:00 AM,193.8,190.7,20.97,,,,,
668,07/01/23 07:45:00 AM,194.0,190.7,20.93,,,,,
669,07/01/23 08:00:00 AM,193.9,190.7,20.90,,,,,
670,07/01/23 08:15:00 AM,194.0,190.7,20.87,,,,,
671,07/01/23 08:30:00 AM,194.2,191.1,20.86,,,,,
672,07/01/23 08:45:00 AM,193.6,190.3,20.90,,,,,
673,07/01/23 09:00:00 AM,193.1,189.9,21.20,,,,,
674,07/01/23 09:15:00 AM,190.0,186.8,21.36,,,,,
675,07/01/23 09:30:00 AM,191.6,188.7,21.48,,,,,
676,07/01/23 09:45:00 AM,190.1,186.7,21.59,,,,,
677,07/01/23 10:00:00 AM,191.7,188.6,21.69,,,,,
678,07/01/23 10:15:00 AM,193.0,190.1,21.82,,,,,
679,07/01/23 10:30:00 AM,193.2,190.1,21.95,,,,,
680,07/01/23 10:45:00 AM,192.1,188.9,22.09,,,,,
681,07/01/23 11:00:00 AM,195.0,192.0,22.20,,,,,
682,07/01/23 11:15:00 AM,197.8,195.0,22.28,,,,,
683,07/01/23 11:30:00 AM,196.9,193.8,22.40,,,,,
684,07/01/23 11:45:00 AM,197.1,194.2,22.57,,,,,
685,07/01/23 12:00:00 PM,198.4,195.7,22.72,,,,,
686,07/01/23 12:15:00 PM,198.9,196.0,22.85,,,,,
687,07/01/23 12:30:00 PM,200.5,197.2,23.00,,,,,
688,07/01/23 12:45:00 PM,198.9,196.0,23.13,,,,,
689,07/01/23 01:00:00 PM,201.4,198.2,23.24,,,,,
690,07/01/23 01:15:00 PM,201.7,198.6,23.36,,,,,
691,07/01/23 01:30:00 PM,206.7,203.6,23.33,,,,,
692,07/01/23 01:45:00 PM,205.0,201.3,23.42,,,,,
693,07/01/23 02:00:00 PM,205.1,201.6,23.52,,,,,
694,07/01/23 02:15:00 PM,205.5,202.0,23.72,,,,,
695,07/01/23 02:30:00 PM,205.8,202.3,23.84,,,,,
696,07/01/23 02:45:00 PM,206.0,202.7,23.92,,,,,
697,07/01/23 03:00:00 PM,206.2,202.7,24.04,,,,,
698,07/01/23 03:15:00 PM,206.8,203.4,24.13,,,,,
699,07/01/23 03:30:00 PM,207.5,204.1,24.19,,,,,
700,07/01/23 03:45:00 PM,207.8,204.5,24.25,,,,,
701,07/01/23 04:00:00 PM,208.3,205.3,24.32,,,,,
702,07/01/23 04:15:00 PM,208.5,204.9,24.36,,,,,
703,07/01/23 04:30:00 PM,208.6,205.2,24.42,,,,,
704,07/01/23 04:45:00 PM,208.6,205.6,24.43,,,,,
705,07/01/23 05:00:00 PM,208.8,205.6,24.49,,,,,
706,07/01/23 05:15:00 PM,208.9,206.0,24.52,,,,,
707,07/01/23 05:30:00 PM,208.9,205.6,24.52,,,,,
708,07/01/23 05:45:00 PM,209.0,205.6,24.52,,,,,
709,07/01/23 06:00:00 PM,209.0,205.6,24.50,,,,,
710,07/01/23 06:15:00 PM,208.9,205.6,24.50,,,,,
711,07/01/23 06:30:00 PM,208.8,205.6,24.43,,,,,
712,07/01/23 06:45:00 PM,208.3,204.9,24.35,,,,,
713,07/01/23 07:00:00 PM,208.0,204.9,24.29,,,,,
714,07/01/23 07:15:00 PM,207.7,204.1,24.23,,,,,
715,07/01/23 07:30:00 PM,207.5,204.2,24.15,,,,,
716,07/01/23 07:45:00 PM,207.2,203.8,24.08,,,,,
717,07/01/23 08:00:00 PM,206.7,203.0,23.99,,,,,
718,07/01/23 08:15:00 PM,206.6,203.1,23.95,,,,,
719,07/01/23 08:30:00 PM,206.4,203.1,23.90,,,,,
720,07/01/23 08:45:00 PM,206.3,203.1,23.87,,,,,
721,07/01/23 09:00:00 PM,206.1,202.7,23.82,,,,,
722,07/01/23 09:15:00 PM,206.1,202.7,23.80,,,,,
723,07/01/23 09:30:00 PM,206.2,202.7,23.78,,,,,
724,07/01/23 09:45:00 PM,206.0,202.7,23.75,,,,,
725,07/01/23 10:00:00 PM,205.9,202.7,23.73,,,,,
726,07/01/23 10:15:00 PM,205.9,202.3,23.69,,,,,
727,07/01/23 10:30:00 PM,205.7,202.4,23.67,,,,,
728,07/01/23 10:45:00 PM,205.6,202.0,23.62,,,,,
729,07/01/23 11:00:00 PM,205.3,201.6,23.57,,,,,
730,07/01/23 11:15:00 PM,205.2,201.6,23.51,,,,,
731,07/01/23 11:30:00 PM,204.8,201.6,23.45,,,,,
732,07/01/23 11:45:00 PM,204.5,201.3,23.36,,,,,
733,07/02/23 12:00:00 AM,204.3,200.5,23.29,,,,,
734,07/02/23 12:15:00 AM,204.2,200.5,23.23,,,,,
735,07/02/23 12:30:00 AM,203.7,200.2,23.16,,,,,
736,07/02/23 12:45:00 AM,203.4,199.8,23.08,,,,,
737,07/02/23 01:00:00 AM,203.2,199.4,23.02,,,,,
738,07/02/23 01:15:00 AM,202.9,199.5,22.94,,,,,
739,07/02/23 01:30:00 AM,202.6,199.1,22.88,,,,,
740,07/02/23 01:45:00 AM,202.4,199.1,22.80,,,,,
741,07/02/23 02:00:00 AM,202.1,199.1,22.76,,,,,
742,07/02/23 02:15:00 AM,201.9,198.4,22.69,,,,,
743,07/02/23 02:30:00 AM,201.8,198.4,22.63,,,,,
744,07/02/23 02:45:00 AM,201.6,198.4,22.57,,,,,
745,07/02/23 03:00:00 AM,201.4,198.4,22.52,,,,,
746,07/02/23 03:15:00 AM,201.1,197.6,22.48,,,,,
747,07/02/23 03:30:00 AM,201.1,197.7,22.42,,,,,
748,07/02/23 03:45:00 AM,200.8,197.7,22.37,,,,,
749,07/02/23 04:00:00 AM,200.6,197.3,22.31,,,,,
750,07/02/23 04:15:00 AM,200.5,197.3,22.26,,,,,
751,07/02/23 04:30:00 AM,200.2,196.9,22.21,,,,,
752,07/02/23 04:45:00 AM,200.0,196.6,22.16,,,,,
753,07/02/23 05:00:00 AM,199.9,196.6,22.10,,,,,
754,07/02/23 05:15:00 AM,199.7,196.6,22.04,,,,,
755,07/02/23 05:30:00 AM,199.5,196.2,21.98,,,,,
756,07/02/23 05:45:00 AM,199.3,196.2,21.93,,,,,
757,07/02/23 06:00:00 AM,199.2,195.9,21.88,,,,,
758,07/02/23 06:15:00 AM,198.9,195.5,21.82,,,,,
759,07/02/23 06:30:00 AM,198.7,195.1,21.77,,,,,
760,07/02/23 06:45:00 AM,198.5,195.1,21.72,,,,,
761,07/02/23 07:00:00 AM,198.3,195.1,21.67,,,,,
762,07/02/23 07:15:00 AM,198.2,195.1,21.63,,,,,
763,07/02/23 07:30:00 AM,197.9,194.8,21.58,,,,,
764,07/02/23 07:45:00 AM,197.8,194.4,21.55,,,,,
765,07/02/23 08:00:00 AM,197.6,194.4,21.50,,,,,
766,07/02/23 08:15:00 AM,197.6,194.4,21.48,,,,,
767,07/02/23 08:30:00 AM,197.6,194.4,21.48,,,,,
768,07/02/23 08:45:00 AM,197.7,194.4,21.52,,,,,
769,07/02/23 09:00:00 AM,197.8,194.8,21.67,,,,,
770,07/02/23 09:15:00 AM,198.5,195.1,21.78,,,,,
771,07/02/23 09:30:00 AM,201.2,197.8,21.87,,,,,
772,07/02/23 09:45:00 AM,199.4,196.2,21.99,,,,,
773,07/02/23 10:00:00 AM,199.8,196.6,22.09,,,,,
774,07/02/23 10:15:00 AM,200.1,196.9,22.22,,,,,
775,07/02/23 10:30:00 AM,201.1,197.7,22.35,,,,,
776,07/02/23 10:45:00 AM,201.1,197.6,22.49,,,,,
777,07/02/23 11:00:00 AM,201.9,198.4,22.66,,,,,
778,07/02/23 11:15:00 AM,202.3,199.1,22.79,,,,,
779,07/02/23 11:30:00 AM,203.2,199.8,22.96,,,,,
780,07/02/23 11:45:00 AM,203.8,200.2,23.12,,,,,
781,07/02/23 12:00:00 PM,204.9,201.7,23.29,,,,,
782,07/02/23 12:15:00 PM,205.3,201.6,23.45,,,,,
783,07/02/23 12:30:00 PM,205.9,202.4,23.58,,,,,
784,07/02/23 12:45:00 PM,206.4,203.1,23.67,,,,,
785,07/02/23 01:00:00 PM,207.3,203.8,23.80,,,,,
786,07/02/23 01:15:00 PM,207.4,203.8,23.92,,,,,
787,07/02/23 01:30:00 PM,207.9,204.6,24.07,,,,,
788,07/02/23 01:45:00 PM,209.2,205.7,24.15,,,,,
789,07/02/23 02:00:00 PM,209.8,206.4,24.26,,,,,
790,07/02/23 02:15:00 PM,210.3,206.8,24.35,,,,,
791,07/02/23 02:30:00 PM,210.5,207.1,24.44,,,,,
792,07/02/23 02:45:00 PM,210.8,207.5,24.52,,,,,
793,07/02/23 03:00:00 PM,211.4,208.3,24.60,,,,,
794,07/02/23 03:15:00 PM,212.1,208.6,24.70,,,,,
795,07/02/23 03:30:00 PM,212.1,208.6,24.77,,,,,
796,07/02/23 03:45:00 PM,212.5,209.0,24.81,,,,,
797,07/02/23 04:00:00 PM,212.8,209.3,24.88,,,,,
798,07/02/23 04:15:00 PM,213.1,209.7,24.91,,,,,
799,07/02/23 04:30:00 PM,213.2,209.3,24.94,,,,,
800,07/02/23 04:45:00 PM,213.1,209.7,24.95,,,,,
801,07/02/23 05:00:00 PM,213.8,210.1,24.98,,,,,
802,07/02/23 05:15:00 PM,213.4,210.1,25.03,,,,,
