"date_time","Temp_C","DO_mgL"
2022-08-28 21:27:39,22.235,7.204
2022-08-28 21:32:39,22.226,7.18
2022-08-28 21:37:39,22.21,7.202
2022-08-28 21:42:39,22.201,7.179
2022-08-28 21:47:39,22.176,7.191
2022-08-28 21:52:39,22.159,7.191
2022-08-28 21:57:39,22.143,7.193
2022-08-28 22:02:39,22.126,7.16
2022-08-28 22:07:39,22.101,7.16
2022-08-28 22:12:39,22.084,7.139
2022-08-28 22:17:39,22.059,7.121
2022-08-28 22:22:39,22.034,7.141
2022-08-28 22:27:39,22.009,7.136
2022-08-28 22:32:39,21.975,7.129
2022-08-28 22:37:39,21.967,7.13
2022-08-28 22:42:39,21.933,7.123
2022-08-28 22:47:39,21.917,7.153
2022-08-28 22:52:39,21.925,7.147
2022-08-28 22:57:39,21.883,7.12
2022-08-28 23:02:39,21.858,7.146
2022-08-28 23:07:39,21.833,7.123
2022-08-28 23:12:39,21.825,7.126
2022-08-28 23:17:39,21.825,7.066
2022-08-28 23:22:39,21.791,7.118
2022-08-28 23:27:39,21.766,7.076
2022-08-28 23:32:39,21.758,7.065
2022-08-28 23:37:39,21.707,7.112
2022-08-28 23:42:39,21.682,7.131
2022-08-28 23:47:39,21.649,7.096
2022-08-28 23:52:39,21.649,7.085
2022-08-28 23:57:39,21.632,7.085
2022-08-29 00:02:39,21.599,7.078
2022-08-29 00:07:39,21.565,7.12
2022-08-29 00:12:39,21.54,7.109
2022-08-29 00:17:39,21.523,7.108
2022-08-29 00:22:39,21.515,7.109
2022-08-29 00:27:39,21.498,7.1
2022-08-29 00:32:39,21.448,7.104
2022-08-29 00:37:39,21.448,7.119
2022-08-29 00:42:39,21.44,7.09
2022-08-29 00:47:39,21.423,7.118
2022-08-29 00:52:39,21.398,7.109
2022-08-29 00:57:39,21.373,7.1
2022-08-29 01:02:39,21.348,7.104
2022-08-29 01:07:39,21.331,7.097
2022-08-29 01:12:39,21.289,7.116
2022-08-29 01:17:39,21.289,7.093
2022-08-29 01:22:39,21.272,7.112
2022-08-29 01:27:39,21.247,7.098
2022-08-29 01:32:39,21.23,7.098
2022-08-29 01:37:39,21.197,7.122
2022-08-29 01:42:39,21.205,7.108
2022-08-29 01:47:39,21.18,7.144
2022-08-29 01:52:39,21.155,7.131
2022-08-29 01:57:39,21.122,7.148
2022-08-29 02:02:39,21.13,7.136
2022-08-29 02:07:39,21.105,7.116
2022-08-29 02:12:39,21.071,7.124
2022-08-29 02:17:39,21.063,7.115
2022-08-29 02:22:39,21.021,7.136
2022-08-29 02:27:39,21.021,7.15
2022-08-29 02:32:39,20.988,7.125
2022-08-29 02:37:39,20.988,7.136
2022-08-29 02:42:39,20.954,7.165
2022-08-29 02:47:39,20.946,7.145
2022-08-29 02:52:39,20.921,7.138
2022-08-29 02:57:39,20.896,7.163
2022-08-29 03:02:39,20.879,7.136
2022-08-29 03:07:39,20.854,7.134
2022-08-29 03:12:39,20.837,7.175
2022-08-29 03:17:39,20.829,7.171
2022-08-29 03:22:39,20.82,7.187
2022-08-29 03:27:39,20.795,7.192
2022-08-29 03:32:39,20.762,7.179
2022-08-29 03:37:39,20.745,7.137
2022-08-29 03:42:39,20.728,7.163
2022-08-29 03:47:39,20.711,7.157
2022-08-29 03:52:39,20.703,7.17
2022-08-29 03:57:39,20.67,7.146
2022-08-29 04:02:39,20.678,7.142
2022-08-29 04:07:39,20.644,7.195
2022-08-29 04:12:39,20.644,7.187
2022-08-29 04:17:39,20.644,7.194
2022-08-29 04:22:39,20.619,7.177
2022-08-29 04:27:39,20.603,7.138
2022-08-29 04:32:39,20.569,7.161
2022-08-29 04:37:39,20.569,7.168
2022-08-29 04:42:39,20.561,7.189
2022-08-29 04:47:39,20.527,7.188
2022-08-29 04:52:39,20.544,7.193
2022-08-29 04:57:39,20.519,7.195
2022-08-29 05:02:39,20.502,7.177
2022-08-29 05:07:39,20.494,7.153
2022-08-29 05:12:39,20.46,7.188
2022-08-29 05:17:39,20.46,7.199
2022-08-29 05:22:39,20.435,7.185
2022-08-29 05:27:39,20.427,7.209
2022-08-29 05:32:39,20.418,7.202
2022-08-29 05:37:39,20.393,7.213
2022-08-29 05:42:39,20.402,7.196
2022-08-29 05:47:39,20.368,7.193
2022-08-29 05:52:39,20.376,7.184
2022-08-29 05:57:39,20.351,7.194
2022-08-29 06:02:39,20.326,7.183
2022-08-29 06:07:39,20.309,7.217
2022-08-29 06:12:39,20.326,7.214
2022-08-29 06:17:39,20.301,7.207
2022-08-29 06:22:39,20.284,7.209
2022-08-29 06:27:39,20.276,7.233
2022-08-29 06:32:39,20.276,7.27
2022-08-29 06:37:39,20.251,7.25
2022-08-29 06:42:39,20.251,7.238
2022-08-29 06:47:39,20.217,7.268
2022-08-29 06:52:39,20.234,7.275
2022-08-29 06:57:39,20.201,7.303
2022-08-29 07:02:39,20.192,7.358
2022-08-29 07:07:39,20.184,7.404
2022-08-29 07:12:39,20.175,7.403
2022-08-29 07:17:39,20.175,7.436
2022-08-29 07:22:39,20.134,7.509
2022-08-29 07:27:39,20.142,7.526
2022-08-29 07:32:39,20.15,7.55
2022-08-29 07:37:39,20.15,7.571
2022-08-29 07:42:39,20.134,7.62
2022-08-29 07:47:39,20.108,7.643
2022-08-29 07:52:39,20.134,7.663
2022-08-29 07:57:39,20.125,7.72
2022-08-29 08:02:39,20.117,7.758
2022-08-29 08:07:39,20.117,7.776
2022-08-29 08:12:39,20.108,7.799
2022-08-29 08:17:39,20.125,7.823
2022-08-29 08:22:39,20.108,7.866
2022-08-29 08:27:39,20.083,7.906
2022-08-29 08:32:39,20.117,7.925
2022-08-29 08:37:39,20.108,7.952
2022-08-29 08:42:39,20.1,8.002
2022-08-29 08:47:39,20.1,8.028
2022-08-29 08:52:39,20.108,8.07
2022-08-29 08:57:39,20.117,8.1
2022-08-29 09:02:39,20.108,8.136
2022-08-29 09:07:39,20.134,8.158
2022-08-29 09:12:39,20.134,8.205
2022-08-29 09:17:39,20.167,8.235
2022-08-29 09:22:39,20.159,8.255
2022-08-29 09:27:39,20.192,8.297
2022-08-29 09:32:39,20.192,8.329
2022-08-29 09:37:39,20.209,8.384
2022-08-29 09:42:39,20.209,8.44
2022-08-29 09:47:39,20.251,8.454
2022-08-29 09:52:39,20.259,8.473
2022-08-29 09:57:39,20.276,8.487
2022-08-29 10:02:39,20.326,8.522
2022-08-29 10:07:39,20.326,8.568
2022-08-29 10:12:39,20.351,8.591
2022-08-29 10:17:39,20.351,8.624
2022-08-29 10:22:39,20.393,8.665
2022-08-29 10:27:39,20.427,8.703
2022-08-29 10:32:39,20.452,8.759
2022-08-29 10:37:39,20.477,8.814
2022-08-29 10:42:39,20.494,8.889
2022-08-29 10:47:39,20.544,8.958
2022-08-29 10:52:39,20.586,8.993
2022-08-29 10:57:39,20.603,9.03
2022-08-29 11:02:39,20.661,9.054
2022-08-29 11:07:39,20.686,9.105
2022-08-29 11:12:39,20.728,9.233
2022-08-29 11:17:39,20.77,9.282
2022-08-29 11:22:39,20.82,9.327
2022-08-29 11:27:39,20.87,9.336
2022-08-29 11:32:39,20.946,9.366
2022-08-29 11:37:39,20.988,9.406
2022-08-29 11:42:39,21.029,9.42
2022-08-29 11:47:39,21.055,9.484
2022-08-29 11:52:39,21.138,9.564
2022-08-29 11:57:39,21.197,9.571
2022-08-29 12:02:39,21.239,9.621
2022-08-29 12:07:39,21.255,9.745
2022-08-29 12:12:39,21.339,9.824
2022-08-29 12:17:39,21.373,9.983
2022-08-29 12:22:39,21.431,9.915
2022-08-29 12:27:39,21.49,10.005
2022-08-29 12:32:39,21.532,10.089
2022-08-29 12:37:39,21.59,10.331
2022-08-29 12:42:39,21.657,10.506
2022-08-29 12:47:39,21.732,10.838
2022-08-29 12:52:39,21.783,11.118
2022-08-29 12:57:39,21.841,11.074
2022-08-29 13:02:39,21.866,11.259
2022-08-29 13:07:39,21.933,11.426
2022-08-29 13:12:39,21.958,11.544
2022-08-29 13:17:39,22.042,11.94
2022-08-29 13:22:39,22.092,12.33
2022-08-29 13:27:39,22.176,12.576
2022-08-29 13:32:39,22.193,12.42
2022-08-29 13:37:39,22.218,12.408
2022-08-29 13:42:39,22.268,12.556
2022-08-29 13:47:39,22.31,12.512
2022-08-29 13:52:39,22.343,12.56
2022-08-29 13:57:39,22.402,12.588
2022-08-29 14:02:39,22.41,12.661
2022-08-29 14:07:39,22.469,12.864
2022-08-29 14:12:39,22.486,13.019
2022-08-29 14:17:39,22.561,12.963
2022-08-29 14:22:39,22.586,12.963
2022-08-29 14:27:39,22.603,12.923
2022-08-29 14:32:39,22.637,12.781
2022-08-29 14:37:39,22.662,12.53
2022-08-29 14:42:39,22.662,12.297
2022-08-29 14:47:39,22.67,12.096
2022-08-29 14:52:39,22.712,12.212
2022-08-29 14:57:39,22.745,12.094
2022-08-29 15:02:39,22.745,11.841
2022-08-29 15:07:39,22.771,11.913
2022-08-29 15:12:39,22.804,12.265
2022-08-29 15:17:39,22.838,12.35
2022-08-29 15:22:39,22.854,12.502
2022-08-29 15:27:39,22.854,12.71
2022-08-29 15:32:39,22.896,12.965
2022-08-29 15:37:39,22.93,13.016
2022-08-29 15:42:39,22.955,12.989
2022-08-29 15:47:39,22.963,12.939
2022-08-29 15:52:39,22.988,12.956
2022-08-29 15:57:39,22.988,12.809
2022-08-29 16:02:39,23.03,12.8
2022-08-29 16:07:39,23.005,12.556
2022-08-29 16:12:39,23.022,12.63
2022-08-29 16:17:39,23.03,12.599
2022-08-29 16:22:39,23.055,12.485
2022-08-29 16:27:39,23.072,12.569
2022-08-29 16:32:39,23.081,12.469
2022-08-29 16:37:39,23.081,12.107
2022-08-29 16:42:39,23.106,12.158
2022-08-29 16:47:39,23.081,12.119
2022-08-29 16:52:39,23.089,12.021
2022-08-29 16:57:39,23.089,11.987
2022-08-29 17:02:39,23.114,11.988
2022-08-29 17:07:39,23.114,11.798
2022-08-29 17:12:39,23.089,11.636
2022-08-29 17:17:39,23.122,11.622
2022-08-29 17:22:39,23.106,11.278
2022-08-29 17:27:39,23.089,10.817
2022-08-29 17:32:39,23.072,10.824
2022-08-29 17:37:39,23.064,11.006
2022-08-29 17:42:39,23.064,11.021
2022-08-29 17:47:39,23.055,10.99
2022-08-29 17:52:39,23.055,10.929
2022-08-29 17:57:39,23.047,10.765
2022-08-29 18:02:39,23.013,10.557
2022-08-29 18:07:39,23.022,10.57
2022-08-29 18:12:39,23.005,10.457
2022-08-29 18:17:39,22.997,10.345
2022-08-29 18:22:39,22.988,10.212
2022-08-29 18:27:39,22.946,10.035
2022-08-29 18:32:39,22.938,9.758
2022-08-29 18:37:39,22.905,9.469
2022-08-29 18:42:39,22.896,9.213
2022-08-29 18:47:39,22.871,9.022
2022-08-29 18:52:39,22.854,8.826
2022-08-29 18:57:39,22.812,8.539
2022-08-29 19:02:39,22.796,8.315
2022-08-29 19:07:39,22.771,8.232
2022-08-29 19:12:39,22.737,8.138
2022-08-29 19:17:39,22.737,8.05
2022-08-29 19:22:39,22.695,7.985
2022-08-29 19:27:39,22.67,7.897
2022-08-29 19:32:39,22.645,7.822
2022-08-29 19:37:39,22.653,7.752
2022-08-29 19:42:39,22.603,7.714
2022-08-29 19:47:39,22.586,7.642
2022-08-29 19:52:39,22.57,7.576
2022-08-29 19:57:39,22.561,7.555
2022-08-29 20:02:39,22.528,7.536
2022-08-29 20:07:39,22.511,7.49
2022-08-29 20:12:39,22.469,7.471
2022-08-29 20:17:39,22.469,7.483
2022-08-29 20:22:39,22.452,7.443
2022-08-29 20:27:39,22.419,7.43
2022-08-29 20:32:39,22.41,7.414
2022-08-29 20:37:39,22.377,7.393
2022-08-29 20:42:39,22.36,7.372
2022-08-29 20:47:39,22.335,7.355
2022-08-29 20:52:39,22.31,7.35
2022-08-29 20:57:39,22.293,7.342
2022-08-29 21:02:39,22.268,7.328
2022-08-29 21:07:39,22.26,7.29
2022-08-29 21:12:39,22.226,7.247
2022-08-29 21:17:39,22.21,7.251
2022-08-29 21:22:39,22.201,7.256
2022-08-29 21:27:39,22.176,7.246
2022-08-29 21:32:39,22.134,7.248
2022-08-29 21:37:39,22.084,7.256
2022-08-29 21:42:39,22.092,7.21
2022-08-29 21:47:39,22.084,7.215
2022-08-29 21:52:39,22.059,7.214
2022-08-29 21:57:39,22.009,7.236
2022-08-29 22:02:39,21.992,7.241
2022-08-29 22:07:39,21.967,7.203
2022-08-29 22:12:39,21.967,7.181
2022-08-29 22:17:39,21.917,7.178
2022-08-29 22:22:39,21.917,7.212
2022-08-29 22:27:39,21.883,7.164
2022-08-29 22:32:39,21.883,7.183
2022-08-29 22:37:39,21.858,7.154
2022-08-29 22:42:39,21.825,7.167
2022-08-29 22:47:39,21.816,7.187
2022-08-29 22:52:39,21.808,7.169
2022-08-29 22:57:39,21.774,7.162
2022-08-29 23:02:39,21.766,7.142
2022-08-29 23:07:39,21.724,7.156
2022-08-29 23:12:39,21.707,7.156
2022-08-29 23:17:39,21.691,7.188
2022-08-29 23:22:39,21.674,7.141
2022-08-29 23:27:39,21.666,7.128
2022-08-29 23:32:39,21.64,7.131
2022-08-29 23:37:39,21.59,7.129
2022-08-29 23:42:39,21.59,7.143
2022-08-29 23:47:39,21.565,7.138
2022-08-29 23:52:39,21.54,7.127
2022-08-29 23:57:39,21.54,7.097
2022-08-30 00:02:39,21.49,7.133
2022-08-30 00:07:39,21.49,7.13
2022-08-30 00:12:39,21.456,7.127
2022-08-30 00:17:39,21.423,7.146
2022-08-30 00:22:39,21.414,7.106
2022-08-30 00:27:39,21.373,7.127
2022-08-30 00:32:39,21.356,7.123
2022-08-30 00:37:39,21.348,7.147
2022-08-30 00:42:39,21.314,7.135
2022-08-30 00:47:39,21.289,7.12
2022-08-30 00:52:39,21.264,7.152
2022-08-30 00:57:39,21.239,7.167
2022-08-30 01:02:39,21.255,7.139
2022-08-30 01:07:39,21.23,7.138
2022-08-30 01:12:39,21.214,7.169
2022-08-30 01:17:39,21.18,7.143
2022-08-30 01:22:39,21.155,7.136
2022-08-30 01:27:39,21.13,7.167
2022-08-30 01:32:39,21.113,7.142
2022-08-30 01:37:39,21.105,7.138
2022-08-30 01:42:39,21.071,7.16
2022-08-30 01:47:39,21.055,7.153
2022-08-30 01:52:39,21.046,7.148
2022-08-30 01:57:39,21.021,7.125
2022-08-30 02:02:39,21.004,7.141
2022-08-30 02:07:39,20.988,7.132
2022-08-30 02:12:39,20.954,7.082
2022-08-30 02:17:39,20.963,7.106
2022-08-30 02:22:39,20.937,7.164
2022-08-30 02:27:39,20.921,7.166
2022-08-30 02:32:39,20.896,7.171
2022-08-30 02:37:39,20.87,7.188
2022-08-30 02:42:39,20.854,7.168
2022-08-30 02:47:39,20.845,7.133
2022-08-30 02:52:39,20.829,7.162
2022-08-30 02:57:39,20.795,7.182
2022-08-30 03:02:39,20.778,7.191
2022-08-30 03:07:39,20.762,7.207
2022-08-30 03:12:39,20.753,7.164
2022-08-30 03:17:39,20.728,7.165
2022-08-30 03:22:39,20.711,7.149
2022-08-30 03:27:39,20.678,7.189
2022-08-30 03:32:39,20.67,7.207
2022-08-30 03:37:39,20.653,7.179
2022-08-30 03:42:39,20.644,7.183
2022-08-30 03:47:39,20.611,7.208
2022-08-30 03:52:39,20.611,7.193
2022-08-30 03:57:39,20.603,7.195
2022-08-30 04:02:39,20.569,7.195
2022-08-30 04:07:39,20.552,7.223
2022-08-30 04:12:39,20.552,7.224
2022-08-30 04:17:39,20.502,7.215
2022-08-30 04:22:39,20.494,7.212
2022-08-30 04:27:39,20.485,7.233
2022-08-30 04:32:39,20.46,7.216
2022-08-30 04:37:39,20.46,7.219
2022-08-30 04:42:39,20.418,7.228
2022-08-30 04:47:39,20.418,7.242
2022-08-30 04:52:39,20.393,7.236
2022-08-30 04:57:39,20.393,7.226
2022-08-30 05:02:39,20.368,7.229
2022-08-30 05:07:39,20.36,7.239
2022-08-30 05:12:39,20.351,7.245
2022-08-30 05:17:39,20.335,7.252
2022-08-30 05:22:39,20.309,7.259
2022-08-30 05:27:39,20.293,7.231
2022-08-30 05:32:39,20.284,7.276
2022-08-30 05:37:39,20.276,7.264
2022-08-30 05:42:39,20.259,7.248
2022-08-30 05:47:39,20.251,7.263
2022-08-30 05:52:39,20.242,7.261
2022-08-30 05:57:39,20.242,7.27
2022-08-30 06:02:39,20.217,7.295
2022-08-30 06:07:39,20.209,7.304
2022-08-30 06:12:39,20.184,7.296
2022-08-30 06:17:39,20.175,7.244
2022-08-30 06:22:39,20.184,7.248
2022-08-30 06:27:39,20.15,7.264
2022-08-30 06:32:39,20.142,7.296
2022-08-30 06:37:39,20.117,7.287
2022-08-30 06:42:39,20.092,7.297
2022-08-30 06:47:39,20.092,7.307
2022-08-30 06:52:39,20.1,7.366
2022-08-30 06:57:39,20.092,7.372
2022-08-30 07:02:39,20.058,7.408
2022-08-30 07:07:39,20.05,7.451
2022-08-30 07:12:39,20.041,7.477
2022-08-30 07:17:39,20.033,7.522
2022-08-30 07:22:39,20.041,7.535
2022-08-30 07:27:39,20.016,7.55
2022-08-30 07:32:39,20.008,7.583
2022-08-30 07:37:39,19.983,7.622
2022-08-30 07:42:39,19.991,7.651
2022-08-30 07:47:39,19.966,7.685
2022-08-30 07:52:39,19.991,7.694
2022-08-30 07:57:39,19.966,7.719
2022-08-30 08:02:39,19.966,7.745
2022-08-30 08:07:39,19.958,7.758
2022-08-30 08:12:39,19.949,7.796
2022-08-30 08:17:39,19.941,7.818
2022-08-30 08:22:39,19.941,7.842
2022-08-30 08:27:39,19.932,7.856
2022-08-30 08:32:39,19.949,7.896
2022-08-30 08:37:39,19.932,7.927
2022-08-30 08:42:39,19.949,7.947
2022-08-30 08:47:39,19.949,7.982
2022-08-30 08:52:39,19.941,8.016
2022-08-30 08:57:39,19.966,8.034
2022-08-30 09:02:39,19.966,8.059
2022-08-30 09:07:39,19.974,8.08
2022-08-30 09:12:39,19.974,8.116
2022-08-30 09:17:39,20.016,8.154
2022-08-30 09:22:39,19.974,8.192
2022-08-30 09:27:39,20.016,8.223
2022-08-30 09:32:39,20.016,8.262
2022-08-30 09:37:39,20.025,8.282
2022-08-30 09:42:39,20.05,8.328
2022-08-30 09:47:39,20.067,8.35
2022-08-30 09:52:39,20.092,8.374
2022-08-30 09:57:39,20.092,8.403
2022-08-30 10:02:39,20.15,8.426
2022-08-30 10:07:39,20.159,8.485
2022-08-30 10:12:39,20.175,8.515
2022-08-30 10:17:39,20.192,8.546
2022-08-30 10:22:39,20.226,8.575
2022-08-30 10:27:39,20.234,8.617
2022-08-30 10:32:39,20.276,8.677
2022-08-30 10:37:39,20.318,8.722
2022-08-30 10:42:39,20.343,8.78
2022-08-30 10:47:39,20.368,8.822
2022-08-30 10:52:39,20.376,8.889
2022-08-30 10:57:39,20.418,8.932
2022-08-30 11:02:39,20.494,8.961
2022-08-30 11:07:39,20.502,9.075
2022-08-30 11:12:39,20.536,9.2
2022-08-30 11:17:39,20.611,9.305
2022-08-30 11:22:39,20.661,9.39
2022-08-30 11:27:39,20.72,9.419
2022-08-30 11:32:39,20.77,9.476
2022-08-30 11:37:39,20.82,9.759
2022-08-30 11:42:39,20.854,9.82
2022-08-30 11:47:39,20.912,9.858
2022-08-30 11:52:39,20.954,9.942
2022-08-30 11:57:39,21.004,9.981
2022-08-30 12:02:39,21.063,10.063
2022-08-30 12:07:39,21.088,10.157
2022-08-30 12:12:39,21.155,10.271
2022-08-30 12:17:39,21.205,10.33
2022-08-30 12:22:39,21.239,10.45
2022-08-30 12:27:39,21.264,10.497
2022-08-30 12:32:39,21.306,10.503
2022-08-30 12:37:39,21.364,10.52
2022-08-30 12:42:39,21.406,10.641
2022-08-30 12:47:39,21.465,10.652
2022-08-30 12:52:39,21.507,10.807
2022-08-30 12:57:39,21.54,10.908
2022-08-30 13:02:39,21.59,11.012
2022-08-30 13:07:39,21.632,11.121
2022-08-30 13:12:39,21.682,11.082
2022-08-30 13:17:39,21.707,11.077
2022-08-30 13:22:39,21.749,11.339
2022-08-30 13:27:39,21.783,11.632
2022-08-30 13:32:39,21.833,11.777
2022-08-30 13:37:39,21.866,11.89
2022-08-30 13:42:39,21.933,12.042
2022-08-30 13:47:39,21.95,12.192
2022-08-30 13:52:39,22,12.149
2022-08-30 13:57:39,22.034,12.117
2022-08-30 14:02:39,22.084,12.208
2022-08-30 14:07:39,22.092,12.174
2022-08-30 14:12:39,22.117,12.157
2022-08-30 14:17:39,22.151,12.055
2022-08-30 14:22:39,22.176,11.658
2022-08-30 14:27:39,22.168,11.05
2022-08-30 14:32:39,22.201,10.833
2022-08-30 14:37:39,22.218,11.635
2022-08-30 14:42:39,22.268,11.865
2022-08-30 14:47:39,22.277,11.735
2022-08-30 14:52:39,22.302,11.016
2022-08-30 14:57:39,22.302,10.596
2022-08-30 15:02:39,22.318,10.989
2022-08-30 15:07:39,22.327,10.811
2022-08-30 15:12:39,22.318,10.524
2022-08-30 15:17:39,22.335,10.029
2022-08-30 15:22:39,22.352,9.849
2022-08-30 15:27:39,22.352,9.781
2022-08-30 15:32:39,22.36,9.746
2022-08-30 15:37:39,22.385,9.797
2022-08-30 15:42:39,22.394,9.9
2022-08-30 15:47:39,22.394,10.621
2022-08-30 15:52:39,22.402,10.195
2022-08-30 15:57:39,22.419,11.155
2022-08-30 16:02:39,22.436,11.639
2022-08-30 16:07:39,22.494,12.4
2022-08-30 16:12:39,22.511,12.36
2022-08-30 16:17:39,22.511,12.118
2022-08-30 16:22:39,22.561,12.445
2022-08-30 16:27:39,22.561,12.509
2022-08-30 16:32:39,22.553,12.388
2022-08-30 16:37:39,22.595,12.161
2022-08-30 16:42:39,22.603,12.141
2022-08-30 16:47:39,22.595,12.071
2022-08-30 16:52:39,22.603,11.791
2022-08-30 16:57:39,22.62,11.621
2022-08-30 17:02:39,22.595,11.291
2022-08-30 17:07:39,22.611,11.57
2022-08-30 17:12:39,22.62,11.739
2022-08-30 17:17:39,22.645,11.888
2022-08-30 17:22:39,22.67,11.685
2022-08-30 17:27:39,22.662,11.747
2022-08-30 17:32:39,22.678,11.692
2022-08-30 17:37:39,22.662,11.467
2022-08-30 17:42:39,22.67,11.209
2022-08-30 17:47:39,22.645,11.098
2022-08-30 17:52:39,22.645,10.889
2022-08-30 17:57:39,22.62,10.683
2022-08-30 18:02:39,22.628,10.492
2022-08-30 18:07:39,22.595,10.362
2022-08-30 18:12:39,22.586,10.151
2022-08-30 18:17:39,22.578,10.123
2022-08-30 18:22:39,22.595,9.973
2022-08-30 18:27:39,22.57,9.866
2022-08-30 18:32:39,22.536,9.706
2022-08-30 18:37:39,22.536,9.486
2022-08-30 18:42:39,22.519,9.249
2022-08-30 18:47:39,22.519,8.956
2022-08-30 18:52:39,22.494,8.714
2022-08-30 18:57:39,22.461,8.454
2022-08-30 19:02:39,22.452,8.341
2022-08-30 19:07:39,22.427,8.236
2022-08-30 19:12:39,22.41,8.164
2022-08-30 19:17:39,22.385,8.073
2022-08-30 19:22:39,22.369,8.021
2022-08-30 19:27:39,22.369,7.942
2022-08-30 19:32:39,22.327,7.89
2022-08-30 19:37:39,22.327,7.809
2022-08-30 19:42:39,22.31,7.735
2022-08-30 19:47:39,22.285,7.693
2022-08-30 19:52:39,22.243,7.645
2022-08-30 19:57:39,22.235,7.6
2022-08-30 20:02:39,22.226,7.559
2022-08-30 20:07:39,22.218,7.551
2022-08-30 20:12:39,22.193,7.508
2022-08-30 20:17:39,22.159,7.511
2022-08-30 20:22:39,22.143,7.49
2022-08-30 20:27:39,22.134,7.446
2022-08-30 20:32:39,22.109,7.423
2022-08-30 20:37:39,22.092,7.43
2022-08-30 20:42:39,22.059,7.408
2022-08-30 20:47:39,22.059,7.408
2022-08-30 20:52:39,22.025,7.375
2022-08-30 20:57:39,22,7.362
2022-08-30 21:02:39,21.984,7.349
2022-08-30 21:07:39,21.975,7.34
2022-08-30 21:12:39,21.933,7.323
2022-08-30 21:17:39,21.908,7.311
2022-08-30 21:22:39,21.9,7.297
2022-08-30 21:27:39,21.891,7.32
2022-08-30 21:32:39,21.866,7.28
2022-08-30 21:37:39,21.833,7.278
2022-08-30 21:42:39,21.825,7.284
2022-08-30 21:47:39,21.816,7.249
2022-08-30 21:52:39,21.774,7.27
2022-08-30 21:57:39,21.758,7.245
2022-08-30 22:02:39,21.741,7.231
2022-08-30 22:07:39,21.732,7.238
2022-08-30 22:12:39,21.707,7.235
2022-08-30 22:17:39,21.699,7.161
2022-08-30 22:22:39,21.682,7.205
2022-08-30 22:27:39,21.657,7.221
2022-08-30 22:32:39,21.632,7.216
2022-08-30 22:37:39,21.615,7.202
2022-08-30 22:42:39,21.573,7.212
2022-08-30 22:47:39,21.565,7.206
2022-08-30 22:52:39,21.532,7.178
2022-08-30 22:57:39,21.523,7.216
2022-08-30 23:02:39,21.49,7.215
2022-08-30 23:07:39,21.481,7.209
2022-08-30 23:12:39,21.448,7.214
2022-08-30 23:17:39,21.431,7.199
2022-08-30 23:22:39,21.406,7.211
2022-08-30 23:27:39,21.381,7.206
2022-08-30 23:32:39,21.339,7.214
2022-08-30 23:37:39,21.331,7.182
2022-08-30 23:42:39,21.314,7.2
2022-08-30 23:47:39,21.289,7.203
2022-08-30 23:52:39,21.255,7.189
2022-08-30 23:57:39,21.239,7.168
2022-08-31 00:02:39,21.222,7.18
2022-08-31 00:07:39,21.189,7.192
2022-08-31 00:12:39,21.163,7.172
2022-08-31 00:17:39,21.138,7.197
2022-08-31 00:22:39,21.13,7.17
2022-08-31 00:27:39,21.096,7.193
2022-08-31 00:32:39,21.071,7.196
2022-08-31 00:37:39,21.046,7.182
2022-08-31 00:42:39,21.038,7.184
2022-08-31 00:47:39,21.013,7.198
2022-08-31 00:52:39,20.988,7.189
2022-08-31 00:57:39,20.988,7.172
2022-08-31 01:02:39,20.929,7.207
2022-08-31 01:07:39,20.921,7.147
2022-08-31 01:12:39,20.896,7.18
2022-08-31 01:17:39,20.879,7.192
2022-08-31 01:22:39,20.837,7.185
2022-08-31 01:27:39,20.829,7.186
2022-08-31 01:32:39,20.82,7.219
2022-08-31 01:37:39,20.812,7.19
2022-08-31 01:42:39,20.787,7.207
2022-08-31 01:47:39,20.77,7.198
2022-08-31 01:52:39,20.737,7.202
2022-08-31 01:57:39,20.72,7.195
2022-08-31 02:02:39,20.695,7.187
2022-08-31 02:07:39,20.678,7.192
2022-08-31 02:12:39,20.661,7.162
2022-08-31 02:17:39,20.636,7.181
2022-08-31 02:22:39,20.611,7.191
2022-08-31 02:27:39,20.594,7.192
2022-08-31 02:32:39,20.561,7.187
2022-08-31 02:37:39,20.569,7.215
2022-08-31 02:42:39,20.552,7.189
2022-08-31 02:47:39,20.519,7.204
2022-08-31 02:52:39,20.536,7.174
2022-08-31 02:57:39,20.502,7.193
2022-08-31 03:02:39,20.452,7.217
2022-08-31 03:07:39,20.443,7.225
2022-08-31 03:12:39,20.427,7.217
2022-08-31 03:17:39,20.41,7.219
2022-08-31 03:22:39,20.402,7.223
2022-08-31 03:27:39,20.368,7.237
2022-08-31 03:32:39,20.351,7.253
2022-08-31 03:37:39,20.343,7.227
2022-08-31 03:42:39,20.335,7.196
2022-08-31 03:47:39,20.293,7.215
2022-08-31 03:52:39,20.301,7.202
2022-08-31 03:57:39,20.293,7.227
2022-08-31 04:02:39,20.268,7.241
2022-08-31 04:07:39,20.226,7.24
2022-08-31 04:12:39,20.259,7.233
2022-08-31 04:17:39,20.209,7.256
2022-08-31 04:22:39,20.192,7.242
2022-08-31 04:27:39,20.184,7.252
2022-08-31 04:32:39,20.142,7.255
2022-08-31 04:37:39,20.15,7.252
2022-08-31 04:42:39,20.142,7.245
2022-08-31 04:47:39,20.125,7.282
