"date_time","Temp_C","DO_mgL"
"2023-07-26 07:40:00",19.904,8.06
"2023-07-26 07:45:00",19.879,8.057
"2023-07-26 07:50:00",19.888,8.078
"2023-07-26 07:55:00",19.896,8.059
"2023-07-26 08:00:00",19.888,8.092
"2023-07-26 08:05:00",19.871,8.089
"2023-07-26 08:10:00",19.896,8.094
"2023-07-26 08:15:00",19.896,8.097
"2023-07-26 08:20:00",19.871,8.112
"2023-07-26 08:25:00",19.888,8.089
"2023-07-26 08:30:00",19.896,8.093
"2023-07-26 08:35:00",19.896,8.113
"2023-07-26 08:40:00",19.896,8.079
"2023-07-26 08:45:00",19.913,8.033
"2023-07-26 08:50:00",19.921,8.132
"2023-07-26 08:55:00",19.921,8.162
"2023-07-26 09:00:00",19.921,8.176
"2023-07-26 09:05:00",19.938,8.164
"2023-07-26 09:10:00",19.938,8.201
"2023-07-26 09:15:00",19.955,8.205
"2023-07-26 09:20:00",19.971,8.203
"2023-07-26 09:25:00",19.988,8.208
"2023-07-26 09:30:00",20.021,8.187
"2023-07-26 09:35:00",20.03,8.187
"2023-07-26 09:40:00",20.055,8.225
"2023-07-26 09:45:00",20.072,8.207
"2023-07-26 09:50:00",20.088,8.236
"2023-07-26 09:55:00",20.105,8.233
"2023-07-26 10:00:00",20.139,8.224
"2023-07-26 10:05:00",20.147,8.244
"2023-07-26 10:10:00",20.172,8.251
"2023-07-26 10:15:00",20.197,8.259
"2023-07-26 10:20:00",20.231,8.277
"2023-07-26 10:25:00",20.264,8.285
"2023-07-26 10:30:00",20.298,8.269
"2023-07-26 10:35:00",20.339,8.241
"2023-07-26 10:40:00",20.356,8.279
"2023-07-26 10:45:00",20.39,8.26
"2023-07-26 10:50:00",20.423,8.266
"2023-07-26 10:55:00",20.44,8.268
"2023-07-26 11:00:00",20.49,8.259
"2023-07-26 11:05:00",20.515,8.279
"2023-07-26 11:10:00",20.557,8.29
"2023-07-26 11:15:00",20.565,8.319
"2023-07-26 11:20:00",20.615,8.303
"2023-07-26 11:25:00",20.649,8.292
"2023-07-26 11:30:00",20.724,8.306
"2023-07-26 11:35:00",20.724,8.312
"2023-07-26 11:40:00",20.783,8.298
"2023-07-26 11:45:00",20.816,8.325
"2023-07-26 11:50:00",20.875,8.316
"2023-07-26 11:55:00",20.916,8.314
"2023-07-26 12:00:00",20.95,8.32
"2023-07-26 12:05:00",21.008,8.299
"2023-07-26 12:10:00",21.05,8.307
"2023-07-26 12:15:00",21.083,8.318
"2023-07-26 12:20:00",21.109,8.32
"2023-07-26 12:25:00",21.184,8.323
"2023-07-26 12:30:00",21.226,8.309
"2023-07-26 12:35:00",21.267,8.302
"2023-07-26 12:40:00",21.317,8.315
"2023-07-26 12:45:00",21.359,8.311
"2023-07-26 12:50:00",21.418,8.298
"2023-07-26 12:55:00",21.476,8.283
"2023-07-26 13:00:00",21.485,8.248
"2023-07-26 13:05:00",21.551,8.288
"2023-07-26 13:10:00",21.602,8.284
"2023-07-26 13:15:00",21.643,8.283
"2023-07-26 13:20:00",21.685,8.282
"2023-07-26 13:25:00",21.719,8.29
"2023-07-26 13:30:00",21.752,8.279
"2023-07-26 13:35:00",21.802,8.29
"2023-07-26 13:40:00",21.844,8.272
"2023-07-26 13:45:00",21.877,8.249
"2023-07-26 13:50:00",21.902,8.267
"2023-07-26 13:55:00",21.927,8.255
"2023-07-26 14:00:00",21.986,8.24
"2023-07-26 14:05:00",22.019,8.24
"2023-07-26 14:10:00",22.044,8.248
"2023-07-26 14:15:00",22.086,8.244
"2023-07-26 14:20:00",22.136,8.208
"2023-07-26 14:25:00",22.161,8.228
"2023-07-26 14:30:00",22.203,8.236
"2023-07-26 14:35:00",22.228,8.237
"2023-07-26 14:40:00",22.27,8.213
"2023-07-26 14:45:00",22.295,8.2
"2023-07-26 14:50:00",22.329,8.206
"2023-07-26 14:55:00",22.354,8.196
"2023-07-26 15:00:00",22.387,8.189
"2023-07-26 15:05:00",22.42,8.187
"2023-07-26 15:10:00",22.429,8.191
"2023-07-26 15:15:00",22.462,8.184
"2023-07-26 15:20:00",22.496,8.175
"2023-07-26 15:25:00",22.521,8.17
"2023-07-26 15:30:00",22.546,8.162
"2023-07-26 15:35:00",22.563,8.172
"2023-07-26 15:40:00",22.579,8.152
"2023-07-26 15:45:00",22.604,8.148
"2023-07-26 15:50:00",22.629,8.085
"2023-07-26 15:55:00",22.646,8.13
"2023-07-26 16:00:00",22.663,8.133
"2023-07-26 16:05:00",22.68,8.125
"2023-07-26 16:10:00",22.705,8.127
"2023-07-26 16:15:00",22.713,8.117
"2023-07-26 16:20:00",22.721,8.12
"2023-07-26 16:25:00",22.746,8.102
"2023-07-26 16:30:00",22.738,8.107
"2023-07-26 16:35:00",22.772,8.09
"2023-07-26 16:40:00",22.763,8.092
"2023-07-26 16:45:00",22.788,8.083
"2023-07-26 16:50:00",22.788,8.07
"2023-07-26 16:55:00",22.797,8.071
"2023-07-26 17:00:00",22.805,8.071
"2023-07-26 17:05:00",22.813,8.059
"2023-07-26 17:10:00",22.788,8.051
"2023-07-26 17:15:00",22.797,8.063
"2023-07-26 17:20:00",22.797,8.05
"2023-07-26 17:25:00",22.797,8.054
"2023-07-26 17:30:00",22.78,8.041
"2023-07-26 17:35:00",22.78,8.035
"2023-07-26 17:40:00",22.763,8.034
"2023-07-26 17:45:00",22.755,8.025
"2023-07-26 17:50:00",22.755,8.001
"2023-07-26 17:55:00",22.738,8.017
"2023-07-26 18:00:00",22.73,7.998
"2023-07-26 18:05:00",22.713,7.986
"2023-07-26 18:10:00",22.705,7.987
"2023-07-26 18:15:00",22.68,7.98
"2023-07-26 18:20:00",22.655,7.979
"2023-07-26 18:25:00",22.638,7.967
"2023-07-26 18:30:00",22.621,7.964
"2023-07-26 18:35:00",22.596,7.927
"2023-07-26 18:40:00",22.579,7.931
"2023-07-26 18:45:00",22.546,7.934
"2023-07-26 18:50:00",22.5451818181818,7.92718181818182
"2023-07-26 18:55:00",22.5443636363636,7.92036363636364
"2023-07-26 19:00:00",22.5435454545455,7.91354545454545
"2023-07-26 19:05:00",22.5427272727273,7.90672727272727
"2023-07-26 19:10:00",22.5419090909091,7.89990909090909
"2023-07-26 19:15:00",22.5410909090909,7.89309090909091
"2023-07-26 19:20:00",22.5402727272727,7.88627272727273
"2023-07-26 19:25:00",22.5394545454545,7.87945454545455
"2023-07-26 19:30:00",22.5386363636364,7.87263636363636
"2023-07-26 19:35:00",22.5378181818182,7.86581818181818
"2023-07-26 19:40:00",22.537,7.859
"2023-07-26 19:45:00",22.437,7.871
"2023-07-26 19:50:00",22.37,7.884
"2023-07-26 19:55:00",22.329,7.876
"2023-07-26 20:00:00",22.27,7.884
"2023-07-26 20:05:00",22.253,7.873
"2023-07-26 20:10:00",22.212,7.865
"2023-07-26 20:15:00",22.186,7.839
"2023-07-26 20:20:00",22.17,7.859
"2023-07-26 20:25:00",22.128,7.864
"2023-07-26 20:30:00",22.086,7.859
"2023-07-26 20:35:00",22.069,7.837
"2023-07-26 20:40:00",22.036,7.833
"2023-07-26 20:45:00",22.028,7.838
"2023-07-26 20:50:00",22.003,7.836
"2023-07-26 20:55:00",21.969,7.828
"2023-07-26 21:00:00",21.952,7.816
"2023-07-26 21:05:00",21.927,7.823
"2023-07-26 21:10:00",21.894,7.805
"2023-07-26 21:15:00",21.877,7.826
"2023-07-26 21:20:00",21.844,7.819
"2023-07-26 21:25:00",21.819,7.803
"2023-07-26 21:30:00",21.81,7.799
"2023-07-26 21:35:00",21.777,7.807
"2023-07-26 21:40:00",21.752,7.797
"2023-07-26 21:45:00",21.719,7.798
"2023-07-26 21:50:00",21.702,7.811
"2023-07-26 21:55:00",21.685,7.799
"2023-07-26 22:00:00",21.66,7.806
"2023-07-26 22:05:00",21.627,7.794
"2023-07-26 22:10:00",21.627,7.803
"2023-07-26 22:15:00",21.593,7.801
"2023-07-26 22:20:00",21.585,7.793
"2023-07-26 22:25:00",21.56,7.796
"2023-07-26 22:30:00",21.551,7.802
"2023-07-26 22:35:00",21.543,7.794
"2023-07-26 22:40:00",21.51,7.807
"2023-07-26 22:45:00",21.501,7.819
"2023-07-26 22:50:00",21.485,7.803
"2023-07-26 22:55:00",21.485,7.8
"2023-07-26 23:00:00",21.46,7.814
"2023-07-26 23:05:00",21.468,7.807
"2023-07-26 23:10:00",21.46,7.799
"2023-07-26 23:15:00",21.451,7.802
"2023-07-26 23:20:00",21.418,7.81
"2023-07-26 23:25:00",21.434,7.814
"2023-07-26 23:30:00",21.384,7.81
"2023-07-26 23:35:00",21.401,7.81
"2023-07-26 23:40:00",21.368,7.819
"2023-07-26 23:45:00",21.351,7.819
"2023-07-26 23:50:00",21.326,7.822
"2023-07-26 23:55:00",21.326,7.818
"2023-07-27 00:00:00",21.317,7.822
"2023-07-27 00:05:00",21.284,7.83
"2023-07-27 00:10:00",21.276,7.822
"2023-07-27 00:15:00",21.251,7.827
"2023-07-27 00:20:00",21.226,7.836
"2023-07-27 00:25:00",21.217,7.835
"2023-07-27 00:30:00",21.217,7.828
"2023-07-27 00:35:00",21.209,7.823
"2023-07-27 00:40:00",21.2,7.835
"2023-07-27 00:45:00",21.175,7.839
"2023-07-27 00:50:00",21.159,7.835
"2023-07-27 00:55:00",21.15,7.842
"2023-07-27 01:00:00",21.142,7.84
"2023-07-27 01:05:00",21.117,7.85
"2023-07-27 01:10:00",21.117,7.847
"2023-07-27 01:15:00",21.092,7.856
"2023-07-27 01:20:00",21.092,7.843
"2023-07-27 01:25:00",21.083,7.863
"2023-07-27 01:30:00",21.058,7.871
"2023-07-27 01:35:00",21.075,7.852
"2023-07-27 01:40:00",21.058,7.847
"2023-07-27 01:45:00",21.042,7.862
"2023-07-27 01:50:00",21.033,7.857
"2023-07-27 01:55:00",21.025,7.872
"2023-07-27 02:00:00",21.025,7.869
"2023-07-27 02:05:00",20.992,7.865
"2023-07-27 02:10:00",21,7.861
"2023-07-27 02:15:00",21,7.871
"2023-07-27 02:20:00",20.992,7.873
"2023-07-27 02:25:00",20.992,7.858
"2023-07-27 02:30:00",20.975,7.876
"2023-07-27 02:35:00",20.966,7.877
"2023-07-27 02:40:00",20.958,7.864
"2023-07-27 02:45:00",20.958,7.877
"2023-07-27 02:50:00",20.941,7.864
"2023-07-27 02:55:00",20.95,7.87
"2023-07-27 03:00:00",20.925,7.873
"2023-07-27 03:05:00",20.933,7.88
"2023-07-27 03:10:00",20.908,7.885
"2023-07-27 03:15:00",20.9,7.882
"2023-07-27 03:20:00",20.9,7.876
"2023-07-27 03:25:00",20.891,7.897
"2023-07-27 03:30:00",20.891,7.874
"2023-07-27 03:35:00",20.858,7.877
"2023-07-27 03:40:00",20.866,7.884
"2023-07-27 03:45:00",20.849,7.885
"2023-07-27 03:50:00",20.841,7.888
"2023-07-27 03:55:00",20.816,7.891
"2023-07-27 04:00:00",20.816,7.889
"2023-07-27 04:05:00",20.816,7.9
"2023-07-27 04:10:00",20.808,7.896
"2023-07-27 04:15:00",20.799,7.894
"2023-07-27 04:20:00",20.791,7.893
"2023-07-27 04:25:00",20.758,7.921
"2023-07-27 04:30:00",20.758,7.895
"2023-07-27 04:35:00",20.732,7.893
"2023-07-27 04:40:00",20.724,7.903
"2023-07-27 04:45:00",20.707,7.908
"2023-07-27 04:50:00",20.674,7.921
"2023-07-27 04:55:00",20.682,7.91
"2023-07-27 05:00:00",20.682,7.914
"2023-07-27 05:05:00",20.64,7.933
"2023-07-27 05:10:00",20.657,7.914
"2023-07-27 05:15:00",20.607,7.934
"2023-07-27 05:20:00",20.607,7.93
"2023-07-27 05:25:00",20.59,7.917
"2023-07-27 05:30:00",20.582,7.928
"2023-07-27 05:35:00",20.574,7.924
"2023-07-27 05:40:00",20.54,7.941
"2023-07-27 05:45:00",20.54,7.942
"2023-07-27 05:50:00",20.523,7.946
"2023-07-27 05:55:00",20.515,7.93
"2023-07-27 06:00:00",20.49,7.948
"2023-07-27 06:05:00",20.473,7.948
"2023-07-27 06:10:00",20.457,7.954
"2023-07-27 06:15:00",20.431,7.956
"2023-07-27 06:20:00",20.431,7.958
"2023-07-27 06:25:00",20.39,7.972
"2023-07-27 06:30:00",20.39,7.975
"2023-07-27 06:35:00",20.365,7.974
"2023-07-27 06:40:00",20.348,7.983
"2023-07-27 06:45:00",20.339,7.988
"2023-07-27 06:50:00",20.314,7.992
"2023-07-27 06:55:00",20.306,8.001
"2023-07-27 07:00:00",20.289,8.004
"2023-07-27 07:05:00",20.289,8.004
"2023-07-27 07:10:00",20.264,8.013
"2023-07-27 07:15:00",20.239,8.015
"2023-07-27 07:20:00",20.231,8.02
"2023-07-27 07:25:00",20.231,8.03
"2023-07-27 07:30:00",20.206,8.032
"2023-07-27 07:35:00",20.197,8.042
"2023-07-27 07:40:00",20.18,8.039
"2023-07-27 07:45:00",20.172,8.051
"2023-07-27 07:50:00",20.139,8.062
"2023-07-27 07:55:00",20.139,8.076
"2023-07-27 08:00:00",20.139,8.09
"2023-07-27 08:05:00",20.122,8.091
"2023-07-27 08:10:00",20.122,8.087
"2023-07-27 08:15:00",20.139,8.099
"2023-07-27 08:20:00",20.105,8.11
"2023-07-27 08:25:00",20.139,8.109
"2023-07-27 08:30:00",20.114,8.13
"2023-07-27 08:35:00",20.088,8.147
"2023-07-27 08:40:00",20.114,8.141
"2023-07-27 08:45:00",20.122,8.159
"2023-07-27 08:50:00",20.114,8.161
"2023-07-27 08:55:00",20.122,8.161
"2023-07-27 09:00:00",20.13,8.169
"2023-07-27 09:05:00",20.139,8.194
"2023-07-27 09:10:00",20.155,8.187
"2023-07-27 09:15:00",20.147,8.201
"2023-07-27 09:20:00",20.18,8.2
"2023-07-27 09:25:00",20.214,8.203
"2023-07-27 09:30:00",20.206,8.227
"2023-07-27 09:35:00",20.239,8.217
"2023-07-27 09:40:00",20.247,8.22
"2023-07-27 09:45:00",20.256,8.239
"2023-07-27 09:50:00",20.281,8.243
"2023-07-27 09:55:00",20.298,8.251
"2023-07-27 10:00:00",20.314,8.256
"2023-07-27 10:05:00",20.339,8.255
"2023-07-27 10:10:00",20.365,8.26
"2023-07-27 10:15:00",20.39,8.259
"2023-07-27 10:20:00",20.406,8.277
"2023-07-27 10:25:00",20.423,8.277
"2023-07-27 10:30:00",20.431,8.28
"2023-07-27 10:35:00",20.482,8.295
"2023-07-27 10:40:00",20.507,8.305
"2023-07-27 10:45:00",20.523,8.295
"2023-07-27 10:50:00",20.54,8.312
"2023-07-27 10:55:00",20.565,8.32
"2023-07-27 11:00:00",20.599,8.311
"2023-07-27 11:05:00",20.624,8.33
"2023-07-27 11:10:00",20.666,8.325
"2023-07-27 11:15:00",20.699,8.324
"2023-07-27 11:20:00",20.716,8.323
"2023-07-27 11:25:00",20.741,8.348
"2023-07-27 11:30:00",20.783,8.336
"2023-07-27 11:35:00",20.824,8.344
"2023-07-27 11:40:00",20.858,8.35
"2023-07-27 11:45:00",20.891,8.36
"2023-07-27 11:50:00",20.925,8.353
"2023-07-27 11:55:00",20.975,8.351
"2023-07-27 12:00:00",21.025,8.345
"2023-07-27 12:05:00",21.067,8.352
"2023-07-27 12:10:00",21.117,8.345
"2023-07-27 12:15:00",21.142,8.362
"2023-07-27 12:20:00",21.192,8.356
"2023-07-27 12:25:00",21.242,8.339
"2023-07-27 12:30:00",21.301,8.347
"2023-07-27 12:35:00",21.334,8.344
"2023-07-27 12:40:00",21.368,8.336
"2023-07-27 12:45:00",21.418,8.347
"2023-07-27 12:50:00",21.451,8.337
"2023-07-27 12:55:00",21.501,8.333
"2023-07-27 13:00:00",21.535,8.356
"2023-07-27 13:05:00",21.577,8.338
"2023-07-27 13:10:00",21.618,8.315
"2023-07-27 13:15:00",21.643,8.34
"2023-07-27 13:20:00",21.702,8.332
"2023-07-27 13:25:00",21.744,8.33
"2023-07-27 13:30:00",21.76,8.326
"2023-07-27 13:35:00",21.836,8.302
"2023-07-27 13:40:00",21.852,8.316
"2023-07-27 13:45:00",21.902,8.317
"2023-07-27 13:50:00",21.927,8.301
"2023-07-27 13:55:00",21.978,8.296
"2023-07-27 14:00:00",22.011,8.297
"2023-07-27 14:05:00",22.053,8.307
"2023-07-27 14:10:00",22.095,8.295
"2023-07-27 14:15:00",22.12,8.29
"2023-07-27 14:20:00",22.153,8.283
"2023-07-27 14:25:00",22.186,8.279
"2023-07-27 14:30:00",22.228,8.295
"2023-07-27 14:35:00",22.262,8.276
"2023-07-27 14:40:00",22.27,8.278
"2023-07-27 14:45:00",22.312,8.269
"2023-07-27 14:50:00",22.329,8.28
"2023-07-27 14:55:00",22.37,8.266
"2023-07-27 15:00:00",22.42,8.245
"2023-07-27 15:05:00",22.429,8.261
"2023-07-27 15:10:00",22.462,8.248
"2023-07-27 15:15:00",22.479,8.248
"2023-07-27 15:20:00",22.512,8.238
"2023-07-27 15:25:00",22.537,8.222
"2023-07-27 15:30:00",22.554,8.234
"2023-07-27 15:35:00",22.554,8.223
"2023-07-27 15:40:00",22.613,8.208
"2023-07-27 15:45:00",22.613,8.223
"2023-07-27 15:50:00",22.629,8.216
"2023-07-27 15:55:00",22.663,8.203
"2023-07-27 16:00:00",22.663,8.21
"2023-07-27 16:05:00",22.696,8.177
"2023-07-27 16:10:00",22.705,8.188
"2023-07-27 16:15:00",22.705,8.19
"2023-07-27 16:20:00",22.73,8.174
"2023-07-27 16:25:00",22.73,8.175
"2023-07-27 16:30:00",22.755,8.171
"2023-07-27 16:35:00",22.755,8.162
"2023-07-27 16:40:00",22.755,8.158
"2023-07-27 16:45:00",22.746,8.176
"2023-07-27 16:50:00",22.746,8.155
"2023-07-27 16:55:00",22.746,8.144
"2023-07-27 17:00:00",22.763,8.137
"2023-07-27 17:05:00",22.746,8.14
"2023-07-27 17:10:00",22.746,8.129
"2023-07-27 17:15:00",22.73,8.134
"2023-07-27 17:20:00",22.738,8.12
"2023-07-27 17:25:00",22.73,8.1
"2023-07-27 17:30:00",22.705,8.122
"2023-07-27 17:35:00",22.705,8.102
"2023-07-27 17:40:00",22.68,8.106
"2023-07-27 17:45:00",22.671,8.097
"2023-07-27 17:50:00",22.655,8.095
"2023-07-27 17:55:00",22.655,8.088
"2023-07-27 18:00:00",22.621,8.094
"2023-07-27 18:05:00",22.588,8.067
"2023-07-27 18:10:00",22.571,8.061
"2023-07-27 18:15:00",22.554,8.053
"2023-07-27 18:20:00",22.521,8.061
"2023-07-27 18:25:00",22.479,8.05
"2023-07-27 18:30:00",22.462,8.05
"2023-07-27 18:35:00",22.437,8.034
"2023-07-27 18:40:00",22.387,8.048
"2023-07-27 18:45:00",22.362,8.035
"2023-07-27 18:50:00",22.345,8.017
"2023-07-27 18:55:00",22.329,8.005
"2023-07-27 19:00:00",22.295,8.007
"2023-07-27 19:05:00",22.262,8
"2023-07-27 19:10:00",22.228,7.99
"2023-07-27 19:15:00",22.203,7.979
"2023-07-27 19:20:00",22.145,7.987
"2023-07-27 19:25:00",22.12,7.973
"2023-07-27 19:30:00",22.095,7.974
"2023-07-27 19:35:00",22.069,7.949
"2023-07-27 19:40:00",22.036,7.95
"2023-07-27 19:45:00",22.003,7.941
"2023-07-27 19:50:00",21.978,7.947
"2023-07-27 19:55:00",21.969,7.925
"2023-07-27 20:00:00",21.911,7.931
"2023-07-27 20:05:00",21.919,7.914
"2023-07-27 20:10:00",21.886,7.911
"2023-07-27 20:15:00",21.844,7.912
"2023-07-27 20:20:00",21.836,7.888
"2023-07-27 20:25:00",21.81,7.891
"2023-07-27 20:30:00",21.777,7.879
"2023-07-27 20:35:00",21.752,7.888
"2023-07-27 20:40:00",21.735,7.862
"2023-07-27 20:45:00",21.702,7.869
"2023-07-27 20:50:00",21.668,7.878
"2023-07-27 20:55:00",21.66,7.862
"2023-07-27 21:00:00",21.602,7.844
"2023-07-27 21:05:00",21.585,7.864
"2023-07-27 21:10:00",21.551,7.855
"2023-07-27 21:15:00",21.518,7.854
"2023-07-27 21:20:00",21.501,7.851
"2023-07-27 21:25:00",21.476,7.85
"2023-07-27 21:30:00",21.443,7.851
"2023-07-27 21:35:00",21.409,7.85
"2023-07-27 21:40:00",21.376,7.844
"2023-07-27 21:45:00",21.351,7.847
"2023-07-27 21:50:00",21.343,7.838
"2023-07-27 21:55:00",21.292,7.847
"2023-07-27 22:00:00",21.276,7.834
"2023-07-27 22:05:00",21.242,7.857
"2023-07-27 22:10:00",21.234,7.861
"2023-07-27 22:15:00",21.234,7.839
"2023-07-27 22:20:00",21.2,7.856
"2023-07-27 22:25:00",21.184,7.851
"2023-07-27 22:30:00",21.142,7.847
"2023-07-27 22:35:00",21.142,7.852
"2023-07-27 22:40:00",21.117,7.861
"2023-07-27 22:45:00",21.1,7.848
"2023-07-27 22:50:00",21.092,7.858
"2023-07-27 22:55:00",21.058,7.853
"2023-07-27 23:00:00",21.05,7.856
"2023-07-27 23:05:00",21.033,7.86
"2023-07-27 23:10:00",21,7.861
"2023-07-27 23:15:00",20.983,7.87
"2023-07-27 23:20:00",20.975,7.861
"2023-07-27 23:25:00",20.941,7.866
"2023-07-27 23:30:00",20.933,7.86
"2023-07-27 23:35:00",20.908,7.873
"2023-07-27 23:40:00",20.883,7.888
"2023-07-27 23:45:00",20.883,7.878
"2023-07-27 23:50:00",20.875,7.884
"2023-07-27 23:55:00",20.858,7.874
"2023-07-28 00:00:00",20.841,7.898
"2023-07-28 00:05:00",20.841,7.873
"2023-07-28 00:10:00",20.791,7.885
"2023-07-28 00:15:00",20.799,7.887
"2023-07-28 00:20:00",20.774,7.9
"2023-07-28 00:25:00",20.774,7.891
"2023-07-28 00:30:00",20.758,7.9
"2023-07-28 00:35:00",20.741,7.904
"2023-07-28 00:40:00",20.741,7.904
"2023-07-28 00:45:00",20.732,7.887
"2023-07-28 00:50:00",20.716,7.9
"2023-07-28 00:55:00",20.699,7.9
"2023-07-28 01:00:00",20.674,7.91
"2023-07-28 01:05:00",20.657,7.909
"2023-07-28 01:10:00",20.649,7.912
"2023-07-28 01:15:00",20.64,7.909
"2023-07-28 01:20:00",20.615,7.909
"2023-07-28 01:25:00",20.632,7.905
"2023-07-28 01:30:00",20.599,7.917
"2023-07-28 01:35:00",20.599,7.913
"2023-07-28 01:40:00",20.59,7.912
"2023-07-28 01:45:00",20.565,7.926
"2023-07-28 01:50:00",20.565,7.929
"2023-07-28 01:55:00",20.557,7.917
"2023-07-28 02:00:00",20.54,7.918
"2023-07-28 02:05:00",20.54,7.93
"2023-07-28 02:10:00",20.54,7.932
"2023-07-28 02:15:00",20.515,7.932
"2023-07-28 02:20:00",20.507,7.933
"2023-07-28 02:25:00",20.507,7.935
"2023-07-28 02:30:00",20.482,7.936
"2023-07-28 02:35:00",20.473,7.93
"2023-07-28 02:40:00",20.482,7.944
"2023-07-28 02:45:00",20.465,7.926
"2023-07-28 02:50:00",20.473,7.925
"2023-07-28 02:55:00",20.448,7.937
"2023-07-28 03:00:00",20.44,7.932
"2023-07-28 03:05:00",20.431,7.952
"2023-07-28 03:10:00",20.431,7.929
"2023-07-28 03:15:00",20.423,7.932
"2023-07-28 03:20:00",20.398,7.939
"2023-07-28 03:25:00",20.39,7.95
"2023-07-28 03:30:00",20.39,7.947
"2023-07-28 03:35:00",20.381,7.952
"2023-07-28 03:40:00",20.356,7.966
"2023-07-28 03:45:00",20.365,7.941
"2023-07-28 03:50:00",20.331,7.955
"2023-07-28 03:55:00",20.323,7.958
"2023-07-28 04:00:00",20.331,7.948
"2023-07-28 04:05:00",20.298,7.958
"2023-07-28 04:10:00",20.298,7.949
"2023-07-28 04:15:00",20.272,7.966
"2023-07-28 04:20:00",20.264,7.969
"2023-07-28 04:25:00",20.264,7.966
"2023-07-28 04:30:00",20.231,7.973
"2023-07-28 04:35:00",20.222,7.977
"2023-07-28 04:40:00",20.189,7.979
"2023-07-28 04:45:00",20.189,7.968
"2023-07-28 04:50:00",20.164,7.991
"2023-07-28 04:55:00",20.164,7.981
"2023-07-28 05:00:00",20.139,7.994
"2023-07-28 05:05:00",20.13,7.976
"2023-07-28 05:10:00",20.105,7.991
"2023-07-28 05:15:00",20.08,7.993
"2023-07-28 05:20:00",20.08,7.997
"2023-07-28 05:25:00",20.072,7.997
"2023-07-28 05:30:00",20.038,8.012
"2023-07-28 05:35:00",20.03,8
"2023-07-28 05:40:00",20.013,8.025
"2023-07-28 05:45:00",19.996,8.004
"2023-07-28 05:50:00",19.98,8.005
"2023-07-28 05:55:00",19.963,8.016
"2023-07-28 06:00:00",19.946,8.016
"2023-07-28 06:05:00",19.929,8.027
"2023-07-28 06:10:00",19.921,8.032
"2023-07-28 06:15:00",19.896,8.033
"2023-07-28 06:20:00",19.879,8.036
"2023-07-28 06:25:00",19.871,8.029
"2023-07-28 06:30:00",19.829,8.053
"2023-07-28 06:35:00",19.837,8.044
"2023-07-28 06:40:00",19.812,8.051
"2023-07-28 06:45:00",19.804,8.063
"2023-07-28 06:50:00",19.779,8.064
"2023-07-28 06:55:00",19.762,8.062
"2023-07-28 07:00:00",19.754,8.074
"2023-07-28 07:05:00",19.72,8.09
"2023-07-28 07:10:00",19.72,8.094
"2023-07-28 07:15:00",19.695,8.104
"2023-07-28 07:20:00",19.687,8.095
"2023-07-28 07:25:00",19.67,8.095
"2023-07-28 07:30:00",19.628,8.117
"2023-07-28 07:35:00",19.628,8.122
"2023-07-28 07:40:00",19.628,8.121
"2023-07-28 07:45:00",19.611,8.138
"2023-07-28 07:50:00",19.603,8.136
"2023-07-28 07:55:00",19.586,8.144
"2023-07-28 08:00:00",19.578,8.149
"2023-07-28 08:05:00",19.569,8.166
"2023-07-28 08:10:00",19.569,8.184
"2023-07-28 08:15:00",19.561,8.175
"2023-07-28 08:20:00",19.569,8.188
"2023-07-28 08:25:00",19.544,8.2
"2023-07-28 08:30:00",19.553,8.197
"2023-07-28 08:35:00",19.544,8.216
"2023-07-28 08:40:00",19.544,8.237
"2023-07-28 08:45:00",19.553,8.228
"2023-07-28 08:50:00",19.544,8.24
"2023-07-28 08:55:00",19.553,8.257
"2023-07-28 09:00:00",19.561,8.272
"2023-07-28 09:05:00",19.561,8.266
"2023-07-28 09:10:00",19.586,8.288
"2023-07-28 09:15:00",19.578,8.287
"2023-07-28 09:20:00",19.586,8.287
"2023-07-28 09:25:00",19.628,8.286
"2023-07-28 09:30:00",19.645,8.308
"2023-07-28 09:35:00",19.67,8.306
"2023-07-28 09:40:00",19.661,8.311
"2023-07-28 09:45:00",19.678,8.326
"2023-07-28 09:50:00",19.678,8.317
"2023-07-28 09:55:00",19.695,8.337
"2023-07-28 10:00:00",19.72,8.346
"2023-07-28 10:05:00",19.737,8.346
"2023-07-28 10:10:00",19.762,8.349
"2023-07-28 10:15:00",19.77,8.371
"2023-07-28 10:20:00",19.812,8.374
"2023-07-28 10:25:00",19.821,8.374
"2023-07-28 10:30:00",19.829,8.385
"2023-07-28 10:35:00",19.871,8.363
"2023-07-28 10:40:00",19.896,8.399
"2023-07-28 10:45:00",19.904,8.397
"2023-07-28 10:50:00",19.938,8.403
"2023-07-28 10:55:00",19.963,8.417
"2023-07-28 11:00:00",19.996,8.423
"2023-07-28 11:05:00",20.021,8.417
"2023-07-28 11:10:00",20.055,8.415
"2023-07-28 11:15:00",20.088,8.426
"2023-07-28 11:20:00",20.114,8.424
"2023-07-28 11:25:00",20.139,8.431
"2023-07-28 11:30:00",20.18,8.423
"2023-07-28 11:35:00",20.214,8.435
"2023-07-28 11:40:00",20.247,8.434
"2023-07-28 11:45:00",20.298,8.444
"2023-07-28 11:50:00",20.331,8.441
"2023-07-28 11:55:00",20.381,8.441
"2023-07-28 12:00:00",20.423,8.439
"2023-07-28 12:05:00",20.448,8.437
"2023-07-28 12:10:00",20.507,8.447
"2023-07-28 12:15:00",20.565,8.443
