7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656399660,+3.20,+23.804, +6.523,+0.970
1656399960,+3.20,+23.796, +6.527,+0.970
1656400260,+3.20,+23.779, +6.510,+0.969
1656400560,+3.20,+23.771, +6.482,+0.970
1656400860,+3.20,+23.737, +6.478,+0.969
1656401160,+3.20,+23.721, +6.468,+0.970
1656401460,+3.20,+23.695, +6.448,+0.970
1656401760,+3.20,+23.670, +6.438,+0.969
1656402060,+3.20,+23.645, +6.424,+0.969
1656402360,+3.20,+23.620, +6.438,+0.969
1656402660,+3.20,+23.603, +6.419,+0.969
1656402960,+3.20,+23.586, +6.409,+0.969
1656403260,+3.20,+23.545, +6.397,+0.969
1656403560,+3.20,+23.528, +6.377,+0.969
1656403860,+3.20,+23.494, +6.381,+0.969
1656404160,+3.20,+23.469, +6.383,+0.969
1656404460,+3.20,+23.461, +6.351,+0.969
1656404760,+3.20,+23.419, +6.337,+0.969
1656405060,+3.20,+23.394, +6.326,+0.969
1656405360,+3.20,+23.369, +6.310,+0.969
1656405660,+3.21,+23.343, +6.300,+0.969
1656405960,+3.21,+23.318, +6.323,+0.969
1656406260,+3.20,+23.293, +6.285,+0.969
1656406560,+3.20,+23.276, +6.296,+0.969
1656406860,+3.20,+23.251, +6.279,+0.969
1656407160,+3.20,+23.218, +6.254,+0.969
1656407460,+3.20,+23.193, +6.246,+0.969
1656407760,+3.20,+23.184, +6.235,+0.969
1656408060,+3.20,+23.159, +6.236,+0.969
1656408360,+3.20,+23.134, +6.237,+0.969
1656408660,+3.20,+23.101, +6.228,+0.969
1656408960,+3.20,+23.075, +6.211,+0.969
1656409260,+3.20,+23.050, +6.209,+0.969
1656409560,+3.20,+23.034, +6.193,+0.969
1656409860,+3.20,+23.000, +6.208,+0.968
1656410160,+3.20,+22.975, +6.237,+0.969
1656410460,+3.20,+22.950, +6.188,+0.968
1656410760,+3.20,+22.933, +6.178,+0.968
1656411060,+3.20,+22.900, +6.177,+0.969
1656411360,+3.20,+22.883, +6.180,+0.968
1656411660,+3.20,+22.875, +6.142,+0.968
1656411960,+3.20,+22.816, +6.156,+0.969
1656412260,+3.20,+22.824, +6.125,+0.968
1656412560,+3.20,+22.791, +6.128,+0.968
1656412860,+3.20,+22.783, +6.159,+0.969
1656413160,+3.20,+22.757, +6.111,+0.969
1656413460,+3.20,+22.732, +6.124,+0.968
1656413760,+3.20,+22.732, +6.106,+0.968
1656414060,+3.20,+22.707, +6.113,+0.969
1656414360,+3.20,+22.674, +6.116,+0.968
1656414660,+3.20,+22.657, +6.085,+0.968
1656414960,+3.20,+22.640, +6.068,+0.969
1656415260,+3.20,+22.607, +6.102,+0.968
1656415560,+3.20,+22.590, +6.063,+0.968
1656415860,+3.20,+22.548, +6.070,+0.968
1656416160,+3.20,+22.557, +6.065,+0.968
1656416460,+3.20,+22.498, +6.065,+0.968
1656416760,+3.20,+22.498, +6.059,+0.968
1656417060,+3.21,+22.473, +6.051,+0.968
1656417360,+3.21,+22.448, +6.023,+0.969
1656417660,+3.21,+22.423, +6.048,+0.968
1656417960,+3.21,+22.414, +6.004,+0.968
1656418260,+3.21,+22.389, +6.032,+0.969
1656418560,+3.21,+22.364, +6.016,+0.969
1656418860,+3.21,+22.339, +6.009,+0.968
1656419160,+3.21,+22.322, +6.010,+0.968
1656419460,+3.21,+22.306, +6.019,+0.968
1656419760,+3.21,+22.289, +6.015,+0.968
1656420060,+3.21,+22.264, +5.993,+0.968
1656420360,+3.21,+22.255, +5.996,+0.968
1656420660,+3.21,+22.230, +5.993,+0.968
1656420960,+3.21,+22.189, +6.007,+0.968
1656421260,+3.20,+22.180, +6.000,+0.968
1656421560,+3.20,+22.147, +5.988,+0.968
1656421860,+3.20,+22.130, +5.992,+0.968
1656422160,+3.20,+22.105, +5.991,+0.968
1656422460,+3.20,+22.088, +6.000,+0.968
1656422760,+3.20,+22.063, +6.002,+0.968
1656423060,+3.20,+22.055, +6.010,+0.968
1656423360,+3.20,+22.013, +6.022,+0.968
1656423660,+3.20,+22.005, +6.058,+0.968
1656423960,+3.20,+22.005, +6.054,+0.968
1656424260,+3.20,+21.954, +6.073,+0.969
1656424560,+3.20,+21.946, +6.090,+0.968
1656424860,+3.20,+21.946, +6.076,+0.968
1656425160,+3.20,+21.921, +6.133,+0.968
1656425460,+3.20,+21.904, +6.121,+0.968
1656425760,+3.20,+21.921, +6.146,+0.968
1656426060,+3.20,+21.871, +6.157,+0.968
1656426360,+3.20,+21.879, +6.206,+0.968
1656426660,+3.20,+21.846, +6.246,+0.968
1656426960,+3.20,+21.879, +6.349,+0.968
1656427260,+3.20,+21.879, +6.449,+0.968
1656427560,+3.20,+21.862, +6.361,+0.968
1656427860,+3.20,+21.862, +6.419,+0.968
1656428160,+3.20,+21.846, +6.470,+0.969
1656428460,+3.20,+21.896, +6.722,+0.969
1656428760,+3.20,+21.862, +6.613,+0.968
1656429060,+3.20,+21.904, +6.755,+0.968
1656429360,+3.20,+21.929, +6.804,+0.969
1656429660,+3.20,+21.946, +6.872,+0.969
1656429960,+3.20,+21.988, +6.997,+0.969
1656430260,+3.20,+22.030, +7.065,+0.970
1656430560,+3.20,+22.080, +7.130,+0.969
1656430860,+3.20,+22.122, +7.190,+0.969
1656431160,+3.20,+22.113, +7.177,+0.969
1656431460,+3.20,+22.080, +7.139,+0.969
1656431760,+3.20,+22.147, +7.315,+0.970
1656432060,+3.20,+22.122, +7.265,+0.970
1656432360,+3.20,+22.180, +7.289,+0.969
1656432660,+3.21,+22.205, +7.381,+0.969
1656432960,+3.20,+22.189, +7.373,+0.970
1656433260,+3.21,+22.230, +7.472,+0.969
1656433560,+3.21,+22.264, +7.535,+0.970
1656433860,+3.21,+22.230, +7.553,+0.970
1656434160,+3.21,+22.264, +7.590,+0.970
1656434460,+3.21,+22.339, +7.673,+0.970
1656434760,+3.21,+22.364, +7.777,+0.970
1656435060,+3.21,+22.364, +7.779,+0.970
1656435360,+3.21,+22.373, +7.809,+0.971
1656435660,+3.21,+22.364, +7.819,+0.970
1656435960,+3.21,+22.414, +7.898,+0.970
1656436260,+3.20,+22.473, +8.003,+0.970
1656436560,+3.20,+22.506, +8.030,+0.970
1656436860,+3.20,+22.473, +7.972,+0.970
1656437160,+3.20,+22.573, +8.132,+0.971
1656437460,+3.20,+22.565, +8.057,+0.970
1656437760,+3.20,+22.615, +8.217,+0.971
1656438060,+3.20,+22.674, +8.224,+0.971
1656438360,+3.20,+22.699, +8.350,+0.971
1656438660,+3.20,+22.724, +8.266,+0.971
1656438960,+3.20,+22.757, +8.262,+0.971
1656439260,+3.20,+22.808, +8.339,+0.971
1656439560,+3.20,+22.824, +8.404,+0.971
1656439860,+3.20,+22.883, +8.382,+0.971
1656440160,+3.20,+22.950, +8.458,+0.971
1656440460,+3.20,+22.967, +8.386,+0.971
1656440760,+3.20,+23.008, +8.481,+0.972
1656441060,+3.20,+23.042, +8.485,+0.972
1656441360,+3.20,+23.075, +8.518,+0.972
1656441660,+3.20,+23.142, +8.604,+0.972
1656441960,+3.20,+23.184, +8.585,+0.971
1656442260,+3.20,+23.209, +8.602,+0.972
1656442560,+3.20,+23.243, +8.602,+0.972
1656442860,+3.20,+23.260, +8.542,+0.971
1656443160,+3.20,+23.318, +8.560,+0.972
1656443460,+3.20,+23.360, +8.609,+0.971
1656443760,+3.20,+23.410, +8.625,+0.972
1656444060,+3.20,+23.444, +8.612,+0.972
1656444360,+3.20,+23.494, +8.634,+0.972
1656444660,+3.20,+23.553, +8.671,+0.972
1656444960,+3.20,+23.586, +8.672,+0.971
1656445260,+3.20,+23.653, +8.699,+0.973
1656445560,+3.20,+23.737, +8.719,+0.972
1656445860,+3.20,+23.762, +8.745,+0.972
1656446160,+3.20,+23.771, +8.755,+0.973
1656446460,+3.20,+23.871, +8.794,+0.973
1656446760,+3.20,+23.897, +8.811,+0.972
1656447060,+3.20,+23.964, +8.834,+0.973
1656447360,+3.20,+24.031, +8.904,+0.973
1656447660,+3.20,+24.081, +8.967,+0.973
1656447960,+3.20,+24.140, +9.004,+0.973
1656448260,+3.20,+24.190, +9.033,+0.973
1656448560,+3.20,+24.257, +9.081,+0.973
1656448860,+3.20,+24.299, +9.114,+0.973
1656449160,+3.20,+24.341, +9.133,+0.973
1656449460,+3.20,+24.367, +9.138,+0.974
1656449760,+3.20,+24.367, +9.100,+0.973
1656450060,+3.20,+24.425, +9.126,+0.973
1656450360,+3.20,+24.467, +9.104,+0.972
1656450660,+3.20,+24.484, +9.088,+0.973
1656450960,+3.20,+24.509, +9.087,+0.973
1656451260,+3.20,+24.526, +9.089,+0.974
1656451560,+3.20,+24.543, +9.055,+0.974
1656451860,+3.20,+24.560, +9.049,+0.973
1656452160,+3.20,+24.610, +9.042,+0.974
1656452460,+3.20,+24.652, +9.038,+0.973
1656452760,+3.20,+24.644, +9.022,+0.973
1656453060,+3.20,+24.661, +9.023,+0.974
1656453360,+3.20,+24.694, +9.007,+0.973
1656453660,+3.20,+24.711, +8.987,+0.973
1656453960,+3.20,+24.736, +9.000,+0.974
1656454260,+3.20,+24.736, +9.004,+0.973
1656454560,+3.20,+24.778, +9.010,+0.974
1656454860,+3.20,+24.778, +8.993,+0.973
1656455160,+3.20,+24.804, +9.017,+0.974
1656455460,+3.20,+24.820, +9.045,+0.974
1656455760,+3.20,+24.820, +9.017,+0.973
1656456060,+3.20,+24.854, +9.019,+0.974
1656456360,+3.20,+24.846, +8.987,+0.973
1656456660,+3.20,+24.854, +8.969,+0.973
1656456960,+3.20,+24.862, +8.974,+0.974
1656457260,+3.20,+24.871, +8.944,+0.973
1656457560,+3.20,+24.896, +8.968,+0.974
1656457860,+3.20,+24.879, +8.944,+0.973
1656458160,+3.20,+24.871, +8.947,+0.974
1656458460,+3.20,+24.862, +8.914,+0.973
1656458760,+3.20,+24.896, +8.877,+0.973
1656459060,+3.20,+24.896, +8.865,+0.973
1656459360,+3.20,+24.904, +8.863,+0.974
1656459660,+3.20,+24.896, +8.848,+0.974
1656459960,+3.20,+24.888, +8.829,+0.973
1656460260,+3.20,+24.871, +8.808,+0.973
1656460560,+3.20,+24.879, +8.802,+0.974
1656460860,+3.20,+24.888, +8.783,+0.974
