7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658667660,+3.16,+22.155, +6.199,+0.973
1658667960,+3.16,+22.147, +6.209,+0.973
1658668260,+3.16,+22.105, +6.210,+0.973
1658668560,+3.16,+22.071, +6.225,+0.973
1658668860,+3.16,+22.063, +6.220,+0.972
1658669160,+3.16,+22.021, +6.234,+0.972
1658669460,+3.16,+22.013, +6.242,+0.973
1658669760,+3.16,+21.988, +6.242,+0.973
1658670060,+3.16,+21.963, +6.255,+0.973
1658670360,+3.16,+21.938, +6.284,+0.973
1658670660,+3.16,+21.921, +6.293,+0.973
1658670960,+3.16,+21.896, +6.317,+0.973
1658671260,+3.16,+21.887, +6.335,+0.973
1658671560,+3.16,+21.862, +6.342,+0.972
1658671860,+3.16,+21.837, +6.431,+0.973
1658672160,+3.16,+21.837, +6.482,+0.973
1658672460,+3.16,+21.821, +6.510,+0.973
1658672760,+3.16,+21.812, +6.553,+0.973
1658673060,+3.16,+21.770, +6.532,+0.973
1658673360,+3.16,+21.770, +6.522,+0.973
1658673660,+3.16,+21.770, +6.561,+0.973
1658673960,+3.16,+21.737, +6.597,+0.973
1658674260,+3.16,+21.737, +6.665,+0.973
1658674560,+3.16,+21.737, +6.942,+0.973
1658674860,+3.16,+21.745, +7.051,+0.973
1658675160,+3.16,+21.729, +7.156,+0.974
1658675460,+3.16,+21.745, +7.230,+0.974
1658675760,+3.16,+21.737, +7.260,+0.974
1658676060,+3.16,+21.745, +7.349,+0.974
1658676360,+3.16,+21.737, +7.425,+0.974
1658676660,+3.16,+21.745, +7.471,+0.974
1658676960,+3.16,+21.720, +7.551,+0.974
1658677260,+3.16,+21.754, +7.607,+0.974
1658677560,+3.16,+21.745, +7.654,+0.974
1658677860,+3.16,+21.737, +7.583,+0.974
1658678160,+3.16,+21.745, +7.834,+0.975
1658678460,+3.16,+21.762, +7.858,+0.974
1658678760,+3.16,+21.770, +7.939,+0.974
1658679060,+3.16,+21.770, +8.084,+0.974
1658679360,+3.16,+21.796, +8.088,+0.975
1658679660,+3.16,+21.787, +8.099,+0.975
1658679960,+3.16,+21.812, +8.065,+0.974
1658680260,+3.16,+21.812, +8.114,+0.975
1658680560,+3.16,+21.854, +8.180,+0.974
1658680860,+3.16,+21.854, +8.283,+0.975
1658681160,+3.16,+21.871, +8.374,+0.975
1658681460,+3.16,+21.904, +8.424,+0.975
1658681760,+3.16,+21.921, +8.458,+0.975
1658682060,+3.16,+21.963, +8.557,+0.975
1658682360,+3.16,+22.021, +8.770,+0.975
