7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656532860,+3.20,+23.570, +8.971,+0.973
1656533160,+3.20,+23.612, +8.985,+0.973
1656533460,+3.20,+23.687, +8.998,+0.973
1656533760,+3.20,+23.712, +9.068,+0.973
1656534060,+3.20,+23.754, +9.122,+0.973
1656534360,+3.20,+23.796, +9.210,+0.972
1656534660,+3.20,+23.863, +9.268,+0.973
1656534960,+3.20,+23.913, +9.376,+0.973
1656535260,+3.20,+23.964, +9.387,+0.973
1656535560,+3.20,+23.997, +9.407,+0.973
1656535860,+3.20,+24.006, +9.405,+0.973
1656536160,+3.20,+24.031, +9.348,+0.974
1656536460,+3.20,+24.090, +9.341,+0.973
1656536760,+3.20,+24.123, +9.372,+0.974
1656537060,+3.19,+24.140, +9.329,+0.973
1656537360,+3.19,+24.173, +9.284,+0.973
1656537660,+3.19,+24.190, +9.288,+0.974
1656537960,+3.19,+24.199, +9.224,+0.973
1656538260,+3.19,+24.215, +9.191,+0.974
1656538560,+3.19,+24.224, +9.169,+0.974
1656538860,+3.19,+24.257, +9.169,+0.974
1656539160,+3.19,+24.266, +9.141,+0.973
1656539460,+3.20,+24.299, +9.118,+0.973
1656539760,+3.20,+24.325, +9.124,+0.973
1656540060,+3.20,+24.341, +9.110,+0.974
1656540360,+3.20,+24.367, +9.076,+0.974
1656540660,+3.20,+24.375, +9.076,+0.973
1656540960,+3.20,+24.392, +9.066,+0.973
1656541260,+3.20,+24.409, +9.080,+0.974
1656541560,+3.20,+24.425, +9.066,+0.974
1656541860,+3.20,+24.467, +9.056,+0.974
1656542160,+3.20,+24.467, +9.047,+0.974
1656542460,+3.20,+24.476, +9.046,+0.974
1656542760,+3.20,+24.467, +9.030,+0.973
1656543060,+3.20,+24.476, +9.022,+0.974
1656543360,+3.20,+24.501, +9.005,+0.973
1656543660,+3.20,+24.501, +9.008,+0.974
1656543960,+3.20,+24.501, +8.984,+0.974
1656544260,+3.20,+24.501, +8.984,+0.974
1656544560,+3.20,+24.518, +8.976,+0.974
1656544860,+3.20,+24.518, +8.943,+0.973
1656545160,+3.20,+24.543, +8.968,+0.973
1656545460,+3.20,+24.535, +8.930,+0.973
1656545760,+3.20,+24.551, +8.909,+0.974
1656546060,+3.20,+24.543, +8.894,+0.974
1656546360,+3.20,+24.543, +8.854,+0.973
1656546660,+3.20,+24.535, +8.845,+0.973
1656546960,+3.20,+24.526, +8.807,+0.973
1656547260,+3.20,+24.535, +8.814,+0.973
1656547560,+3.20,+24.518, +8.784,+0.974
