7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658180040,+3.17,+25.460, +9.027,+0.978
1658180340,+3.17,+25.494, +9.069,+0.979
1658180640,+3.17,+25.511, +9.044,+0.978
1658180940,+3.17,+25.519, +9.029,+0.978
1658181240,+3.17,+25.536, +9.022,+0.978
1658181540,+3.17,+25.578, +9.041,+0.978
1658181840,+3.17,+25.578, +9.033,+0.978
1658182140,+3.17,+25.620, +9.027,+0.978
1658182440,+3.17,+25.620, +9.029,+0.978
1658182740,+3.17,+25.629, +9.023,+0.978
1658183040,+3.17,+25.663, +9.013,+0.979
1658183340,+3.17,+25.654, +9.022,+0.978
1658183640,+3.17,+25.679, +9.012,+0.978
1658183940,+3.17,+25.688, +8.979,+0.978
1658184240,+3.17,+25.713, +8.981,+0.978
1658184540,+3.17,+25.713, +8.967,+0.978
1658184840,+3.17,+25.730, +8.960,+0.978
1658185140,+3.17,+25.738, +8.939,+0.978
1658185440,+3.17,+25.738, +8.945,+0.978
1658185740,+3.17,+25.738, +8.921,+0.978
1658186040,+3.17,+25.738, +8.915,+0.979
1658186340,+3.17,+25.738, +8.894,+0.978
1658186640,+3.17,+25.730, +8.890,+0.979
1658186940,+3.17,+25.747, +8.868,+0.978
1658187240,+3.17,+25.738, +8.855,+0.978
1658187540,+3.17,+25.747, +8.839,+0.979
1658187840,+3.17,+25.747, +8.797,+0.978
1658188140,+3.17,+25.738, +8.795,+0.978
1658188440,+3.17,+25.722, +8.751,+0.978
1658188740,+3.17,+25.738, +8.738,+0.979
1658189040,+3.17,+25.738, +8.696,+0.978
1658189340,+3.17,+25.722, +8.669,+0.978
1658189640,+3.17,+25.705, +8.645,+0.978
1658189940,+3.17,+25.722, +8.614,+0.978
1658190240,+3.17,+25.705, +8.583,+0.978
1658190540,+3.17,+25.705, +8.555,+0.978
1658190840,+3.17,+25.688, +8.530,+0.978
1658191140,+3.17,+25.688, +8.483,+0.978
1658191440,+3.17,+25.679, +8.469,+0.978
1658191740,+3.17,+25.663, +8.437,+0.978
1658192040,+3.17,+25.646, +8.399,+0.978
1658192340,+3.17,+25.663, +8.345,+0.977
1658192640,+3.17,+25.629, +8.342,+0.978
1658192940,+3.17,+25.620, +8.290,+0.977
1658193240,+3.17,+25.587, +8.253,+0.977
1658193540,+3.17,+25.587, +8.215,+0.978
1658193840,+3.17,+25.570, +8.167,+0.977
1658194140,+3.17,+25.553, +8.137,+0.977
1658194440,+3.17,+25.553, +8.121,+0.977
1658194740,+3.17,+25.544, +8.061,+0.977
1658195040,+3.17,+25.536, +8.008,+0.977
1658195340,+3.17,+25.536, +7.977,+0.977
1658195640,+3.17,+25.519, +7.920,+0.977
1658195940,+3.17,+25.511, +7.876,+0.977
1658196240,+3.17,+25.494, +7.836,+0.977
1658196540,+3.17,+25.477, +7.777,+0.977
1658196840,+3.17,+25.469, +7.733,+0.976
1658197140,+3.17,+25.452, +7.675,+0.976
1658197440,+3.17,+25.443, +7.636,+0.976
1658197740,+3.17,+25.418, +7.603,+0.977
1658198040,+3.17,+25.418, +7.552,+0.976
1658198340,+3.17,+25.418, +7.500,+0.977
1658198640,+3.17,+25.376, +7.409,+0.976
1658198940,+3.17,+25.384, +7.417,+0.976
1658199240,+3.17,+25.384, +7.369,+0.976
1658199540,+3.17,+25.359, +7.341,+0.976
1658199840,+3.17,+25.376, +7.301,+0.976
1658200140,+3.17,+25.351, +7.254,+0.976
1658200440,+3.17,+25.351, +7.217,+0.976
1658200740,+3.17,+25.376, +7.179,+0.976
1658201040,+3.17,+25.359, +7.132,+0.975
1658201340,+3.16,+25.359, +7.106,+0.976
1658201640,+3.16,+25.351, +7.025,+0.976
1658201940,+3.16,+25.359, +7.020,+0.976
1658202240,+3.16,+25.342, +6.981,+0.975
1658202540,+3.16,+25.334, +6.969,+0.975
1658202840,+3.16,+25.351, +6.933,+0.975
1658203140,+3.16,+25.334, +6.914,+0.976
1658203440,+3.16,+25.342, +6.882,+0.975
1658203740,+3.16,+25.342, +6.838,+0.975
1658204040,+3.16,+25.351, +6.826,+0.975
1658204340,+3.16,+25.342, +6.802,+0.975
1658204640,+3.16,+25.309, +6.757,+0.975
1658204940,+3.16,+25.317, +6.782,+0.976
1658205240,+3.16,+25.309, +6.729,+0.976
1658205540,+3.16,+25.317, +6.709,+0.975
1658205840,+3.16,+25.325, +6.703,+0.975
1658206140,+3.16,+25.309, +6.714,+0.976
1658206440,+3.16,+25.283, +6.682,+0.975
1658206740,+3.16,+25.292, +6.690,+0.975
1658207040,+3.16,+25.283, +6.689,+0.975
1658207340,+3.16,+25.258, +6.668,+0.976
1658207640,+3.16,+25.258, +6.630,+0.976
1658207940,+3.16,+25.250, +6.632,+0.975
1658208240,+3.16,+25.216, +6.571,+0.975
1658208540,+3.16,+25.216, +6.576,+0.975
1658208840,+3.16,+25.191, +6.598,+0.975
1658209140,+3.16,+25.165, +6.582,+0.975
1658209440,+3.16,+25.157, +6.616,+0.975
1658209740,+3.17,+25.149, +6.587,+0.975
1658210040,+3.17,+25.140, +6.542,+0.975
1658210340,+3.16,+25.098, +6.559,+0.975
1658210640,+3.17,+25.081, +6.535,+0.975
1658210940,+3.17,+25.073, +6.521,+0.975
1658211240,+3.17,+25.031, +6.502,+0.975
1658211540,+3.17,+25.022, +6.506,+0.975
1658211840,+3.17,+25.022, +6.487,+0.975
1658212140,+3.17,+24.989, +6.475,+0.975
1658212440,+3.17,+24.963, +6.483,+0.975
1658212740,+3.17,+24.955, +6.467,+0.974
1658213040,+3.17,+24.930, +6.470,+0.975
1658213340,+3.17,+24.913, +6.418,+0.975
1658213640,+3.17,+24.854, +6.401,+0.975
1658213940,+3.17,+24.837, +6.418,+0.975
1658214240,+3.17,+24.804, +6.377,+0.975
1658214540,+3.17,+24.778, +6.403,+0.974
1658214840,+3.17,+24.778, +6.378,+0.974
1658215140,+3.17,+24.753, +6.368,+0.974
1658215440,+3.17,+24.728, +6.337,+0.974
1658215740,+3.17,+24.711, +6.324,+0.975
1658216040,+3.17,+24.686, +6.333,+0.975
1658216340,+3.17,+24.677, +6.299,+0.974
1658216640,+3.17,+24.627, +6.312,+0.974
1658216940,+3.17,+24.602, +6.259,+0.974
1658217240,+3.17,+24.568, +6.239,+0.974
1658217540,+3.17,+24.560, +6.280,+0.974
1658217840,+3.17,+24.526, +6.246,+0.974
1658218140,+3.17,+24.493, +6.269,+0.974
1658218440,+3.17,+24.484, +6.233,+0.974
1658218740,+3.17,+24.442, +6.212,+0.974
1658219040,+3.17,+24.434, +6.256,+0.974
1658219340,+3.17,+24.409, +6.220,+0.974
1658219640,+3.17,+24.392, +6.209,+0.974
1658219940,+3.17,+24.367, +6.194,+0.974
1658220240,+3.17,+24.341, +6.205,+0.974
1658220540,+3.17,+24.325, +6.195,+0.974
1658220840,+3.17,+24.308, +6.192,+0.974
1658221140,+3.17,+24.291, +6.175,+0.973
1658221440,+3.17,+24.266, +6.161,+0.974
1658221740,+3.17,+24.224, +6.146,+0.973
1658222040,+3.17,+24.215, +6.123,+0.974
1658222340,+3.17,+24.190, +6.114,+0.973
1658222640,+3.17,+24.173, +6.119,+0.973
1658222940,+3.17,+24.132, +6.115,+0.974
1658223240,+3.17,+24.123, +6.130,+0.973
1658223540,+3.17,+24.106, +6.133,+0.974
1658223840,+3.17,+24.090, +6.121,+0.973
1658224140,+3.17,+24.056, +6.111,+0.974
1658224440,+3.17,+24.031, +6.115,+0.974
1658224740,+3.17,+23.989, +6.115,+0.973
1658225040,+3.17,+24.006, +6.074,+0.973
1658225340,+3.17,+23.972, +6.083,+0.974
1658225640,+3.17,+23.947, +6.052,+0.973
1658225940,+3.17,+23.913, +6.077,+0.973
1658226240,+3.17,+23.905, +6.067,+0.973
1658226540,+3.17,+23.888, +6.044,+0.973
1658226840,+3.17,+23.846, +6.052,+0.973
1658227140,+3.17,+23.813, +6.030,+0.973
1658227440,+3.17,+23.796, +6.036,+0.974
1658227740,+3.17,+23.779, +6.025,+0.973
1658228040,+3.17,+23.746, +6.019,+0.973
1658228340,+3.17,+23.721, +6.009,+0.973
1658228640,+3.17,+23.695, +5.985,+0.973
1658228940,+3.17,+23.662, +6.007,+0.973
1658229240,+3.17,+23.637, +6.006,+0.974
1658229540,+3.17,+23.603, +6.011,+0.973
1658229840,+3.17,+23.578, +5.994,+0.973
1658230140,+3.17,+23.553, +5.995,+0.973
1658230440,+3.17,+23.519, +5.991,+0.973
1658230740,+3.17,+23.503, +5.971,+0.973
1658231040,+3.17,+23.469, +5.969,+0.973
1658231340,+3.17,+23.461, +5.972,+0.973
1658231640,+3.17,+23.419, +5.959,+0.973
1658231940,+3.17,+23.402, +5.955,+0.973
1658232240,+3.17,+23.369, +5.961,+0.973
1658232540,+3.17,+23.327, +5.974,+0.973
1658232840,+3.17,+23.310, +5.958,+0.973
1658233140,+3.17,+23.276, +5.968,+0.973
1658233440,+3.17,+23.260, +5.960,+0.973
1658233740,+3.17,+23.243, +5.953,+0.973
1658234040,+3.17,+23.193, +5.970,+0.973
1658234340,+3.17,+23.168, +5.962,+0.973
1658234640,+3.17,+23.134, +5.996,+0.973
1658234940,+3.17,+23.101, +6.002,+0.973
1658235240,+3.17,+23.084, +5.983,+0.973
1658235540,+3.17,+23.067, +6.002,+0.973
1658235840,+3.17,+23.008, +5.994,+0.973
1658236140,+3.17,+23.008, +6.020,+0.973
1658236440,+3.17,+23.000, +6.016,+0.973
1658236740,+3.17,+22.958, +6.045,+0.973
1658237040,+3.17,+22.925, +6.080,+0.973
1658237340,+3.17,+22.900, +6.102,+0.973
1658237640,+3.17,+22.866, +6.119,+0.973
1658237940,+3.17,+22.841, +6.126,+0.973
1658238240,+3.17,+22.824, +6.153,+0.973
1658238540,+3.17,+22.808, +6.145,+0.973
1658238840,+3.17,+22.799, +6.449,+0.973
1658239140,+3.17,+22.774, +6.659,+0.973
1658239440,+3.17,+22.757, +6.676,+0.973
1658239740,+3.17,+22.741, +6.318,+0.973
1658240040,+3.17,+22.699, +6.358,+0.973
1658240340,+3.17,+22.674, +6.478,+0.973
1658240640,+3.17,+22.657, +6.570,+0.972
1658240940,+3.17,+22.649, +6.402,+0.973
1658241240,+3.17,+22.624, +6.728,+0.973
1658241540,+3.17,+22.607, +6.492,+0.973
1658241840,+3.17,+22.607, +6.484,+0.973
1658242140,+3.17,+22.582, +6.621,+0.973
1658242440,+3.17,+22.607, +7.401,+0.973
1658242740,+3.17,+22.607, +7.317,+0.973
1658243040,+3.17,+22.598, +7.443,+0.973
1658243340,+3.17,+22.607, +7.445,+0.973
1658243640,+3.17,+22.598, +7.452,+0.973
1658243940,+3.17,+22.624, +7.490,+0.973
1658244240,+3.17,+22.607, +7.474,+0.973
1658244540,+3.17,+22.607, +7.562,+0.973
1658244840,+3.17,+22.598, +7.471,+0.974
1658245140,+3.17,+22.607, +7.544,+0.973
1658245440,+3.17,+22.632, +7.568,+0.974
1658245740,+3.17,+22.632, +7.552,+0.974
1658246040,+3.17,+22.640, +7.636,+0.974
1658246340,+3.17,+22.615, +7.605,+0.975
1658246640,+3.17,+22.640, +7.674,+0.974
1658246940,+3.17,+22.682, +7.831,+0.974
1658247240,+3.17,+22.665, +7.764,+0.974
1658247540,+3.17,+22.690, +7.825,+0.975
1658247840,+3.17,+22.690, +7.763,+0.974
1658248140,+3.17,+22.699, +7.749,+0.974
1658248440,+3.17,+22.741, +7.881,+0.974
1658248740,+3.17,+22.741, +7.922,+0.975
1658249040,+3.17,+22.757, +7.938,+0.975
1658249340,+3.17,+22.799, +7.994,+0.974
1658249640,+3.17,+22.791, +8.050,+0.975
1658249940,+3.17,+22.841, +8.073,+0.975
1658250240,+3.17,+22.858, +8.110,+0.975
1658250540,+3.17,+22.891, +8.156,+0.975
1658250840,+3.17,+22.933, +8.206,+0.975
1658251140,+3.17,+22.975, +8.239,+0.976
1658251440,+3.17,+22.992, +8.311,+0.975
1658251740,+3.17,+23.017, +8.387,+0.975
1658252040,+3.17,+23.050, +8.379,+0.976
1658252340,+3.17,+23.075, +8.461,+0.976
1658252640,+3.17,+23.134, +8.484,+0.976
1658252940,+3.17,+23.201, +8.504,+0.976
1658253240,+3.17,+23.209, +8.514,+0.976
1658253540,+3.17,+23.260, +8.542,+0.975
1658253840,+3.17,+23.318, +8.608,+0.976
1658254140,+3.17,+23.360, +8.690,+0.976
