"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,09/16/23 02:30:00 PM,272.1,278.6,23.45,,,,,
400,09/16/23 02:45:00 PM,272.2,278.6,23.47,,,,,
401,09/16/23 03:00:00 PM,272.2,278.6,23.49,,,,,
402,09/16/23 03:15:00 PM,272.0,278.6,23.48,,,,,
403,09/16/23 03:30:00 PM,272.0,278.6,23.50,,,,,
404,09/16/23 03:45:00 PM,271.9,278.2,23.50,,,,,
405,09/16/23 04:00:00 PM,271.9,278.2,23.54,,,,,
406,09/16/23 04:15:00 PM,272.1,278.5,23.61,,,,,
407,09/16/23 04:30:00 PM,272.3,278.5,23.66,,,,,
408,09/16/23 04:45:00 PM,272.3,278.9,23.73,,,,,
409,09/16/23 05:00:00 PM,272.2,278.5,23.73,,,,,
410,09/16/23 05:15:00 PM,270.0,276.4,23.23,,,,,
411,09/16/23 05:30:00 PM,269.6,276.1,23.19,,,,,
412,09/16/23 05:45:00 PM,270.0,276.1,23.21,,,,,
413,09/16/23 06:00:00 PM,270.1,276.4,23.27,,,,,
414,09/16/23 06:15:00 PM,270.2,276.4,23.28,,,,,
415,09/16/23 06:30:00 PM,270.5,276.8,23.34,,,,,
416,09/16/23 06:45:00 PM,270.7,277.1,23.36,,,,,
417,09/16/23 07:00:00 PM,270.6,277.1,23.37,,,,,
418,09/16/23 07:15:00 PM,270.7,277.1,23.37,,,,,
419,09/16/23 07:30:00 PM,270.8,277.1,23.40,,,,,
420,09/16/23 07:45:00 PM,270.8,277.1,23.42,,,,,
421,09/16/23 08:00:00 PM,270.8,277.1,23.39,,,,,
422,09/16/23 08:15:00 PM,270.8,277.1,23.37,,,,,
423,09/16/23 08:30:00 PM,270.5,276.8,23.37,,,,,
424,09/16/23 08:45:00 PM,270.3,276.8,23.33,,,,,
425,09/16/23 09:00:00 PM,270.2,276.4,23.32,,,,,
426,09/16/23 09:15:00 PM,269.9,276.1,23.27,,,,,
427,09/16/23 09:30:00 PM,269.9,276.1,23.22,,,,,
428,09/16/23 09:45:00 PM,269.9,276.1,23.20,,,,,
429,09/16/23 10:00:00 PM,269.8,276.1,23.16,,,,,
430,09/16/23 10:15:00 PM,269.8,276.1,23.13,,,,,
431,09/16/23 10:30:00 PM,269.7,276.1,23.08,,,,,
432,09/16/23 10:45:00 PM,269.6,275.8,23.02,,,,,
433,09/16/23 11:00:00 PM,269.5,275.4,22.98,,,,,
434,09/16/23 11:15:00 PM,269.4,275.4,22.93,,,,,
435,09/16/23 11:30:00 PM,269.0,275.1,22.85,,,,,
436,09/16/23 11:45:00 PM,269.0,275.1,22.81,,,,,
437,09/17/23 12:00:00 AM,268.8,274.7,22.76,,,,,
438,09/17/23 12:15:00 AM,268.6,274.4,22.70,,,,,
439,09/17/23 12:30:00 AM,268.6,274.4,22.67,,,,,
440,09/17/23 12:45:00 AM,268.4,274.4,22.62,,,,,
441,09/17/23 01:00:00 AM,268.2,274.4,22.58,,,,,
442,09/17/23 01:15:00 AM,268.0,274.1,22.54,,,,,
443,09/17/23 01:30:00 AM,267.9,274.1,22.51,,,,,
444,09/17/23 01:45:00 AM,267.7,273.7,22.45,,,,,
445,09/17/23 02:00:00 AM,267.6,273.4,22.38,,,,,
446,09/17/23 02:15:00 AM,267.3,273.4,22.33,,,,,
447,09/17/23 02:30:00 AM,267.3,273.4,22.31,,,,,
448,09/17/23 02:45:00 AM,267.0,273.4,22.26,,,,,
449,09/17/23 03:00:00 AM,266.8,273.0,22.24,,,,,
450,09/17/23 03:15:00 AM,266.4,272.3,22.18,,,,,
451,09/17/23 03:30:00 AM,266.4,272.7,22.16,,,,,
452,09/17/23 03:45:00 AM,266.1,272.3,22.12,,,,,
453,09/17/23 04:00:00 AM,266.0,272.3,22.09,,,,,
454,09/17/23 04:15:00 AM,266.0,272.3,22.06,,,,,
455,09/17/23 04:30:00 AM,265.9,271.6,22.03,,,,,
456,09/17/23 04:45:00 AM,265.4,271.3,21.97,,,,,
457,09/17/23 05:00:00 AM,265.6,271.3,21.97,,,,,
458,09/17/23 05:15:00 AM,265.5,271.3,21.93,,,,,
459,09/17/23 05:30:00 AM,265.5,271.3,21.93,,,,,
460,09/17/23 05:45:00 AM,265.3,270.9,21.89,,,,,
461,09/17/23 06:00:00 AM,265.3,271.3,21.87,,,,,
462,09/17/23 06:15:00 AM,265.2,270.9,21.86,,,,,
463,09/17/23 06:30:00 AM,265.0,270.9,21.79,,,,,
464,09/17/23 06:45:00 AM,265.1,271.0,21.78,,,,,
465,09/17/23 07:00:00 AM,264.6,270.2,21.72,,,,,
466,09/17/23 07:15:00 AM,264.6,270.6,21.71,,,,,
467,09/17/23 07:30:00 AM,264.5,270.6,21.70,,,,,
468,09/17/23 07:45:00 AM,264.4,270.2,21.69,,,,,
469,09/17/23 08:00:00 AM,264.0,270.3,21.64,,,,,
470,09/17/23 08:15:00 AM,264.3,270.2,21.67,,,,,
471,09/17/23 08:30:00 AM,264.0,269.9,21.64,,,,,
472,09/17/23 08:45:00 AM,263.8,269.5,21.58,,,,,
473,09/17/23 09:00:00 AM,264.3,270.2,21.70,,,,,
474,09/17/23 09:15:00 AM,264.6,270.6,21.78,,,,,
475,09/17/23 09:30:00 AM,264.3,270.2,21.78,,,,,
476,09/17/23 09:45:00 AM,264.6,270.6,21.83,,,,,
477,09/17/23 10:00:00 AM,264.8,270.5,21.91,,,,,
478,09/17/23 10:15:00 AM,265.1,270.9,21.94,,,,,
479,09/17/23 10:30:00 AM,264.9,270.6,21.87,,,,,
480,09/17/23 10:45:00 AM,265.1,270.9,21.89,,,,,
481,09/17/23 11:00:00 AM,265.4,271.3,21.96,,,,,
482,09/17/23 11:15:00 AM,266.3,272.7,22.13,,,,,
483,09/17/23 11:30:00 AM,266.8,272.7,22.24,,,,,
484,09/17/23 11:45:00 AM,267.0,273.0,22.32,,,,,
485,09/17/23 12:00:00 PM,267.4,273.4,22.37,,,,,
486,09/17/23 12:15:00 PM,267.6,273.7,22.45,,,,,
487,09/17/23 12:30:00 PM,268.2,274.4,22.55,,,,,
488,09/17/23 12:45:00 PM,268.6,274.4,22.64,,,,,
489,09/17/23 01:00:00 PM,268.6,274.8,22.65,,,,,
490,09/17/23 01:15:00 PM,269.1,275.5,22.74,,,,,
491,09/17/23 01:30:00 PM,269.2,275.5,22.80,,,,,
492,09/17/23 01:45:00 PM,269.5,275.8,22.84,,,,,
493,09/17/23 02:00:00 PM,269.9,276.2,22.93,,,,,
494,09/17/23 02:15:00 PM,270.8,276.8,23.15,,,,,
495,09/17/23 02:30:00 PM,271.2,277.5,23.23,,,,,
496,09/17/23 02:45:00 PM,271.5,277.9,23.32,,,,,
497,09/17/23 03:00:00 PM,271.8,278.2,23.35,,,,,
498,09/17/23 03:15:00 PM,272.0,278.6,23.43,,,,,
499,09/17/23 03:30:00 PM,271.9,278.6,23.47,,,,,
500,09/17/23 03:45:00 PM,272.0,278.6,23.50,,,,,
501,09/17/23 04:00:00 PM,272.0,278.6,23.54,,,,,
502,09/17/23 04:15:00 PM,272.1,278.6,23.56,,,,,
503,09/17/23 04:30:00 PM,272.1,278.5,23.58,,,,,
504,09/17/23 04:45:00 PM,271.5,277.8,23.52,,,,,
505,09/17/23 05:00:00 PM,271.3,277.5,23.47,,,,,
506,09/17/23 05:15:00 PM,271.0,277.1,23.41,,,,,
507,09/17/23 05:30:00 PM,270.4,276.8,23.32,,,,,
508,09/17/23 05:45:00 PM,270.1,276.4,23.24,,,,,
509,09/17/23 06:00:00 PM,269.6,275.7,23.17,,,,,
510,09/17/23 06:15:00 PM,269.4,275.7,23.14,,,,,
511,09/17/23 06:30:00 PM,269.4,275.7,23.11,,,,,
512,09/17/23 06:45:00 PM,269.0,275.4,23.04,,,,,
513,09/17/23 07:00:00 PM,268.7,274.7,22.97,,,,,
514,09/17/23 07:15:00 PM,268.3,274.3,22.90,,,,,
515,09/17/23 07:30:00 PM,267.4,273.6,22.85,,,,,
516,09/17/23 07:45:00 PM,267.5,273.6,22.77,,,,,
517,09/17/23 08:00:00 PM,267.4,273.6,22.75,,,,,
518,09/17/23 08:15:00 PM,267.0,272.9,22.69,,,,,
519,09/17/23 08:30:00 PM,267.1,273.3,22.69,,,,,
520,09/17/23 08:45:00 PM,267.1,273.3,22.68,,,,,
521,09/17/23 09:00:00 PM,266.9,272.9,22.64,,,,,
522,09/17/23 09:15:00 PM,266.6,272.9,22.59,,,,,
523,09/17/23 09:30:00 PM,266.6,272.6,22.56,,,,,
524,09/17/23 09:45:00 PM,266.1,272.2,22.45,,,,,
525,09/17/23 10:00:00 PM,266.0,272.2,22.41,,,,,
526,09/17/23 10:15:00 PM,265.8,271.5,22.36,,,,,
527,09/17/23 10:30:00 PM,266.0,272.3,22.35,,,,,
528,09/17/23 10:45:00 PM,265.7,271.9,22.25,,,,,
529,09/17/23 11:00:00 PM,265.1,271.2,22.15,,,,,
530,09/17/23 11:15:00 PM,265.1,270.9,22.11,,,,,
531,09/17/23 11:30:00 PM,265.0,270.9,22.07,,,,,
532,09/17/23 11:45:00 PM,265.1,271.2,22.04,,,,,
533,09/18/23 12:00:00 AM,264.9,270.9,22.00,,,,,
534,09/18/23 12:15:00 AM,264.8,270.5,21.96,,,,,
535,09/18/23 12:30:00 AM,264.6,270.5,21.92,,,,,
536,09/18/23 12:45:00 AM,264.5,270.2,21.87,,,,,
537,09/18/23 01:00:00 AM,264.4,270.2,21.84,,,,,
538,09/18/23 01:15:00 AM,264.4,270.2,21.80,,,,,
539,09/18/23 01:30:00 AM,264.1,270.2,21.77,,,,,
540,09/18/23 01:45:00 AM,263.9,269.9,21.74,,,,,
541,09/18/23 02:00:00 AM,263.9,269.5,21.71,,,,,
542,09/18/23 02:15:00 AM,263.9,269.9,21.71,,,,,
543,09/18/23 02:30:00 AM,263.8,269.5,21.69,,,,,
544,09/18/23 02:45:00 AM,263.9,270.2,21.69,,,,,
545,09/18/23 03:00:00 AM,264.0,270.2,21.69,,,,,
546,09/18/23 03:15:00 AM,263.8,269.9,21.67,,,,,
547,09/18/23 03:30:00 AM,263.9,269.9,21.67,,,,,
548,09/18/23 03:45:00 AM,263.9,269.9,21.66,,,,,
549,09/18/23 04:00:00 AM,263.9,269.9,21.65,,,,,
550,09/18/23 04:15:00 AM,263.8,269.9,21.64,,,,,
551,09/18/23 04:30:00 AM,264.0,269.9,21.63,,,,,
552,09/18/23 04:45:00 AM,267.8,290.6,21.63,,,,,
553,09/18/23 05:00:00 AM,263.9,269.5,21.60,,,,,
554,09/18/23 05:15:00 AM,263.9,269.9,21.60,,,,,
555,09/18/23 05:30:00 AM,263.8,269.5,21.58,,,,,
556,09/18/23 05:45:00 AM,263.9,269.9,21.58,,,,,
557,09/18/23 06:00:00 AM,263.9,269.5,21.57,,,,,
558,09/18/23 06:15:00 AM,263.8,269.5,21.56,,,,,
559,09/18/23 06:30:00 AM,263.8,269.5,21.54,,,,,
560,09/18/23 06:45:00 AM,263.8,269.5,21.54,,,,,
561,09/18/23 07:00:00 AM,263.8,269.9,21.54,,,,,
562,09/18/23 07:15:00 AM,263.8,269.5,21.52,,,,,
563,09/18/23 07:30:00 AM,263.8,269.6,21.51,,,,,
564,09/18/23 07:45:00 AM,263.8,269.6,21.51,,,,,
565,09/18/23 08:00:00 AM,263.8,269.6,21.51,,,,,
566,09/18/23 08:15:00 AM,263.9,269.9,21.52,,,,,
567,09/18/23 08:30:00 AM,263.8,269.6,21.51,,,,,
568,09/18/23 08:45:00 AM,263.8,269.6,21.51,,,,,
569,09/18/23 09:00:00 AM,263.8,269.6,21.51,,,,,
570,09/18/23 09:15:00 AM,263.6,269.6,21.47,,,,,
571,09/18/23 09:30:00 AM,263.7,269.6,21.47,,,,,
572,09/18/23 09:45:00 AM,263.7,269.6,21.51,,,,,
573,09/18/23 10:00:00 AM,263.6,269.6,21.50,,,,,
574,09/18/23 10:15:00 AM,263.8,269.6,21.51,,,,,
575,09/18/23 10:30:00 AM,263.8,269.5,21.52,,,,,
576,09/18/23 10:45:00 AM,264.0,269.9,21.56,,,,,
577,09/18/23 11:00:00 AM,264.2,270.3,21.63,,,,,
578,09/18/23 11:15:00 AM,2.3,-0.4,20.46,,,,,
579,09/18/23 11:18:59 AM,,,,,Logged,,,
580,09/18/23 11:19:02 AM,,,,,,Logged,,
581,09/18/23 11:19:15 AM,,,,,,,Logged,Logged
