"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,09/01/23 02:45:00 PM,251.3,256.4,21.13,,,,,
400,09/01/23 03:00:00 PM,251.2,256.4,21.13,,,,,
401,09/01/23 03:15:00 PM,251.3,256.4,21.13,,,,,
402,09/01/23 03:30:00 PM,251.2,256.4,21.13,,,,,
403,09/01/23 03:45:00 PM,251.2,256.4,21.13,,,,,
404,09/01/23 04:00:00 PM,251.2,256.4,21.13,,,,,
405,09/01/23 04:15:00 PM,251.2,256.4,21.13,,,,,
406,09/01/23 04:30:00 PM,251.2,256.4,21.12,,,,,
407,09/01/23 04:45:00 PM,251.2,256.4,21.11,,,,,
408,09/01/23 05:00:00 PM,251.2,256.4,21.09,,,,,
409,09/01/23 05:15:00 PM,251.3,256.4,21.09,,,,,
410,09/01/23 05:30:00 PM,251.3,256.4,21.09,,,,,
411,09/01/23 05:45:00 PM,251.0,256.0,21.09,,,,,
412,09/01/23 06:00:00 PM,251.1,256.4,21.09,,,,,
413,09/01/23 06:15:00 PM,250.8,255.6,21.08,,,,,
414,09/01/23 06:30:00 PM,250.6,255.6,21.07,,,,,
415,09/01/23 06:45:00 PM,250.6,255.6,21.07,,,,,
416,09/01/23 07:00:00 PM,250.4,255.3,21.04,,,,,
417,09/01/23 07:15:00 PM,250.6,255.3,21.02,,,,,
418,09/01/23 07:30:00 PM,250.4,255.3,21.01,,,,,
419,09/01/23 07:45:00 PM,250.4,255.3,21.00,,,,,
420,09/01/23 08:00:00 PM,250.2,254.9,20.98,,,,,
421,09/01/23 08:15:00 PM,250.1,254.9,20.96,,,,,
422,09/01/23 08:30:00 PM,250.0,254.9,20.95,,,,,
423,09/01/23 08:45:00 PM,250.1,254.9,20.96,,,,,
424,09/01/23 09:00:00 PM,250.2,254.9,20.95,,,,,
425,09/01/23 09:15:00 PM,251.3,256.4,20.93,,,,,
426,09/01/23 09:30:00 PM,250.1,254.9,20.93,,,,,
427,09/01/23 09:45:00 PM,250.2,254.9,20.92,,,,,
428,09/01/23 10:00:00 PM,250.1,254.9,20.89,,,,,
429,09/01/23 10:15:00 PM,250.2,254.9,20.89,,,,,
430,09/01/23 10:30:00 PM,250.2,254.9,20.88,,,,,
431,09/01/23 10:45:00 PM,250.1,254.9,20.86,,,,,
432,09/01/23 11:00:00 PM,250.2,255.3,20.86,,,,,
433,09/01/23 11:15:00 PM,250.2,255.3,20.85,,,,,
434,09/01/23 11:30:00 PM,250.2,255.3,20.82,,,,,
435,09/01/23 11:45:00 PM,250.2,255.0,20.82,,,,,
436,09/02/23 12:00:00 AM,250.3,255.0,20.80,,,,,
437,09/02/23 12:15:00 AM,250.3,255.3,20.79,,,,,
438,09/02/23 12:30:00 AM,250.2,255.0,20.76,,,,,
439,09/02/23 12:45:00 AM,250.2,255.0,20.75,,,,,
440,09/02/23 01:00:00 AM,250.1,255.4,20.73,,,,,
441,09/02/23 01:15:00 AM,250.3,255.0,20.73,,,,,
442,09/02/23 01:30:00 AM,250.2,255.4,20.70,,,,,
443,09/02/23 01:45:00 AM,250.3,255.0,20.70,,,,,
444,09/02/23 02:00:00 AM,250.2,255.0,20.68,,,,,
445,09/02/23 02:15:00 AM,250.2,255.0,20.67,,,,,
446,09/02/23 02:30:00 AM,250.1,255.0,20.65,,,,,
447,09/02/23 02:45:00 AM,250.2,255.0,20.63,,,,,
448,09/02/23 03:00:00 AM,250.1,255.0,20.62,,,,,
449,09/02/23 03:15:00 AM,250.2,255.0,20.61,,,,,
450,09/02/23 03:30:00 AM,250.1,255.0,20.59,,,,,
451,09/02/23 03:45:00 AM,250.1,255.0,20.59,,,,,
452,09/02/23 04:00:00 AM,250.0,255.0,20.56,,,,,
453,09/02/23 04:15:00 AM,250.2,255.0,20.57,,,,,
454,09/02/23 04:30:00 AM,250.0,255.0,20.56,,,,,
455,09/02/23 04:45:00 AM,250.1,255.0,20.55,,,,,
456,09/02/23 05:00:00 AM,250.2,255.0,20.55,,,,,
457,09/02/23 05:15:00 AM,250.0,255.0,20.54,,,,,
458,09/02/23 05:30:00 AM,250.0,254.7,20.52,,,,,
459,09/02/23 05:45:00 AM,250.0,255.0,20.50,,,,,
460,09/02/23 06:00:00 AM,250.1,255.0,20.48,,,,,
461,09/02/23 06:15:00 AM,249.9,254.7,20.47,,,,,
462,09/02/23 06:30:00 AM,250.1,255.1,20.46,,,,,
463,09/02/23 06:45:00 AM,250.2,255.1,20.47,,,,,
464,09/02/23 07:00:00 AM,250.2,255.1,20.47,,,,,
465,09/02/23 07:15:00 AM,250.0,255.1,20.43,,,,,
466,09/02/23 07:30:00 AM,250.1,255.1,20.46,,,,,
467,09/02/23 07:45:00 AM,249.9,255.1,20.44,,,,,
468,09/02/23 08:00:00 AM,249.9,254.7,20.42,,,,,
469,09/02/23 08:15:00 AM,249.9,255.1,20.40,,,,,
470,09/02/23 08:30:00 AM,249.9,254.7,20.41,,,,,
471,09/02/23 08:45:00 AM,249.8,255.1,20.43,,,,,
472,09/02/23 09:00:00 AM,250.0,255.1,20.46,,,,,
473,09/02/23 09:15:00 AM,250.3,255.4,20.53,,,,,
474,09/02/23 09:30:00 AM,250.3,255.0,20.54,,,,,
475,09/02/23 09:45:00 AM,250.3,255.0,20.56,,,,,
476,09/02/23 10:00:00 AM,250.6,255.4,20.62,,,,,
477,09/02/23 10:15:00 AM,250.6,255.4,20.68,,,,,
478,09/02/23 10:30:00 AM,251.1,256.1,20.80,,,,,
479,09/02/23 10:45:00 AM,251.0,256.1,20.82,,,,,
480,09/02/23 11:00:00 AM,251.2,256.1,20.81,,,,,
481,09/02/23 11:15:00 AM,251.1,256.4,20.85,,,,,
482,09/02/23 11:30:00 AM,251.4,256.4,20.89,,,,,
483,09/02/23 11:45:00 AM,251.3,256.4,20.92,,,,,
484,09/02/23 12:00:00 PM,251.3,256.4,20.96,,,,,
485,09/02/23 12:15:00 PM,251.8,256.8,21.02,,,,,
486,09/02/23 12:30:00 PM,251.8,256.7,21.07,,,,,
487,09/02/23 12:45:00 PM,252.2,257.1,21.13,,,,,
488,09/02/23 01:00:00 PM,252.2,257.1,21.15,,,,,
489,09/02/23 01:15:00 PM,252.5,257.4,21.18,,,,,
490,09/02/23 01:30:00 PM,252.6,257.8,21.31,,,,,
491,09/02/23 01:45:00 PM,253.0,258.1,21.34,,,,,
492,09/02/23 02:00:00 PM,253.5,258.5,21.43,,,,,
493,09/02/23 02:15:00 PM,254.1,259.2,21.51,,,,,
494,09/02/23 02:30:00 PM,254.0,259.2,21.56,,,,,
495,09/02/23 02:45:00 PM,254.4,259.2,21.59,,,,,
496,09/02/23 03:00:00 PM,254.3,259.2,21.65,,,,,
497,09/02/23 03:15:00 PM,254.7,259.9,21.69,,,,,
498,09/02/23 03:30:00 PM,254.7,260.3,21.69,,,,,
499,09/02/23 03:45:00 PM,254.6,259.9,21.66,,,,,
500,09/02/23 04:00:00 PM,254.4,259.2,21.63,,,,,
501,09/02/23 04:15:00 PM,254.2,259.2,21.59,,,,,
502,09/02/23 04:30:00 PM,253.9,259.2,21.57,,,,,
503,09/02/23 04:45:00 PM,253.7,258.5,21.54,,,,,
504,09/02/23 05:00:00 PM,253.7,258.5,21.52,,,,,
505,09/02/23 05:15:00 PM,253.3,258.5,21.52,,,,,
506,09/02/23 05:30:00 PM,253.7,259.2,21.50,,,,,
507,09/02/23 05:45:00 PM,253.6,258.4,21.59,,,,,
508,09/02/23 06:00:00 PM,253.6,258.4,21.61,,,,,
509,09/02/23 06:15:00 PM,253.6,258.8,21.63,,,,,
510,09/02/23 06:30:00 PM,253.7,258.8,21.61,,,,,
511,09/02/23 06:45:00 PM,253.7,259.2,21.60,,,,,
512,09/02/23 07:00:00 PM,253.8,258.8,21.59,,,,,
513,09/02/23 07:15:00 PM,253.8,259.2,21.59,,,,,
514,09/02/23 07:30:00 PM,253.8,259.2,21.57,,,,,
515,09/02/23 07:45:00 PM,253.8,259.2,21.56,,,,,
516,09/02/23 08:00:00 PM,253.7,258.8,21.53,,,,,
517,09/02/23 08:15:00 PM,253.5,258.8,21.51,,,,,
518,09/02/23 08:30:00 PM,253.8,259.2,21.50,,,,,
519,09/02/23 08:45:00 PM,253.8,259.2,21.48,,,,,
520,09/02/23 09:00:00 PM,252.8,258.1,21.44,,,,,
521,09/02/23 09:15:00 PM,253.3,258.5,21.41,,,,,
522,09/02/23 09:30:00 PM,253.3,258.5,21.40,,,,,
523,09/02/23 09:45:00 PM,253.3,258.1,21.38,,,,,
524,09/02/23 10:00:00 PM,253.4,258.5,21.38,,,,,
525,09/02/23 10:15:00 PM,253.6,258.9,21.35,,,,,
526,09/02/23 10:30:00 PM,253.7,258.9,21.35,,,,,
527,09/02/23 10:45:00 PM,253.5,258.9,21.34,,,,,
528,09/02/23 11:00:00 PM,253.8,258.9,21.33,,,,,
529,09/02/23 11:15:00 PM,253.7,258.9,21.30,,,,,
530,09/02/23 11:30:00 PM,253.5,258.9,21.27,,,,,
531,09/02/23 11:45:00 PM,253.4,258.5,21.24,,,,,
532,09/03/23 12:00:00 AM,253.4,258.6,21.20,,,,,
533,09/03/23 12:15:00 AM,253.4,258.6,21.18,,,,,
534,09/03/23 12:30:00 AM,253.3,258.2,21.14,,,,,
535,09/03/23 12:45:00 AM,253.3,258.2,21.12,,,,,
536,09/03/23 01:00:00 AM,253.3,258.2,21.09,,,,,
537,09/03/23 01:15:00 AM,253.3,258.2,21.07,,,,,
538,09/03/23 01:30:00 AM,253.0,258.2,21.04,,,,,
539,09/03/23 01:45:00 AM,253.1,258.2,21.02,,,,,
540,09/03/23 02:00:00 AM,252.8,257.9,21.01,,,,,
541,09/03/23 02:15:00 AM,253.3,258.2,21.01,,,,,
542,09/03/23 02:30:00 AM,253.0,258.2,20.99,,,,,
543,09/03/23 02:45:00 AM,253.2,258.2,20.99,,,,,
544,09/03/23 03:00:00 AM,253.2,258.2,20.98,,,,,
545,09/03/23 03:15:00 AM,253.2,258.2,20.98,,,,,
546,09/03/23 03:30:00 AM,253.1,258.3,20.95,,,,,
547,09/03/23 03:45:00 AM,253.2,258.3,20.94,,,,,
548,09/03/23 04:00:00 AM,253.0,258.3,20.93,,,,,
549,09/03/23 04:15:00 AM,252.9,258.3,20.91,,,,,
550,09/03/23 04:30:00 AM,252.8,257.9,20.89,,,,,
551,09/03/23 04:45:00 AM,252.6,257.5,20.86,,,,,
552,09/03/23 05:00:00 AM,252.6,257.5,20.86,,,,,
553,09/03/23 05:15:00 AM,252.8,257.9,20.86,,,,,
554,09/03/23 05:30:00 AM,252.6,257.5,20.83,,,,,
555,09/03/23 05:45:00 AM,252.7,257.5,20.81,,,,,
556,09/03/23 06:00:00 AM,252.6,257.6,20.80,,,,,
557,09/03/23 06:15:00 AM,252.6,257.2,20.76,,,,,
558,09/03/23 06:30:00 AM,252.4,257.2,20.74,,,,,
559,09/03/23 06:45:00 AM,252.4,257.6,20.72,,,,,
560,09/03/23 07:00:00 AM,251.9,256.9,20.65,,,,,
561,09/03/23 07:15:00 AM,252.1,256.9,20.66,,,,,
562,09/03/23 07:30:00 AM,252.0,256.9,20.65,,,,,
563,09/03/23 07:45:00 AM,251.9,256.5,20.65,,,,,
564,09/03/23 08:00:00 AM,251.7,256.5,20.61,,,,,
565,09/03/23 08:15:00 AM,251.5,256.5,20.61,,,,,
566,09/03/23 08:30:00 AM,251.3,256.1,20.56,,,,,
567,09/03/23 08:45:00 AM,251.5,256.5,20.65,,,,,
568,09/03/23 09:00:00 AM,251.3,256.5,20.63,,,,,
569,09/03/23 09:15:00 AM,251.2,256.5,20.63,,,,,
570,09/03/23 09:30:00 AM,251.0,256.1,20.61,,,,,
571,09/03/23 09:45:00 AM,251.4,256.5,20.65,,,,,
572,09/03/23 10:00:00 AM,251.5,256.8,20.69,,,,,
573,09/03/23 10:15:00 AM,251.9,256.8,20.79,,,,,
574,09/03/23 10:30:00 AM,252.4,257.2,20.86,,,,,
575,09/03/23 10:45:00 AM,252.5,257.5,20.94,,,,,
576,09/03/23 11:00:00 AM,253.1,258.2,21.13,,,,,
577,09/03/23 11:15:00 AM,253.2,258.2,21.15,,,,,
578,09/03/23 11:30:00 AM,253.4,258.9,21.22,,,,,
579,09/03/23 11:45:00 AM,253.5,258.5,21.25,,,,,
580,09/03/23 12:00:00 PM,253.9,259.3,21.33,,,,,
581,09/03/23 12:15:00 PM,254.2,259.2,21.38,,,,,
582,09/03/23 12:30:00 PM,254.5,259.6,21.48,,,,,
583,09/03/23 12:45:00 PM,254.5,259.9,21.51,,,,,
584,09/03/23 01:00:00 PM,254.9,260.3,21.59,,,,,
585,09/03/23 01:15:00 PM,254.9,260.3,21.59,,,,,
586,09/03/23 01:30:00 PM,255.3,260.6,21.72,,,,,
587,09/03/23 01:45:00 PM,255.4,260.6,21.73,,,,,
588,09/03/23 02:00:00 PM,255.8,261.0,21.82,,,,,
589,09/03/23 02:15:00 PM,255.8,261.0,21.87,,,,,
590,09/03/23 02:30:00 PM,256.4,261.3,21.93,,,,,
591,09/03/23 02:45:00 PM,256.6,261.7,21.97,,,,,
592,09/03/23 03:00:00 PM,256.6,261.7,21.99,,,,,
593,09/03/23 03:15:00 PM,256.8,262.4,22.07,,,,,
594,09/03/23 03:30:00 PM,257.1,262.7,22.15,,,,,
595,09/03/23 03:45:00 PM,257.3,262.7,22.16,,,,,
596,09/03/23 04:00:00 PM,258.4,263.8,22.35,,,,,
597,09/03/23 04:15:00 PM,258.7,264.1,22.48,,,,,
598,09/03/23 04:30:00 PM,259.3,265.2,22.59,,,,,
599,09/03/23 04:45:00 PM,259.8,265.5,22.68,,,,,
600,09/03/23 05:00:00 PM,260.1,265.9,22.75,,,,,
601,09/03/23 05:15:00 PM,260.3,265.9,22.78,,,,,
602,09/03/23 05:30:00 PM,260.4,265.9,22.82,,,,,
603,09/03/23 05:45:00 PM,260.4,265.9,22.82,,,,,
604,09/03/23 06:00:00 PM,261.0,267.3,22.82,,,,,
605,09/03/23 06:15:00 PM,260.1,265.9,22.81,,,,,
606,09/03/23 06:30:00 PM,260.0,265.5,22.78,,,,,
607,09/03/23 06:45:00 PM,259.7,265.5,22.75,,,,,
608,09/03/23 07:00:00 PM,259.5,265.2,22.70,,,,,
609,09/03/23 07:15:00 PM,259.3,265.2,22.70,,,,,
610,09/03/23 07:30:00 PM,259.3,265.2,22.69,,,,,
611,09/03/23 07:45:00 PM,259.0,264.4,22.63,,,,,
612,09/03/23 08:00:00 PM,259.1,264.4,22.62,,,,,
613,09/03/23 08:15:00 PM,259.0,264.4,22.58,,,,,
614,09/03/23 08:30:00 PM,258.9,264.1,22.55,,,,,
615,09/03/23 08:45:00 PM,258.7,263.7,22.51,,,,,
616,09/03/23 09:00:00 PM,258.7,264.1,22.49,,,,,
617,09/03/23 09:15:00 PM,258.3,263.8,22.42,,,,,
618,09/03/23 09:30:00 PM,258.1,263.4,22.37,,,,,
619,09/03/23 09:45:00 PM,258.0,263.4,22.32,,,,,
620,09/03/23 10:00:00 PM,257.9,263.1,22.28,,,,,
621,09/03/23 10:15:00 PM,257.5,263.1,22.19,,,,,
622,09/03/23 10:30:00 PM,257.3,262.7,22.13,,,,,
623,09/03/23 10:45:00 PM,257.2,262.7,22.10,,,,,
624,09/03/23 11:00:00 PM,257.1,262.4,22.05,,,,,
625,09/03/23 11:15:00 PM,257.0,262.4,22.00,,,,,
626,09/03/23 11:30:00 PM,256.9,262.4,21.96,,,,,
627,09/03/23 11:45:00 PM,256.8,262.4,21.93,,,,,
628,09/04/23 12:00:00 AM,256.7,262.1,21.90,,,,,
629,09/04/23 12:15:00 AM,256.6,262.1,21.87,,,,,
630,09/04/23 12:30:00 AM,256.7,262.1,21.85,,,,,
631,09/04/23 12:45:00 AM,256.3,261.3,21.80,,,,,
632,09/04/23 01:00:00 AM,256.3,261.4,21.77,,,,,
633,09/04/23 01:15:00 AM,256.1,261.4,21.73,,,,,
634,09/04/23 01:30:00 AM,256.1,261.4,21.74,,,,,
635,09/04/23 01:45:00 AM,256.3,261.4,21.74,,,,,
636,09/04/23 02:00:00 AM,256.4,261.7,21.73,,,,,
637,09/04/23 02:15:00 AM,256.4,261.7,21.73,,,,,
638,09/04/23 02:30:00 AM,256.6,262.1,21.73,,,,,
639,09/04/23 02:45:00 AM,257.1,262.8,21.73,,,,,
640,09/04/23 03:00:00 AM,260.2,268.4,21.73,,,,,
641,09/04/23 03:15:00 AM,257.1,262.8,21.72,,,,,
642,09/04/23 03:30:00 AM,256.6,262.1,21.70,,,,,
643,09/04/23 03:45:00 AM,256.6,262.1,21.69,,,,,
644,09/04/23 04:00:00 AM,256.5,261.8,21.66,,,,,
645,09/04/23 04:15:00 AM,256.6,261.8,21.65,,,,,
646,09/04/23 04:30:00 AM,256.3,261.4,21.60,,,,,
647,09/04/23 04:45:00 AM,256.5,261.4,21.59,,,,,
648,09/04/23 05:00:00 AM,256.2,261.4,21.57,,,,,
649,09/04/23 05:15:00 AM,256.3,261.8,21.56,,,,,
650,09/04/23 05:30:00 AM,256.3,261.4,21.53,,,,,
651,09/04/23 05:45:00 AM,256.4,261.4,21.52,,,,,
652,09/04/23 06:00:00 AM,256.1,261.4,21.47,,,,,
653,09/04/23 06:15:00 AM,255.8,261.1,21.44,,,,,
654,09/04/23 06:30:00 AM,255.9,261.1,21.41,,,,,
655,09/04/23 06:45:00 AM,255.4,260.4,21.34,,,,,
656,09/04/23 07:00:00 AM,255.3,260.7,21.31,,,,,
657,09/04/23 07:15:00 AM,255.0,260.0,21.26,,,,,
658,09/04/23 07:30:00 AM,254.9,260.0,21.22,,,,,
659,09/04/23 07:45:00 AM,254.8,260.0,21.19,,,,,
660,09/04/23 08:00:00 AM,254.6,259.7,21.17,,,,,
661,09/04/23 08:15:00 AM,254.6,259.7,21.14,,,,,
662,09/04/23 08:30:00 AM,254.4,259.7,21.13,,,,,
663,09/04/23 08:45:00 AM,254.2,259.7,21.09,,,,,
664,09/04/23 09:00:00 AM,254.2,259.3,21.07,,,,,
665,09/04/23 09:15:00 AM,254.1,259.0,21.05,,,,,
666,09/04/23 09:30:00 AM,254.0,259.3,21.02,,,,,
667,09/04/23 09:45:00 AM,254.1,259.3,21.07,,,,,
668,09/04/23 10:00:00 AM,254.4,259.7,21.17,,,,,
669,09/04/23 10:15:00 AM,254.4,259.7,21.19,,,,,
670,09/04/23 10:30:00 AM,253.6,258.6,21.06,,,,,
671,09/04/23 10:37:37 AM,,,,,Logged,,,
672,09/04/23 10:37:42 AM,,,,,,Logged,,
673,09/04/23 10:37:57 AM,,,,,,,Logged,Logged
