"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,07/07/23 04:00:00 PM,239.0,245.0,23.68,,,,,
400,07/07/23 04:15:00 PM,239.3,245.3,23.74,,,,,
401,07/07/23 04:30:00 PM,239.7,245.7,23.82,,,,,
402,07/07/23 04:45:00 PM,240.0,246.0,23.91,,,,,
403,07/07/23 05:00:00 PM,240.3,246.4,23.97,,,,,
404,07/07/23 05:15:00 PM,240.6,246.4,24.02,,,,,
405,07/07/23 05:30:00 PM,240.6,246.3,24.06,,,,,
406,07/07/23 05:45:00 PM,240.5,246.3,24.07,,,,,
407,07/07/23 06:00:00 PM,240.5,246.3,24.06,,,,,
408,07/07/23 06:15:00 PM,240.3,246.3,24.05,,,,,
409,07/07/23 06:30:00 PM,240.3,246.3,24.04,,,,,
410,07/07/23 06:45:00 PM,240.1,246.0,24.02,,,,,
411,07/07/23 07:00:00 PM,239.9,246.0,24.00,,,,,
412,07/07/23 07:15:00 PM,239.7,246.0,23.95,,,,,
413,07/07/23 07:30:00 PM,239.4,245.3,23.91,,,,,
414,07/07/23 07:45:00 PM,239.2,245.3,23.86,,,,,
415,07/07/23 08:00:00 PM,239.0,244.6,23.80,,,,,
416,07/07/23 08:15:00 PM,238.6,244.2,23.75,,,,,
417,07/07/23 08:30:00 PM,238.5,244.2,23.71,,,,,
418,07/07/23 08:45:00 PM,238.3,243.9,23.66,,,,,
419,07/07/23 09:00:00 PM,238.2,243.9,23.62,,,,,
420,07/07/23 09:15:00 PM,238.0,243.5,23.58,,,,,
421,07/07/23 09:30:00 PM,237.8,243.5,23.53,,,,,
422,07/07/23 09:45:00 PM,237.6,243.2,23.49,,,,,
423,07/07/23 10:00:00 PM,237.4,242.8,23.45,,,,,
424,07/07/23 10:15:00 PM,237.3,243.2,23.41,,,,,
425,07/07/23 10:30:00 PM,237.1,242.8,23.36,,,,,
426,07/07/23 10:45:00 PM,236.7,242.1,23.29,,,,,
427,07/07/23 11:00:00 PM,236.5,242.1,23.23,,,,,
428,07/07/23 11:15:00 PM,236.4,242.1,23.20,,,,,
429,07/07/23 11:30:00 PM,236.1,241.4,23.13,,,,,
430,07/07/23 11:45:00 PM,235.9,241.4,23.06,,,,,
431,07/08/23 12:00:00 AM,235.8,241.4,23.03,,,,,
432,07/08/23 12:15:00 AM,235.2,240.4,22.96,,,,,
433,07/08/23 12:30:00 AM,235.3,240.7,22.94,,,,,
434,07/08/23 12:45:00 AM,235.0,240.7,22.89,,,,,
435,07/08/23 01:00:00 AM,234.8,240.4,22.82,,,,,
436,07/08/23 01:15:00 AM,234.5,239.7,22.76,,,,,
437,07/08/23 01:30:00 AM,234.4,239.7,22.71,,,,,
438,07/08/23 01:45:00 AM,234.2,239.3,22.68,,,,,
439,07/08/23 02:00:00 AM,234.0,239.0,22.61,,,,,
440,07/08/23 02:15:00 AM,233.6,238.6,22.54,,,,,
441,07/08/23 02:30:00 AM,233.4,238.6,22.48,,,,,
442,07/08/23 02:45:00 AM,233.2,238.3,22.43,,,,,
443,07/08/23 03:00:00 AM,232.8,237.9,22.36,,,,,
444,07/08/23 03:15:00 AM,232.7,237.9,22.30,,,,,
445,07/08/23 03:30:00 AM,232.2,237.2,22.23,,,,,
446,07/08/23 03:45:00 AM,232.1,237.2,22.16,,,,,
447,07/08/23 04:00:00 AM,231.9,237.3,22.09,,,,,
448,07/08/23 04:15:00 AM,231.6,236.9,22.03,,,,,
449,07/08/23 04:30:00 AM,231.3,236.5,21.97,,,,,
450,07/08/23 04:45:00 AM,231.0,236.2,21.89,,,,,
451,07/08/23 05:00:00 AM,231.2,236.6,21.83,,,,,
452,07/08/23 05:15:00 AM,230.8,235.9,21.74,,,,,
453,07/08/23 05:30:00 AM,230.5,235.9,21.67,,,,,
454,07/08/23 05:45:00 AM,230.1,235.5,21.58,,,,,
455,07/08/23 06:00:00 AM,229.7,235.2,21.51,,,,,
456,07/08/23 06:15:00 AM,229.5,234.8,21.43,,,,,
457,07/08/23 06:30:00 AM,229.0,234.1,21.35,,,,,
458,07/08/23 06:45:00 AM,228.7,234.1,21.30,,,,,
459,07/08/23 07:00:00 AM,228.2,233.4,21.24,,,,,
460,07/08/23 07:15:00 AM,228.2,233.4,21.18,,,,,
461,07/08/23 07:30:00 AM,227.6,232.7,21.12,,,,,
462,07/08/23 07:45:00 AM,227.4,232.7,21.08,,,,,
463,07/08/23 08:00:00 AM,227.3,232.3,21.06,,,,,
464,07/08/23 08:15:00 AM,227.2,232.3,21.01,,,,,
465,07/08/23 08:30:00 AM,226.9,232.0,20.96,,,,,
466,07/08/23 08:45:00 AM,226.8,232.0,20.95,,,,,
467,07/08/23 09:00:00 AM,226.8,232.0,20.94,,,,,
468,07/08/23 09:15:00 AM,226.4,231.3,20.91,,,,,
469,07/08/23 09:30:00 AM,226.2,231.3,20.88,,,,,
470,07/08/23 09:45:00 AM,225.7,230.5,20.94,,,,,
471,07/08/23 10:00:00 AM,225.6,230.5,21.06,,,,,
472,07/08/23 10:15:00 AM,225.7,231.2,21.14,,,,,
473,07/08/23 10:30:00 AM,226.1,231.2,21.21,,,,,
474,07/08/23 10:45:00 AM,227.1,232.3,21.32,,,,,
475,07/08/23 11:00:00 AM,227.4,232.6,21.44,,,,,
476,07/08/23 11:15:00 AM,227.2,232.6,21.53,,,,,
477,07/08/23 11:30:00 AM,228.5,233.7,21.61,,,,,
478,07/08/23 11:45:00 AM,229.0,234.7,21.74,,,,,
479,07/08/23 12:00:00 PM,229.4,235.1,21.87,,,,,
480,07/08/23 12:15:00 PM,230.0,235.4,21.99,,,,,
481,07/08/23 12:30:00 PM,231.3,237.2,22.11,,,,,
482,07/08/23 12:45:00 PM,231.8,237.6,22.23,,,,,
483,07/08/23 01:00:00 PM,232.0,237.6,22.33,,,,,
484,07/08/23 01:15:00 PM,232.9,238.3,22.43,,,,,
485,07/08/23 01:30:00 PM,233.2,238.6,22.51,,,,,
486,07/08/23 01:45:00 PM,233.7,239.0,22.61,,,,,
487,07/08/23 02:00:00 PM,234.5,240.4,22.70,,,,,
488,07/08/23 02:15:00 PM,235.7,241.1,22.76,,,,,
489,07/08/23 02:30:00 PM,235.2,240.7,22.90,,,,,
490,07/08/23 02:45:00 PM,236.6,242.2,22.97,,,,,
491,07/08/23 03:00:00 PM,239.0,245.1,23.07,,,,,
492,07/08/23 03:15:00 PM,238.3,244.0,23.16,,,,,
493,07/08/23 03:30:00 PM,237.7,243.6,23.26,,,,,
494,07/08/23 03:45:00 PM,238.2,243.9,23.35,,,,,
495,07/08/23 04:00:00 PM,238.8,244.7,23.43,,,,,
496,07/08/23 04:15:00 PM,238.8,244.6,23.52,,,,,
497,07/08/23 04:30:00 PM,239.2,245.4,23.60,,,,,
498,07/08/23 04:45:00 PM,239.5,245.3,23.67,,,,,
499,07/08/23 05:00:00 PM,239.7,246.1,23.74,,,,,
500,07/08/23 05:15:00 PM,240.0,246.0,23.81,,,,,
501,07/08/23 05:30:00 PM,240.3,246.4,23.86,,,,,
502,07/08/23 05:45:00 PM,240.5,246.4,23.91,,,,,
503,07/08/23 06:00:00 PM,240.7,246.7,23.93,,,,,
504,07/08/23 06:15:00 PM,240.7,246.7,23.93,,,,,
505,07/08/23 06:30:00 PM,240.5,246.4,23.93,,,,,
506,07/08/23 06:45:00 PM,240.5,246.4,23.92,,,,,
507,07/08/23 07:00:00 PM,240.4,246.4,23.88,,,,,
508,07/08/23 07:15:00 PM,240.2,246.0,23.86,,,,,
509,07/08/23 07:30:00 PM,240.0,246.0,23.81,,,,,
510,07/08/23 07:45:00 PM,239.7,245.3,23.76,,,,,
511,07/08/23 08:00:00 PM,239.7,245.3,23.74,,,,,
512,07/08/23 08:15:00 PM,239.5,245.3,23.69,,,,,
513,07/08/23 08:30:00 PM,239.2,245.3,23.66,,,,,
514,07/08/23 08:45:00 PM,239.2,245.3,23.63,,,,,
515,07/08/23 09:00:00 PM,239.1,244.6,23.58,,,,,
516,07/08/23 09:15:00 PM,238.8,244.3,23.52,,,,,
517,07/08/23 09:30:00 PM,238.5,244.3,23.47,,,,,
518,07/08/23 09:45:00 PM,238.6,244.3,23.41,,,,,
519,07/08/23 10:00:00 PM,238.0,244.0,23.33,,,,,
520,07/08/23 10:15:00 PM,238.3,244.0,23.27,,,,,
521,07/08/23 10:30:00 PM,237.4,243.2,23.20,,,,,
522,07/08/23 10:45:00 PM,237.2,243.3,23.14,,,,,
523,07/08/23 11:00:00 PM,237.0,242.5,23.07,,,,,
524,07/08/23 11:15:00 PM,236.6,242.2,23.00,,,,,
525,07/08/23 11:30:00 PM,236.6,242.2,22.97,,,,,
526,07/08/23 11:45:00 PM,236.5,242.2,22.93,,,,,
527,07/09/23 12:00:00 AM,236.0,241.5,22.84,,,,,
528,07/09/23 12:15:00 AM,235.9,241.5,22.80,,,,,
529,07/09/23 12:30:00 AM,235.7,241.1,22.75,,,,,
530,07/09/23 12:45:00 AM,235.4,240.8,22.68,,,,,
531,07/09/23 01:00:00 AM,235.4,240.8,22.63,,,,,
532,07/09/23 01:15:00 AM,235.4,240.8,22.59,,,,,
533,07/09/23 01:30:00 AM,235.1,240.8,22.51,,,,,
534,07/09/23 01:45:00 AM,235.0,240.5,22.46,,,,,
535,07/09/23 02:00:00 AM,234.9,240.5,22.41,,,,,
536,07/09/23 02:15:00 AM,234.5,240.1,22.33,,,,,
537,07/09/23 02:30:00 AM,234.4,240.2,22.28,,,,,
538,07/09/23 02:45:00 AM,234.1,239.4,22.23,,,,,
539,07/09/23 03:00:00 AM,233.9,239.1,22.16,,,,,
540,07/09/23 03:15:00 AM,242.1,250.9,22.12,,,,,
541,07/09/23 03:30:00 AM,233.4,238.7,22.06,,,,,
542,07/09/23 03:45:00 AM,233.3,238.7,22.02,,,,,
543,07/09/23 04:00:00 AM,233.1,238.4,21.96,,,,,
544,07/09/23 04:15:00 AM,233.0,238.4,21.90,,,,,
545,07/09/23 04:30:00 AM,232.9,238.0,21.85,,,,,
546,07/09/23 04:45:00 AM,232.4,238.1,21.78,,,,,
547,07/09/23 05:00:00 AM,232.0,237.7,21.71,,,,,
548,07/09/23 05:15:00 AM,231.9,237.4,21.64,,,,,
549,07/09/23 05:30:00 AM,231.4,237.0,21.57,,,,,
550,07/09/23 05:45:00 AM,231.1,236.7,21.48,,,,,
551,07/09/23 06:00:00 AM,230.8,236.3,21.41,,,,,
552,07/09/23 06:15:00 AM,230.3,235.6,21.33,,,,,
553,07/09/23 06:30:00 AM,229.9,235.2,21.25,,,,,
554,07/09/23 06:45:00 AM,229.7,235.3,21.19,,,,,
555,07/09/23 07:00:00 AM,229.4,234.9,21.13,,,,,
556,07/09/23 07:15:00 AM,229.3,234.5,21.07,,,,,
557,07/09/23 07:30:00 AM,228.9,234.2,21.01,,,,,
558,07/09/23 07:45:00 AM,228.7,234.2,20.96,,,,,
559,07/09/23 08:00:00 AM,228.6,233.8,20.93,,,,,
560,07/09/23 08:15:00 AM,228.3,233.8,20.91,,,,,
561,07/09/23 08:30:00 AM,228.1,233.5,20.87,,,,,
562,07/09/23 08:45:00 AM,227.9,233.1,20.83,,,,,
563,07/09/23 09:00:00 AM,227.8,233.1,20.83,,,,,
564,07/09/23 09:15:00 AM,227.8,233.1,20.82,,,,,
565,07/09/23 09:30:00 AM,227.5,233.1,20.82,,,,,
566,07/09/23 09:45:00 AM,227.2,232.4,20.85,,,,,
567,07/09/23 10:00:00 AM,227.2,232.4,20.86,,,,,
568,07/09/23 10:15:00 AM,227.7,232.7,20.87,,,,,
569,07/09/23 10:30:00 AM,227.2,232.4,20.88,,,,,
570,07/09/23 10:45:00 AM,227.4,232.7,20.92,,,,,
571,07/09/23 11:00:00 AM,226.7,232.0,21.07,,,,,
572,07/09/23 11:15:00 AM,226.8,232.3,21.17,,,,,
573,07/09/23 11:30:00 AM,227.6,233.0,21.26,,,,,
574,07/09/23 11:45:00 AM,228.3,233.7,21.39,,,,,
575,07/09/23 12:00:00 PM,223.5,227.4,21.53,,,,,
576,07/09/23 12:15:00 PM,224.1,228.1,21.67,,,,,
577,07/09/23 12:30:00 PM,224.7,228.4,21.82,,,,,
578,07/09/23 12:45:00 PM,225.3,229.2,21.96,,,,,
579,07/09/23 01:00:00 PM,225.9,229.9,22.07,,,,,
580,07/09/23 01:15:00 PM,226.6,230.6,22.22,,,,,
581,07/09/23 01:30:00 PM,227.2,231.3,22.36,,,,,
582,07/09/23 01:45:00 PM,227.8,232.0,22.48,,,,,
583,07/09/23 02:00:00 PM,228.3,232.3,22.59,,,,,
584,07/09/23 02:15:00 PM,228.7,232.7,22.69,,,,,
585,07/09/23 02:30:00 PM,230.3,234.9,22.81,,,,,
586,07/09/23 02:45:00 PM,229.8,234.1,22.89,,,,,
587,07/09/23 03:00:00 PM,230.1,234.4,22.97,,,,,
588,07/09/23 03:15:00 PM,230.5,234.8,23.07,,,,,
589,07/09/23 03:30:00 PM,230.9,235.1,23.15,,,,,
590,07/09/23 03:45:00 PM,231.2,235.5,23.24,,,,,
591,07/09/23 04:00:00 PM,231.6,235.8,23.33,,,,,
592,07/09/23 04:15:00 PM,232.0,236.5,23.41,,,,,
593,07/09/23 04:30:00 PM,232.2,236.9,23.49,,,,,
594,07/09/23 04:45:00 PM,232.4,236.9,23.56,,,,,
595,07/09/23 05:00:00 PM,232.7,236.9,23.63,,,,,
596,07/09/23 05:15:00 PM,233.1,237.6,23.71,,,,,
597,07/09/23 05:30:00 PM,233.3,237.6,23.76,,,,,
598,07/09/23 05:45:00 PM,233.5,237.6,23.80,,,,,
599,07/09/23 06:00:00 PM,233.5,237.9,23.85,,,,,
600,07/09/23 06:15:00 PM,233.4,237.5,23.85,,,,,
601,07/09/23 06:30:00 PM,233.5,237.5,23.84,,,,,
602,07/09/23 06:45:00 PM,233.4,237.6,23.82,,,,,
603,07/09/23 07:00:00 PM,233.2,237.6,23.78,,,,,
604,07/09/23 07:15:00 PM,233.0,237.2,23.75,,,,,
605,07/09/23 07:30:00 PM,232.9,237.2,23.73,,,,,
606,07/09/23 07:45:00 PM,232.8,237.2,23.69,,,,,
607,07/09/23 08:00:00 PM,232.6,237.2,23.67,,,,,
608,07/09/23 08:15:00 PM,232.5,236.9,23.61,,,,,
609,07/09/23 08:30:00 PM,232.4,236.9,23.59,,,,,
610,07/09/23 08:45:00 PM,232.2,236.5,23.55,,,,,
611,07/09/23 09:00:00 PM,232.1,236.5,23.52,,,,,
612,07/09/23 09:15:00 PM,231.9,236.2,23.47,,,,,
613,07/09/23 09:30:00 PM,231.8,236.2,23.43,,,,,
614,07/09/23 09:45:00 PM,231.6,235.8,23.39,,,,,
615,07/09/23 10:00:00 PM,231.5,236.2,23.36,,,,,
616,07/09/23 10:15:00 PM,231.4,235.5,23.34,,,,,
617,07/09/23 10:30:00 PM,231.2,235.5,23.28,,,,,
618,07/09/23 10:45:00 PM,230.9,234.8,23.21,,,,,
619,07/09/23 11:00:00 PM,230.6,234.8,23.13,,,,,
620,07/09/23 11:15:00 PM,230.4,234.8,23.08,,,,,
621,07/09/23 11:30:00 PM,230.2,234.4,23.02,,,,,
622,07/09/23 11:45:00 PM,230.1,234.4,22.98,,,,,
623,07/10/23 12:00:00 AM,230.0,234.4,22.95,,,,,
624,07/10/23 12:15:00 AM,229.8,234.1,22.93,,,,,
625,07/10/23 12:30:00 AM,229.8,233.7,22.89,,,,,
626,07/10/23 12:45:00 AM,229.6,233.7,22.87,,,,,
627,07/10/23 01:00:00 AM,229.7,234.1,22.85,,,,,
628,07/10/23 01:15:00 AM,229.6,233.7,22.83,,,,,
629,07/10/23 01:30:00 AM,229.4,233.8,22.77,,,,,
630,07/10/23 01:45:00 AM,229.3,233.8,22.74,,,,,
631,07/10/23 02:00:00 AM,229.1,233.4,22.69,,,,,
632,07/10/23 02:15:00 AM,229.0,233.4,22.67,,,,,
633,07/10/23 02:30:00 AM,228.8,232.7,22.61,,,,,
634,07/10/23 02:45:00 AM,228.6,232.7,22.55,,,,,
635,07/10/23 03:00:00 AM,228.4,232.3,22.49,,,,,
636,07/10/23 03:15:00 AM,228.1,232.4,22.43,,,,,
637,07/10/23 03:30:00 AM,227.9,232.0,22.37,,,,,
638,07/10/23 03:45:00 AM,227.7,231.7,22.31,,,,,
639,07/10/23 04:00:00 AM,227.5,231.7,22.25,,,,,
640,07/10/23 04:15:00 AM,227.2,231.3,22.19,,,,,
641,07/10/23 04:30:00 AM,226.9,231.0,22.12,,,,,
642,07/10/23 04:45:00 AM,226.7,231.0,22.05,,,,,
643,07/10/23 05:00:00 AM,226.4,230.6,21.99,,,,,
644,07/10/23 05:15:00 AM,226.1,229.9,21.92,,,,,
645,07/10/23 05:30:00 AM,225.9,229.5,21.85,,,,,
646,07/10/23 05:45:00 AM,225.7,229.2,21.78,,,,,
647,07/10/23 06:00:00 AM,225.2,229.2,21.72,,,,,
648,07/10/23 06:15:00 AM,225.0,228.9,21.66,,,,,
649,07/10/23 06:30:00 AM,224.8,228.5,21.60,,,,,
650,07/10/23 06:45:00 AM,224.4,228.1,21.52,,,,,
651,07/10/23 07:00:00 AM,224.4,228.2,21.50,,,,,
652,07/10/23 07:15:00 AM,224.2,227.8,21.44,,,,,
653,07/10/23 07:30:00 AM,223.9,227.4,21.38,,,,,
654,07/10/23 07:45:00 AM,223.7,227.5,21.34,,,,,
655,07/10/23 08:00:00 AM,223.4,227.1,21.28,,,,,
656,07/10/23 08:15:00 AM,223.3,226.7,21.25,,,,,
657,07/10/23 08:30:00 AM,223.2,226.7,21.24,,,,,
658,07/10/23 08:45:00 AM,223.1,226.7,21.20,,,,,
659,07/10/23 09:00:00 AM,223.1,226.4,21.19,,,,,
660,07/10/23 09:15:00 AM,222.9,226.4,21.19,,,,,
661,07/10/23 09:30:00 AM,10.3,4.6,16.72,,,,,
662,07/10/23 09:39:17 AM,,,,,Logged,,,
663,07/10/23 09:39:20 AM,,,,,,Logged,,
664,07/10/23 09:39:39 AM,,,,,,,Logged,Logged
