"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,06/29/23 02:45:00 PM,223.1,226.7,22.96,,,,,
400,06/29/23 03:00:00 PM,223.8,227.4,23.11,,,,,
401,06/29/23 03:15:00 PM,224.5,228.5,23.24,,,,,
402,06/29/23 03:30:00 PM,225.1,229.2,23.39,,,,,
403,06/29/23 03:45:00 PM,225.5,229.9,23.50,,,,,
404,06/29/23 04:00:00 PM,226.3,230.6,23.65,,,,,
405,06/29/23 04:15:00 PM,226.7,230.9,23.79,,,,,
406,06/29/23 04:30:00 PM,227.2,232.0,23.88,,,,,
407,06/29/23 04:45:00 PM,227.6,232.0,24.00,,,,,
408,06/29/23 05:00:00 PM,228.0,232.7,24.08,,,,,
409,06/29/23 05:15:00 PM,228.4,232.7,24.17,,,,,
410,06/29/23 05:30:00 PM,228.6,233.4,24.21,,,,,
411,06/29/23 05:45:00 PM,228.8,233.0,24.26,,,,,
412,06/29/23 06:00:00 PM,228.9,233.4,24.30,,,,,
413,06/29/23 06:15:00 PM,229.0,233.4,24.32,,,,,
414,06/29/23 06:30:00 PM,229.5,233.7,24.31,,,,,
415,06/29/23 06:45:00 PM,229.0,233.4,24.31,,,,,
416,06/29/23 07:00:00 PM,229.0,233.4,24.30,,,,,
417,06/29/23 07:15:00 PM,228.8,233.4,24.28,,,,,
418,06/29/23 07:30:00 PM,228.8,233.4,24.25,,,,,
419,06/29/23 07:45:00 PM,228.8,233.0,24.21,,,,,
420,06/29/23 08:00:00 PM,228.6,233.0,24.18,,,,,
421,06/29/23 08:15:00 PM,228.5,233.0,24.13,,,,,
422,06/29/23 08:30:00 PM,228.5,232.7,24.10,,,,,
423,06/29/23 08:45:00 PM,228.4,232.7,24.05,,,,,
424,06/29/23 09:00:00 PM,228.3,232.7,24.00,,,,,
425,06/29/23 09:15:00 PM,228.3,232.4,23.95,,,,,
426,06/29/23 09:30:00 PM,227.8,232.4,23.86,,,,,
427,06/29/23 09:45:00 PM,227.4,232.0,23.78,,,,,
428,06/29/23 10:00:00 PM,227.0,231.3,23.68,,,,,
429,06/29/23 10:15:00 PM,226.9,231.7,23.61,,,,,
430,06/29/23 10:30:00 PM,226.5,230.6,23.52,,,,,
431,06/29/23 10:45:00 PM,226.1,230.6,23.45,,,,,
432,06/29/23 11:00:00 PM,225.8,230.3,23.36,,,,,
433,06/29/23 11:15:00 PM,225.7,229.9,23.28,,,,,
434,06/29/23 11:30:00 PM,225.2,229.6,23.21,,,,,
435,06/29/23 11:45:00 PM,225.2,229.2,23.14,,,,,
436,06/30/23 12:00:00 AM,224.9,228.9,23.08,,,,,
437,06/30/23 12:15:00 AM,224.7,228.9,23.00,,,,,
438,06/30/23 12:30:00 AM,224.2,228.5,22.93,,,,,
439,06/30/23 12:45:00 AM,223.8,228.2,22.84,,,,,
440,06/30/23 01:00:00 AM,223.7,227.5,22.77,,,,,
441,06/30/23 01:15:00 AM,223.4,227.5,22.68,,,,,
442,06/30/23 01:30:00 AM,223.3,227.5,22.61,,,,,
443,06/30/23 01:45:00 AM,222.6,226.4,22.52,,,,,
444,06/30/23 02:00:00 AM,222.3,226.4,22.44,,,,,
445,06/30/23 02:15:00 AM,223.2,227.6,22.35,,,,,
446,06/30/23 02:30:00 AM,221.9,226.1,22.26,,,,,
447,06/30/23 02:45:00 AM,222.2,226.1,22.16,,,,,
448,06/30/23 03:00:00 AM,220.2,223.9,22.07,,,,,
449,06/30/23 03:15:00 AM,219.9,224.0,21.99,,,,,
450,06/30/23 03:30:00 AM,220.6,224.7,21.91,,,,,
451,06/30/23 03:45:00 AM,220.5,225.1,21.83,,,,,
452,06/30/23 04:00:00 AM,220.6,225.1,21.76,,,,,
453,06/30/23 04:15:00 AM,219.1,223.3,21.66,,,,,
454,06/30/23 04:30:00 AM,219.4,223.7,21.58,,,,,
455,06/30/23 04:45:00 AM,220.4,225.2,21.51,,,,,
456,06/30/23 05:00:00 AM,219.0,223.4,21.40,,,,,
457,06/30/23 05:15:00 AM,216.6,220.4,21.31,,,,,
458,06/30/23 05:30:00 AM,216.1,220.1,21.22,,,,,
459,06/30/23 05:45:00 AM,215.8,219.7,21.13,,,,,
460,06/30/23 06:00:00 AM,215.4,219.4,21.06,,,,,
461,06/30/23 06:15:00 AM,215.1,218.7,20.98,,,,,
462,06/30/23 06:30:00 AM,214.7,218.3,20.89,,,,,
463,06/30/23 06:45:00 AM,214.5,217.9,20.83,,,,,
464,06/30/23 07:00:00 AM,214.0,217.6,20.74,,,,,
465,06/30/23 07:15:00 AM,213.6,217.2,20.67,,,,,
466,06/30/23 07:30:00 AM,213.4,216.5,20.62,,,,,
467,06/30/23 07:45:00 AM,213.1,216.5,20.60,,,,,
468,06/30/23 08:00:00 AM,212.9,216.5,20.56,,,,,
469,06/30/23 08:15:00 AM,212.7,216.2,20.53,,,,,
470,06/30/23 08:30:00 AM,212.7,216.2,20.54,,,,,
471,06/30/23 08:45:00 AM,213.0,216.5,20.59,,,,,
472,06/30/23 09:00:00 AM,212.9,216.5,20.63,,,,,
473,06/30/23 09:15:00 AM,213.5,217.2,20.68,,,,,
474,06/30/23 09:30:00 AM,213.3,216.9,20.75,,,,,
475,06/30/23 09:45:00 AM,213.5,217.2,20.79,,,,,
476,06/30/23 10:00:00 AM,213.8,217.6,20.88,,,,,
477,06/30/23 10:15:00 AM,214.1,217.9,20.95,,,,,
478,06/30/23 10:30:00 AM,214.8,218.6,21.05,,,,,
479,06/30/23 10:45:00 AM,215.5,219.3,21.21,,,,,
480,06/30/23 11:00:00 AM,216.1,220.0,21.34,,,,,
481,06/30/23 11:15:00 AM,216.8,220.4,21.47,,,,,
482,06/30/23 11:30:00 AM,217.4,221.5,21.61,,,,,
483,06/30/23 11:45:00 AM,218.0,222.2,21.79,,,,,
484,06/30/23 12:00:00 PM,219.5,223.2,21.93,,,,,
485,06/30/23 12:15:00 PM,219.7,223.6,22.09,,,,,
486,06/30/23 12:30:00 PM,220.5,224.6,22.25,,,,,
487,06/30/23 12:45:00 PM,221.3,225.3,22.42,,,,,
488,06/30/23 01:00:00 PM,222.0,226.0,22.58,,,,,
489,06/30/23 01:15:00 PM,222.9,227.1,22.74,,,,,
490,06/30/23 01:30:00 PM,224.0,228.2,22.90,,,,,
491,06/30/23 01:45:00 PM,224.6,228.9,23.08,,,,,
492,06/30/23 02:00:00 PM,225.1,229.2,23.23,,,,,
493,06/30/23 02:15:00 PM,226.1,230.6,23.39,,,,,
494,06/30/23 02:30:00 PM,226.5,231.3,23.54,,,,,
495,06/30/23 02:45:00 PM,227.3,232.0,23.69,,,,,
496,06/30/23 03:00:00 PM,228.0,232.4,23.82,,,,,
497,06/30/23 03:15:00 PM,228.7,233.5,23.98,,,,,
498,06/30/23 03:30:00 PM,229.4,234.2,24.13,,,,,
499,06/30/23 03:45:00 PM,230.1,234.9,24.27,,,,,
500,06/30/23 04:00:00 PM,230.7,235.6,24.40,,,,,
501,06/30/23 04:15:00 PM,231.3,236.3,24.52,,,,,
502,06/30/23 04:30:00 PM,231.7,236.6,24.64,,,,,
503,06/30/23 04:45:00 PM,232.7,237.7,24.75,,,,,
504,06/30/23 05:00:00 PM,272.8,285.5,24.84,,,,,
505,06/30/23 05:15:00 PM,233.4,238.7,24.93,,,,,
506,06/30/23 05:30:00 PM,233.7,239.1,24.98,,,,,
507,06/30/23 05:45:00 PM,234.0,239.1,25.04,,,,,
508,06/30/23 06:00:00 PM,234.1,239.1,25.06,,,,,
509,06/30/23 06:15:00 PM,234.4,239.1,25.09,,,,,
510,06/30/23 06:30:00 PM,234.2,239.1,25.10,,,,,
511,06/30/23 06:45:00 PM,234.1,239.1,25.10,,,,,
512,06/30/23 07:00:00 PM,234.1,239.1,25.10,,,,,
513,06/30/23 07:15:00 PM,233.9,239.1,25.09,,,,,
514,06/30/23 07:30:00 PM,233.9,238.7,25.09,,,,,
515,06/30/23 07:45:00 PM,233.8,239.1,25.05,,,,,
516,06/30/23 08:00:00 PM,233.7,238.7,25.02,,,,,
517,06/30/23 08:15:00 PM,233.5,238.4,24.96,,,,,
518,06/30/23 08:30:00 PM,233.3,238.4,24.91,,,,,
519,06/30/23 08:45:00 PM,233.1,238.0,24.85,,,,,
520,06/30/23 09:00:00 PM,232.7,237.7,24.78,,,,,
521,06/30/23 09:15:00 PM,232.5,237.3,24.71,,,,,
522,06/30/23 09:30:00 PM,232.1,237.7,24.63,,,,,
523,06/30/23 09:45:00 PM,231.7,236.6,24.52,,,,,
524,06/30/23 10:00:00 PM,231.3,236.3,24.41,,,,,
525,06/30/23 10:15:00 PM,230.9,236.0,24.31,,,,,
526,06/30/23 10:30:00 PM,230.4,235.2,24.21,,,,,
527,06/30/23 10:45:00 PM,230.1,235.3,24.12,,,,,
528,06/30/23 11:00:00 PM,229.7,234.5,24.02,,,,,
529,06/30/23 11:15:00 PM,229.4,233.8,23.94,,,,,
530,06/30/23 11:30:00 PM,228.9,233.9,23.85,,,,,
531,06/30/23 11:45:00 PM,228.6,233.5,23.78,,,,,
532,07/01/23 12:00:00 AM,228.3,233.2,23.71,,,,,
533,07/01/23 12:15:00 AM,228.0,232.4,23.61,,,,,
534,07/01/23 12:30:00 AM,227.6,232.5,23.53,,,,,
535,07/01/23 12:45:00 AM,227.4,232.5,23.47,,,,,
536,07/01/23 01:00:00 AM,226.9,231.8,23.37,,,,,
537,07/01/23 01:15:00 AM,226.7,231.4,23.32,,,,,
538,07/01/23 01:30:00 AM,226.4,231.1,23.23,,,,,
539,07/01/23 01:45:00 AM,226.0,230.7,23.15,,,,,
540,07/01/23 02:00:00 AM,225.6,230.4,23.04,,,,,
541,07/01/23 02:15:00 AM,225.2,229.6,22.96,,,,,
542,07/01/23 02:30:00 AM,225.0,229.3,22.89,,,,,
543,07/01/23 02:45:00 AM,224.5,229.3,22.78,,,,,
544,07/01/23 03:00:00 AM,224.2,228.6,22.69,,,,,
545,07/01/23 03:15:00 AM,223.8,227.9,22.59,,,,,
546,07/01/23 03:30:00 AM,223.2,227.5,22.49,,,,,
547,07/01/23 03:45:00 AM,222.7,226.8,22.37,,,,,
548,07/01/23 04:00:00 AM,222.3,226.1,22.26,,,,,
549,07/01/23 04:15:00 AM,221.9,226.1,22.17,,,,,
550,07/01/23 04:30:00 AM,221.4,225.4,22.07,,,,,
551,07/01/23 04:45:00 AM,220.9,225.1,21.96,,,,,
552,07/01/23 05:00:00 AM,220.6,225.1,21.90,,,,,
553,07/01/23 05:15:00 AM,220.2,224.4,21.83,,,,,
554,07/01/23 05:30:00 AM,228.3,234.8,21.73,,,,,
555,07/01/23 05:45:00 AM,219.3,223.3,21.64,,,,,
556,07/01/23 06:00:00 AM,218.8,223.0,21.54,,,,,
557,07/01/23 06:15:00 AM,218.5,222.6,21.47,,,,,
558,07/01/23 06:30:00 AM,218.0,222.3,21.39,,,,,
559,07/01/23 06:45:00 AM,217.7,221.5,21.31,,,,,
560,07/01/23 07:00:00 AM,217.4,221.6,21.24,,,,,
561,07/01/23 07:15:00 AM,217.2,221.6,21.18,,,,,
562,07/01/23 07:30:00 AM,216.9,221.2,21.12,,,,,
563,07/01/23 07:45:00 AM,216.5,220.9,21.07,,,,,
564,07/01/23 08:00:00 AM,216.5,220.1,21.05,,,,,
565,07/01/23 08:15:00 AM,216.5,220.9,21.04,,,,,
566,07/01/23 08:30:00 AM,216.3,220.9,21.02,,,,,
567,07/01/23 08:45:00 AM,216.2,220.5,21.05,,,,,
568,07/01/23 09:00:00 AM,216.5,220.5,21.09,,,,,
569,07/01/23 09:15:00 AM,217.7,222.3,21.14,,,,,
570,07/01/23 09:30:00 AM,216.8,221.2,21.19,,,,,
571,07/01/23 09:45:00 AM,217.0,221.2,21.25,,,,,
572,07/01/23 10:00:00 AM,217.3,221.9,21.33,,,,,
573,07/01/23 10:15:00 AM,220.2,226.0,21.43,,,,,
574,07/01/23 10:30:00 AM,218.2,222.2,21.53,,,,,
575,07/01/23 10:45:00 AM,218.8,223.3,21.69,,,,,
576,07/01/23 11:00:00 AM,219.2,223.6,21.80,,,,,
577,07/01/23 11:15:00 AM,220.0,224.3,21.94,,,,,
578,07/01/23 11:30:00 AM,220.7,225.1,22.09,,,,,
579,07/01/23 11:45:00 AM,221.2,225.4,22.25,,,,,
580,07/01/23 12:00:00 PM,222.3,226.8,22.43,,,,,
581,07/01/23 12:15:00 PM,222.8,227.2,22.58,,,,,
582,07/01/23 12:30:00 PM,227.2,232.6,22.76,,,,,
583,07/01/23 12:45:00 PM,227.7,233.0,22.93,,,,,
584,07/01/23 01:00:00 PM,225.1,230.0,23.07,,,,,
585,07/01/23 01:15:00 PM,225.8,230.7,23.26,,,,,
586,07/01/23 01:30:00 PM,226.6,231.4,23.42,,,,,
587,07/01/23 01:45:00 PM,237.5,244.3,23.58,,,,,
588,07/01/23 02:00:00 PM,228.3,233.1,23.75,,,,,
589,07/01/23 02:15:00 PM,229.1,234.2,23.92,,,,,
590,07/01/23 02:30:00 PM,229.8,234.5,24.10,,,,,
591,07/01/23 02:45:00 PM,238.1,244.5,24.24,,,,,
592,07/01/23 03:00:00 PM,233.9,239.6,24.41,,,,,
593,07/01/23 03:15:00 PM,232.3,237.4,24.57,,,,,
594,07/01/23 03:30:00 PM,232.9,238.1,24.76,,,,,
595,07/01/23 03:45:00 PM,233.7,238.8,24.89,,,,,
596,07/01/23 04:00:00 PM,234.4,239.5,25.03,,,,,
597,07/01/23 04:15:00 PM,234.7,239.8,25.15,,,,,
598,07/01/23 04:30:00 PM,235.4,240.5,25.27,,,,,
599,07/01/23 04:45:00 PM,235.7,240.8,25.35,,,,,
600,07/01/23 05:00:00 PM,236.1,241.6,25.42,,,,,
601,07/01/23 05:15:00 PM,236.4,241.9,25.50,,,,,
602,07/01/23 05:30:00 PM,236.6,241.5,25.56,,,,,
603,07/01/23 05:45:00 PM,236.9,242.2,25.63,,,,,
604,07/01/23 06:00:00 PM,237.2,242.6,25.68,,,,,
605,07/01/23 06:15:00 PM,237.5,242.6,25.74,,,,,
606,07/01/23 06:30:00 PM,237.5,242.6,25.76,,,,,
607,07/01/23 06:45:00 PM,237.7,242.9,25.80,,,,,
608,07/01/23 07:00:00 PM,237.7,242.9,25.80,,,,,
609,07/01/23 07:15:00 PM,237.8,242.9,25.82,,,,,
610,07/01/23 07:30:00 PM,237.9,242.9,25.83,,,,,
611,07/01/23 07:45:00 PM,238.0,243.3,25.84,,,,,
612,07/01/23 08:00:00 PM,238.1,243.3,25.84,,,,,
613,07/01/23 08:15:00 PM,238.2,243.3,25.83,,,,,
614,07/01/23 08:30:00 PM,238.2,243.3,25.82,,,,,
615,07/01/23 08:45:00 PM,238.0,243.3,25.81,,,,,
616,07/01/23 09:00:00 PM,238.2,243.3,25.80,,,,,
617,07/01/23 09:15:00 PM,238.3,243.3,25.75,,,,,
618,07/01/23 09:30:00 PM,238.0,243.3,25.69,,,,,
619,07/01/23 09:45:00 PM,237.6,243.0,25.61,,,,,
620,07/01/23 10:00:00 PM,237.2,242.6,25.54,,,,,
621,07/01/23 10:15:00 PM,237.0,242.3,25.43,,,,,
622,07/01/23 10:30:00 PM,321.5,355.6,25.37,,,,,
623,07/01/23 10:45:00 PM,236.4,241.6,25.30,,,,,
624,07/01/23 11:00:00 PM,236.1,241.3,25.22,,,,,
625,07/01/23 11:15:00 PM,235.7,240.9,25.14,,,,,
626,07/01/23 11:30:00 PM,235.4,240.2,25.06,,,,,
627,07/01/23 11:45:00 PM,235.2,240.2,24.99,,,,,
628,07/02/23 12:00:00 AM,234.8,239.9,24.91,,,,,
629,07/02/23 12:15:00 AM,234.4,239.5,24.82,,,,,
630,07/02/23 12:30:00 AM,234.2,239.2,24.75,,,,,
631,07/02/23 12:45:00 AM,233.7,238.8,24.66,,,,,
632,07/02/23 01:00:00 AM,233.5,238.5,24.58,,,,,
633,07/02/23 01:15:00 AM,233.1,238.5,24.52,,,,,
634,07/02/23 01:30:00 AM,232.9,237.8,24.45,,,,,
635,07/02/23 01:45:00 AM,232.5,237.4,24.38,,,,,
636,07/02/23 02:00:00 AM,232.3,237.4,24.31,,,,,
637,07/02/23 02:15:00 AM,232.1,237.1,24.25,,,,,
638,07/02/23 02:30:00 AM,231.6,236.4,24.17,,,,,
639,07/02/23 02:45:00 AM,231.3,236.4,24.10,,,,,
640,07/02/23 03:00:00 AM,231.0,236.0,24.00,,,,,
641,07/02/23 03:15:00 AM,230.7,235.7,23.93,,,,,
642,07/02/23 03:30:00 AM,230.2,235.3,23.84,,,,,
643,07/02/23 03:45:00 AM,229.8,234.6,23.75,,,,,
644,07/02/23 04:00:00 AM,229.6,234.3,23.67,,,,,
645,07/02/23 04:15:00 AM,229.2,234.3,23.59,,,,,
646,07/02/23 04:30:00 AM,228.8,233.6,23.50,,,,,
647,07/02/23 04:45:00 AM,228.6,233.6,23.45,,,,,
648,07/02/23 05:00:00 AM,228.3,233.2,23.37,,,,,
649,07/02/23 05:15:00 AM,227.9,232.9,23.30,,,,,
650,07/02/23 05:30:00 AM,227.6,232.5,23.23,,,,,
651,07/02/23 05:45:00 AM,227.5,232.5,23.19,,,,,
652,07/02/23 06:00:00 AM,227.2,232.6,23.13,,,,,
653,07/02/23 06:15:00 AM,226.9,232.2,23.08,,,,,
654,07/02/23 06:30:00 AM,226.5,231.8,23.03,,,,,
655,07/02/23 06:45:00 AM,226.4,231.1,22.98,,,,,
656,07/02/23 07:00:00 AM,226.2,231.1,22.94,,,,,
657,07/02/23 07:15:00 AM,226.1,231.1,22.90,,,,,
658,07/02/23 07:30:00 AM,225.8,230.4,22.85,,,,,
659,07/02/23 07:45:00 AM,225.5,230.4,22.85,,,,,
660,07/02/23 08:00:00 AM,225.4,230.4,22.83,,,,,
661,07/02/23 08:15:00 AM,225.3,230.4,22.82,,,,,
662,07/02/23 08:30:00 AM,225.3,230.1,22.81,,,,,
663,07/02/23 08:45:00 AM,225.3,230.4,22.87,,,,,
664,07/02/23 09:00:00 AM,225.5,230.4,22.91,,,,,
665,07/02/23 09:15:00 AM,225.7,231.1,22.98,,,,,
666,07/02/23 09:30:00 AM,226.0,231.1,23.06,,,,,
667,07/02/23 09:45:00 AM,226.1,231.1,23.11,,,,,
668,07/02/23 10:00:00 AM,226.5,231.4,23.20,,,,,
669,07/02/23 10:15:00 AM,228.4,233.6,23.33,,,,,
670,07/02/23 10:30:00 AM,227.2,232.5,23.45,,,,,
671,07/02/23 10:45:00 AM,228.0,232.8,23.58,,,,,
672,07/02/23 11:00:00 AM,228.4,233.5,23.69,,,,,
673,07/02/23 11:15:00 AM,229.2,234.2,23.84,,,,,
674,07/02/23 11:30:00 AM,229.9,234.9,23.97,,,,,
675,07/02/23 11:45:00 AM,230.4,235.6,24.13,,,,,
676,07/02/23 12:00:00 PM,231.1,236.3,24.27,,,,,
677,07/02/23 12:15:00 PM,231.7,236.7,24.45,,,,,
678,07/02/23 12:30:00 PM,232.5,237.7,24.59,,,,,
679,07/02/23 12:45:00 PM,233.3,238.8,24.73,,,,,
680,07/02/23 01:00:00 PM,233.7,238.8,24.88,,,,,
681,07/02/23 01:15:00 PM,234.4,239.8,25.02,,,,,
682,07/02/23 01:30:00 PM,235.2,240.2,25.18,,,,,
683,07/02/23 01:45:00 PM,236.1,241.6,25.34,,,,,
684,07/02/23 02:00:00 PM,236.7,242.3,25.45,,,,,
685,07/02/23 02:15:00 PM,237.6,243.0,25.61,,,,,
686,07/02/23 02:30:00 PM,242.1,248.5,25.71,,,,,
687,07/02/23 02:45:00 PM,239.7,245.1,25.86,,,,,
688,07/02/23 03:00:00 PM,239.3,244.7,25.99,,,,,
689,07/02/23 03:15:00 PM,240.0,245.8,26.15,,,,,
690,07/02/23 03:30:00 PM,240.5,246.1,26.27,,,,,
691,07/02/23 03:45:00 PM,241.1,246.5,26.39,,,,,
692,07/02/23 04:00:00 PM,241.7,247.5,26.52,,,,,
693,07/02/23 04:15:00 PM,242.2,247.9,26.62,,,,,
694,07/02/23 04:30:00 PM,242.6,248.6,26.73,,,,,
695,07/02/23 04:45:00 PM,243.0,248.6,26.82,,,,,
696,07/02/23 05:00:00 PM,243.5,249.6,26.91,,,,,
697,07/02/23 05:15:00 PM,243.7,249.6,26.99,,,,,
698,07/02/23 05:30:00 PM,244.0,249.6,27.05,,,,,
699,07/02/23 05:45:00 PM,244.2,249.6,27.10,,,,,
700,07/02/23 06:00:00 PM,244.4,250.3,27.13,,,,,
701,07/02/23 06:15:00 PM,244.6,250.3,27.18,,,,,
702,07/02/23 06:30:00 PM,244.6,250.7,27.20,,,,,
703,07/02/23 06:45:00 PM,244.7,250.7,27.21,,,,,
704,07/02/23 07:00:00 PM,244.8,250.7,27.23,,,,,
705,07/02/23 07:15:00 PM,244.7,250.7,27.21,,,,,
706,07/02/23 07:30:00 PM,244.7,250.7,27.20,,,,,
707,07/02/23 07:45:00 PM,246.0,252.1,27.19,,,,,
708,07/02/23 08:00:00 PM,261.2,274.9,27.18,,,,,
709,07/02/23 08:15:00 PM,244.9,250.7,27.17,,,,,
710,07/02/23 08:30:00 PM,244.8,250.7,27.13,,,,,
711,07/02/23 08:45:00 PM,244.6,250.7,27.10,,,,,
712,07/02/23 09:00:00 PM,244.4,250.3,27.03,,,,,
713,07/02/23 09:15:00 PM,244.2,250.0,26.97,,,,,
714,07/02/23 09:30:00 PM,244.0,249.6,26.90,,,,,
715,07/02/23 09:45:00 PM,243.6,249.7,26.80,,,,,
716,07/02/23 10:00:00 PM,243.2,249.3,26.71,,,,,
717,07/02/23 10:15:00 PM,242.8,248.6,26.61,,,,,
718,07/02/23 10:30:00 PM,242.5,248.3,26.51,,,,,
719,07/02/23 10:45:00 PM,242.2,247.9,26.41,,,,,
720,07/02/23 11:00:00 PM,243.9,250.9,26.34,,,,,
721,07/02/23 11:15:00 PM,241.6,247.2,26.26,,,,,
722,07/02/23 11:30:00 PM,241.1,247.3,26.19,,,,,
723,07/02/23 11:45:00 PM,240.9,246.5,26.12,,,,,
724,07/03/23 12:00:00 AM,240.5,246.6,26.04,,,,,
725,07/03/23 12:15:00 AM,240.3,246.2,25.97,,,,,
726,07/03/23 12:30:00 AM,240.1,245.5,25.89,,,,,
727,07/03/23 12:45:00 AM,239.7,245.5,25.82,,,,,
728,07/03/23 01:00:00 AM,239.3,245.2,25.75,,,,,
729,07/03/23 01:15:00 AM,239.0,244.8,25.67,,,,,
730,07/03/23 01:30:00 AM,238.7,244.5,25.60,,,,,
731,07/03/23 01:45:00 AM,238.5,244.1,25.52,,,,,
732,07/03/23 02:00:00 AM,238.1,243.8,25.44,,,,,
733,07/03/23 02:15:00 AM,237.9,243.4,25.36,,,,,
734,07/03/23 02:30:00 AM,237.4,243.1,25.28,,,,,
735,07/03/23 02:45:00 AM,237.0,243.1,25.21,,,,,
736,07/03/23 03:00:00 AM,236.8,242.0,25.14,,,,,
737,07/03/23 03:15:00 AM,236.4,242.0,25.05,,,,,
738,07/03/23 03:30:00 AM,236.0,241.3,24.95,,,,,
739,07/03/23 03:45:00 AM,235.6,241.3,24.88,,,,,
740,07/03/23 04:00:00 AM,235.2,240.6,24.78,,,,,
741,07/03/23 04:15:00 AM,234.9,240.3,24.67,,,,,
742,07/03/23 04:30:00 AM,234.5,239.9,24.59,,,,,
743,07/03/23 04:45:00 AM,234.0,239.2,24.51,,,,,
744,07/03/23 05:00:00 AM,233.6,239.2,24.40,,,,,
745,07/03/23 05:15:00 AM,234.4,240.4,24.32,,,,,
746,07/03/23 05:30:00 AM,232.8,238.2,24.24,,,,,
747,07/03/23 05:45:00 AM,232.5,237.8,24.14,,,,,
748,07/03/23 06:00:00 AM,232.0,237.5,24.06,,,,,
749,07/03/23 06:15:00 AM,231.7,237.1,23.99,,,,,
750,07/03/23 06:30:00 AM,231.4,236.8,23.91,,,,,
751,07/03/23 06:45:00 AM,231.0,236.1,23.82,,,,,
752,07/03/23 07:00:00 AM,230.7,236.1,23.75,,,,,
753,07/03/23 07:15:00 AM,230.3,235.7,23.67,,,,,
754,07/03/23 07:30:00 AM,229.9,235.4,23.61,,,,,
755,07/03/23 07:45:00 AM,229.1,234.7,23.58,,,,,
756,07/03/23 08:00:00 AM,229.1,234.3,23.54,,,,,
757,07/03/23 08:15:00 AM,229.2,234.7,23.49,,,,,
758,07/03/23 08:30:00 AM,228.5,234.3,23.46,,,,,
759,07/03/23 08:45:00 AM,228.2,233.6,23.48,,,,,
760,07/03/23 09:00:00 AM,228.8,233.9,23.50,,,,,
761,07/03/23 09:15:00 AM,228.4,233.9,23.55,,,,,
762,07/03/23 09:30:00 AM,230.0,236.1,23.59,,,,,
763,07/03/23 09:45:00 AM,228.8,234.3,23.62,,,,,
764,07/03/23 10:00:00 AM,229.0,234.3,23.67,,,,,
765,07/03/23 10:15:00 AM,229.4,235.0,23.75,,,,,
766,07/03/23 10:30:00 AM,229.5,235.0,23.85,,,,,
767,07/03/23 10:45:00 AM,230.2,236.0,23.95,,,,,
768,07/03/23 11:00:00 AM,230.8,236.0,24.05,,,,,
769,07/03/23 11:15:00 AM,231.4,236.7,24.17,,,,,
770,07/03/23 11:30:00 AM,231.5,237.1,24.32,,,,,
771,07/03/23 11:45:00 AM,232.8,238.1,24.44,,,,,
772,07/03/23 12:00:00 PM,233.5,239.2,24.54,,,,,
773,07/03/23 12:12:40 PM,,,,,Logged,,,
774,07/03/23 12:13:56 PM,,,,,,Logged,,
775,07/03/23 12:14:23 PM,,,,,,,Logged,Logged
