"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,08/11/23 02:15:00 PM,250.3,255.4,24.75,,,,,
400,08/11/23 02:30:00 PM,250.8,256.1,24.80,,,,,
401,08/11/23 02:45:00 PM,251.4,256.8,24.91,,,,,
402,08/11/23 03:00:00 PM,251.6,257.1,24.98,,,,,
403,08/11/23 03:15:00 PM,251.6,256.8,24.99,,,,,
404,08/11/23 03:30:00 PM,252.0,257.5,25.09,,,,,
405,08/11/23 03:45:00 PM,252.5,258.2,25.18,,,,,
406,08/11/23 04:00:00 PM,252.9,258.5,25.28,,,,,
407,08/11/23 04:15:00 PM,253.2,258.9,25.36,,,,,
408,08/11/23 04:30:00 PM,253.5,259.2,25.44,,,,,
409,08/11/23 04:45:00 PM,254.2,259.6,25.57,,,,,
410,08/11/23 05:00:00 PM,254.5,259.9,25.68,,,,,
411,08/11/23 05:15:00 PM,254.5,259.9,25.68,,,,,
412,08/11/23 05:30:00 PM,254.6,259.9,25.73,,,,,
413,08/11/23 05:45:00 PM,254.5,259.9,25.74,,,,,
414,08/11/23 06:00:00 PM,254.4,259.9,25.76,,,,,
415,08/11/23 06:15:00 PM,253.9,259.5,25.74,,,,,
416,08/11/23 06:30:00 PM,253.9,259.5,25.70,,,,,
417,08/11/23 06:45:00 PM,253.8,259.2,25.65,,,,,
418,08/11/23 07:00:00 PM,253.4,258.8,25.58,,,,,
419,08/11/23 07:15:00 PM,253.0,258.5,25.51,,,,,
420,08/11/23 07:30:00 PM,252.4,257.8,25.41,,,,,
421,08/11/23 07:45:00 PM,252.1,257.4,25.34,,,,,
422,08/11/23 08:00:00 PM,252.0,257.4,25.28,,,,,
423,08/11/23 08:15:00 PM,251.7,257.1,25.19,,,,,
424,08/11/23 08:30:00 PM,251.3,257.1,25.10,,,,,
425,08/11/23 08:45:00 PM,251.0,256.4,24.98,,,,,
426,08/11/23 09:00:00 PM,251.2,256.8,24.90,,,,,
427,08/11/23 09:15:00 PM,250.3,255.3,24.83,,,,,
428,08/11/23 09:30:00 PM,250.2,255.4,24.77,,,,,
429,08/11/23 09:45:00 PM,249.8,255.0,24.69,,,,,
430,08/11/23 10:00:00 PM,249.7,255.0,24.63,,,,,
431,08/11/23 10:15:00 PM,249.3,254.7,24.53,,,,,
432,08/11/23 10:30:00 PM,249.1,254.3,24.45,,,,,
433,08/11/23 10:45:00 PM,249.1,254.4,24.41,,,,,
434,08/11/23 11:00:00 PM,248.9,254.0,24.36,,,,,
435,08/11/23 11:15:00 PM,248.8,254.0,24.30,,,,,
436,08/11/23 11:30:00 PM,248.7,253.7,24.25,,,,,
437,08/11/23 11:45:00 PM,248.6,254.1,24.18,,,,,
438,08/12/23 12:00:00 AM,248.3,253.7,24.14,,,,,
439,08/12/23 12:15:00 AM,248.4,253.7,24.12,,,,,
440,08/12/23 12:30:00 AM,248.2,253.3,24.07,,,,,
441,08/12/23 12:45:00 AM,248.2,253.7,24.04,,,,,
442,08/12/23 01:00:00 AM,248.2,253.7,24.05,,,,,
443,08/12/23 01:15:00 AM,248.2,253.4,24.02,,,,,
444,08/12/23 01:30:00 AM,252.0,259.6,24.02,,,,,
445,08/12/23 01:45:00 AM,252.6,259.6,23.97,,,,,
446,08/12/23 02:00:00 AM,248.3,253.7,23.94,,,,,
447,08/12/23 02:15:00 AM,249.6,255.2,23.93,,,,,
448,08/12/23 02:30:00 AM,248.4,253.8,23.89,,,,,
449,08/12/23 02:45:00 AM,248.4,253.8,23.87,,,,,
450,08/12/23 03:00:00 AM,248.4,253.8,23.86,,,,,
451,08/12/23 03:15:00 AM,248.6,253.8,23.84,,,,,
452,08/12/23 03:30:00 AM,248.7,253.8,23.81,,,,,
453,08/12/23 03:45:00 AM,248.4,253.8,23.78,,,,,
454,08/12/23 04:00:00 AM,248.5,253.8,23.75,,,,,
455,08/12/23 04:15:00 AM,248.3,253.4,23.71,,,,,
456,08/12/23 04:30:00 AM,248.2,253.1,23.65,,,,,
457,08/12/23 04:45:00 AM,248.3,253.5,23.62,,,,,
458,08/12/23 05:00:00 AM,248.3,253.5,23.58,,,,,
459,08/12/23 05:15:00 AM,248.2,253.1,23.53,,,,,
460,08/12/23 05:30:00 AM,248.2,253.5,23.49,,,,,
461,08/12/23 05:45:00 AM,248.1,253.1,23.43,,,,,
462,08/12/23 06:00:00 AM,248.1,253.5,23.37,,,,,
463,08/12/23 06:15:00 AM,247.9,252.8,23.33,,,,,
464,08/12/23 06:30:00 AM,247.8,252.8,23.27,,,,,
465,08/12/23 06:45:00 AM,247.5,252.5,23.21,,,,,
466,08/12/23 07:00:00 AM,247.5,252.5,23.17,,,,,
467,08/12/23 07:15:00 AM,247.4,252.5,23.14,,,,,
468,08/12/23 07:30:00 AM,247.3,252.1,23.09,,,,,
469,08/12/23 07:45:00 AM,247.1,252.1,23.06,,,,,
470,08/12/23 08:00:00 AM,247.0,251.8,23.02,,,,,
471,08/12/23 08:15:00 AM,247.0,251.8,23.10,,,,,
472,08/12/23 08:30:00 AM,246.9,251.8,23.11,,,,,
473,08/12/23 08:45:00 AM,247.1,252.1,23.13,,,,,
474,08/12/23 09:00:00 AM,246.7,251.7,23.16,,,,,
475,08/12/23 09:15:00 AM,246.7,251.7,23.14,,,,,
476,08/12/23 09:30:00 AM,246.4,251.4,23.10,,,,,
477,08/12/23 09:45:00 AM,246.6,251.7,23.16,,,,,
478,08/12/23 10:00:00 AM,247.0,251.7,23.20,,,,,
479,08/12/23 10:15:00 AM,247.3,252.1,23.24,,,,,
480,08/12/23 10:30:00 AM,247.3,252.1,23.27,,,,,
481,08/12/23 10:45:00 AM,247.6,252.4,23.42,,,,,
482,08/12/23 11:00:00 AM,247.8,253.1,23.48,,,,,
483,08/12/23 11:15:00 AM,247.8,253.1,23.67,,,,,
484,08/12/23 11:30:00 AM,248.2,253.4,23.79,,,,,
485,08/12/23 11:45:00 AM,248.5,254.1,23.82,,,,,
486,08/12/23 12:00:00 PM,249.3,254.5,23.93,,,,,
487,08/12/23 12:15:00 PM,249.2,254.5,24.04,,,,,
488,08/12/23 12:30:00 PM,249.4,254.4,24.14,,,,,
489,08/12/23 12:45:00 PM,249.0,254.4,24.23,,,,,
490,08/12/23 01:00:00 PM,249.3,254.7,24.33,,,,,
491,08/12/23 01:15:00 PM,249.8,255.1,24.43,,,,,
492,08/12/23 01:30:00 PM,250.4,256.2,24.51,,,,,
493,08/12/23 01:45:00 PM,251.0,256.5,24.54,,,,,
494,08/12/23 02:00:00 PM,251.5,256.9,24.62,,,,,
495,08/12/23 02:15:00 PM,252.3,257.6,24.71,,,,,
496,08/12/23 02:30:00 PM,253.0,258.3,24.90,,,,,
497,08/12/23 02:45:00 PM,253.0,258.3,24.93,,,,,
498,08/12/23 03:00:00 PM,253.8,259.4,25.01,,,,,
499,08/12/23 03:15:00 PM,254.0,259.7,25.14,,,,,
500,08/12/23 03:30:00 PM,254.4,260.0,25.17,,,,,
501,08/12/23 03:45:00 PM,258.0,264.3,25.87,,,,,
502,08/12/23 04:00:00 PM,258.0,263.8,26.12,,,,,
503,08/12/23 04:15:00 PM,257.8,263.8,26.14,,,,,
504,08/12/23 04:30:00 PM,257.8,263.8,26.17,,,,,
505,08/12/23 04:45:00 PM,257.7,263.4,26.15,,,,,
506,08/12/23 05:00:00 PM,257.6,263.5,26.14,,,,,
507,08/12/23 05:15:00 PM,257.4,263.5,26.14,,,,,
508,08/12/23 05:30:00 PM,257.4,263.1,26.12,,,,,
509,08/12/23 05:45:00 PM,256.6,262.4,25.96,,,,,
510,08/12/23 06:00:00 PM,256.2,262.1,25.88,,,,,
511,08/12/23 06:15:00 PM,255.8,261.3,25.81,,,,,
512,08/12/23 06:30:00 PM,255.8,261.3,25.81,,,,,
513,08/12/23 06:45:00 PM,256.1,261.7,25.83,,,,,
514,08/12/23 07:00:00 PM,256.3,262.1,25.86,,,,,
515,08/12/23 07:15:00 PM,256.4,262.4,25.88,,,,,
516,08/12/23 07:30:00 PM,256.6,262.4,25.89,,,,,
517,08/12/23 07:45:00 PM,256.6,262.4,25.89,,,,,
518,08/12/23 08:00:00 PM,256.4,261.7,25.81,,,,,
519,08/12/23 08:15:00 PM,256.3,262.1,25.76,,,,,
520,08/12/23 08:30:00 PM,256.2,262.1,25.75,,,,,
521,08/12/23 08:45:00 PM,256.2,261.7,25.71,,,,,
522,08/12/23 09:00:00 PM,256.0,262.1,25.70,,,,,
523,08/12/23 09:15:00 PM,256.0,261.7,25.65,,,,,
524,08/12/23 09:30:00 PM,256.1,262.1,25.61,,,,,
525,08/12/23 09:45:00 PM,255.9,262.1,25.55,,,,,
526,08/12/23 10:00:00 PM,255.7,261.4,25.48,,,,,
527,08/12/23 10:15:00 PM,255.4,261.1,25.44,,,,,
528,08/12/23 10:30:00 PM,255.3,260.7,25.38,,,,,
529,08/12/23 10:45:00 PM,255.3,261.5,25.35,,,,,
530,08/12/23 11:00:00 PM,255.1,260.7,25.30,,,,,
531,08/12/23 11:15:00 PM,255.1,260.4,25.27,,,,,
532,08/12/23 11:30:00 PM,274.0,285.4,25.23,,,,,
533,08/12/23 11:45:00 PM,255.1,260.8,25.21,,,,,
534,08/13/23 12:00:00 AM,255.0,260.4,25.19,,,,,
535,08/13/23 12:15:00 AM,255.1,260.8,25.17,,,,,
536,08/13/23 12:30:00 AM,255.1,260.8,25.15,,,,,
537,08/13/23 12:45:00 AM,260.7,267.8,25.09,,,,,
538,08/13/23 01:00:00 AM,254.8,260.4,25.05,,,,,
539,08/13/23 01:15:00 AM,254.9,260.4,25.04,,,,,
540,08/13/23 01:30:00 AM,254.8,260.5,25.02,,,,,
541,08/13/23 01:45:00 AM,254.8,260.5,24.99,,,,,
542,08/13/23 02:00:00 AM,254.9,260.5,24.96,,,,,
543,08/13/23 02:15:00 AM,254.7,259.7,24.91,,,,,
544,08/13/23 02:30:00 AM,254.8,260.5,24.88,,,,,
545,08/13/23 02:45:00 AM,254.4,259.8,24.83,,,,,
546,08/13/23 03:00:00 AM,281.1,295.9,24.79,,,,,
547,08/13/23 03:15:00 AM,254.3,259.8,24.75,,,,,
548,08/13/23 03:30:00 AM,254.3,259.8,24.70,,,,,
549,08/13/23 03:45:00 AM,254.9,260.6,24.65,,,,,
550,08/13/23 04:00:00 AM,254.3,259.8,24.62,,,,,
551,08/13/23 04:15:00 AM,254.2,259.8,24.57,,,,,
552,08/13/23 04:30:00 AM,254.1,259.9,24.51,,,,,
553,08/13/23 04:45:00 AM,254.2,259.9,24.46,,,,,
554,08/13/23 05:00:00 AM,254.2,259.9,24.41,,,,,
555,08/13/23 05:15:00 AM,253.9,259.2,24.34,,,,,
556,08/13/23 05:30:00 AM,253.8,258.8,24.30,,,,,
557,08/13/23 05:45:00 AM,253.8,258.8,24.24,,,,,
558,08/13/23 06:00:00 AM,253.7,259.2,24.20,,,,,
559,08/13/23 06:15:00 AM,253.5,258.9,24.13,,,,,
560,08/13/23 06:30:00 AM,253.3,258.5,24.07,,,,,
561,08/13/23 06:45:00 AM,253.3,258.5,24.04,,,,,
562,08/13/23 07:00:00 AM,252.9,258.5,23.97,,,,,
563,08/13/23 07:15:00 AM,252.9,258.2,23.93,,,,,
564,08/13/23 07:30:00 AM,252.6,257.8,23.88,,,,,
565,08/13/23 07:45:00 AM,252.5,257.8,23.85,,,,,
566,08/13/23 08:00:00 AM,252.3,257.5,23.81,,,,,
567,08/13/23 08:15:00 AM,252.4,257.8,23.91,,,,,
568,08/13/23 08:30:00 AM,252.4,257.8,23.92,,,,,
569,08/13/23 08:45:00 AM,252.4,257.8,23.93,,,,,
570,08/13/23 09:00:00 AM,252.3,257.4,23.94,,,,,
571,08/13/23 09:15:00 AM,252.3,257.8,23.93,,,,,
572,08/13/23 09:30:00 AM,252.3,257.8,24.01,,,,,
573,08/13/23 09:45:00 AM,252.6,257.8,23.95,,,,,
574,08/13/23 10:00:00 AM,252.5,257.8,24.05,,,,,
575,08/13/23 10:15:00 AM,252.8,258.5,24.04,,,,,
576,08/13/23 10:30:00 AM,253.4,259.2,24.19,,,,,
577,08/13/23 10:45:00 AM,253.4,259.2,24.26,,,,,
578,08/13/23 11:00:00 AM,253.7,259.5,24.33,,,,,
579,08/13/23 11:15:00 AM,253.8,259.5,24.45,,,,,
580,08/13/23 11:30:00 AM,254.2,259.8,24.56,,,,,
581,08/13/23 11:45:00 AM,254.5,260.2,24.65,,,,,
582,08/13/23 12:00:00 PM,273.2,283.7,24.76,,,,,
583,08/13/23 12:15:00 PM,258.0,265.3,24.82,,,,,
584,08/13/23 12:30:00 PM,255.2,260.8,24.93,,,,,
585,08/13/23 12:45:00 PM,255.5,261.2,24.99,,,,,
586,08/13/23 01:00:00 PM,255.8,261.5,25.12,,,,,
587,08/13/23 01:15:00 PM,256.0,261.5,25.19,,,,,
588,08/13/23 01:30:00 PM,256.4,262.6,25.25,,,,,
589,08/13/23 01:45:00 PM,257.1,262.9,25.35,,,,,
590,08/13/23 02:00:00 PM,257.5,263.3,25.43,,,,,
591,08/13/23 02:15:00 PM,257.8,263.6,25.45,,,,,
592,08/13/23 02:30:00 PM,258.1,264.0,25.58,,,,,
593,08/13/23 02:45:00 PM,258.4,264.3,25.61,,,,,
594,08/13/23 03:00:00 PM,258.5,264.7,25.64,,,,,
595,08/13/23 03:15:00 PM,259.2,265.0,25.77,,,,,
596,08/13/23 03:30:00 PM,259.2,265.0,25.82,,,,,
597,08/13/23 03:45:00 PM,259.4,265.7,25.90,,,,,
598,08/13/23 04:00:00 PM,259.7,265.7,25.95,,,,,
599,08/13/23 04:15:00 PM,259.8,266.1,26.04,,,,,
600,08/13/23 04:30:00 PM,260.4,266.8,26.15,,,,,
601,08/13/23 04:45:00 PM,261.0,267.1,26.27,,,,,
602,08/13/23 05:00:00 PM,261.3,267.4,26.33,,,,,
603,08/13/23 05:15:00 PM,261.5,267.8,26.34,,,,,
604,08/13/23 05:30:00 PM,261.9,268.1,26.48,,,,,
605,08/13/23 05:45:00 PM,262.5,268.5,26.56,,,,,
606,08/13/23 06:00:00 PM,262.5,268.8,26.64,,,,,
607,08/13/23 06:15:00 PM,262.0,268.5,26.65,,,,,
608,08/13/23 06:30:00 PM,262.0,268.5,26.64,,,,,
609,08/13/23 06:45:00 PM,262.0,268.1,26.62,,,,,
610,08/13/23 07:00:00 PM,262.1,268.1,26.64,,,,,
611,08/13/23 07:15:00 PM,262.0,268.5,26.62,,,,,
612,08/13/23 07:30:00 PM,261.8,268.1,26.60,,,,,
613,08/13/23 07:45:00 PM,262.0,268.5,26.56,,,,,
614,08/13/23 08:00:00 PM,262.2,268.9,26.53,,,,,
615,08/13/23 08:15:00 PM,262.4,268.9,26.49,,,,,
616,08/13/23 08:30:00 PM,263.1,270.0,26.45,,,,,
617,08/13/23 08:45:00 PM,261.7,267.8,26.40,,,,,
618,08/13/23 09:00:00 PM,261.2,267.8,26.34,,,,,
619,08/13/23 09:15:00 PM,261.1,267.5,26.28,,,,,
620,08/13/23 09:30:00 PM,260.9,266.7,26.22,,,,,
621,08/13/23 09:45:00 PM,260.6,266.8,26.15,,,,,
622,08/13/23 10:00:00 PM,260.3,266.4,26.09,,,,,
623,08/13/23 10:15:00 PM,260.1,266.4,26.03,,,,,
624,08/13/23 10:30:00 PM,259.9,266.1,25.97,,,,,
625,08/13/23 10:45:00 PM,259.9,266.1,25.94,,,,,
626,08/13/23 11:00:00 PM,259.9,265.7,25.89,,,,,
627,08/13/23 11:15:00 PM,259.6,265.7,25.82,,,,,
628,08/13/23 11:30:00 PM,259.4,265.4,25.78,,,,,
629,08/13/23 11:45:00 PM,259.4,265.4,25.75,,,,,
630,08/14/23 12:00:00 AM,259.2,265.4,25.69,,,,,
631,08/14/23 12:15:00 AM,259.2,265.4,25.67,,,,,
632,08/14/23 12:30:00 AM,259.1,265.1,25.62,,,,,
633,08/14/23 12:45:00 AM,259.0,264.7,25.60,,,,,
634,08/14/23 01:00:00 AM,259.1,265.1,25.57,,,,,
635,08/14/23 01:15:00 AM,258.9,264.7,25.54,,,,,
636,08/14/23 01:30:00 AM,259.1,265.1,25.51,,,,,
637,08/14/23 01:45:00 AM,258.9,265.1,25.49,,,,,
638,08/14/23 02:00:00 AM,259.0,265.1,25.48,,,,,
639,08/14/23 02:15:00 AM,259.2,265.1,25.44,,,,,
640,08/14/23 02:30:00 AM,258.9,264.8,25.40,,,,,
641,08/14/23 02:45:00 AM,258.8,264.8,25.35,,,,,
642,08/14/23 03:00:00 AM,258.9,264.8,25.31,,,,,
643,08/14/23 03:15:00 AM,258.8,264.8,25.28,,,,,
644,08/14/23 03:30:00 AM,258.6,264.4,25.24,,,,,
645,08/14/23 03:45:00 AM,258.8,264.8,25.21,,,,,
646,08/14/23 04:00:00 AM,259.0,265.2,25.17,,,,,
647,08/14/23 04:15:00 AM,258.9,265.2,25.11,,,,,
648,08/14/23 04:30:00 AM,258.6,264.9,25.08,,,,,
649,08/14/23 04:45:00 AM,258.7,264.9,25.03,,,,,
650,08/14/23 05:00:00 AM,258.2,264.1,24.97,,,,,
651,08/14/23 05:15:00 AM,258.3,264.2,24.90,,,,,
652,08/14/23 05:30:00 AM,258.2,263.8,24.85,,,,,
653,08/14/23 05:45:00 AM,258.1,264.2,24.79,,,,,
654,08/14/23 06:00:00 AM,257.9,263.5,24.75,,,,,
655,08/14/23 06:15:00 AM,257.8,263.5,24.67,,,,,
656,08/14/23 06:30:00 AM,267.4,276.0,24.63,,,,,
657,08/14/23 06:45:00 AM,257.6,263.1,24.59,,,,,
658,08/14/23 07:00:00 AM,257.3,263.2,24.52,,,,,
659,08/14/23 07:15:00 AM,257.2,262.8,24.49,,,,,
660,08/14/23 07:30:00 AM,257.0,262.8,24.44,,,,,
661,08/14/23 07:45:00 AM,256.8,262.5,24.38,,,,,
662,08/14/23 08:00:00 AM,256.6,262.5,24.33,,,,,
663,08/14/23 08:15:00 AM,256.7,262.5,24.41,,,,,
664,08/14/23 08:30:00 AM,256.7,262.4,24.47,,,,,
665,08/14/23 08:45:00 AM,256.5,262.5,24.44,,,,,
666,08/14/23 09:00:00 AM,256.3,262.5,24.40,,,,,
667,08/14/23 09:15:00 AM,256.2,262.1,24.45,,,,,
668,08/14/23 09:30:00 AM,256.5,262.1,24.39,,,,,
669,08/14/23 09:45:00 AM,256.4,261.7,24.40,,,,,
670,08/14/23 10:00:00 AM,256.4,262.1,24.44,,,,,
671,08/14/23 10:15:00 AM,256.5,262.4,24.52,,,,,
672,08/14/23 10:30:00 AM,256.9,262.8,24.60,,,,,
673,08/14/23 10:45:00 AM,257.2,263.1,24.71,,,,,
674,08/14/23 10:56:31 AM,,,,,Logged,,,
675,08/14/23 10:56:32 AM,,,,,,Logged,,
676,08/14/23 10:56:49 AM,,,,,,,Logged,Logged
