"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,09/22/23 03:00:00 PM,254.1,259.1,20.41,,,,,
400,09/22/23 03:15:00 PM,254.0,259.1,20.40,,,,,
401,09/22/23 03:30:00 PM,254.0,259.1,20.40,,,,,
402,09/22/23 03:45:00 PM,253.6,258.4,20.33,,,,,
403,09/22/23 04:00:00 PM,253.5,258.4,20.34,,,,,
404,09/22/23 04:15:00 PM,253.4,258.4,20.33,,,,,
405,09/22/23 04:30:00 PM,253.5,258.8,20.37,,,,,
406,09/22/23 04:45:00 PM,253.4,258.4,20.34,,,,,
407,09/22/23 05:00:00 PM,253.1,258.1,20.30,,,,,
408,09/22/23 05:15:00 PM,253.0,258.1,20.28,,,,,
409,09/22/23 05:30:00 PM,252.6,257.3,20.23,,,,,
410,09/22/23 05:45:00 PM,252.7,258.1,20.24,,,,,
411,09/22/23 06:00:00 PM,252.6,257.7,20.21,,,,,
412,09/22/23 06:15:00 PM,252.5,257.3,20.20,,,,,
413,09/22/23 06:30:00 PM,252.3,257.0,20.15,,,,,
414,09/22/23 06:45:00 PM,251.8,257.0,20.09,,,,,
415,09/22/23 07:00:00 PM,251.7,256.6,20.05,,,,,
416,09/22/23 07:15:00 PM,251.8,257.0,20.05,,,,,
417,09/22/23 07:30:00 PM,251.8,256.6,20.04,,,,,
418,09/22/23 07:45:00 PM,251.6,256.7,20.03,,,,,
419,09/22/23 08:00:00 PM,251.6,256.7,20.03,,,,,
420,09/22/23 08:15:00 PM,251.4,256.7,20.01,,,,,
421,09/22/23 08:30:00 PM,251.5,256.7,20.02,,,,,
422,09/22/23 08:45:00 PM,251.3,256.7,20.00,,,,,
423,09/22/23 09:00:00 PM,251.3,256.3,19.98,,,,,
424,09/22/23 09:15:00 PM,251.3,256.3,19.97,,,,,
425,09/22/23 09:30:00 PM,251.3,256.3,19.95,,,,,
426,09/22/23 09:45:00 PM,251.1,255.9,19.92,,,,,
427,09/22/23 10:00:00 PM,251.0,256.3,19.89,,,,,
428,09/22/23 10:15:00 PM,250.8,256.0,19.84,,,,,
429,09/22/23 10:30:00 PM,250.6,255.2,19.79,,,,,
430,09/22/23 10:45:00 PM,250.3,255.3,19.72,,,,,
431,09/22/23 11:00:00 PM,250.3,255.3,19.68,,,,,
432,09/22/23 11:15:00 PM,250.0,254.9,19.62,,,,,
433,09/22/23 11:30:00 PM,249.9,255.3,19.57,,,,,
434,09/22/23 11:45:00 PM,249.7,254.9,19.52,,,,,
435,09/23/23 12:00:00 AM,249.6,254.2,19.46,,,,,
436,09/23/23 12:15:00 AM,249.4,254.2,19.42,,,,,
437,09/23/23 12:30:00 AM,249.3,254.2,19.37,,,,,
438,09/23/23 12:45:00 AM,249.2,254.2,19.33,,,,,
439,09/23/23 01:00:00 AM,249.0,253.9,19.30,,,,,
440,09/23/23 01:15:00 AM,248.9,253.5,19.25,,,,,
441,09/23/23 01:30:00 AM,248.8,253.5,19.23,,,,,
442,09/23/23 01:45:00 AM,248.7,253.5,19.18,,,,,
443,09/23/23 02:00:00 AM,248.5,253.2,19.13,,,,,
444,09/23/23 02:15:00 AM,248.3,253.2,19.11,,,,,
445,09/23/23 02:30:00 AM,248.0,253.2,19.06,,,,,
446,09/23/23 02:45:00 AM,247.9,252.8,19.04,,,,,
447,09/23/23 03:00:00 AM,247.9,252.9,18.99,,,,,
448,09/23/23 03:15:00 AM,247.6,252.1,18.96,,,,,
449,09/23/23 03:30:00 AM,247.4,252.1,18.91,,,,,
450,09/23/23 03:45:00 AM,247.4,252.1,18.88,,,,,
451,09/23/23 04:00:00 AM,247.2,252.1,18.87,,,,,
452,09/23/23 04:15:00 AM,247.1,251.8,18.83,,,,,
453,09/23/23 04:30:00 AM,246.8,251.4,18.77,,,,,
454,09/23/23 04:45:00 AM,246.8,251.4,18.73,,,,,
455,09/23/23 05:00:00 AM,246.6,251.1,18.71,,,,,
456,09/23/23 05:15:00 AM,246.4,250.7,18.66,,,,,
457,09/23/23 05:30:00 AM,246.1,250.7,18.61,,,,,
458,09/23/23 05:45:00 AM,246.0,250.7,18.58,,,,,
459,09/23/23 06:00:00 AM,245.8,250.4,18.54,,,,,
460,09/23/23 06:15:00 AM,245.7,250.4,18.52,,,,,
461,09/23/23 06:30:00 AM,245.5,250.4,18.47,,,,,
462,09/23/23 06:45:00 AM,245.5,250.4,18.47,,,,,
463,09/23/23 07:00:00 AM,245.3,250.4,18.42,,,,,
464,09/23/23 07:15:00 AM,245.3,250.0,18.40,,,,,
465,09/23/23 07:30:00 AM,245.2,250.1,18.39,,,,,
466,09/23/23 07:45:00 AM,245.1,250.1,18.38,,,,,
467,09/23/23 08:00:00 AM,244.8,249.7,18.34,,,,,
468,09/23/23 08:15:00 AM,244.8,249.3,18.33,,,,,
469,09/23/23 08:30:00 AM,244.7,249.3,18.31,,,,,
470,09/23/23 08:45:00 AM,244.4,249.0,18.27,,,,,
471,09/23/23 09:00:00 AM,244.4,249.0,18.28,,,,,
472,09/23/23 09:15:00 AM,244.6,249.0,18.32,,,,,
473,09/23/23 09:30:00 AM,244.8,249.3,18.37,,,,,
474,09/23/23 09:45:00 AM,244.9,249.7,18.40,,,,,
475,09/23/23 10:00:00 AM,245.0,249.7,18.45,,,,,
476,09/23/23 10:15:00 AM,245.1,250.0,18.45,,,,,
477,09/23/23 10:30:00 AM,245.4,250.4,18.53,,,,,
478,09/23/23 10:45:00 AM,245.6,250.4,18.59,,,,,
479,09/23/23 11:00:00 AM,246.1,250.7,18.65,,,,,
480,09/23/23 11:15:00 AM,246.6,251.4,18.79,,,,,
481,09/23/23 11:30:00 AM,247.0,251.8,18.87,,,,,
482,09/23/23 11:45:00 AM,247.6,252.5,18.99,,,,,
483,09/23/23 12:00:00 PM,247.8,252.8,19.07,,,,,
484,09/23/23 12:15:00 PM,248.0,252.8,19.12,,,,,
485,09/23/23 12:30:00 PM,248.1,252.8,19.13,,,,,
486,09/23/23 12:45:00 PM,248.2,253.2,19.17,,,,,
487,09/23/23 01:00:00 PM,248.2,252.8,19.12,,,,,
488,09/23/23 01:15:00 PM,248.2,252.8,19.14,,,,,
489,09/23/23 01:30:00 PM,248.4,253.2,19.20,,,,,
490,09/23/23 01:45:00 PM,248.8,253.9,19.27,,,,,
491,09/23/23 02:00:00 PM,248.8,253.9,19.31,,,,,
492,09/23/23 02:15:00 PM,249.3,254.2,19.39,,,,,
493,09/23/23 02:30:00 PM,249.5,254.6,19.48,,,,,
494,09/23/23 02:45:00 PM,249.9,254.9,19.57,,,,,
495,09/23/23 03:00:00 PM,250.2,255.3,19.61,,,,,
496,09/23/23 03:15:00 PM,250.0,254.9,19.57,,,,,
497,09/23/23 03:30:00 PM,250.0,255.3,19.59,,,,,
498,09/23/23 03:45:00 PM,250.6,255.6,19.66,,,,,
499,09/23/23 04:00:00 PM,250.6,255.6,19.69,,,,,
500,09/23/23 04:15:00 PM,251.0,256.0,19.74,,,,,
501,09/23/23 04:30:00 PM,251.2,256.0,19.78,,,,,
502,09/23/23 04:45:00 PM,250.7,256.0,19.76,,,,,
503,09/23/23 05:00:00 PM,251.0,256.0,19.79,,,,,
504,09/23/23 05:15:00 PM,251.2,256.0,19.83,,,,,
505,09/23/23 05:30:00 PM,251.2,256.3,19.83,,,,,
506,09/23/23 05:45:00 PM,251.2,256.0,19.84,,,,,
507,09/23/23 06:00:00 PM,251.3,256.7,19.88,,,,,
508,09/23/23 06:15:00 PM,251.7,257.0,19.98,,,,,
509,09/23/23 06:30:00 PM,251.8,257.0,20.01,,,,,
510,09/23/23 06:45:00 PM,251.9,257.0,20.04,,,,,
511,09/23/23 07:00:00 PM,252.0,257.0,20.07,,,,,
512,09/23/23 07:15:00 PM,252.2,257.4,20.09,,,,,
513,09/23/23 07:30:00 PM,252.1,257.0,20.10,,,,,
514,09/23/23 07:45:00 PM,252.1,257.0,20.10,,,,,
515,09/23/23 08:00:00 PM,252.1,257.0,20.10,,,,,
516,09/23/23 08:15:00 PM,252.0,257.4,20.08,,,,,
517,09/23/23 08:30:00 PM,251.9,257.0,20.07,,,,,
518,09/23/23 08:45:00 PM,251.8,257.0,20.04,,,,,
519,09/23/23 09:00:00 PM,247.0,251.8,20.01,,,,,
520,09/23/23 09:15:00 PM,251.3,256.3,19.96,,,,,
521,09/23/23 09:30:00 PM,251.6,256.7,19.95,,,,,
522,09/23/23 09:45:00 PM,251.5,257.0,19.94,,,,,
523,09/23/23 10:00:00 PM,251.4,256.7,19.90,,,,,
524,09/23/23 10:15:00 PM,251.3,256.3,19.88,,,,,
525,09/23/23 10:30:00 PM,251.2,256.0,19.85,,,,,
526,09/23/23 10:45:00 PM,251.1,256.0,19.83,,,,,
527,09/23/23 11:00:00 PM,251.1,256.0,19.81,,,,,
528,09/23/23 11:15:00 PM,251.0,256.3,19.78,,,,,
529,09/23/23 11:30:00 PM,251.0,256.0,19.75,,,,,
530,09/23/23 11:45:00 PM,250.8,256.0,19.71,,,,,
531,09/24/23 12:00:00 AM,250.8,256.0,19.68,,,,,
532,09/24/23 12:15:00 AM,250.6,255.6,19.65,,,,,
533,09/24/23 12:30:00 AM,250.6,255.7,19.62,,,,,
534,09/24/23 12:45:00 AM,250.5,255.7,19.59,,,,,
535,09/24/23 01:00:00 AM,250.4,255.3,19.57,,,,,
536,09/24/23 01:15:00 AM,250.1,255.3,19.51,,,,,
537,09/24/23 01:30:00 AM,250.1,255.3,19.50,,,,,
538,09/24/23 01:45:00 AM,250.0,255.3,19.46,,,,,
539,09/24/23 02:00:00 AM,249.9,255.0,19.44,,,,,
540,09/24/23 02:15:00 AM,249.8,255.0,19.42,,,,,
541,09/24/23 02:30:00 AM,249.8,254.6,19.38,,,,,
542,09/24/23 02:45:00 AM,249.7,255.0,19.36,,,,,
543,09/24/23 03:00:00 AM,249.7,254.6,19.33,,,,,
544,09/24/23 03:15:00 AM,249.6,254.6,19.32,,,,,
545,09/24/23 03:30:00 AM,249.5,254.6,19.29,,,,,
546,09/24/23 03:45:00 AM,249.4,254.3,19.27,,,,,
547,09/24/23 04:00:00 AM,249.4,254.3,19.25,,,,,
548,09/24/23 04:15:00 AM,249.3,253.9,19.22,,,,,
549,09/24/23 04:30:00 AM,249.2,253.9,19.20,,,,,
550,09/24/23 04:45:00 AM,249.2,253.9,19.19,,,,,
551,09/24/23 05:00:00 AM,249.2,253.9,19.17,,,,,
552,09/24/23 05:15:00 AM,249.0,253.9,19.14,,,,,
553,09/24/23 05:30:00 AM,249.1,253.9,19.13,,,,,
554,09/24/23 05:45:00 AM,249.0,253.9,19.11,,,,,
555,09/24/23 06:00:00 AM,248.9,253.9,19.10,,,,,
556,09/24/23 06:15:00 AM,249.0,253.9,19.11,,,,,
557,09/24/23 06:30:00 AM,249.0,253.9,19.10,,,,,
558,09/24/23 06:45:00 AM,249.1,253.9,19.10,,,,,
559,09/24/23 07:00:00 AM,249.1,253.9,19.09,,,,,
560,09/24/23 07:15:00 AM,249.0,253.6,19.05,,,,,
561,09/24/23 07:30:00 AM,249.0,253.6,19.05,,,,,
562,09/24/23 07:45:00 AM,249.1,254.0,19.06,,,,,
563,09/24/23 08:00:00 AM,249.1,254.0,19.06,,,,,
564,09/24/23 08:15:00 AM,248.9,253.6,19.04,,,,,
565,09/24/23 08:30:00 AM,248.9,253.6,19.04,,,,,
566,09/24/23 08:45:00 AM,249.0,254.0,19.04,,,,,
567,09/24/23 09:00:00 AM,249.1,254.0,19.06,,,,,
568,09/24/23 09:15:00 AM,249.0,254.0,19.06,,,,,
569,09/24/23 09:30:00 AM,248.9,254.0,19.06,,,,,
570,09/24/23 09:45:00 AM,249.0,253.9,19.09,,,,,
571,09/24/23 10:00:00 AM,249.0,253.9,19.10,,,,,
572,09/24/23 10:15:00 AM,249.1,253.9,19.10,,,,,
573,09/24/23 10:30:00 AM,249.0,253.9,19.11,,,,,
574,09/24/23 10:45:00 AM,249.0,253.9,19.12,,,,,
575,09/24/23 11:00:00 AM,249.0,253.6,19.10,,,,,
576,09/24/23 11:15:00 AM,249.0,253.9,19.14,,,,,
577,09/24/23 11:30:00 AM,249.3,253.9,19.16,,,,,
578,09/24/23 11:45:00 AM,249.3,253.9,19.20,,,,,
579,09/24/23 12:00:00 PM,249.4,254.3,19.27,,,,,
580,09/24/23 12:15:00 PM,249.5,254.6,19.31,,,,,
581,09/24/23 12:30:00 PM,249.6,255.0,19.35,,,,,
582,09/24/23 12:45:00 PM,249.8,255.0,19.39,,,,,
583,09/24/23 01:00:00 PM,250.0,255.0,19.44,,,,,
584,09/24/23 01:15:00 PM,250.1,255.3,19.51,,,,,
585,09/24/23 01:30:00 PM,250.4,255.7,19.59,,,,,
586,09/24/23 01:45:00 PM,250.6,255.7,19.61,,,,,
587,09/24/23 02:00:00 PM,250.7,255.6,19.68,,,,,
588,09/24/23 02:15:00 PM,251.0,256.0,19.74,,,,,
589,09/24/23 02:30:00 PM,251.0,256.0,19.78,,,,,
590,09/24/23 02:45:00 PM,251.0,256.3,19.79,,,,,
591,09/24/23 03:00:00 PM,251.2,256.0,19.83,,,,,
592,09/24/23 03:15:00 PM,251.2,256.3,19.85,,,,,
593,09/24/23 03:30:00 PM,251.2,256.3,19.87,,,,,
594,09/24/23 03:45:00 PM,251.2,256.0,19.85,,,,,
595,09/24/23 04:00:00 PM,251.1,256.0,19.88,,,,,
596,09/24/23 04:15:00 PM,251.0,256.0,19.88,,,,,
597,09/24/23 04:30:00 PM,250.9,256.0,19.84,,,,,
598,09/24/23 04:45:00 PM,250.8,255.6,19.83,,,,,
599,09/24/23 05:00:00 PM,250.7,255.6,19.82,,,,,
600,09/24/23 05:15:00 PM,250.5,255.6,19.78,,,,,
601,09/24/23 05:30:00 PM,250.5,255.6,19.79,,,,,
602,09/24/23 05:45:00 PM,250.4,255.6,19.76,,,,,
603,09/24/23 06:00:00 PM,250.5,255.6,19.77,,,,,
604,09/24/23 06:15:00 PM,250.2,255.2,19.76,,,,,
605,09/24/23 06:30:00 PM,250.2,255.2,19.75,,,,,
606,09/24/23 06:45:00 PM,250.1,255.3,19.72,,,,,
607,09/24/23 07:00:00 PM,250.1,255.3,19.71,,,,,
608,09/24/23 07:15:00 PM,249.9,255.3,19.68,,,,,
609,09/24/23 07:30:00 PM,249.8,254.9,19.66,,,,,
610,09/24/23 07:45:00 PM,249.8,254.9,19.63,,,,,
611,09/24/23 08:00:00 PM,249.6,254.9,19.64,,,,,
612,09/24/23 08:15:00 PM,249.6,254.5,19.61,,,,,
613,09/24/23 08:30:00 PM,249.3,253.8,19.55,,,,,
614,09/24/23 08:45:00 PM,249.1,254.2,19.51,,,,,
615,09/24/23 09:00:00 PM,249.0,253.8,19.48,,,,,
616,09/24/23 09:15:00 PM,248.9,253.8,19.45,,,,,
617,09/24/23 09:30:00 PM,248.7,253.9,19.42,,,,,
618,09/24/23 09:45:00 PM,248.6,253.5,19.40,,,,,
619,09/24/23 10:00:00 PM,248.5,253.5,19.38,,,,,
620,09/24/23 10:15:00 PM,248.5,253.5,19.37,,,,,
621,09/24/23 10:30:00 PM,248.5,253.1,19.35,,,,,
622,09/24/23 10:45:00 PM,248.6,253.9,19.33,,,,,
623,09/24/23 11:00:00 PM,248.4,253.5,19.30,,,,,
624,09/24/23 11:15:00 PM,248.5,253.1,19.29,,,,,
625,09/24/23 11:30:00 PM,248.3,253.2,19.25,,,,,
626,09/24/23 11:45:00 PM,248.3,253.2,19.24,,,,,
627,09/25/23 12:00:00 AM,248.3,253.2,19.22,,,,,
628,09/25/23 12:15:00 AM,248.2,253.2,19.20,,,,,
629,09/25/23 12:30:00 AM,248.1,253.2,19.16,,,,,
630,09/25/23 12:45:00 AM,248.2,253.2,19.14,,,,,
631,09/25/23 01:00:00 AM,248.1,252.8,19.11,,,,,
632,09/25/23 01:15:00 AM,248.0,252.8,19.09,,,,,
633,09/25/23 01:30:00 AM,247.9,252.8,19.05,,,,,
634,09/25/23 01:45:00 AM,247.9,252.5,19.04,,,,,
635,09/25/23 02:00:00 AM,247.8,252.8,19.03,,,,,
636,09/25/23 02:15:00 AM,247.8,252.5,19.00,,,,,
637,09/25/23 02:30:00 AM,247.7,252.5,18.98,,,,,
638,09/25/23 02:45:00 AM,247.7,252.5,18.98,,,,,
639,09/25/23 03:00:00 AM,247.7,252.9,18.96,,,,,
640,09/25/23 03:15:00 AM,247.7,252.5,18.93,,,,,
641,09/25/23 03:30:00 AM,247.7,252.5,18.93,,,,,
642,09/25/23 03:45:00 AM,247.7,252.5,18.92,,,,,
643,09/25/23 04:00:00 AM,247.8,252.5,18.91,,,,,
644,09/25/23 04:15:00 AM,247.7,252.5,18.88,,,,,
645,09/25/23 04:30:00 AM,247.7,252.5,18.86,,,,,
646,09/25/23 04:45:00 AM,247.7,252.5,18.86,,,,,
647,09/25/23 05:00:00 AM,247.6,252.2,18.86,,,,,
648,09/25/23 05:15:00 AM,247.7,252.5,18.86,,,,,
649,09/25/23 05:30:00 AM,247.7,252.5,18.86,,,,,
650,09/25/23 05:45:00 AM,247.8,252.5,18.83,,,,,
651,09/25/23 06:00:00 AM,247.7,252.5,18.80,,,,,
652,09/25/23 06:15:00 AM,247.5,252.2,18.78,,,,,
653,09/25/23 06:30:00 AM,247.5,252.2,18.75,,,,,
654,09/25/23 06:45:00 AM,247.4,252.2,18.73,,,,,
655,09/25/23 07:00:00 AM,247.3,252.2,18.72,,,,,
656,09/25/23 07:15:00 AM,247.4,252.2,18.70,,,,,
657,09/25/23 07:30:00 AM,247.3,252.2,18.70,,,,,
658,09/25/23 07:45:00 AM,247.4,252.2,18.70,,,,,
659,09/25/23 08:00:00 AM,247.1,251.8,18.66,,,,,
660,09/25/23 08:15:00 AM,247.1,251.8,18.67,,,,,
661,09/25/23 08:30:00 AM,247.1,251.8,18.65,,,,,
662,09/25/23 08:45:00 AM,247.0,251.8,18.64,,,,,
663,09/25/23 09:00:00 AM,247.1,252.2,18.65,,,,,
664,09/25/23 09:15:00 AM,247.1,251.8,18.66,,,,,
665,09/25/23 09:30:00 AM,247.1,251.8,18.66,,,,,
666,09/25/23 09:45:00 AM,247.0,251.8,18.67,,,,,
667,09/25/23 10:00:00 AM,247.0,251.8,18.68,,,,,
668,09/25/23 10:15:00 AM,247.0,252.2,18.70,,,,,
669,09/25/23 10:30:00 AM,247.0,251.8,18.71,,,,,
670,09/25/23 10:45:00 AM,247.1,251.8,18.72,,,,,
671,09/25/23 11:00:00 AM,247.1,252.2,18.72,,,,,
672,09/25/23 11:15:00 AM,247.1,251.8,18.73,,,,,
673,09/25/23 11:30:00 AM,247.2,252.2,18.73,,,,,
674,09/25/23 11:45:00 AM,247.2,252.2,18.74,,,,,
675,09/25/23 12:00:00 PM,247.3,252.2,18.75,,,,,
676,09/25/23 12:15:00 PM,247.3,252.2,18.77,,,,,
677,09/25/23 12:30:00 PM,247.2,252.2,18.79,,,,,
678,09/25/23 12:45:00 PM,247.3,252.2,18.83,,,,,
679,09/25/23 01:00:00 PM,247.2,252.2,18.86,,,,,
680,09/25/23 01:15:00 PM,247.2,252.1,18.87,,,,,
681,09/25/23 01:30:00 PM,247.2,252.1,18.90,,,,,
682,09/25/23 01:45:00 PM,247.2,251.8,18.91,,,,,
683,09/25/23 02:00:00 PM,247.1,252.1,18.93,,,,,
684,09/25/23 02:15:00 PM,247.1,252.1,18.96,,,,,
685,09/25/23 02:30:00 PM,246.9,251.8,18.96,,,,,
686,09/25/23 02:45:00 PM,246.7,251.7,18.99,,,,,
687,09/25/23 03:00:00 PM,246.6,251.7,19.01,,,,,
688,09/25/23 03:15:00 PM,246.3,251.0,19.01,,,,,
689,09/25/23 03:30:00 PM,246.0,250.6,19.04,,,,,
690,09/25/23 03:45:00 PM,246.1,251.0,19.05,,,,,
691,09/25/23 04:00:00 PM,245.8,250.6,19.06,,,,,
692,09/25/23 04:15:00 PM,245.8,251.0,19.06,,,,,
693,09/25/23 04:30:00 PM,245.7,250.6,19.07,,,,,
694,09/25/23 04:45:00 PM,245.3,249.9,19.07,,,,,
695,09/25/23 05:00:00 PM,245.4,249.9,19.09,,,,,
696,09/25/23 05:15:00 PM,245.0,249.9,19.09,,,,,
697,09/25/23 05:30:00 PM,244.9,249.9,19.09,,,,,
698,09/25/23 05:45:00 PM,244.6,249.5,19.09,,,,,
699,09/25/23 06:00:00 PM,244.5,249.5,19.07,,,,,
700,09/25/23 06:15:00 PM,244.4,249.5,19.07,,,,,
701,09/25/23 06:30:00 PM,244.2,249.1,19.07,,,,,
702,09/25/23 06:45:00 PM,244.2,249.1,19.06,,,,,
703,09/25/23 07:00:00 PM,244.1,249.1,19.06,,,,,
704,09/25/23 07:15:00 PM,244.0,248.8,19.06,,,,,
705,09/25/23 07:30:00 PM,243.9,248.8,19.06,,,,,
706,09/25/23 07:45:00 PM,243.7,248.8,19.05,,,,,
707,09/25/23 08:00:00 PM,243.9,248.8,19.05,,,,,
708,09/25/23 08:15:00 PM,243.8,248.8,19.04,,,,,
709,09/25/23 08:30:00 PM,244.0,248.8,19.03,,,,,
710,09/25/23 08:45:00 PM,244.0,248.8,19.01,,,,,
711,09/25/23 09:00:00 PM,243.7,248.8,18.99,,,,,
712,09/25/23 09:15:00 PM,244.0,248.8,19.00,,,,,
713,09/25/23 09:30:00 PM,243.9,248.8,18.98,,,,,
714,09/25/23 09:45:00 PM,243.9,248.8,18.97,,,,,
715,09/25/23 10:00:00 PM,243.9,248.8,18.96,,,,,
716,09/25/23 10:15:00 PM,243.9,248.8,18.94,,,,,
717,09/25/23 10:30:00 PM,243.9,248.8,18.94,,,,,
718,09/25/23 10:45:00 PM,243.8,248.8,18.93,,,,,
719,09/25/23 11:00:00 PM,243.8,248.8,18.92,,,,,
720,09/25/23 11:15:00 PM,243.9,248.8,18.90,,,,,
721,09/25/23 11:30:00 PM,243.8,248.8,18.88,,,,,
722,09/25/23 11:45:00 PM,243.8,248.8,18.88,,,,,
723,09/26/23 12:00:00 AM,243.8,248.8,18.86,,,,,
724,09/26/23 12:15:00 AM,243.8,248.8,18.86,,,,,
725,09/26/23 12:30:00 AM,243.8,248.8,18.85,,,,,
726,09/26/23 12:45:00 AM,243.9,248.8,18.85,,,,,
727,09/26/23 01:00:00 AM,243.9,248.8,18.84,,,,,
728,09/26/23 01:15:00 AM,244.0,249.2,18.83,,,,,
729,09/26/23 01:30:00 AM,244.1,248.8,18.83,,,,,
730,09/26/23 01:45:00 AM,244.1,249.2,18.81,,,,,
731,09/26/23 02:00:00 AM,244.3,249.2,18.81,,,,,
732,09/26/23 02:15:00 AM,244.2,249.2,18.79,,,,,
733,09/26/23 02:30:00 AM,244.3,249.2,18.80,,,,,
734,09/26/23 02:45:00 AM,244.3,249.2,18.78,,,,,
735,09/26/23 03:00:00 AM,244.4,249.2,18.77,,,,,
736,09/26/23 03:15:00 AM,244.5,249.6,18.77,,,,,
737,09/26/23 03:30:00 AM,244.4,249.2,18.75,,,,,
738,09/26/23 03:45:00 AM,244.4,249.2,18.73,,,,,
739,09/26/23 04:00:00 AM,244.3,249.2,18.74,,,,,
740,09/26/23 04:15:00 AM,244.5,249.6,18.73,,,,,
741,09/26/23 04:30:00 AM,244.5,249.6,18.73,,,,,
742,09/26/23 04:45:00 AM,244.4,249.2,18.72,,,,,
743,09/26/23 05:00:00 AM,244.5,249.2,18.73,,,,,
744,09/26/23 05:15:00 AM,244.3,249.2,18.71,,,,,
745,09/26/23 05:30:00 AM,244.3,249.2,18.70,,,,,
746,09/26/23 05:45:00 AM,244.0,248.9,18.70,,,,,
747,09/26/23 06:00:00 AM,244.1,248.9,18.70,,,,,
748,09/26/23 06:15:00 AM,244.2,248.9,18.68,,,,,
749,09/26/23 06:30:00 AM,244.1,248.9,18.67,,,,,
750,09/26/23 06:45:00 AM,244.2,248.9,18.65,,,,,
751,09/26/23 07:00:00 AM,244.2,249.2,18.65,,,,,
752,09/26/23 07:15:00 AM,244.0,248.9,18.64,,,,,
753,09/26/23 07:30:00 AM,244.0,248.9,18.62,,,,,
754,09/26/23 07:45:00 AM,243.8,248.9,18.62,,,,,
755,09/26/23 08:00:00 AM,243.7,248.5,18.61,,,,,
756,09/26/23 08:15:00 AM,243.7,248.9,18.61,,,,,
757,09/26/23 08:30:00 AM,243.8,248.9,18.60,,,,,
758,09/26/23 08:45:00 AM,243.7,248.5,18.60,,,,,
759,09/26/23 09:00:00 AM,243.8,248.9,18.64,,,,,
760,09/26/23 09:15:00 AM,244.0,248.9,18.66,,,,,
761,09/26/23 09:30:00 AM,244.2,249.2,18.70,,,,,
762,09/26/23 09:45:00 AM,244.3,249.2,18.73,,,,,
763,09/26/23 10:00:00 AM,244.6,249.6,18.79,,,,,
764,09/26/23 10:15:00 AM,245.1,249.9,18.91,,,,,
765,09/26/23 10:30:00 AM,245.4,250.6,18.97,,,,,
766,09/26/23 10:45:00 AM,246.3,251.3,19.12,,,,,
767,09/26/23 11:00:00 AM,246.7,251.7,19.23,,,,,
768,09/26/23 11:15:00 AM,247.1,252.0,19.30,,,,,
769,09/26/23 11:30:00 AM,247.2,252.4,19.36,,,,,
770,09/26/23 11:45:00 AM,247.4,252.4,19.42,,,,,
771,09/26/23 12:00:00 PM,247.4,252.4,19.40,,,,,
772,09/26/23 12:15:00 PM,247.7,252.7,19.44,,,,,
773,09/26/23 12:30:00 PM,248.4,253.4,19.57,,,,,
774,09/26/23 12:45:00 PM,249.8,254.9,19.77,,,,,
775,09/26/23 01:00:00 PM,250.2,255.6,19.82,,,,,
776,09/26/23 01:15:00 PM,250.4,255.6,19.88,,,,,
777,09/26/23 01:30:00 PM,251.5,256.7,20.03,,,,,
778,09/26/23 01:45:00 PM,251.7,257.0,20.08,,,,,
779,09/26/23 02:00:00 PM,252.4,257.7,20.20,,,,,
780,09/26/23 02:15:00 PM,253.0,258.1,20.30,,,,,
781,09/26/23 02:30:00 PM,252.9,258.1,20.29,,,,,
782,09/26/23 02:45:00 PM,253.3,258.8,20.36,,,,,
783,09/26/23 03:00:00 PM,253.5,258.8,20.41,,,,,
784,09/26/23 03:15:00 PM,252.7,258.1,20.28,,,,,
785,09/26/23 03:30:00 PM,252.1,257.3,20.21,,,,,
786,09/26/23 03:45:00 PM,251.7,257.0,20.14,,,,,
787,09/26/23 04:00:00 PM,251.5,257.0,20.09,,,,,
788,09/26/23 04:15:00 PM,251.4,256.6,20.07,,,,,
789,09/26/23 04:30:00 PM,251.2,256.6,20.05,,,,,
790,09/26/23 04:45:00 PM,251.2,256.6,20.05,,,,,
791,09/26/23 05:00:00 PM,251.2,256.6,20.07,,,,,
792,09/26/23 05:15:00 PM,251.3,256.6,20.09,,,,,
793,09/26/23 05:30:00 PM,251.4,256.6,20.10,,,,,
794,09/26/23 05:45:00 PM,251.7,256.6,20.16,,,,,
795,09/26/23 06:00:00 PM,251.9,257.0,20.21,,,,,
796,09/26/23 06:15:00 PM,252.0,257.3,20.26,,,,,
797,09/26/23 06:30:00 PM,252.1,257.3,20.30,,,,,
798,09/26/23 06:45:00 PM,252.3,257.3,20.34,,,,,
799,09/26/23 07:00:00 PM,252.2,257.7,20.35,,,,,
800,09/26/23 07:15:00 PM,252.3,257.7,20.35,,,,,
801,09/26/23 07:30:00 PM,252.2,257.7,20.34,,,,,
802,09/26/23 07:45:00 PM,252.2,257.3,20.33,,,,,
