"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,08/26/23 02:30:00 PM,271.9,278.1,25.06,,,,,
400,08/26/23 02:45:00 PM,271.5,277.7,25.11,,,,,
401,08/26/23 03:00:00 PM,271.7,277.7,25.21,,,,,
402,08/26/23 03:15:00 PM,272.1,278.4,25.28,,,,,
403,08/26/23 03:30:00 PM,272.0,277.7,25.27,,,,,
404,08/26/23 03:45:00 PM,271.9,277.7,25.23,,,,,
405,08/26/23 04:00:00 PM,272.1,278.4,25.38,,,,,
406,08/26/23 04:15:00 PM,272.1,278.4,25.41,,,,,
407,08/26/23 04:30:00 PM,272.1,278.4,25.43,,,,,
408,08/26/23 04:45:00 PM,271.6,277.7,25.27,,,,,
409,08/26/23 05:00:00 PM,271.2,277.0,25.16,,,,,
410,08/26/23 05:15:00 PM,271.2,277.0,25.23,,,,,
411,08/26/23 05:30:00 PM,271.2,277.0,25.15,,,,,
412,08/26/23 05:45:00 PM,271.2,277.3,25.16,,,,,
413,08/26/23 06:00:00 PM,271.3,277.7,25.17,,,,,
414,08/26/23 06:15:00 PM,271.2,277.4,25.14,,,,,
415,08/26/23 06:30:00 PM,271.1,277.4,25.12,,,,,
416,08/26/23 06:45:00 PM,271.2,277.3,25.15,,,,,
417,08/26/23 07:00:00 PM,271.2,277.0,25.16,,,,,
418,08/26/23 07:15:00 PM,271.2,277.0,25.15,,,,,
419,08/26/23 07:30:00 PM,271.0,277.0,25.14,,,,,
420,08/26/23 07:45:00 PM,271.0,277.0,25.09,,,,,
421,08/26/23 08:00:00 PM,271.0,277.0,25.04,,,,,
422,08/26/23 08:15:00 PM,270.4,276.3,24.97,,,,,
423,08/26/23 08:30:00 PM,270.4,276.3,24.91,,,,,
424,08/26/23 08:45:00 PM,270.5,276.3,24.85,,,,,
425,08/26/23 09:00:00 PM,270.1,276.0,24.78,,,,,
426,08/26/23 09:15:00 PM,269.9,275.6,24.71,,,,,
427,08/26/23 09:30:00 PM,269.4,275.3,24.63,,,,,
428,08/26/23 09:45:00 PM,269.2,275.3,24.58,,,,,
429,08/26/23 10:00:00 PM,268.9,274.6,24.49,,,,,
430,08/26/23 10:15:00 PM,268.9,274.6,24.44,,,,,
431,08/26/23 10:30:00 PM,268.7,274.6,24.38,,,,,
432,08/26/23 10:45:00 PM,268.5,273.9,24.32,,,,,
433,08/26/23 11:00:00 PM,268.2,273.9,24.26,,,,,
434,08/26/23 11:15:00 PM,268.0,273.6,24.21,,,,,
435,08/26/23 11:30:00 PM,267.9,273.6,24.17,,,,,
436,08/26/23 11:45:00 PM,267.7,273.6,24.12,,,,,
437,08/27/23 12:00:00 AM,267.7,273.2,24.08,,,,,
438,08/27/23 12:15:00 AM,267.6,273.2,24.05,,,,,
439,08/27/23 12:30:00 AM,267.5,273.3,24.02,,,,,
440,08/27/23 12:45:00 AM,267.3,272.9,23.97,,,,,
441,08/27/23 01:00:00 AM,267.0,272.5,23.93,,,,,
442,08/27/23 01:15:00 AM,267.1,272.9,23.91,,,,,
443,08/27/23 01:30:00 AM,267.1,272.9,23.89,,,,,
444,08/27/23 01:45:00 AM,267.1,272.9,23.88,,,,,
445,08/27/23 02:00:00 AM,267.0,272.6,23.85,,,,,
446,08/27/23 02:15:00 AM,267.0,272.9,23.81,,,,,
447,08/27/23 02:30:00 AM,266.9,272.6,23.80,,,,,
448,08/27/23 02:45:00 AM,266.6,272.6,23.76,,,,,
449,08/27/23 03:00:00 AM,266.4,271.9,23.71,,,,,
450,08/27/23 03:15:00 AM,266.5,272.2,23.69,,,,,
451,08/27/23 03:30:00 AM,266.4,271.9,23.66,,,,,
452,08/27/23 03:45:00 AM,266.3,271.5,23.62,,,,,
453,08/27/23 04:00:00 AM,265.9,271.5,23.58,,,,,
454,08/27/23 04:15:00 AM,265.9,271.6,23.54,,,,,
455,08/27/23 04:30:00 AM,265.7,271.6,23.49,,,,,
456,08/27/23 04:45:00 AM,265.5,271.2,23.42,,,,,
457,08/27/23 05:00:00 AM,265.4,270.9,23.37,,,,,
458,08/27/23 05:15:00 AM,265.0,270.5,23.32,,,,,
459,08/27/23 05:30:00 AM,264.9,270.5,23.27,,,,,
460,08/27/23 05:45:00 AM,264.7,270.2,23.22,,,,,
461,08/27/23 06:00:00 AM,264.7,270.2,23.17,,,,,
462,08/27/23 06:15:00 AM,264.6,270.2,23.15,,,,,
463,08/27/23 06:30:00 AM,264.3,269.8,23.09,,,,,
464,08/27/23 06:45:00 AM,264.1,269.5,23.03,,,,,
465,08/27/23 07:00:00 AM,264.0,269.5,23.00,,,,,
466,08/27/23 07:15:00 AM,263.7,268.8,22.93,,,,,
467,08/27/23 07:30:00 AM,263.3,268.8,22.87,,,,,
468,08/27/23 07:45:00 AM,263.0,268.8,22.82,,,,,
469,08/27/23 08:00:00 AM,262.8,268.5,22.77,,,,,
470,08/27/23 08:15:00 AM,262.8,268.5,22.76,,,,,
471,08/27/23 08:30:00 AM,262.6,268.1,22.72,,,,,
472,08/27/23 08:45:00 AM,262.6,268.1,22.70,,,,,
473,08/27/23 09:00:00 AM,262.3,267.7,22.67,,,,,
474,08/27/23 09:15:00 AM,262.1,267.7,22.67,,,,,
475,08/27/23 09:30:00 AM,262.3,267.7,22.71,,,,,
476,08/27/23 09:45:00 AM,262.3,267.7,22.75,,,,,
477,08/27/23 10:00:00 AM,262.3,267.7,22.76,,,,,
478,08/27/23 10:15:00 AM,267.4,273.6,22.81,,,,,
479,08/27/23 10:30:00 AM,262.3,267.7,22.87,,,,,
480,08/27/23 10:45:00 AM,262.5,268.1,22.89,,,,,
481,08/27/23 11:00:00 AM,263.2,268.8,22.97,,,,,
482,08/27/23 11:15:00 AM,263.5,269.1,23.15,,,,,
483,08/27/23 11:30:00 AM,263.8,269.4,23.21,,,,,
484,08/27/23 11:45:00 AM,263.8,269.4,23.21,,,,,
485,08/27/23 12:00:00 PM,264.0,269.8,23.27,,,,,
486,08/27/23 12:15:00 PM,264.5,273.8,23.40,,,,,
487,08/27/23 12:30:00 PM,264.4,269.7,23.49,,,,,
488,08/27/23 12:45:00 PM,264.5,270.1,23.59,,,,,
489,08/27/23 01:00:00 PM,265.1,270.4,23.65,,,,,
490,08/27/23 01:15:00 PM,265.6,271.5,23.73,,,,,
491,08/27/23 01:30:00 PM,265.5,271.1,23.76,,,,,
492,08/27/23 01:45:00 PM,265.9,271.5,23.81,,,,,
493,08/27/23 02:00:00 PM,266.2,271.8,23.93,,,,,
494,08/27/23 02:15:00 PM,266.5,272.2,23.99,,,,,
495,08/27/23 02:30:00 PM,266.7,272.5,24.02,,,,,
496,08/27/23 02:45:00 PM,267.1,272.9,24.08,,,,,
497,08/27/23 03:00:00 PM,267.3,272.9,24.15,,,,,
498,08/27/23 03:15:00 PM,267.7,273.2,24.24,,,,,
499,08/27/23 03:30:00 PM,268.0,273.5,24.31,,,,,
500,08/27/23 03:45:00 PM,268.5,273.9,24.43,,,,,
501,08/27/23 04:00:00 PM,268.4,273.9,24.46,,,,,
502,08/27/23 04:15:00 PM,269.0,274.6,24.54,,,,,
503,08/27/23 04:30:00 PM,269.6,275.6,24.70,,,,,
504,08/27/23 04:45:00 PM,269.9,276.0,24.78,,,,,
505,08/27/23 05:00:00 PM,270.2,276.3,24.85,,,,,
506,08/27/23 05:15:00 PM,270.2,275.9,24.92,,,,,
507,08/27/23 05:30:00 PM,270.0,276.3,24.91,,,,,
508,08/27/23 05:45:00 PM,270.0,275.9,24.90,,,,,
509,08/27/23 06:00:00 PM,269.6,276.0,24.88,,,,,
510,08/27/23 06:15:00 PM,269.2,274.9,24.83,,,,,
511,08/27/23 06:30:00 PM,268.9,274.9,24.78,,,,,
512,08/27/23 06:45:00 PM,268.7,274.5,24.75,,,,,
513,08/27/23 07:00:00 PM,268.5,274.2,24.70,,,,,
514,08/27/23 07:15:00 PM,268.0,273.8,24.63,,,,,
515,08/27/23 07:30:00 PM,267.7,273.5,24.54,,,,,
516,08/27/23 07:45:00 PM,267.3,273.1,24.47,,,,,
517,08/27/23 08:00:00 PM,267.3,272.8,24.41,,,,,
518,08/27/23 08:15:00 PM,266.6,272.4,24.33,,,,,
519,08/27/23 08:30:00 PM,266.4,272.1,24.25,,,,,
520,08/27/23 08:45:00 PM,266.0,271.4,24.18,,,,,
521,08/27/23 09:00:00 PM,265.8,271.4,24.08,,,,,
522,08/27/23 09:15:00 PM,265.5,271.0,24.01,,,,,
523,08/27/23 09:30:00 PM,265.0,270.3,23.88,,,,,
524,08/27/23 09:45:00 PM,264.8,270.4,23.81,,,,,
525,08/27/23 10:00:00 PM,264.4,270.0,23.73,,,,,
526,08/27/23 10:15:00 PM,264.1,269.7,23.63,,,,,
527,08/27/23 10:30:00 PM,263.9,269.7,23.56,,,,,
528,08/27/23 10:45:00 PM,263.6,268.6,23.47,,,,,
529,08/27/23 11:00:00 PM,263.4,269.0,23.41,,,,,
530,08/27/23 11:15:00 PM,263.1,268.7,23.34,,,,,
531,08/27/23 11:30:00 PM,262.8,268.3,23.26,,,,,
532,08/27/23 11:45:00 PM,262.7,268.3,23.22,,,,,
533,08/28/23 12:00:00 AM,262.4,268.0,23.15,,,,,
534,08/28/23 12:15:00 AM,261.0,266.5,23.11,,,,,
535,08/28/23 12:30:00 AM,262.2,267.6,23.08,,,,,
536,08/28/23 12:45:00 AM,262.0,267.6,23.04,,,,,
537,08/28/23 01:00:00 AM,262.0,267.6,23.01,,,,,
538,08/28/23 01:15:00 AM,261.7,267.3,22.96,,,,,
539,08/28/23 01:30:00 AM,261.6,267.3,22.93,,,,,
540,08/28/23 01:45:00 AM,261.9,267.3,22.96,,,,,
541,08/28/23 02:00:00 AM,262.1,267.7,22.98,,,,,
542,08/28/23 02:15:00 AM,262.3,267.7,22.98,,,,,
543,08/28/23 02:30:00 AM,262.2,267.7,22.97,,,,,
544,08/28/23 02:45:00 AM,262.3,267.7,22.96,,,,,
545,08/28/23 03:00:00 AM,262.3,267.7,22.96,,,,,
546,08/28/23 03:15:00 AM,262.3,267.7,22.96,,,,,
547,08/28/23 03:30:00 AM,262.2,267.7,22.94,,,,,
548,08/28/23 03:45:00 AM,262.1,267.7,22.93,,,,,
549,08/28/23 04:00:00 AM,262.2,267.7,22.90,,,,,
550,08/28/23 04:15:00 AM,262.2,267.7,22.89,,,,,
551,08/28/23 04:30:00 AM,262.2,267.7,22.88,,,,,
552,08/28/23 04:45:00 AM,262.1,267.7,22.84,,,,,
553,08/28/23 05:00:00 AM,262.0,267.7,22.82,,,,,
554,08/28/23 05:15:00 AM,262.0,267.3,22.78,,,,,
555,08/28/23 05:30:00 AM,261.9,267.4,22.75,,,,,
556,08/28/23 05:45:00 AM,261.7,267.0,22.69,,,,,
557,08/28/23 06:00:00 AM,261.5,267.0,22.64,,,,,
558,08/28/23 06:15:00 AM,261.2,267.0,22.59,,,,,
559,08/28/23 06:30:00 AM,261.0,266.7,22.55,,,,,
560,08/28/23 06:45:00 AM,261.0,266.3,22.51,,,,,
561,08/28/23 07:00:00 AM,260.7,266.3,22.45,,,,,
562,08/28/23 07:15:00 AM,260.5,266.0,22.39,,,,,
563,08/28/23 07:30:00 AM,260.3,265.6,22.33,,,,,
564,08/28/23 07:45:00 AM,260.2,265.6,22.31,,,,,
565,08/28/23 08:00:00 AM,259.8,264.9,22.24,,,,,
566,08/28/23 08:15:00 AM,259.6,264.9,22.25,,,,,
567,08/28/23 08:30:00 AM,259.6,264.9,22.24,,,,,
568,08/28/23 08:45:00 AM,259.3,264.5,22.26,,,,,
569,08/28/23 09:00:00 AM,259.0,264.6,22.19,,,,,
570,08/28/23 09:15:00 AM,258.9,264.2,22.20,,,,,
571,08/28/23 09:30:00 AM,258.7,263.8,22.20,,,,,
572,08/28/23 09:45:00 AM,258.8,264.2,22.13,,,,,
573,08/28/23 10:00:00 AM,258.7,264.2,22.16,,,,,
574,08/28/23 10:15:00 AM,258.8,264.2,22.16,,,,,
575,08/28/23 10:30:00 AM,259.3,264.9,22.24,,,,,
576,08/28/23 10:45:00 AM,259.6,264.9,22.37,,,,,
577,08/28/23 10:59:32 AM,,,,,Logged,,,
578,08/28/23 10:59:35 AM,,,,,,Logged,,
579,08/28/23 10:59:51 AM,,,,,,,Logged,Logged
