"Plot Title: 20775521"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775521, SEN S/N: 20775521)","Full Range, μS/cm (LGR S/N: 20775521, SEN S/N: 20775521)","Temp, °C (LGR S/N: 20775521, SEN S/N: 20775521)","Coupler Detached (LGR S/N: 20775521)","Coupler Attached (LGR S/N: 20775521)","Host Connected (LGR S/N: 20775521)","Stopped (LGR S/N: 20775521)","End Of File (LGR S/N: 20775521)"
401,08/27/22 03:30:00 PM,255.1,252.3,23.55,,,,,
402,08/27/22 03:45:00 PM,255.5,252.7,23.57,,,,,
403,08/27/22 04:00:00 PM,255.2,252.7,23.61,,,,,
404,08/27/22 04:15:00 PM,255.2,252.7,23.62,,,,,
405,08/27/22 04:30:00 PM,255.3,252.7,23.66,,,,,
406,08/27/22 04:45:00 PM,255.3,252.3,23.66,,,,,
407,08/27/22 05:00:00 PM,255.2,252.7,23.67,,,,,
408,08/27/22 05:15:00 PM,255.1,252.3,23.68,,,,,
409,08/27/22 05:30:00 PM,255.4,253.0,23.69,,,,,
410,08/27/22 05:45:00 PM,255.0,251.9,23.69,,,,,
411,08/27/22 06:00:00 PM,255.0,252.3,23.71,,,,,
412,08/27/22 06:15:00 PM,255.2,252.7,23.68,,,,,
413,08/27/22 06:30:00 PM,255.7,253.0,23.67,,,,,
414,08/27/22 06:45:00 PM,255.9,253.4,23.66,,,,,
415,08/27/22 07:00:00 PM,256.5,253.8,23.65,,,,,
416,08/27/22 07:15:00 PM,256.6,254.1,23.61,,,,,
417,08/27/22 07:30:00 PM,256.3,253.4,23.59,,,,,
418,08/27/22 07:45:00 PM,256.2,253.4,23.56,,,,,
419,08/27/22 08:00:00 PM,255.8,253.1,23.51,,,,,
420,08/27/22 08:15:00 PM,255.4,252.7,23.49,,,,,
421,08/27/22 08:30:00 PM,255.2,252.7,23.47,,,,,
422,08/27/22 08:45:00 PM,254.2,251.3,23.38,,,,,
423,08/27/22 09:00:00 PM,253.5,250.6,23.29,,,,,
424,08/27/22 09:15:00 PM,253.5,250.6,23.23,,,,,
425,08/27/22 09:30:00 PM,253.2,250.6,23.14,,,,,
426,08/27/22 09:45:00 PM,253.0,250.2,23.06,,,,,
427,08/27/22 10:00:00 PM,253.0,250.3,23.01,,,,,
428,08/27/22 10:15:00 PM,252.7,249.9,22.93,,,,,
429,08/27/22 10:30:00 PM,252.7,249.9,22.85,,,,,
430,08/27/22 10:45:00 PM,252.5,250.0,22.78,,,,,
431,08/27/22 11:00:00 PM,252.2,249.6,22.69,,,,,
432,08/27/22 11:15:00 PM,252.4,249.2,22.66,,,,,
433,08/27/22 11:30:00 PM,252.9,250.7,22.60,,,,,
434,08/27/22 11:45:00 PM,253.3,250.7,22.55,,,,,
435,08/28/22 12:00:00 AM,253.3,250.8,22.53,,,,,
436,08/28/22 12:15:00 AM,253.2,250.4,22.52,,,,,
437,08/28/22 12:30:00 AM,253.6,250.8,22.47,,,,,
438,08/28/22 12:45:00 AM,253.4,250.8,22.42,,,,,
439,08/28/22 01:00:00 AM,253.5,250.8,22.41,,,,,
440,08/28/22 01:15:00 AM,253.3,250.4,22.36,,,,,
441,08/28/22 01:30:00 AM,253.3,250.4,22.31,,,,,
442,08/28/22 01:45:00 AM,253.3,250.5,22.28,,,,,
443,08/28/22 02:00:00 AM,253.2,250.5,22.27,,,,,
444,08/28/22 02:15:00 AM,253.1,250.1,22.24,,,,,
445,08/28/22 02:30:00 AM,253.2,250.5,22.24,,,,,
446,08/28/22 02:45:00 AM,253.2,250.5,22.23,,,,,
447,08/28/22 03:00:00 AM,253.0,250.5,22.23,,,,,
448,08/28/22 03:15:00 AM,252.9,249.7,22.21,,,,,
449,08/28/22 03:30:00 AM,252.7,250.1,22.21,,,,,
450,08/28/22 03:45:00 AM,252.7,249.7,22.19,,,,,
451,08/28/22 04:00:00 AM,252.3,249.4,22.16,,,,,
452,08/28/22 04:15:00 AM,252.0,249.0,22.12,,,,,
453,08/28/22 04:30:00 AM,251.8,249.0,22.09,,,,,
454,08/28/22 04:45:00 AM,251.6,248.7,22.04,,,,,
455,08/28/22 05:00:00 AM,251.5,249.1,22.01,,,,,
456,08/28/22 05:15:00 AM,251.2,248.0,21.99,,,,,
457,08/28/22 05:30:00 AM,250.3,247.6,21.97,,,,,
458,08/28/22 05:45:00 AM,250.6,247.6,21.91,,,,,
459,08/28/22 06:00:00 AM,250.6,247.6,21.87,,,,,
460,08/28/22 06:15:00 AM,250.4,247.6,21.85,,,,,
461,08/28/22 06:30:00 AM,250.0,247.3,21.81,,,,,
462,08/28/22 06:45:00 AM,249.7,246.9,21.77,,,,,
463,08/28/22 07:00:00 AM,248.7,245.8,21.74,,,,,
464,08/28/22 07:15:00 AM,249.6,246.6,21.69,,,,,
465,08/28/22 07:30:00 AM,249.4,246.2,21.65,,,,,
466,08/28/22 07:45:00 AM,249.4,246.2,21.63,,,,,
467,08/28/22 08:00:00 AM,249.1,245.8,21.62,,,,,
468,08/28/22 08:15:00 AM,249.1,245.8,21.67,,,,,
469,08/28/22 08:30:00 AM,249.3,246.6,21.71,,,,,
470,08/28/22 08:45:00 AM,249.2,246.9,21.73,,,,,
471,08/28/22 09:00:00 AM,249.5,247.3,21.77,,,,,
472,08/28/22 09:15:00 AM,249.1,246.2,21.74,,,,,
473,08/28/22 09:30:00 AM,249.4,246.5,21.85,,,,,
474,08/28/22 09:45:00 AM,249.8,246.9,21.94,,,,,
475,08/28/22 10:00:00 AM,250.0,247.2,22.05,,,,,
476,08/28/22 10:15:00 AM,250.4,247.5,22.17,,,,,
477,08/28/22 10:30:00 AM,250.8,247.9,22.29,,,,,
478,08/28/22 10:45:00 AM,251.3,248.2,22.36,,,,,
479,08/28/22 11:00:00 AM,251.4,248.6,22.47,,,,,
480,08/28/22 11:15:00 AM,251.8,248.9,22.60,,,,,
481,08/28/22 11:30:00 AM,252.4,249.6,22.73,,,,,
482,08/28/22 11:45:00 AM,252.6,249.9,22.88,,,,,
483,08/28/22 12:00:00 PM,253.1,250.3,23.00,,,,,
484,08/28/22 12:15:00 PM,253.7,250.9,23.20,,,,,
485,08/28/22 12:30:00 PM,253.8,251.7,23.17,,,,,
486,08/28/22 12:45:00 PM,253.8,251.7,23.19,,,,,
487,08/28/22 01:00:00 PM,254.0,251.7,23.26,,,,,
488,08/28/22 01:15:00 PM,254.0,251.7,23.24,,,,,
489,08/28/22 01:30:00 PM,254.4,251.6,23.33,,,,,
490,08/28/22 01:45:00 PM,254.1,251.3,23.36,,,,,
491,08/28/22 02:00:00 PM,254.3,251.2,23.45,,,,,
492,08/28/22 02:15:00 PM,254.5,251.6,23.51,,,,,
493,08/28/22 02:30:00 PM,254.6,251.6,23.55,,,,,
494,08/28/22 02:45:00 PM,257.0,255.3,23.59,,,,,
495,08/28/22 03:00:00 PM,255.0,252.3,23.78,,,,,
496,08/28/22 03:15:00 PM,255.0,252.2,23.90,,,,,
497,08/28/22 03:30:00 PM,255.0,252.2,23.92,,,,,
498,08/28/22 03:45:00 PM,254.8,251.8,23.99,,,,,
499,08/28/22 04:00:00 PM,255.0,252.2,23.96,,,,,
500,08/28/22 04:15:00 PM,255.4,252.6,23.93,,,,,
501,08/28/22 04:30:00 PM,255.7,252.9,24.08,,,,,
502,08/28/22 04:45:00 PM,255.7,252.9,24.09,,,,,
503,08/28/22 05:00:00 PM,255.8,252.9,24.09,,,,,
504,08/28/22 05:15:00 PM,255.7,252.9,24.09,,,,,
505,08/28/22 05:30:00 PM,256.3,253.7,24.01,,,,,
506,08/28/22 05:45:00 PM,256.7,254.0,24.03,,,,,
507,08/28/22 06:00:00 PM,257.1,254.4,24.04,,,,,
508,08/28/22 06:15:00 PM,257.4,254.8,24.05,,,,,
509,08/28/22 06:30:00 PM,257.6,254.8,24.04,,,,,
510,08/28/22 06:45:00 PM,257.7,254.8,24.01,,,,,
511,08/28/22 07:00:00 PM,257.4,254.8,23.95,,,,,
512,08/28/22 07:15:00 PM,257.5,254.8,23.91,,,,,
513,08/28/22 07:30:00 PM,256.9,254.1,23.86,,,,,
514,08/28/22 07:45:00 PM,256.9,254.1,23.80,,,,,
515,08/28/22 08:00:00 PM,256.6,253.7,23.74,,,,,
516,08/28/22 08:15:00 PM,256.5,253.8,23.69,,,,,
517,08/28/22 08:30:00 PM,256.4,253.4,23.63,,,,,
518,08/28/22 08:45:00 PM,256.5,253.8,23.59,,,,,
519,08/28/22 09:00:00 PM,256.5,253.8,23.54,,,,,
520,08/28/22 09:15:00 PM,256.4,253.4,23.47,,,,,
521,08/28/22 09:30:00 PM,256.3,253.5,23.41,,,,,
522,08/28/22 09:45:00 PM,256.3,253.1,23.35,,,,,
523,08/28/22 10:00:00 PM,256.2,253.1,23.29,,,,,
524,08/28/22 10:15:00 PM,256.1,253.1,23.23,,,,,
525,08/28/22 10:30:00 PM,256.1,253.5,23.18,,,,,
526,08/28/22 10:45:00 PM,255.9,253.2,23.13,,,,,
527,08/28/22 11:00:00 PM,255.7,253.2,23.07,,,,,
528,08/28/22 11:15:00 PM,255.5,252.8,23.01,,,,,
529,08/28/22 11:30:00 PM,255.8,252.8,22.99,,,,,
530,08/28/22 11:45:00 PM,255.4,252.5,22.94,,,,,
531,08/29/22 12:00:00 AM,255.4,252.5,22.91,,,,,
532,08/29/22 12:15:00 AM,255.3,252.1,22.88,,,,,
533,08/29/22 12:30:00 AM,255.2,252.1,22.84,,,,,
534,08/29/22 12:45:00 AM,255.2,252.1,22.83,,,,,
535,08/29/22 01:00:00 AM,255.0,251.8,22.79,,,,,
536,08/29/22 01:15:00 AM,254.8,251.8,22.76,,,,,
537,08/29/22 01:30:00 AM,254.9,251.8,22.75,,,,,
538,08/29/22 01:45:00 AM,254.5,251.5,22.69,,,,,
539,08/29/22 02:00:00 AM,254.8,252.2,22.66,,,,,
540,08/29/22 02:15:00 AM,254.7,251.8,22.63,,,,,
541,08/29/22 02:30:00 AM,254.1,251.1,22.59,,,,,
542,08/29/22 02:45:00 AM,253.8,251.1,22.55,,,,,
543,08/29/22 03:00:00 AM,253.8,250.8,22.51,,,,,
544,08/29/22 03:15:00 AM,253.3,250.4,22.47,,,,,
545,08/29/22 03:30:00 AM,253.3,250.4,22.45,,,,,
546,08/29/22 03:45:00 AM,253.1,250.4,22.41,,,,,
547,08/29/22 04:00:00 AM,253.0,250.4,22.37,,,,,
548,08/29/22 04:15:00 AM,252.6,249.7,22.34,,,,,
549,08/29/22 04:30:00 AM,252.4,249.3,22.31,,,,,
550,08/29/22 04:45:00 AM,252.3,249.3,22.29,,,,,
551,08/29/22 05:00:00 AM,252.3,249.0,22.24,,,,,
552,08/29/22 05:15:00 AM,252.0,249.0,22.19,,,,,
553,08/29/22 05:30:00 AM,251.9,249.0,22.18,,,,,
554,08/29/22 05:45:00 AM,251.7,249.0,22.15,,,,,
555,08/29/22 06:00:00 AM,251.4,248.3,22.10,,,,,
556,08/29/22 06:15:00 AM,250.9,248.3,22.07,,,,,
557,08/29/22 06:30:00 AM,250.8,247.9,22.04,,,,,
558,08/29/22 06:45:00 AM,250.7,248.0,22.00,,,,,
559,08/29/22 07:00:00 AM,250.8,248.0,21.97,,,,,
560,08/29/22 07:15:00 AM,250.4,247.6,21.94,,,,,
561,08/29/22 07:30:00 AM,250.1,247.2,21.92,,,,,
562,08/29/22 07:45:00 AM,250.0,246.9,21.91,,,,,
563,08/29/22 08:00:00 AM,249.7,246.9,21.87,,,,,
564,08/29/22 08:15:00 AM,249.6,246.5,21.92,,,,,
565,08/29/22 08:30:00 AM,250.2,247.2,22.06,,,,,
566,08/29/22 08:45:00 AM,250.0,246.8,22.09,,,,,
567,08/29/22 09:00:00 AM,250.4,247.2,22.17,,,,,
568,08/29/22 09:15:00 AM,250.9,247.9,22.28,,,,,
569,08/29/22 09:30:00 AM,251.2,248.2,22.34,,,,,
570,08/29/22 09:45:00 AM,251.4,248.6,22.48,,,,,
571,08/29/22 10:00:00 AM,252.0,249.3,22.58,,,,,
572,08/29/22 10:15:00 AM,251.9,248.9,22.72,,,,,
573,08/29/22 10:30:00 AM,252.9,250.3,22.82,,,,,
574,08/29/22 10:45:00 AM,253.5,250.6,22.96,,,,,
575,08/29/22 11:00:00 AM,253.9,250.6,23.06,,,,,
576,08/29/22 11:15:00 AM,254.4,251.3,23.17,,,,,
577,08/29/22 11:30:00 AM,256.5,254.2,23.36,,,,,
578,08/29/22 11:45:00 AM,256.0,253.5,23.42,,,,,
579,08/29/22 12:00:00 PM,256.0,253.1,23.56,,,,,
580,08/29/22 12:15:00 PM,256.0,253.0,23.63,,,,,
581,08/29/22 12:30:00 PM,255.9,253.0,23.69,,,,,
582,08/29/22 12:45:00 PM,256.1,253.4,23.79,,,,,
583,08/29/22 01:00:00 PM,256.6,253.7,23.83,,,,,
584,08/29/22 01:15:00 PM,256.7,254.1,23.77,,,,,
585,08/29/22 01:30:00 PM,257.2,254.4,23.99,,,,,
586,08/29/22 01:45:00 PM,258.0,255.1,24.19,,,,,
587,08/29/22 02:00:00 PM,258.0,255.1,24.22,,,,,
588,08/29/22 02:15:00 PM,257.9,255.4,24.29,,,,,
589,08/29/22 02:30:00 PM,257.6,254.7,24.37,,,,,
590,08/29/22 02:45:00 PM,257.6,255.0,24.41,,,,,
591,08/29/22 03:00:00 PM,258.1,255.4,24.39,,,,,
592,08/29/22 03:15:00 PM,258.2,255.4,24.53,,,,,
593,08/29/22 03:30:00 PM,258.4,256.1,24.58,,,,,
594,08/29/22 03:45:00 PM,258.7,256.1,24.63,,,,,
595,08/29/22 04:00:00 PM,258.9,256.1,24.58,,,,,
596,08/29/22 04:15:00 PM,259.2,256.1,24.63,,,,,
597,08/29/22 04:30:00 PM,259.3,256.4,24.73,,,,,
598,08/29/22 04:45:00 PM,259.2,256.4,24.59,,,,,
599,08/29/22 05:00:00 PM,259.2,256.4,24.59,,,,,
600,08/29/22 05:15:00 PM,259.3,256.8,24.56,,,,,
601,08/29/22 05:30:00 PM,259.5,256.8,24.55,,,,,
602,08/29/22 05:45:00 PM,258.7,256.1,24.57,,,,,
603,08/29/22 06:00:00 PM,260.5,257.9,24.57,,,,,
604,08/29/22 06:15:00 PM,260.7,257.9,24.58,,,,,
605,08/29/22 06:30:00 PM,261.1,258.3,24.58,,,,,
606,08/29/22 06:45:00 PM,261.4,259.0,24.58,,,,,
607,08/29/22 07:00:00 PM,261.8,259.4,24.58,,,,,
608,08/29/22 07:15:00 PM,261.6,259.0,24.57,,,,,
609,08/29/22 07:30:00 PM,261.6,259.4,24.53,,,,,
610,08/29/22 07:45:00 PM,261.5,259.0,24.51,,,,,
611,08/29/22 08:00:00 PM,261.1,258.3,24.47,,,,,
612,08/29/22 08:15:00 PM,261.4,259.1,24.43,,,,,
613,08/29/22 08:30:00 PM,261.2,258.7,24.38,,,,,
614,08/29/22 08:45:00 PM,261.0,258.4,24.31,,,,,
615,08/29/22 09:00:00 PM,260.8,258.0,24.22,,,,,
616,08/29/22 09:15:00 PM,260.6,258.0,24.14,,,,,
617,08/29/22 09:30:00 PM,260.4,257.7,24.05,,,,,
618,08/29/22 09:45:00 PM,260.2,257.4,23.97,,,,,
619,08/29/22 10:00:00 PM,260.0,257.4,23.90,,,,,
620,08/29/22 10:15:00 PM,259.8,257.0,23.80,,,,,
621,08/29/22 10:30:00 PM,259.7,257.1,23.72,,,,,
622,08/29/22 10:45:00 PM,259.6,257.1,23.63,,,,,
623,08/29/22 11:00:00 PM,259.4,256.7,23.57,,,,,
624,08/29/22 11:15:00 PM,259.1,256.4,23.49,,,,,
625,08/29/22 11:30:00 PM,259.6,256.8,23.42,,,,,
626,08/29/22 11:45:00 PM,258.6,255.7,23.36,,,,,
627,08/30/22 12:00:00 AM,258.4,255.3,23.30,,,,,
628,08/30/22 12:15:00 AM,258.4,255.3,23.25,,,,,
629,08/30/22 12:30:00 AM,258.0,255.0,23.19,,,,,
630,08/30/22 12:45:00 AM,257.8,255.0,23.12,,,,,
631,08/30/22 01:00:00 AM,257.6,254.7,23.08,,,,,
632,08/30/22 01:15:00 AM,257.5,254.7,23.01,,,,,
633,08/30/22 01:30:00 AM,257.2,254.3,22.94,,,,,
634,08/30/22 01:45:00 AM,257.0,254.4,22.85,,,,,
635,08/30/22 02:00:00 AM,256.8,254.0,22.81,,,,,
636,08/30/22 02:15:00 AM,256.6,253.3,22.78,,,,,
637,08/30/22 02:30:00 AM,256.3,253.3,22.72,,,,,
638,08/30/22 02:45:00 AM,256.4,253.3,22.72,,,,,
639,08/30/22 03:00:00 AM,256.0,253.3,22.69,,,,,
640,08/30/22 03:15:00 AM,255.8,252.6,22.64,,,,,
641,08/30/22 03:30:00 AM,255.6,252.9,22.61,,,,,
642,08/30/22 03:45:00 AM,255.4,252.6,22.61,,,,,
643,08/30/22 04:00:00 AM,255.0,252.2,22.54,,,,,
644,08/30/22 04:15:00 AM,254.9,251.9,22.51,,,,,
645,08/30/22 04:30:00 AM,254.8,251.9,22.49,,,,,
646,08/30/22 04:45:00 AM,254.4,251.5,22.46,,,,,
647,08/30/22 05:00:00 AM,254.4,251.1,22.45,,,,,
648,08/30/22 05:15:00 AM,254.3,251.1,22.46,,,,,
649,08/30/22 05:30:00 AM,253.9,250.8,22.43,,,,,
650,08/30/22 05:45:00 AM,253.7,250.4,22.36,,,,,
651,08/30/22 06:00:00 AM,253.7,250.8,22.29,,,,,
652,08/30/22 06:15:00 AM,253.4,250.5,22.24,,,,,
653,08/30/22 06:30:00 AM,253.4,250.5,22.22,,,,,
654,08/30/22 06:45:00 AM,253.0,250.1,22.19,,,,,
655,08/30/22 07:00:00 AM,252.8,250.1,22.18,,,,,
656,08/30/22 07:15:00 AM,252.5,249.4,22.18,,,,,
657,08/30/22 07:30:00 AM,252.3,249.0,22.13,,,,,
658,08/30/22 07:45:00 AM,252.2,249.0,22.10,,,,,
659,08/30/22 08:00:00 AM,252.0,249.0,22.06,,,,,
660,08/30/22 08:15:00 AM,252.2,249.0,22.22,,,,,
661,08/30/22 08:30:00 AM,252.2,249.0,22.30,,,,,
662,08/30/22 08:45:00 AM,251.4,248.3,22.23,,,,,
663,08/30/22 09:00:00 AM,251.6,249.0,22.39,,,,,
664,08/30/22 09:15:00 AM,252.1,248.9,22.48,,,,,
665,08/30/22 09:30:00 AM,253.0,250.1,22.41,,,,,
666,08/30/22 09:45:00 AM,253.9,251.5,22.58,,,,,
667,08/30/22 10:00:00 AM,254.3,251.1,22.69,,,,,
668,08/30/22 10:15:00 AM,254.8,251.8,22.84,,,,,
669,08/30/22 10:30:00 AM,255.3,252.1,23.02,,,,,
670,08/30/22 10:45:00 AM,255.8,253.2,23.13,,,,,
671,08/30/22 11:00:00 AM,255.8,253.1,23.32,,,,,
672,08/30/22 11:15:00 AM,256.4,253.8,23.43,,,,,
673,08/30/22 11:30:00 AM,256.9,254.1,23.62,,,,,
674,08/30/22 11:45:00 AM,257.2,254.5,23.74,,,,,
675,08/30/22 12:00:00 PM,258.4,256.3,23.84,,,,,
676,08/30/22 12:15:00 PM,258.8,256.3,23.95,,,,,
677,08/30/22 12:30:00 PM,258.6,256.2,24.05,,,,,
678,08/30/22 12:45:00 PM,259.2,257.0,24.08,,,,,
679,08/30/22 01:00:00 PM,258.9,256.2,24.08,,,,,
680,08/30/22 01:15:00 PM,259.1,256.6,23.98,,,,,
681,08/30/22 01:30:00 PM,259.6,256.9,24.13,,,,,
682,08/30/22 01:45:00 PM,260.3,258.0,24.31,,,,,
683,08/30/22 02:00:00 PM,260.4,258.0,24.38,,,,,
684,08/30/22 02:15:00 PM,260.2,258.0,24.33,,,,,
685,08/30/22 02:30:00 PM,260.2,258.0,24.37,,,,,
686,08/30/22 02:45:00 PM,260.4,257.9,24.51,,,,,
687,08/30/22 03:00:00 PM,260.6,257.9,24.55,,,,,
688,08/30/22 03:15:00 PM,260.7,257.9,24.75,,,,,
689,08/30/22 03:30:00 PM,260.6,257.9,24.69,,,,,
690,08/30/22 03:45:00 PM,260.8,257.9,24.71,,,,,
691,08/30/22 04:00:00 PM,261.1,258.6,24.79,,,,,
692,08/30/22 04:15:00 PM,261.2,259.0,24.85,,,,,
693,08/30/22 04:30:00 PM,261.0,258.6,24.86,,,,,
694,08/30/22 04:45:00 PM,261.0,258.6,24.81,,,,,
695,08/30/22 05:00:00 PM,261.1,259.0,24.77,,,,,
696,08/30/22 05:15:00 PM,261.7,259.4,24.73,,,,,
697,08/30/22 05:30:00 PM,261.9,259.7,24.70,,,,,
698,08/30/22 05:45:00 PM,261.9,259.4,24.70,,,,,
699,08/30/22 06:00:00 PM,262.4,260.1,24.70,,,,,
700,08/30/22 06:15:00 PM,263.0,260.5,24.71,,,,,
701,08/30/22 06:30:00 PM,263.4,261.2,24.73,,,,,
702,08/30/22 06:45:00 PM,264.6,262.7,24.73,,,,,
703,08/30/22 07:00:00 PM,264.1,261.2,24.75,,,,,
704,08/30/22 07:15:00 PM,264.4,261.9,24.75,,,,,
705,08/30/22 07:30:00 PM,264.2,261.9,24.74,,,,,
706,08/30/22 07:45:00 PM,264.2,261.9,24.71,,,,,
707,08/30/22 08:00:00 PM,264.2,261.9,24.68,,,,,
708,08/30/22 08:15:00 PM,264.1,261.6,24.63,,,,,
709,08/30/22 08:30:00 PM,264.1,261.6,24.56,,,,,
710,08/30/22 08:45:00 PM,263.9,261.3,24.51,,,,,
711,08/30/22 09:00:00 PM,263.6,260.9,24.43,,,,,
712,08/30/22 09:15:00 PM,263.3,260.6,24.34,,,,,
713,08/30/22 09:30:00 PM,263.1,260.2,24.25,,,,,
714,08/30/22 09:45:00 PM,262.8,260.2,24.16,,,,,
715,08/30/22 10:00:00 PM,262.6,259.9,24.08,,,,,
716,08/30/22 10:15:00 PM,262.4,259.9,23.99,,,,,
717,08/30/22 10:30:00 PM,262.2,259.6,23.91,,,,,
718,08/30/22 10:45:00 PM,262.0,259.6,23.81,,,,,
719,08/30/22 11:00:00 PM,261.9,259.3,23.75,,,,,
720,08/30/22 11:15:00 PM,261.7,259.3,23.68,,,,,
721,08/30/22 11:30:00 PM,261.7,258.9,23.63,,,,,
722,08/30/22 11:45:00 PM,261.5,258.9,23.57,,,,,
723,08/31/22 12:00:00 AM,261.3,258.6,23.51,,,,,
724,08/31/22 12:15:00 AM,261.1,258.6,23.45,,,,,
725,08/31/22 12:30:00 AM,260.9,258.2,23.41,,,,,
726,08/31/22 12:45:00 AM,260.7,258.3,23.35,,,,,
727,08/31/22 01:00:00 AM,260.6,257.9,23.30,,,,,
728,08/31/22 01:15:00 AM,260.3,257.6,23.24,,,,,
729,08/31/22 01:30:00 AM,260.0,257.2,23.15,,,,,
730,08/31/22 01:45:00 AM,259.8,256.9,23.11,,,,,
731,08/31/22 02:00:00 AM,259.6,256.9,23.05,,,,,
732,08/31/22 02:15:00 AM,259.6,256.9,23.01,,,,,
733,08/31/22 02:30:00 AM,259.3,256.5,22.93,,,,,
734,08/31/22 02:45:00 AM,259.1,256.2,22.89,,,,,
735,08/31/22 03:00:00 AM,259.0,256.2,22.85,,,,,
736,08/31/22 03:15:00 AM,258.8,256.2,22.84,,,,,
737,08/31/22 03:30:00 AM,258.6,255.5,22.81,,,,,
738,08/31/22 03:45:00 AM,258.4,255.1,22.77,,,,,
739,08/31/22 04:00:00 AM,258.2,255.1,22.73,,,,,
740,08/31/22 04:15:00 AM,257.8,254.8,22.66,,,,,
741,08/31/22 04:30:00 AM,257.7,254.8,22.61,,,,,
742,08/31/22 04:45:00 AM,257.6,254.4,22.59,,,,,
743,08/31/22 05:00:00 AM,257.3,254.4,22.57,,,,,
744,08/31/22 05:15:00 AM,257.1,254.1,22.53,,,,,
745,08/31/22 05:30:00 AM,256.9,253.7,22.49,,,,,
746,08/31/22 05:45:00 AM,256.6,253.7,22.47,,,,,
747,08/31/22 06:00:00 AM,256.4,253.4,22.46,,,,,
748,08/31/22 06:15:00 AM,256.2,253.4,22.39,,,,,
749,08/31/22 06:30:00 AM,256.1,253.0,22.39,,,,,
750,08/31/22 06:45:00 AM,255.9,253.0,22.35,,,,,
751,08/31/22 07:00:00 AM,255.7,253.0,22.34,,,,,
752,08/31/22 07:15:00 AM,255.8,253.0,22.34,,,,,
753,08/31/22 07:30:00 AM,255.2,252.3,22.34,,,,,
754,08/31/22 07:45:00 AM,254.9,251.9,22.33,,,,,
755,08/31/22 08:00:00 AM,254.9,251.9,22.31,,,,,
756,08/31/22 08:15:00 AM,254.7,251.6,22.29,,,,,
757,08/31/22 08:30:00 AM,254.5,251.6,22.25,,,,,
758,08/31/22 08:45:00 AM,254.5,251.6,22.27,,,,,
759,08/31/22 09:00:00 AM,254.5,251.2,22.28,,,,,
760,08/31/22 09:15:00 AM,254.4,251.6,22.29,,,,,
761,08/31/22 09:30:00 AM,254.3,251.2,22.29,,,,,
762,08/31/22 09:45:00 AM,254.4,251.2,22.33,,,,,
763,08/31/22 10:00:00 AM,255.7,252.9,22.59,,,,,
764,08/31/22 10:15:00 AM,256.6,253.6,22.83,,,,,
765,08/31/22 10:30:00 AM,256.9,254.0,22.89,,,,,
766,08/31/22 10:45:00 AM,257.4,254.3,23.01,,,,,
767,08/31/22 11:00:00 AM,257.6,254.7,23.07,,,,,
768,08/31/22 11:15:00 AM,258.4,255.7,23.24,,,,,
769,08/31/22 11:30:00 AM,258.4,255.7,23.27,,,,,
770,08/31/22 11:45:00 AM,259.1,256.4,23.43,,,,,
771,08/31/22 12:00:00 PM,259.1,256.4,23.59,,,,,
772,08/31/22 12:15:00 PM,260.3,257.8,23.67,,,,,
773,08/31/22 12:30:00 PM,260.2,257.8,23.78,,,,,
774,08/31/22 12:45:00 PM,260.4,258.1,23.89,,,,,
775,08/31/22 01:00:00 PM,260.8,258.5,23.97,,,,,
776,08/31/22 01:15:00 PM,260.8,258.1,23.97,,,,,
777,08/31/22 01:30:00 PM,261.0,258.4,24.04,,,,,
778,08/31/22 01:45:00 PM,260.8,258.1,24.05,,,,,
779,08/31/22 02:00:00 PM,261.1,258.4,24.16,,,,,
780,08/31/22 02:15:00 PM,261.1,258.8,24.17,,,,,
781,08/31/22 02:30:00 PM,261.2,258.8,24.20,,,,,
782,08/31/22 02:45:00 PM,261.6,259.1,24.38,,,,,
783,08/31/22 03:00:00 PM,261.9,259.4,24.59,,,,,
784,08/31/22 03:15:00 PM,261.7,259.4,24.68,,,,,
785,08/31/22 03:30:00 PM,261.7,259.0,24.69,,,,,
786,08/31/22 03:45:00 PM,261.8,259.4,24.63,,,,,
787,08/31/22 04:00:00 PM,261.8,259.4,24.63,,,,,
788,08/31/22 04:15:00 PM,261.7,259.4,24.62,,,,,
789,08/31/22 04:30:00 PM,261.7,259.4,24.62,,,,,
790,08/31/22 04:45:00 PM,261.8,259.4,24.61,,,,,
791,08/31/22 05:00:00 PM,262.0,259.4,24.58,,,,,
792,08/31/22 05:15:00 PM,262.5,259.8,24.57,,,,,
793,08/31/22 05:30:00 PM,262.9,260.1,24.57,,,,,
794,08/31/22 05:45:00 PM,263.3,260.5,24.57,,,,,
795,08/31/22 06:00:00 PM,263.6,261.2,24.58,,,,,
796,08/31/22 06:15:00 PM,263.4,260.9,24.59,,,,,
797,08/31/22 06:30:00 PM,264.2,262.0,24.62,,,,,
798,08/31/22 06:45:00 PM,264.5,261.9,24.65,,,,,
799,08/31/22 07:00:00 PM,264.8,262.3,24.68,,,,,
800,08/31/22 07:15:00 PM,264.8,262.3,24.69,,,,,
801,08/31/22 07:30:00 PM,265.1,262.7,24.70,,,,,
802,08/31/22 07:45:00 PM,265.1,262.7,24.68,,,,,
803,08/31/22 08:00:00 PM,265.0,262.3,24.65,,,,,
804,08/31/22 08:15:00 PM,264.8,262.3,24.62,,,,,
