"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"23",2022-08-04,2.86063222932713,0.0931352337001935,0.620566627320052,1.01454588337849,2.58755508418823,2.93036247854243,3.24421994497621,3.87447993508482,44.3965083651595,1.04956183892145,-2.41201374278338,0.0674479955743648,1.01933369645054,-4.39854501047837,-3.07273125695791,-2.48920119918361,-1.71632190474406,-0.493625272712772,228.399246352112,1.00983169882199,0.999814811714787,1.32174407898188e-05,3.50468730144536e-05,0.999751124021389,0.99978862483001,0.999814852653417,0.999839858144579,0.999885198625151,7.03078476274854,1.64514463467219,2.86063222932512,0.0931352337001277,0.620566627319615,1.01454588337778,2.58755508418641,2.93036247854037,3.24421994497393,3.87447993508209,44.3965083651597,1.04956183892145,-2.41201374278337,0.0674479955743648,1.01933369645054,-4.3985450104784,-3.07273125695791,-2.48920119918361,-1.71632190474406,-0.493625272712774,228.399246352113,1.00983169882199,2.31360042737961,0.016389765708568,0.17125936977241,1.98962236579268,2.19298668858095,2.30390842141142,2.42765031023208,2.65917220071559,109.185053752132,1.02478896833139,0.834901415389186,0.00731947378915486,0.0652242047578468,0.706274195447753,0.788850797052185,0.835212035988742,0.883109528238507,0.95630611841374,79.4068312139344,1.03634306690972,TRUE,"",""
"24",2022-08-05,3.02286856358963,0.0359242215612024,0.52279720560024,2.07207559296053,2.66437891987049,3.01966268583904,3.3837399158853,4.09373155580649,211.783334876043,1.01947764845018,-2.64712062325148,0.0196895638174256,1.0049081737455,-4.7085552549247,-3.29141146308749,-2.59126464795355,-2.0668070869475,-0.619842251716215,2604.83708789535,0.999978179410916,0.999831881746963,1.30012748675785e-05,3.28290102196222e-05,0.99977145435638,0.999807408835913,0.999832464249081,0.999854791809194,0.999895620464335,6.3759323161724,1.61543160618117,3.0228685635875,0.0359242215611763,0.522797205599872,2.07207559295907,2.66437891986861,3.01966268583692,3.38373991588292,4.09373155580361,211.783334876053,1.01947764845018,-2.64712062325148,0.0196895638174256,1.0049081737455,-4.70855525492471,-3.29141146308748,-2.59126464795354,-2.06680708694749,-0.619842251716216,2604.83708789535,0.999978179410916,2.30623625246479,0.0183945035277265,0.177606180189061,1.96940282243373,2.18035484368163,2.29078321334504,2.42659646045057,2.65421673072536,93.2266345492075,1.03351056686648,0.831382459685624,0.00825143350765659,0.0693965929799331,0.703490909654246,0.774710311830544,0.831001119676458,0.882259985399294,0.962886123149376,70.7322527183883,1.04002659618556,TRUE,"",""
"25",2022-08-06,3.42887272520154,0.0107049705063206,0.490496043991561,2.47730933270159,3.13733293709823,3.42376141233837,3.74630405621987,4.39555359651568,2099.42356593351,0.999012492813122,-3.3199738970497,0.0583129792244386,0.997868709731653,-5.32710351903176,-3.98603241584851,-3.31317480655219,-2.62285931387177,-1.48603666621454,292.830526842647,1.01591051437324,0.999830305792694,1.12250539601524e-05,3.00054285009065e-05,0.999774542477324,0.999809174873895,0.999830192678846,0.999850379076345,0.99989220421968,7.14533823622488,1.64383887684453,3.42887272519912,0.010704970506313,0.490496043991216,2.47730933269984,3.13733293709602,3.42376141233596,3.74630405621723,4.39555359651258,2099.42356593352,0.999012492813122,-3.3199738970497,0.0583129792244387,0.997868709731653,-5.32710351903174,-3.98603241584853,-3.31317480655219,-2.62285931387178,-1.48603666621453,292.830526842646,1.01591051437324,2.29706755499212,0.0200132924032659,0.185607106729122,1.96981738629606,2.15091827978706,2.28366924495936,2.42837140677877,2.67622333180757,86.0106283825164,1.03273686943376,0.829228343608459,0.0088613593941102,0.0733165363597365,0.69644705751349,0.765809077735145,0.827623737547237,0.882789754226458,0.97198971436236,68.4546852352342,1.04079630072537,TRUE,"",""
"26",2022-08-07,3.34957558366472,0.0336706293633762,0.512077495354998,2.34059326836071,2.97413481233309,3.37404711288081,3.71415921879269,4.27769522929047,231.296420416549,1.01161723061683,-3.13783358527507,0.0246540453214889,0.967902724586439,-5.00099088029959,-3.83662491917033,-3.15504496594652,-2.50399576488472,-1.1805644812926,1541.29952556225,1.00797619751279,0.999822647272126,1.09260743342357e-05,3.21131918133502e-05,0.99976193583382,0.99980049484031,0.999821535028612,0.99984410812867,0.999887635186857,8.63850611501482,1.54586854528155,3.34957558366237,0.0336706293633525,0.512077495354637,2.34059326835907,2.974134812331,3.37404711287843,3.71415921879007,4.27769522928746,231.296420416549,1.01161723061683,-3.13783358527507,0.024654045321489,0.967902724586439,-5.0009908802996,-3.83662491917035,-3.15504496594653,-2.50399576488472,-1.18056448129261,1541.29952556223,1.00797619751279,2.29894487494514,0.0205572681433777,0.185479478389634,1.96693943128076,2.1502542670028,2.28943842129269,2.42881576599303,2.68313606765883,81.4068462625351,1.0312794210149,0.828472502764479,0.00908075061662088,0.074902670652467,0.694813359558153,0.762668905929227,0.825773161660846,0.883208463738721,0.975825096103222,68.0379324509027,1.0408461755757,TRUE,"",""
"27",2022-08-08,3.30669271426482,0.0188193712698489,0.500116322905957,2.32668868603628,2.94482682114672,3.30265532421022,3.63358415053739,4.29253265402591,706.206708060588,1.01221313304642,-2.8998401469794,0.0394698464822484,1.02998542200144,-4.8531135816319,-3.60303840202751,-2.96378322839606,-2.18605733647506,-0.856609467032577,680.975177272796,1.00348108907921,0.99982894488841,1.11434751142174e-05,3.08741935279784e-05,0.999770521364513,0.999807155399808,0.999830075083544,0.999847806916573,0.999892797737407,7.6762648253131,1.6025827677643,3.3066927142625,0.0188193712698358,0.500116322905605,2.32668868603464,2.94482682114465,3.30265532420789,3.63358415053483,4.29253265402288,706.206708060574,1.01221313304642,-2.8998401469794,0.0394698464822482,1.02998542200144,-4.8531135816319,-3.60303840202751,-2.96378322839606,-2.18605733647505,-0.85660946703258,680.975177272804,1.00348108907921,2.29931268668021,0.0200510781876845,0.186037684423393,1.96656164436088,2.15381799880823,2.29266430835785,2.42818872435413,2.66894547931838,86.0847831092372,1.0286901432997,0.829184903900156,0.00887389034922422,0.073404904276139,0.696465245372613,0.765695653752331,0.82755776798804,0.882819072826265,0.972195038952008,68.426139313806,1.04080195402091,TRUE,"",""
"28",2022-08-09,3.25320186110608,0.011200291532563,0.482718237605803,2.28008790340927,2.93870997868394,3.27680969250969,3.52650929374484,4.25084049415184,1857.49973432903,1.00045645275131,-2.80395374585762,0.0460003005598153,0.991443961113903,-4.74699565986422,-3.52214425229035,-2.80062582367175,-2.07712604447609,-0.871550327010303,464.531324668214,1.00670758234077,0.999817962047624,1.26437144891342e-05,3.44530524058838e-05,0.999752407558216,0.999792257537798,0.999818785546886,0.999841520635159,0.999883664303563,7.42516397217367,1.60698669239449,3.25320186110379,0.011200291532555,0.482718237605463,2.28008790340766,2.93870997868187,3.27680969250739,3.52650929374236,4.25084049414885,1857.49973432906,1.00045645275131,-2.80395374585762,0.0460003005598152,0.991443961113903,-4.74699565986421,-3.52214425229034,-2.80062582367174,-2.0771260444761,-0.871550327010303,464.531324668216,1.00670758234077,2.29939040100603,0.0199151505812539,0.185675601773603,1.96466753066948,2.15859223380054,2.28288844217847,2.42971454444128,2.68369715251417,86.9245580405812,1.03047634208216,0.829753537481971,0.00871053151578459,0.0722760559460659,0.69798713050135,0.767761965801656,0.828328785904275,0.882544142093404,0.969360560518919,68.8493077435293,1.04069924550098,TRUE,"",""
"29",2022-08-10,2.87321254149563,0.0132632497892694,0.485674376715001,1.87871061358683,2.53257487139622,2.88673687397184,3.18833918916252,3.83124012229425,1340.88176674435,1.00611733620993,-2.34712772226109,0.0197925493739095,0.985679583574427,-4.36844719660541,-3.0014222009133,-2.25999415842502,-1.77891270165896,-0.394933615112546,2480.09346613795,0.99994187451118,0.999805869842948,1.34983521434304e-05,3.55308400280387e-05,0.999738920697003,0.999780426910095,0.999806344478601,0.999829975117915,0.999878553962676,6.92866307404018,1.63022801155095,2.87321254149361,0.0132632497892601,0.485674376714659,1.87871061358551,2.53257487139444,2.8867368739698,3.18833918916028,3.83124012229155,1340.88176674435,1.00611733620993,-2.34712772226109,0.0197925493739095,0.985679583574428,-4.36844719660542,-3.0014222009133,-2.25999415842502,-1.77891270165897,-0.394933615112545,2480.09346613795,0.99994187451118,2.30163575052718,0.0195121744258937,0.183707525503298,1.97477467454448,2.16531424766587,2.2898212106976,2.4259032380167,2.67532837417775,88.6426141845491,1.03355748763588,0.829901244051756,0.00866827293905397,0.071992898408231,0.69848767045199,0.768292760098983,0.82864865720465,0.882278297767362,0.968636791832767,68.9785660416001,1.04066206532876,TRUE,"",""
"30",2022-08-11,3.59167759944865,0.0466932891787858,0.510120448230953,2.61804041987339,3.23366593998383,3.5978582861515,3.94822678267465,4.58378530203,119.353876733051,1.02794310408802,-3.57009016052198,0.0692265591899823,1.04955334139371,-5.45951277548751,-4.38968486891741,-3.60590620252322,-2.782686536057,-1.67199618352985,229.860072275061,1.0078122247371,0.999811739705855,1.22682810316545e-05,3.47466870484292e-05,0.999744087369691,0.999786224797855,0.999813533378206,0.999834876440943,0.99988144499195,8.02156992591381,1.56066057397785,3.59167759944612,0.0466932891787524,0.510120448230594,2.61804041987155,3.23366593998155,3.59785828614897,3.94822678267187,4.58378530202677,119.353876733054,1.02794310408802,-3.57009016052198,0.0692265591899824,1.04955334139371,-5.45951277548754,-4.3896848689174,-3.60590620252323,-2.78268653605699,-1.67199618352985,229.860072275061,1.0078122247371,2.29438805341302,0.0200139402815533,0.181536140008979,1.97444945458358,2.15409497225142,2.28364345884264,2.41729675304744,2.66963568316487,82.273693507292,1.03292268623519,0.830382340708732,0.00853147400399609,0.0711003418686671,0.700107737416078,0.769970703232164,0.829397288787059,0.882233939682544,0.96727988277489,69.4536756076251,1.0405093042264,TRUE,"",""
"31",2022-08-12,3.34312343787545,0.0139216654444016,0.4875738782544,2.37084784153614,3.03780078879602,3.3735842764806,3.6098271613034,4.36182820664853,1226.58733113595,1.0040534141667,-3.25642193054055,0.0258230295081866,0.978961768658012,-5.25234884970077,-3.87072981659403,-3.27079095775352,-2.59377544691018,-1.33955501634868,1437.19957558854,1.00418641936809,0.999783034703527,1.38162821186504e-05,3.87089178918376e-05,0.999710792683064,0.999755730723788,0.999784513307347,0.999805499330274,0.999863831281028,7.84945811330317,1.60044304149514,3.34312343787309,0.0139216654443914,0.487573878254057,2.37084784153447,3.03780078879388,3.37358427647822,3.60982716130086,4.36182820664546,1226.58733113602,1.0040534141667,-3.25642193054055,0.0258230295081866,0.978961768658012,-5.25234884970079,-3.87072981659404,-3.2707909577535,-2.59377544691019,-1.33955501634867,1437.19957558855,1.00418641936809,2.30007850207618,0.0178313780912468,0.176681832347088,1.97196222914903,2.17497864372232,2.28574216148163,2.42449230733103,2.66269558980157,98.1779527470554,1.02558740042419,0.830534297005823,0.00848853989424408,0.0708280678542494,0.701750990365923,0.770492664444709,0.829546842597033,0.882162459334512,0.967012549307911,69.6217284785615,1.04045065996875,TRUE,"",""
"32",2022-08-13,2.40071149223212,0.0105056246135485,0.483742615258993,1.44671298872489,2.11111828101614,2.40127690511528,2.70934728167446,3.38640565572294,2120.23958863022,1.00142161802997,-1.86450845383078,0.0235166325899725,1.00667438207965,-3.85939944093001,-2.51859487143889,-1.83374001425526,-1.20365654356959,0.231253900789527,1832.43157031561,0.999619092263157,0.999766308586239,1.6802978617988e-05,4.54508739387423e-05,0.999679146226073,0.999732078181203,0.999767783123392,0.999799304121149,0.999856125885866,7.31664404655139,1.63083188348073,2.40071149223043,0.0105056246135411,0.483742615258652,1.44671298872387,2.11111828101465,2.40127690511359,2.70934728167255,3.38640565572055,2120.23958863022,1.00142161802997,-1.86450845383078,0.0235166325899725,1.00667438207965,-3.85939944092999,-2.5185948714389,-1.83374001425526,-1.20365654356959,0.231253900789527,1832.43157031561,0.999619092263157,2.29814672022603,0.0225200771252671,0.187316936620112,1.97751197779772,2.14650090601459,2.29115890655703,2.43340580366506,2.68094174266296,69.1853825089047,1.04514849154504,0.830323273336731,0.00854819907160731,0.0712074413721024,0.699894583040363,0.76956715292873,0.829401681368265,0.882346894329531,0.967383798740498,69.3907380764698,1.0405307308315,TRUE,"",""
"33",2022-08-14,2.77991506298022,0.00949020648928757,0.479970358846658,1.81469361432217,2.47983965619341,2.78103463837175,3.08942499515478,3.70314434345046,2557.86436574619,0.999130824172811,-2.1810074716249,0.0360311641823327,0.991262717534582,-4.12575855223579,-2.85847452009268,-2.19670570443136,-1.55366679243094,-0.202676793798481,756.869413978045,1.00865202662128,0.999787591236007,1.4578467814259e-05,3.84211411773629e-05,0.999712794732096,0.999761709831392,0.999789142294885,0.999809662700028,0.999868599067885,6.94571174080779,1.60942146416679,2.77991506297827,0.00949020648928088,0.47997035884632,1.8146936143209,2.47983965619166,2.78103463836979,3.0894249951526,3.70314434344785,2557.8643657462,0.999130824172811,-2.1810074716249,0.0360311641823325,0.991262717534582,-4.12575855223579,-2.85847452009269,-2.19670570443137,-1.55366679243093,-0.202676793798482,756.869413978053,1.00865202662128,2.29978244594304,0.0207841708901375,0.186678332807366,1.97254804457163,2.15366311760969,2.28580177416844,2.43372192744385,2.68511374631112,80.6719246034315,1.0294123683095,0.828914180051655,0.00895220173363246,0.0739633929370385,0.695794518470895,0.764542288776641,0.826626336574129,0.882625114433566,0.973497660166093,68.26120182819,1.04082934769088,TRUE,"",""
"34",2022-08-15,2.65157568520405,0.0089242052886173,0.477688421437893,1.67945427414525,2.34876289525417,2.66601061417323,2.93030962126319,3.62628786578503,2865.16953837314,0.999107462580299,-2.02863586644878,0.0694676973099752,1.05178912074632,-3.91596975450292,-2.73980673042272,-1.98096232982928,-1.36932427445757,0.0418107837942199,229.240602984816,1.02411971134774,0.999778220369498,1.44992556175721e-05,4.06469436274467e-05,0.999698549680248,0.999750933307895,0.999779793360474,0.999803357670948,0.9998619867401,7.85894731845153,1.54355288799187,2.65157568520218,0.00892420528861102,0.477688421437556,1.67945427414406,2.34876289525252,2.66601061417135,2.93030962126113,3.62628786578248,2865.16953837314,0.999107462580299,-2.02863586644878,0.069467697309975,1.05178912074632,-3.91596975450293,-2.73980673042272,-1.98096232982927,-1.36932427445757,0.0418107837942201,229.240602984817,1.02411971134774,2.29390157039039,0.0243576868828091,0.200503173520211,1.95881528890072,2.13112090291719,2.28818765279386,2.43607461406249,2.69073899128738,67.759534720377,1.04219575165335,0.827425585333414,0.00939014798893394,0.077261489069623,0.690123926616934,0.759831133337185,0.824728383257599,0.884153480904875,0.978612250192269,67.6988473786795,1.04076117680881,TRUE,"",""
"35",2022-08-16,3.16343970688221,0.0376502730754093,0.504703840669404,2.13783478411997,2.81883034927836,3.17721078703829,3.51852465978938,4.06813100823931,179.695399383307,1.01536707312926,-2.43874139555365,0.0272416186800158,0.984466710243727,-4.42517147284839,-3.11590803073737,-2.44812477987623,-1.81965990758786,-0.418784674646085,1305.97917284626,1.00395291268644,0.999826862883274,1.1532966874906e-05,3.22793237435922e-05,0.999767270524647,0.999803177371722,0.999826685955215,0.999848147861616,0.999891857369881,7.83369693690153,1.54702151884949,3.16343970687999,0.0376502730753813,0.504703840669049,2.13783478411847,2.81883034927637,3.17721078703605,3.51852465978691,4.06813100823645,179.695399383322,1.01536707312926,-2.43874139555365,0.0272416186800155,0.984466710243727,-4.42517147284839,-3.11590803073737,-2.44812477987624,-1.81965990758787,-0.418784674646087,1305.9791728463,1.00395291268644,2.29486895839812,0.0218077305960641,0.20201442145876,1.94895324590439,2.12842390277811,2.28228091160784,2.43785522009693,2.72047631390334,85.8111656288118,1.0327607627005,0.825567626892051,0.00994981745292732,0.0818629324739402,0.682627697744947,0.755699397693349,0.823135130941703,0.88585352343215,0.984572583097628,67.6930948085701,1.04026149585518,TRUE,"",""
"36",2022-08-17,3.06026199531109,0.0180656934719066,0.475097222532834,2.04457249679067,2.75871038719258,3.08629877011658,3.39005744780186,3.97609121382982,691.601153236624,1.00395235398643,-2.69330224154739,0.0462287995292628,0.988135843690897,-4.63635311304703,-3.35989722400183,-2.67818045970035,-2.08093459927643,-0.672527105272754,456.886235926995,1.0126589820123,0.999818405331574,1.43294635793188e-05,3.64638368824666e-05,0.999751384750109,0.999790795898004,0.99981843449329,0.999845929996509,0.999890195878009,6.47537410496265,1.66775333514443,3.06026199530894,0.018065693471894,0.475097222532499,2.04457249678923,2.75871038719064,3.08629877011441,3.39005744779947,3.97609121382702,691.601153236614,1.00395235398643,-2.69330224154739,0.0462287995292629,0.988135843690897,-4.63635311304704,-3.35989722400183,-2.67818045970035,-2.08093459927643,-0.67252710527275,456.886235926993,1.0126589820123,2.28115454894237,0.0243905817671263,0.216732752095765,1.91847805259065,2.10073661496994,2.26990223576852,2.4248841679045,2.73781504556129,78.9595696994397,1.03796154216423,0.823390796480467,0.0106328636448518,0.0878313987722395,0.676475732976676,0.750263134358745,0.821069782950279,0.88739851398578,0.99651736983291,68.2337294823593,1.0392922642562,TRUE,"",""
"37",2022-08-18,2.71950198753554,0.0360147232658811,0.479223047748329,1.73006679540086,2.39314586021299,2.73513067832874,3.04420599773095,3.57745600660608,177.05786764438,1.01415996831585,-3.08373214793234,0.0467739472018468,0.947014115215847,-4.83188288642915,-3.74133518699254,-3.16815517372105,-2.46389611059302,-1.08933274035667,409.925431242583,1.00842969097884,0.999794847901076,1.43640379649299e-05,3.90857041146904e-05,0.999721947393215,0.9997669393147,0.999795554403294,0.999819286040466,0.999874284381455,7.40427927959209,1.60057476253197,2.71950198753363,0.0360147232658553,0.479223047747992,1.73006679539964,2.39314586021131,2.73513067832681,3.04420599772881,3.57745600660356,177.057867644384,1.01415996831586,-3.08373214793234,0.0467739472018464,0.947014115215847,-4.83188288642916,-3.74133518699254,-3.16815517372104,-2.46389611059303,-1.08933274035666,409.92543124259,1.00842969097884,2.26532560366945,0.0230786672621191,0.212408598938074,1.90829717850792,2.10682097509374,2.24609564836539,2.41225128964281,2.70443719871819,84.7076702142936,1.02617828977364,0.814288256979148,0.0101028867175148,0.0857140386874537,0.671154391395042,0.742210377369871,0.810254412499076,0.877299745456692,0.986284370253586,71.980183725718,1.03554441665093,TRUE,"",""
"38",2022-08-19,2.60090054133058,0.0414407501596809,0.488410928736112,1.66222303858286,2.2720507891728,2.59405882816232,2.9023703366517,3.5829392186561,138.904248632426,1.02646153659947,-2.5868103922713,0.046751099671965,0.958877767352611,-4.37286898276702,-3.22312015298545,-2.62294461076864,-1.97188086760763,-0.631975773832917,420.671254689992,1.00780742969613,0.99979893359282,1.23296893195987e-05,3.74104187540418e-05,0.999730555696914,0.999773619361568,0.999796443292721,0.999823314643334,0.999881229931049,9.20620988985968,1.50011142368685,2.60090054132875,0.0414407501596523,0.488410928735768,1.66222303858169,2.2720507891712,2.5940588281605,2.90237033664965,3.58293921865358,138.904248632422,1.02646153659947,-2.5868103922713,0.0467510996719652,0.958877767352611,-4.37286898276701,-3.22312015298543,-2.62294461076864,-1.97188086760763,-0.631975773832915,420.671254689989,1.00780742969613,2.23726329014642,0.0195958357561748,0.190880815735923,1.90919952873357,2.08495841088274,2.21711890551059,2.36851649692716,2.6406071066956,94.8848735463642,1.02404029925669,0.800675460897306,0.00866868076521656,0.0775892703644876,0.665332940019802,0.73738073144032,0.794777941216445,0.857508020121245,0.959946820349671,80.1119524129099,1.02933499985702,TRUE,"",""
"39",2022-08-20,2.82304899531782,0.0178839987009971,0.495905234106385,1.84515666962467,2.51267894206446,2.80587955921234,3.18404152984182,3.78948538448085,768.896926628762,1.00596543605745,-2.63936223910423,0.0201136795209132,0.994423022139148,-4.64936212644425,-3.26815201189743,-2.62503945102361,-1.99021120626353,-0.661200851524477,2444.32690594254,0.999017324174405,0.999814296483426,1.42651816921518e-05,3.57215554264531e-05,0.999745577550959,0.999788433219838,0.999814989907913,0.999840758911973,0.999882595328259,6.27055681586892,1.67015432333466,2.82304899531583,0.0178839987009844,0.495905234106036,1.84515666962337,2.51267894206269,2.80587955921036,3.18404152983958,3.78948538447818,768.896926628768,1.00596543605745,-2.63936223910423,0.0201136795209132,0.994423022139148,-4.64936212644426,-3.26815201189744,-2.62503945102361,-1.99021120626353,-0.661200851524473,2444.32690594254,0.999017324174405,2.20739964714719,0.0163712369245129,0.177529408491539,1.88957617383662,2.08313283947987,2.18527012197001,2.32104418576322,2.58632358346655,117.591958816746,1.01981678529267,0.786283296003164,0.00721266416919749,0.0701981867558027,0.660488890479532,0.733593677922836,0.778374382240122,0.835846051373922,0.929097194637967,94.7240734464051,1.02191614646532,TRUE,"",""
"40",2022-08-21,2.55290601198903,0.0745907506172914,0.553204884148958,1.35838113417868,2.19462131819541,2.57830380936593,2.93032853459052,3.57293363747348,55.0049857426197,1.03486094966264,-2.62985248608671,0.0407343747887079,0.993095001211169,-4.57052417994625,-3.29932544898087,-2.66324652172351,-1.89884018949505,-0.748404168276142,594.373559640846,1.00947417919488,0.999827621692337,1.14157155222852e-05,3.17522355001646e-05,0.99976861991267,0.9998047162558,0.999829454973713,0.999847408395274,0.999892656492338,7.73646096461923,1.58467972589888,2.55290601198724,0.0745907506172391,0.553204884148569,1.35838113417772,2.19462131819386,2.57830380936411,2.93032853458846,3.57293363747096,55.0049857426194,1.03486094966264,-2.62985248608671,0.0407343747887079,0.993095001211169,-4.57052417994626,-3.29932544898088,-2.6632465217235,-1.89884018949504,-0.74840416827614,594.373559640848,1.00947417919488,2.16417970305067,0.0126727590891695,0.162554315767407,1.87605624459362,2.04695813724947,2.1474212427309,2.27182297965991,2.50686863075814,164.533619189582,1.00651969928969,0.769816374905699,0.0055882174309952,0.0637920140273221,0.649739683301154,0.724730603515218,0.762062757831039,0.813006634358534,0.905758885363695,130.312487894884,1.0136039610828,TRUE,"",""
"41",2022-08-22,2.38706073022707,0.010651583534881,0.494706235534989,1.42249322747375,2.08748747864404,2.37127240468213,2.72191438650185,3.36848846674187,2157.08080193811,1.0003898949586,-2.46225187520657,0.0206228108228904,0.974193350251444,-4.36431504834097,-3.00349074830508,-2.50469924187725,-1.84116866208413,-0.525149952649567,2231.4882569497,1.00037448700288,0.99982185868889,1.61523981451789e-05,3.95935420552383e-05,0.999748426540066,0.999792149764291,0.999822211646529,0.999853810442599,0.999896208639318,6.00861930905358,1.74142721803924,2.38706073022539,0.0106515835348735,0.494706235534641,1.42249322747274,2.08748747864257,2.37127240468046,2.72191438649993,3.36848846673949,2157.0808019381,1.0003898949586,-2.46225187520657,0.0206228108228905,0.974193350251444,-4.36431504834095,-3.0034907483051,-2.50469924187724,-1.84116866208412,-0.525149952649565,2231.48825694969,1.00037448700288,2.14463409541376,0.0102645855938998,0.15646777915047,1.8539920537205,2.04992304061955,2.12205604616464,2.23634456252937,2.48987143813414,232.363011092227,1.00890900713259,0.759024039373695,0.00473450968443279,0.0611020226707514,0.641709864608931,0.721291478605211,0.751558276050169,0.800719456306988,0.888164123947828,166.556334894795,1.00950785357815,TRUE,"",""
"42",2022-08-23,3.00982380520247,0.0234708871743781,0.494474427733691,2.01528546362586,2.7080689725554,2.99215308637163,3.35836520139871,3.93453556934953,443.842270937197,1.00674617154619,-2.73177314437994,0.0708500095666528,1.05980888996692,-4.69711198418075,-3.5510286536477,-2.74803722068005,-1.96079925111298,-0.731816627521116,223.756309224271,1.01209382623873,0.999836548893021,1.11967855352301e-05,3.03341711153491e-05,0.999781788221799,0.999813791715469,0.999837085329024,0.999858431977796,0.99989808347349,7.33968708804662,1.62656802268362,3.00982380520036,0.0234708871743618,0.494474427733343,2.01528546362444,2.7080689725535,2.99215308636952,3.35836520139635,3.93453556934676,443.84227093719,1.00674617154619,-2.73177314437994,0.0708500095666527,1.05980888996692,-4.69711198418074,-3.5510286536477,-2.74803722068006,-1.96079925111299,-0.731816627521119,223.756309224272,1.01209382623873,2.1246365724239,0.0102046130843428,0.153026657953768,1.82824883306219,2.02933998538549,2.10864224532747,2.2230477062097,2.44807053413158,224.87496125447,1.0098055717643,0.752874893812671,0.00443844075244293,0.0601853596079249,0.634183571549488,0.715428664482018,0.745497293361899,0.794024729709828,0.878024041697367,183.874229386014,1.00807591071416,TRUE,"",""
"43",2022-08-24,3.56465383654493,0.0486130542509707,0.480785207398565,2.61270577776694,3.24291570680227,3.5764799290614,3.92036355799273,4.3957487388372,97.8129548121962,1.03060542407966,-3.50870523289331,0.0915694800894969,1.01749866475712,-5.28155020725009,-4.21493982973144,-3.52892125707859,-2.81374340626965,-1.39549036354324,123.471350740271,1.02897120495655,0.999857353915227,1.0457479477905e-05,2.60617743296274e-05,0.99980944236161,0.999837285174824,0.999857261772518,0.999875868993166,0.9999101732814,6.21089114710928,1.70578351721806,3.56465383654242,0.0486130542509383,0.480785207398227,2.6127057777651,3.24291570679999,3.57647992905888,3.92036355798998,4.39574873883411,97.8129548121889,1.03060542407966,-3.50870523289331,0.0915694800894967,1.01749866475712,-5.28155020725009,-4.21493982973142,-3.52892125707858,-2.81374340626965,-1.39549036354324,123.471350740272,1.02897120495655,2.11692405734233,0.00914872571816182,0.148695150572438,1.84877854395993,2.02633348841975,2.09794276524147,2.20537629093032,2.43848820246456,264.163247538685,1.00346336001044,0.748464295354618,0.00432779872653338,0.059819782494594,0.628507845412888,0.711720506344026,0.741185763328592,0.789936457367329,0.871162102195899,191.05374260979,1.00755037969893,TRUE,"",""
"44",2022-08-25,3.52278273960971,0.0334647552009005,0.507019324864805,2.5337532223622,3.18131636582733,3.52201959151544,3.86688547377622,4.46523928634226,229.54810951382,1.01051518520802,-3.28605583969399,0.0769885976100583,1.03503221805214,-5.12688568254649,-3.96204073869132,-3.25346932475274,-2.58839109460455,-1.27190615575401,180.74026699974,1.01012742384836,0.999848118777564,1.14060122750718e-05,3.0520831294735e-05,0.999792048341682,0.999825770082388,0.999849352580825,0.99986932167331,0.999908870564739,7.1601982536262,1.61710162410484,3.52278273960723,0.0334647552008775,0.507019324864448,2.53375322236042,3.18131636582509,3.52201959151296,3.8668854737735,4.46523928633911,229.548109513812,1.01051518520802,-3.28605583969399,0.0769885976100582,1.03503221805214,-5.12688568254648,-3.96204073869133,-3.25346932475273,-2.58839109460455,-1.27190615575401,180.74026699974,1.01012742384836,2.11645231717699,0.00863157758323199,0.146661869132533,1.84039757239631,2.02227142712228,2.10187395118958,2.20481961441609,2.42364282125017,288.704846330481,1.00847828013353,0.746567840896422,0.00428987479793126,0.0597390653462461,0.627134447176131,0.709935451746236,0.740039515741605,0.787796664817157,0.870024057349717,193.922237067562,1.00746239302672,TRUE,"",""
