7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694000340,+2.99,+21.199, +6.303,+1.026
1694000640,+2.99,+21.224, +6.282,+1.025
1694000940,+2.99,+21.191, +6.291,+1.025
1694001240,+2.99,+21.182, +6.295,+1.026
1694001540,+2.99,+21.182, +6.280,+1.026
1694001840,+2.99,+21.174, +6.258,+1.026
1694002140,+2.99,+21.182, +6.247,+1.025
1694002440,+2.99,+21.166, +6.218,+1.025
1694002740,+2.99,+21.166, +6.259,+1.026
1694003040,+2.99,+21.166, +6.232,+1.025
1694003340,+2.99,+21.149, +6.188,+1.026
1694003640,+2.99,+21.157, +6.153,+1.025
1694003940,+2.99,+21.141, +6.156,+1.026
1694004240,+2.99,+21.107, +6.212,+1.025
1694004540,+2.99,+21.099, +6.197,+1.026
1694004840,+2.99,+21.099, +6.213,+1.026
1694005140,+2.99,+21.141, +6.156,+1.026
1694005440,+2.99,+21.090, +6.154,+1.026
1694005740,+2.99,+21.099, +6.165,+1.026
1694006040,+2.99,+21.090, +6.123,+1.025
1694006340,+2.98,+21.049, +6.148,+1.026
1694006640,+2.98,+21.040, +6.153,+1.026
1694006940,+2.98,+21.024, +6.153,+1.026
1694007240,+2.98,+21.007, +6.152,+1.026
1694007540,+2.98,+20.990, +6.135,+1.026
1694007840,+2.98,+20.965, +6.177,+1.026
1694008140,+2.98,+20.957, +6.147,+1.026
1694008440,+2.98,+20.965, +6.121,+1.025
1694008740,+2.98,+20.948, +6.114,+1.026
1694009040,+2.98,+20.907, +6.107,+1.025
1694009340,+2.98,+20.915, +6.128,+1.026
1694009640,+2.98,+20.873, +6.127,+1.025
1694009940,+2.98,+20.881, +6.146,+1.026
1694010240,+2.98,+20.881, +6.107,+1.026
1694010540,+2.99,+20.856, +6.110,+1.025
1694010840,+2.98,+20.865, +6.097,+1.026
1694011140,+2.98,+20.865, +6.094,+1.025
1694011440,+2.99,+20.831, +6.093,+1.025
1694011740,+2.99,+20.823, +6.085,+1.026
1694012040,+2.98,+20.831, +6.077,+1.026
1694012340,+2.98,+20.815, +6.084,+1.025
1694012640,+2.98,+20.823, +6.107,+1.026
1694012940,+2.98,+20.798, +6.128,+1.026
1694013240,+2.98,+20.790, +6.141,+1.025
1694013540,+2.99,+20.764, +6.146,+1.026
1694013840,+2.99,+20.773, +6.182,+1.026
1694014140,+2.99,+20.781, +6.183,+1.026
1694014440,+2.99,+20.748, +6.180,+1.026
1694014740,+2.99,+20.739, +6.187,+1.026
1694015040,+2.99,+20.748, +6.196,+1.026
1694015340,+2.99,+20.756, +6.195,+1.026
1694015640,+2.99,+20.723, +6.223,+1.026
1694015940,+2.99,+20.698, +6.212,+1.026
1694016240,+2.99,+20.731, +6.214,+1.026
1694016540,+2.99,+20.739, +6.218,+1.026
1694016840,+2.99,+20.764, +6.238,+1.026
1694017140,+2.99,+20.773, +6.279,+1.026
1694017440,+2.99,+20.798, +6.322,+1.025
1694017740,+2.99,+20.815, +6.352,+1.026
1694018040,+2.98,+20.840, +6.367,+1.026
1694018340,+2.98,+20.848, +6.439,+1.026
1694018640,+2.98,+20.873, +6.469,+1.026
1694018940,+2.98,+20.890, +6.519,+1.026
1694019240,+2.98,+20.923, +6.550,+1.026
1694019540,+2.98,+20.907, +6.563,+1.026
1694019840,+2.98,+20.890, +6.555,+1.026
1694020140,+2.98,+20.932, +6.572,+1.026
1694020440,+2.98,+20.940, +6.598,+1.026
1694020740,+2.98,+20.940, +6.635,+1.026
1694021040,+2.98,+20.965, +6.687,+1.026
1694021340,+2.98,+20.973, +6.674,+1.026
1694021640,+2.98,+20.990, +6.708,+1.026
1694021940,+2.98,+20.990, +6.749,+1.026
1694022240,+2.98,+20.998, +6.719,+1.025
