"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"24",2023-07-27,12.0027389037001,0.0135169222400785,0.681412987072131,10.6546883783088,11.5528692018137,12.0018881034812,12.4647268626198,13.3329210490337,2541.35410308834,1.00246175217564,-13.1857157812337,0.0181807226489449,0.977191064759826,-15.0953740952835,-13.8503583353111,-13.189396426415,-12.5461169767938,-11.2261926961027,2888.92782077057,1.00179645920668,0.999975233144556,9.81371754329727e-07,5.41947662647299e-06,0.999964220625567,0.999971471883314,0.999975260344704,0.9999791733906,0.999985238671609,30.4963306033824,1.12556613579613,12.0027389036881,0.013516922240065,0.681412987071453,10.6546883782982,11.5528692018022,12.0018881034693,12.4647268626074,13.3329210490204,2541.35410308835,1.00246175217564,-13.1857157812337,0.018180722648945,0.977191064759826,-15.0953740952836,-13.850358335311,-13.189396426415,-12.5461169767939,-11.2261926961026,2888.92782077056,1.00179645920668,6.23376871151945,0.0078646133577336,0.303669891298073,5.6797122986545,6.02314452522772,6.22053394188843,6.4223086227456,6.88539558043542,1490.90068687591,1.00324121933571,1.81059575828814,0.000715186032801008,0.0389013421570067,1.7317248875128,1.78456702412283,1.81097783369546,1.83775953248091,1.88429353037347,2958.63317168864,1.00099676772262,TRUE,"",""
"25",2023-07-28,9.71298924614825,0.00670453892125746,0.625763314641477,8.47308988302075,9.28923677047412,9.72615470564876,10.1329784527764,10.92813162707,8711.28787028114,1.00037460885512,-11.7946733728818,0.011965478384477,0.928478319047373,-13.5969511397756,-12.425265699753,-11.8125854833757,-11.161657399679,-9.97144697384219,6021.20482255274,1.0005961817455,0.999968820972238,1.15217863030524e-06,6.3671475655347e-06,0.999956298314904,0.999964450960448,0.999968952146717,0.999973326142965,0.999980785748977,30.5386755827321,1.12673571487327,9.71298924613858,0.00670453892125095,0.625763314640853,8.47308988301231,9.28923677046486,9.72615470563906,10.1329784527663,10.9281316270592,8711.28787028069,1.00037460885512,-11.7946733728818,0.011965478384477,0.928478319047373,-13.5969511397755,-12.425265699753,-11.8125854833757,-11.161657399679,-9.97144697384217,6021.20482255271,1.0005961817455,6.0086058769674,0.00434524651278068,0.283933005696705,5.45919411878015,5.82537049189987,6.0013599369642,6.1879013813538,6.58821270885258,4269.75465167766,1.00084397243516,1.7867355170624,0.000681932590217256,0.0367978278818015,1.71204399508288,1.76215701787078,1.78698268610377,1.81243455632773,1.85651550071233,2911.79955163908,1.00101185422916,TRUE,"",""
"26",2023-07-29,10.347926119951,0.0125901997694112,0.654937572119789,9.10481638426252,9.89807718412327,10.3384542685493,10.7856127069813,11.6633129524493,2706.04222339064,1.00336855491656,-11.4519369047278,0.013022258296957,0.939701095012935,-13.3193618377861,-12.0625076597846,-11.4538064342626,-10.8178155362201,-9.6394545491744,5207.23113385373,1.00154149478403,0.999972032147458,1.03371504444465e-06,5.73924435445964e-06,0.999960637541196,0.999967995134395,0.999971997515657,0.999976182001193,0.999982817645825,30.8253316241404,1.1239937419865,10.3479261199407,0.0125901997693987,0.654937572119137,9.10481638425345,9.89807718411341,10.338454268539,10.7856127069705,11.6633129524377,2706.04222339064,1.00336855491656,-11.4519369047278,0.0130222582969569,0.939701095012935,-13.319361837786,-12.0625076597846,-11.4538064342626,-10.8178155362201,-9.63945454917436,5207.23113385378,1.00154149478403,5.98978665886233,0.0100060083763472,0.307722489115782,5.47285813544196,5.77637746602512,5.9576730903076,6.16781066145815,6.7012399913799,945.794423869657,1.00639426724444,1.76184584424722,0.000650508673380254,0.0347321689625605,1.69156620178231,1.73872980712119,1.76190362298718,1.78596914146123,1.82767762390046,2850.74011579789,1.00103143069323,TRUE,"",""
"27",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
"28",2023-07-31,8.76524046023824,0.00687274178526395,0.604061865089839,7.58442097966632,8.36669062791754,8.76092633268393,9.16937107309924,9.95766885174324,7725.07640765385,1.00035675184608,-10.221727180116,0.0136609686628841,0.909790660488345,-12.0188776799537,-10.8366723245129,-10.220578442934,-9.58924450738439,-8.45551046557132,4435.26893115264,1.0008275102617,0.999967647502627,1.08276115056003e-06,6.17465361574901e-06,0.99995558004792,0.999963386783353,0.99996760676391,0.99997203839228,0.99997947408019,32.5206988334205,1.11938304414115,8.76524046022951,0.00687274178525728,0.604061865089238,7.58442097965877,8.36669062790922,8.76092633267521,9.16937107309011,9.95766885173332,7725.07640765345,1.00035675184608,-10.221727180116,0.0136609686628841,0.909790660488344,-12.0188776799536,-10.8366723245129,-10.220578442934,-9.58924450738443,-8.45551046557138,4435.26893115267,1.0008275102617,5.56694635904965,0.00376766100136977,0.25299269215746,5.05567580556955,5.41090807561796,5.56552580070322,5.72421668881061,6.07088881185663,4508.91775180384,1.0004474726908,1.71698155943627,0.00060500386547553,0.0314214905368385,1.65349508119646,1.69655227409376,1.71711728636043,1.73857902217553,1.77666490107032,2697.34977502485,1.00107836659522,TRUE,"",""
"29",2023-08-01,9.14900396929652,0.00622213818866137,0.610367743546614,7.94719422259905,8.7374966576522,9.15234506378725,9.57493180454627,10.3319639069607,9622.85283085537,1.00085450027606,-11.2542658472256,0.00934868402347237,0.914715191356589,-13.0316294582268,-11.8823685191369,-11.2531293036784,-10.6290933408976,-9.46216088845021,9573.50174996507,1.00079245465174,0.999968174160911,1.09716206548771e-06,6.1676518760242e-06,0.999956091769999,0.999963895626047,0.999968141335317,0.999972544924398,0.999979969218538,31.6008044502689,1.12415555804756,9.1490039692874,0.00622213818865515,0.610367743546006,7.94719422259114,8.7374966576435,9.15234506377814,9.57493180453674,10.3319639069504,9622.85283085542,1.00085450027606,-11.2542658472256,0.0093486840234724,0.914715191356589,-13.0316294582269,-11.8823685191368,-11.2531293036784,-10.6290933408976,-9.46216088845016,9573.50174996503,1.00079245465174,5.40563165549479,0.00343817790544886,0.243458765000386,4.90168202323347,5.25932486889839,5.40747267101711,5.56014552135027,5.87803897924157,5014.11325251445,1.00046038589353,1.69086945766306,0.000587317609871675,0.0297970450233621,1.63019941642099,1.67163357592302,1.69112002583983,1.71138846126711,1.74751798550472,2573.95143768971,1.00111304083839,TRUE,"",""
"30",2023-08-02,8.73667294724853,0.00726307748127552,0.597219699680164,7.56836257666,8.34102664825302,8.73343349522199,9.1354019060472,9.91089247140241,6761.24845513115,1.00012071429243,-10.6928703952928,0.0119130658071311,0.905560016904254,-12.5008353697058,-11.2977109379598,-10.6679134949378,-10.074929932163,-8.96322789098887,5778.13116483688,1.00083676944423,0.999967641659567,1.09832529042545e-06,6.21966788174385e-06,0.999955087488807,0.999963524375146,0.999967613207213,0.999972033193972,0.999979323716994,32.0680403792311,1.12666887615993,8.73667294723983,0.0072630774812683,0.597219699679569,7.56836257665246,8.34102664824471,8.7334334952133,9.1354019060381,9.91089247139255,6761.24845513112,1.00012071429243,-10.6928703952928,0.0119130658071313,0.905560016904255,-12.5008353697058,-11.2977109379598,-10.6679134949378,-10.0749299321629,-8.96322789098889,5778.13116483673,1.00083676944423,5.27023158571644,0.00342958663214498,0.239244665031076,4.79189842718689,5.12301360816813,5.26668918911756,5.41563689967545,5.76431822633646,4866.32341665314,1.00058096610093,1.65923423627436,0.000574102891848455,0.0281958802742332,1.60232929010375,1.64101138161481,1.65956670205635,1.67845122168176,1.71309113068837,2412.08077159836,1.00116131832665,TRUE,"",""
"31",2023-08-03,8.18657907891949,0.00599255992043552,0.59627018321565,7.0183774087283,7.78874773345315,8.18472915306488,8.59152063985709,9.35286268354053,9900.59772679043,1.00043185543024,-10.2267378591677,0.00925863144852008,0.89650017626938,-11.9700687984725,-10.8201288951765,-10.2395658985824,-9.62198128149727,-8.47072094388474,9375.77474912409,1.00158700950318,0.999964432862309,1.23134885553519e-06,6.87698738804634e-06,0.999950949524221,0.99995975993342,0.999964483782767,0.999969249803431,0.999977543993779,31.1913544272697,1.12323440954349,8.18657907891134,0.0059925599204297,0.596270183215056,7.01837740872132,7.78874773344539,8.18472915305673,8.59152063984852,9.35286268353121,9900.59772678994,1.00043185543024,-10.2267378591677,0.00925863144852006,0.89650017626938,-11.9700687984726,-10.8201288951765,-10.2395658985823,-9.62198128149731,-8.47072094388476,9375.77474912412,1.00158700950318,5.17614319638575,0.00375028600306357,0.238273165735472,4.71370939649524,5.02946058848426,5.1664922462045,5.31887336794173,5.68576978029763,4036.65368636503,1.00102063563473,1.6371709488923,0.000571332513577491,0.0273525567011235,1.58187769972324,1.61935479886555,1.63751807555418,1.65572646098784,1.68951474743614,2292.01773892238,1.00119743726746,TRUE,"",""
"32",2023-08-04,7.9893330939025,0.0103035428802924,0.60128940035579,6.80101914259255,7.58763557877337,7.98654231793648,8.39911733659742,9.13544832680022,3405.6023001497,1.00088282518507,-10.3673636022738,0.0117004416149432,0.906586302646479,-12.1102588835224,-10.9903114341278,-10.3687525815524,-9.77076645090639,-8.57104980699588,6003.62833474239,1.00075877946201,0.999963117423368,1.27686402334555e-06,7.22670200244224e-06,0.999949024569669,0.999958216899964,0.999963166970752,0.999968257702397,0.999976554401576,32.0325116132865,1.11489920456211,7.98933309389454,0.010303542880282,0.601289400355191,6.80101914258578,7.58763557876581,7.98654231792853,8.39911733658906,9.13544832679112,3405.60230014975,1.00088282518507,-10.3673636022738,0.0117004416149432,0.906586302646479,-12.1102588835223,-10.9903114341277,-10.3687525815524,-9.77076645090642,-8.57104980699591,6003.62833474239,1.00075877946201,5.04680312543495,0.00314273155722181,0.232562817530281,4.58199962076432,4.90647574390527,5.04734916371713,5.18233321284262,5.52733700359013,5476.03213126373,1.00054333420953,1.61514815827102,0.000575440945471796,0.0267597515474616,1.56104660680388,1.59769438841057,1.61553416754078,1.63331257452777,1.66623745235031,2162.53244519223,1.00123343631933,TRUE,"",""
"33",2023-08-05,7.60047011239586,0.00622993478465921,0.589647630025481,6.44801080749806,7.20779740860872,7.60141915204638,7.99615498864296,8.75979759418922,8958.14553395005,1.00013241946729,-10.1738685758449,0.00943025967987173,0.90149114024463,-11.9550867668577,-10.7693890500537,-10.1805550803356,-9.58200318361181,-8.39905440562939,9138.51484653669,1.00052603415477,0.999958937653559,1.42334052401552e-06,7.99360904892913e-06,0.99994307092014,0.999953426485776,0.999958999128702,0.999964533376687,0.999973979767191,31.5404713499952,1.1232146795289,7.60047011238829,0.00622993478465302,0.589647630024894,6.44801080749164,7.20779740860154,7.6014191520388,7.99615498863499,8.75979759418049,8958.14553395,1.00013241946729,-10.1738685758449,0.0094302596798717,0.90149114024463,-11.9550867668577,-10.7693890500537,-10.1805550803356,-9.58200318361182,-8.39905440562937,9138.51484653677,1.00052603415477,4.87706889165994,0.00336994156082443,0.230271562896162,4.41129474841145,4.74504279092841,4.8756598242106,5.01003377137966,5.3384092498374,4669.12905277398,1.00083500150075,1.58231033453385,0.000591026346984443,0.0263722267982992,1.52935657864762,1.56493384957668,1.58306377773337,1.60021337475669,1.63237154014322,1991.03970639765,1.00128207344391,TRUE,"",""
"34",2023-08-06,7.40345412496161,0.0079932622461531,0.597442429017014,6.21159561491124,7.00635556801873,7.40587500249404,7.80908747073935,8.57311460910467,5586.55399352664,1.00022372354292,-10.1032664655906,0.00878693633715557,0.910558529472929,-11.8851379121103,-10.7194461741838,-10.0887876077579,-9.48888351236894,-8.32429587136882,10738.4295934927,1.00005564383087,0.999959135627038,1.43881234125149e-06,8.04741079194234e-06,0.999943453847836,0.999953617109627,0.999959215113816,0.999965001477071,0.999974096037919,31.2826858685281,1.12094668705034,7.40345412495423,0.00799326224614494,0.597442429016419,6.21159561490505,7.00635556801176,7.40587500248666,7.80908747073157,8.57311460909613,5586.55399352692,1.00022372354292,-10.1032664655906,0.00878693633715557,0.910558529472929,-11.8851379121104,-10.7194461741837,-10.0887876077579,-9.48888351236895,-8.32429587136882,10738.4295934927,1.00005564383087,4.68893349510314,0.0031013062278273,0.223260939743282,4.22835654064032,4.556947966518,4.69152330135989,4.82354203820355,5.14045800547918,5182.46281106346,1.00044133037433,1.54424818508757,0.000618741024701971,0.026691480174101,1.49066456823189,1.52661294703305,1.54543973939198,1.56240722246206,1.59487472319199,1860.91909402896,1.00132263178396,TRUE,"",""
"35",2023-08-07,7.53984957462784,0.00621230095530223,0.593912269640944,6.37361539485502,7.137279866659,7.54004309626727,7.94677499384463,8.68719875919643,9139.86163062423,1.00000546817262,-10.1011067471407,0.00876357937196202,0.90141453215293,-11.8830656822933,-10.7084535503665,-10.0904852404039,-9.49544379548411,-8.34060053661751,10580.0095977808,1.00011870822967,0.999962822143401,1.27156343488815e-06,7.17492759021907e-06,0.999948455396866,0.999957931466745,0.999962844196662,0.999967944715629,0.999976342569425,31.8389680638365,1.12021257615923,7.53984957462033,0.00621230095529606,0.593912269640353,6.37361539484868,7.13727986665189,7.54004309625976,7.94677499383671,8.68719875918777,9139.86163062417,1.00000546817262,-10.1011067471407,0.00876357937196202,0.90141453215293,-11.8830656822933,-10.7084535503665,-10.0904852404039,-9.49544379548414,-8.34060053661755,10580.0095977808,1.00011870822967,4.51634892224715,0.00310830398860309,0.226228652936687,4.07729622473026,4.37747152313676,4.51309656884377,4.64698198081633,4.99272868862782,5297.22289759759,1.00063745442814,1.50250844175115,0.000661582324204007,0.0279531836985853,1.44637494280988,1.48402982439419,1.50356948301915,1.52155484201845,1.55522820168893,1785.23244106896,1.00134147500563,TRUE,"",""
"36",2023-08-08,7.36833052794562,0.00811671321055944,0.595778299487872,6.21788791892596,6.96054540003376,7.36564111778515,7.76395768939706,8.55510672995313,5387.76889390169,1.00109219440458,-10.0795776133796,0.0125505215098199,0.91371672872613,-11.8646206426525,-10.6908759790074,-10.0960950753597,-9.47842722732604,-8.2124410622522,5300.28970123613,1.00056648985961,0.999963719393213,1.26906666410217e-06,7.01944079126081e-06,0.999950134008067,0.999958797862445,0.999963776155764,0.999968709623946,0.999977120492408,30.593992639927,1.12432001261064,7.36833052793828,0.00811671321055117,0.595778299487279,6.21788791891977,6.96054540002683,7.36564111777782,7.76395768938933,8.55510672994461,5387.76889390193,1.00109219440458,-10.0795776133796,0.01255052150982,0.91371672872613,-11.8646206426524,-10.6908759790074,-10.0960950753597,-9.47842722732605,-8.21244106225223,5300.28970123609,1.00056648985961,4.37010203260121,0.00340037970216047,0.227245740604978,3.91141162334537,4.23365153043232,4.37029763077621,4.50136408329005,4.83531315772739,4466.18463698091,1.00071397047474,1.47248324393796,0.000697193780882621,0.0293863679212319,1.41328629583246,1.4531632418954,1.47331833969166,1.49243027805606,1.5276627044591,1776.58018749295,1.00133980202474,TRUE,"",""
"37",2023-08-09,7.23416412708297,0.00900021233901961,0.588772717174365,6.09341564317509,6.83109066688791,7.23019788274663,7.64540934367101,8.37252121487205,4279.46858924652,1.00006084647554,-9.95267205582128,0.0104686437202269,0.905673635083828,-11.722979908438,-10.565745596132,-9.95849147138014,-9.33332280437617,-8.17141130307922,7484.49687021379,1.00003337425371,0.999963337298504,1.27649085806496e-06,7.11664095956354e-06,0.999949026495532,0.999958390711741,0.999963381469072,0.999968351054935,0.999977149179174,31.0824106618138,1.12459331161882,7.23416412707577,0.00900021233901042,0.588772717173778,6.09341564316902,6.8310906668811,7.23019788273944,7.64540934366339,8.37252121486371,4279.46858924674,1.00006084647554,-9.95267205582128,0.0104686437202268,0.905673635083828,-11.7229799084381,-10.565745596132,-9.95849147138016,-9.33332280437619,-8.17141130307921,7484.49687021385,1.00003337425371,4.31087233320565,0.00324457260551862,0.227085669578279,3.86085733772442,4.17319057224959,4.30912769374689,4.44349526712529,4.79247412173814,4898.51523491144,1.00162521545616,1.45799216917378,0.000717140296092537,0.0302154742655834,1.39697287427781,1.43819445967089,1.45878225010785,1.47858986655886,1.51456491076803,1775.21344465978,1.0013354884267,TRUE,"",""
"38",2023-08-10,7.24617345591279,0.00961154636344282,0.600729603433383,6.06534506890406,6.83663278129611,7.24877580305437,7.65153842171829,8.40308624587261,3906.35346632304,1.00188427300916,-10.0599989161558,0.00976909874962419,0.919130108071922,-11.848379109466,-10.6663302558768,-10.0656651132684,-9.44688814630228,-8.26118160592921,8852.07298266,1.00040341422637,0.999964561622595,1.19687438314522e-06,6.83480184083167e-06,0.999950911602438,0.999960033451036,0.999964642163856,0.999969401504779,0.999977406695364,32.6102938190271,1.11935361821467,7.24617345590558,0.0096115463634331,0.600729603432785,6.06534506889802,6.8366327812893,7.24877580304715,7.65153842171067,8.40308624586424,3906.35346632317,1.00188427300916,-10.0599989161558,0.00976909874962415,0.919130108071922,-11.848379109466,-10.6663302558768,-10.0656651132684,-9.44688814630226,-8.26118160592917,8852.07298266007,1.00040341422637,4.20194359038542,0.00337907057173225,0.230715882469302,3.73958844913253,4.06286781708706,4.2009377487277,4.33556136891475,4.6718515599398,4661.87324003497,1.00102483767392,1.43227040420941,0.000755198261986666,0.0318799276689457,1.36811188383426,1.41115462754018,1.43323112660351,1.45419608637653,1.49197587114759,1782.0204809954,1.00132383152641,TRUE,"",""
"39",2023-08-11,7.42664000259587,0.00835278343435177,0.601057225756835,6.26332333527416,7.00812634494423,7.42479905346554,7.8368568194302,8.58379021103899,5178.08532031913,1.00053793169973,-10.5235662770514,0.0103088964044596,0.926870176218877,-12.3568559235922,-11.1500692275542,-10.5183141263015,-9.88915984865682,-8.72768243311076,8083.76101208113,1.0003708049032,0.999966262910463,1.15590239423021e-06,6.55700425184655e-06,0.999952969354692,0.999961774323676,0.999966367309726,0.999970854674873,0.999978785039066,32.1787080835363,1.12135690420066,7.42664000258847,0.00835278343434383,0.601057225756236,6.26332333526792,7.00812634493725,7.42479905345814,7.8368568194224,8.58379021103044,5178.08532031866,1.00053793169973,-10.5235662770514,0.0103088964044597,0.926870176218877,-12.3568559235922,-11.1500692275542,-10.5183141263015,-9.88915984865682,-8.72768243311073,8083.76101208102,1.0003708049032,4.11450817139483,0.00337845873747009,0.229750720788221,3.65313917734906,3.9734399331004,4.11506069705119,4.25168772911723,4.5886978818235,4624.62504668423,1.00025979215545,1.41223049279033,0.000780932015796528,0.0333274825013172,1.34517499385041,1.39019392150312,1.4131161024181,1.4353430347887,1.474871616433,1821.28773219414,1.00131233330792,TRUE,"",""
"40",2023-08-12,7.36678627250851,0.00537320929432866,0.594139568914747,6.1969703101986,6.96986752938842,7.36002688612498,7.76629805818551,8.52938568610042,12226.7051428902,1.00038198669751,-10.2569908433053,0.0101203100385569,0.920753851624436,-12.0475709215899,-10.8983045646176,-10.2554877106485,-9.63765850983162,-8.4567518009258,8277.50503491976,1.00023822320842,0.999966724690182,1.12826440852448e-06,6.45838864950309e-06,0.9999538060595,0.999962465202683,0.999966758825437,0.999971277454534,0.999978953495266,32.7662375604083,1.11715458084967,7.36678627250117,0.00537320929432332,0.594139568914155,6.19697031019243,6.96986752938148,7.36002688611765,7.76629805817779,8.52938568609193,12226.7051428902,1.00038198669751,-10.2569908433053,0.0101203100385568,0.920753851624436,-12.0475709215898,-10.8983045646177,-10.2554877106485,-9.63765850983158,-8.45675180092578,8277.50503491979,1.00023822320842,3.9930569189573,0.00348973612218637,0.229625715987915,3.53209978730169,3.8522629667682,3.99432974837045,4.13227034233035,4.46277742516428,4329.68069540285,1.00035106387055,1.38208875243032,0.000827389751327998,0.035715061520284,1.31044784069947,1.3584742675051,1.3830648718815,1.40691776004142,1.44912856746022,1863.29891426583,1.00129296787598,TRUE,"",""
"41",2023-08-13,7.24414317730048,0.00540056027300213,0.596079670171128,6.07172858415916,6.84283726976589,7.25088530966765,7.63903585142325,8.42720467566187,12182.3475518006,1.0001981447418,-10.1846569094438,0.00915646898614536,0.925598923186266,-12.0081491649537,-10.8038886292128,-10.1941501514451,-9.56120229904814,-8.37849005876423,10218.5582257758,1.00037259973777,0.999966491526993,1.15410706584021e-06,6.51696501277889e-06,0.999953633884627,0.999961921111628,0.999966535076283,0.999971101608336,0.999978877119755,31.8858926035467,1.12197887295762,7.24414317729327,0.00540056027299671,0.596079670170535,6.07172858415311,6.84283726975908,7.25088530966043,7.63903585141564,8.42720467565348,12182.3475518007,1.0001981447418,-10.1846569094438,0.00915646898614534,0.925598923186266,-12.0081491649537,-10.8038886292128,-10.1941501514451,-9.56120229904808,-8.37849005876423,10218.5582257759,1.00037259973777,3.90635430282093,0.00355118360379852,0.234507533932237,3.44921735986466,3.75980032211449,3.90076717713113,4.04742583477852,4.39839389069566,4360.8118151552,1.00115018980022,1.3546295366497,0.000874719224447357,0.0380743552376173,1.27811649673417,1.32937332481148,1.35559564384223,1.38122078017955,1.42641748688995,1894.64466903268,1.00127463088679,TRUE,"",""
"42",2023-08-14,7.08118327740157,0.00803749058487029,0.606909746430748,5.88490268165468,6.67347288204378,7.08206248549126,7.51226165185615,8.25517875522044,5701.73816084683,1.00092164868893,-10.2458542371807,0.0146897373927998,0.956042595763789,-12.130776495873,-10.90151915333,-10.2382331262511,-9.60906400209416,-8.34597312402065,4235.71197455785,1.00124440070085,0.999968029894967,1.07898601592552e-06,6.16552451844807e-06,0.999955585628095,0.999963935453233,0.999968016203388,0.999972411623943,0.999979616427296,32.6518976210022,1.11649101337696,7.08118327739452,0.0080374905848624,0.606909746430143,5.88490268164882,6.67347288203714,7.08206248548421,7.51226165184867,8.25517875521221,5701.73816084667,1.00092164868893,-10.2458542371807,0.0146897373927999,0.956042595763789,-12.1307764958729,-10.90151915333,-10.2382331262511,-9.60906400209416,-8.34597312402065,4235.71197455783,1.00124440070085,3.89577148791191,0.00554214099973593,0.245003110504911,3.45329434699169,3.73660475873448,3.88120488694496,4.03246729648569,4.44042925812098,1954.28570331735,1.00375431705646,1.33972504354613,0.000891699751986432,0.0389931933373918,1.26149070298654,1.31379765031822,1.34077342479781,1.36688106058468,1.41312889440128,1912.230823912,1.00128729441001,TRUE,"",""
"43",2023-08-15,7.31558338447055,0.0111485663533873,0.603347405513354,6.13770638046555,6.90400440078279,7.31858827785397,7.72069804041665,8.47575707092179,2928.84813232002,1.00178792562295,-9.84818627441853,0.0193251453623985,0.936334793216608,-11.6553160259221,-10.4720286535914,-9.8459641363443,-9.20894735567419,-8.03231907870283,2347.56045177025,1.00217224712531,0.999968754020465,1.06490517884325e-06,6.05428205021504e-06,0.999956697882801,0.999964606994775,0.999968808804995,0.999972984732518,0.999980513471228,32.3223866297372,1.12408431543387,7.31558338446327,0.011148566353376,0.603347405512753,6.13770638045944,6.90400440077591,7.31858827784667,7.72069804040896,8.47575707091334,2928.84813232012,1.00178792562295,-9.84818627441853,0.0193251453623986,0.936334793216608,-11.655316025922,-10.4720286535915,-9.84596413634436,-9.20894735567423,-8.03231907870281,2347.56045177022,1.00217224712531,3.74312109895551,0.00371460787374885,0.227244545628669,3.25748203428008,3.60507613503095,3.75335949264286,3.8859636134924,4.18233161679989,3742.49290829611,1.00048740110665,1.32920432137898,0.000844997355479176,0.0370523871137333,1.25424792811119,1.3044176733277,1.33028588519335,1.35497827120833,1.39915571178078,1922.74497954784,1.0014520473417,TRUE,"",""
"44",2023-08-16,7.03730985645751,0.00947334876262881,0.59877316927513,5.84578183019764,6.63403958206951,7.0399038016305,7.43957119643641,8.1923038176631,3995.00760843634,1.00105468518849,-9.72349147687148,0.0135792429571235,0.927126583679077,-11.4990372811187,-10.3641760465853,-9.73348702327653,-9.10504870572191,-7.88441120731909,4661.51354325938,1.00094846353348,0.999968806718306,1.08975120452301e-06,6.15592268616423e-06,0.999956627082993,0.999964633193968,0.999968843232643,0.999973124891163,0.99998053281578,31.9103522368933,1.12391905596692,7.0373098564505,0.00947334876261923,0.598773169274534,5.84578183019182,6.6340395820629,7.03990380162349,7.439571196429,8.19230381765493,3995.00760843646,1.00105468518849,-9.72349147687148,0.0135792429571235,0.927126583679077,-11.4990372811187,-10.3641760465853,-9.73348702327657,-9.10504870572192,-7.88441120731907,4661.51354325939,1.00094846353348,3.67000658288335,0.00286847117455035,0.217145836397901,3.23487204651131,3.5391065570206,3.66553344757828,3.79232177790603,4.13490317501303,5730.62556728315,1.00087730962178,1.2932317531737,0.000727498309545512,0.0320262467202411,1.22854154944712,1.27194362481757,1.29392920033486,1.31538326262623,1.35394007934499,1937.97474407673,1.00214643951574,TRUE,"",""
"45",2023-08-17,6.72418010872283,0.0128977023857828,0.604202423730311,5.55742947195133,6.31360869981529,6.72578304314644,7.13248623688793,7.89895290781508,2194.52343727817,1.00177014648833,-9.35160686322429,0.0103694843912387,0.914003623716313,-11.1391432453703,-9.97128557109804,-9.34083021205461,-8.72848936241208,-7.57332219885839,7769.29318951354,1.00039522703854,0.999965178973432,1.20573172365367e-06,6.85359161196586e-06,0.99995153893866,0.999960646855497,0.999965093068669,0.999969971834089,0.999978103276984,32.3098594949407,1.12277097234534,6.72418010871613,0.0128977023857699,0.604202423729709,5.55742947194579,6.313608699809,6.72578304313974,7.13248623688082,7.8989529078072,2194.52343727819,1.00177014648833,-9.35160686322429,0.0103694843912386,0.914003623716313,-11.1391432453703,-9.97128557109804,-9.34083021205462,-8.72848936241209,-7.57332219885841,7769.29318951364,1.00039522703854,3.5657663752252,0.0028288333139048,0.215887775472436,3.13401135415372,3.43665761342015,3.5628480794361,3.68761786328778,4.0216260126788,5824.26848848372,1.00129492482513,1.26714836430885,0.000697992592474805,0.0304352033137249,1.20584435062674,1.24706538465414,1.26817465201336,1.28819439066912,1.32509390569905,1901.30060880606,1.00262744005697,TRUE,"",""
